File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
proton-j/src/main/java/org/apache/qpid/proton/engine/EngineFactory.java,4,29,145,5,0,2,145,29,29,145,29,29,294,69,29,2095,72.241379,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Data.java,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,43.645833,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Open.java,4,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,12.04023,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/DeleteOnNoLinksOrMessages.java,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,47.613636,FALSE
design/api-reconciliation/src/test/java/org/apache/qpid/proton/apireconciliation/packagesearcher/testdata/tree/leaf/InterfaceAtLeaf.java,4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,83.8,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/SaslFrameParser.java,4,274,0,0,0,0,0,0,0,0,0,0,0,0,0,2095,7.645985,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/DataFactoryImpl.java,4,35,175,5,0,2,175,35,35,175,35,35,294,69,35,2095,59.857143,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/security/SaslInitType.java,5,145,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3166.737931,FALSE
contrib/proton-jms/src/test/java/org/apache/qpid/proton/jms/JMSMappingOutboundTransformerTest.java,5,351,149,1,1,1,12,12,12,-125,0,-125,5,5,-125,459177,1308.196581,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ssl/SslTransportWrapper.java,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,16399.17857,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/UnsignedShortElement.java,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5739.7125,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/FloatingSizePrimitiveTypeEncoding.java,5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,8503.277778,FALSE
design/api-reconciliation/src/test/java/org/apache/qpid/proton/apireconciliation/JoinerTest.java,5,166,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2766.126506,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transaction/Coordinator.java,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7782.661017,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Attach.java,5,232,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1979.211207,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/StringElement.java,5,136,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3376.301471,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/reportwriter/ReconciliationReportWriter.java,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5812.367089,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/transport/TransferType.java,5,206,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2229.014563,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Role.java,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,13505.20588,FALSE
design/api-reconciliation/src/test/java/org/apache/qpid/proton/apireconciliation/packagesearcher/testdata/subpackage/impl/ImplOfInterfaceInSubPackage.java,5,36,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,12754.91667,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/UnsignedLongType.java,5,203,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2261.955665,FALSE
proton-j/src/test/java/org/apache/qpid/proton/engine/impl/ssl/SslHandshakeSniffingTransportWrapperTest.java,5,182,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2522.950549,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/DecodeException.java,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10435.84091,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/PrimitiveTypeEncoding.java,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,14349.28125,FALSE
proton-j/src/test/java/org/apache/qpid/proton/systemtests/BinaryFormatterTest.java,5,68,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6752.602941,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/TimestampType.java,5,111,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4136.72973,FALSE
proton-j/src/main/java/org/apache/qpid/proton/ProtonException.java,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10203.93333,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/AmqpDeliveryListener.java,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,14349.28125,FALSE
proton-j/src/main/java/org/apache/qpid/proton/messenger/Tracker.java,5,24,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,19132.375,FALSE
proton-j/src/main/java/org/apache/qpid/proton/driver/Connector.java,5,124,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3703.040323,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/UnsignedLongElement.java,5,125,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3673.416,FALSE
proton-j/src/test/java/org/apache/qpid/proton/engine/impl/TransportImplTest.java,5,225,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2040.786667,FALSE
contrib/proton-jms/src/main/java/org/apache/qpid/proton/jms/AutoOutboundTransformer.java,5,55,6,1,1,1,0,0,0,-12,0,-12,5,5,-12,459177,8348.672727,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/TransportWrapper.java,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17660.65385,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/TransportSender.java,5,60,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7652.95,FALSE
proton-j/src/test/java/org/apache/qpid/proton/engine/impl/AmqpFramer.java,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4251.638889,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/MessageDelivery.java,5,226,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2031.756637,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/Future.java,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,14812.16129,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/Decoder.java,5,149,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3081.724832,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/SourceType.java,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2125.819444,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/ListElement.java,5,237,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1937.455696,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/DeleteOnCloseType.java,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5532.253012,FALSE
proton-j/src/test/java/org/apache/qpid/proton/systemtests/engine/TransportPumper.java,5,73,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6290.09589,FALSE
proton-j/src/main/java/org/apache/qpid/proton/message/ProtonJMessage.java,5,31,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,14812.16129,FALSE
proton-j/src/main/java/org/apache/qpid/proton/driver/Listener.java,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7782.661017,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/ChainedCallback.java,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,12410.18919,FALSE
proton-j/src/main/java/org/apache/qpid/proton/framing/TransportFrame.java,5,65,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7064.261538,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/MessageAnnotations.java,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9003.470588,FALSE
proton-j/src/test/java/org/apache/qpid/proton/engine/impl/TransportTestHelper.java,5,62,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7406.080645,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/ReconciliationReport.java,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,11479.425,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/BaseHandler.java,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6853.38806,FALSE
proton-j/src/main/java/org/apache/qpid/proton/messenger/MessengerException.java,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9769.723404,FALSE
design/src/proton/Received.java,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,13505.20588,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/reportwriter/AnnotationAccessor.java,5,90,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5101.966667,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/SmallFloatingSizePrimitiveTypeEncoding.java,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10932.78571,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/IntegerElement.java,5,106,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4331.858491,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/Decimal64Type.java,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4591.77,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ReceiverImpl.java,5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3256.574468,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Modified.java,5,74,9,3,0,2,6,3,3,0,3,0,16,6,0,459177,6205.094595,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/AmqpEndpointBase.java,5,158,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2906.183544,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/AmqpSession.java,5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3256.574468,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/transaction/DeclaredType.java,5,98,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4685.479592,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Source.java,5,93,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4937.387097,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/ArrayType.java,5,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,403.140474,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/LinkNode.java,5,102,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4501.735294,FALSE
proton-j/src/test/java/org/apache/qpid/proton/systemtests/engine/ConnectionTest.java,5,792,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,579.768939,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/Handler.java,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6853.38806,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/FixedSizePrimitiveTypeEncoding.java,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10932.78571,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/AmqpHeader.java,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,16399.17857,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/TransportOutputAdaptor.java,5,115,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3992.843478,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/impl/Support.java,5,41,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,11199.43902,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/SslDomain.java,5,145,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3166.737931,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/Decimal32Element.java,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6041.802632,FALSE
contrib/proton-jms/src/main/java/org/apache/qpid/proton/jms/AMQPRawInboundTransformer.java,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9769.723404,FALSE
design/src/proton/Outcome.java,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,13505.20588,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/AmqpConnection.java,5,201,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2284.462687,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/ApplicationProperties.java,5,48,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9566.1875,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/Symbol.java,5,94,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4884.861702,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/UnsignedByteElement.java,5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5739.7125,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/EndpointImpl.java,5,216,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2125.819444,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/UnsignedIntegerElement.java,5,125,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3673.416,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/PrimitiveType.java,5,35,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,13119.34286,FALSE
design/api-reconciliation/src/test/java/org/apache/qpid/proton/apireconciliation/packagesearcher/testdata/manyimpls/Impl1.java,5,29,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,15833.68966,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/AbstractDescribedType.java,5,141,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3256.574468,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/Main.java,5,57,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,8055.736842,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/EndpointState.java,5,32,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,14349.28125,FALSE
proton-j/src/main/java/org/apache/qpid/proton/driver/impl/DriverImpl.java,5,253,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1814.928854,FALSE
proton-j/src/main/java/org/apache/qpid/proton/message/MessageError.java,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17006.55556,FALSE
design/src/proton/Session.java,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6041.802632,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/Sender.java,5,72,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6377.458333,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/LargeFloatingSizePrimitiveTypeEncoding.java,5,42,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10932.78571,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/transaction/TransactionalStateType.java,5,140,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3279.835714,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/Decimal64.java,5,112,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4099.794643,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/UnsignedByte.java,5,134,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3426.69403,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/Session.java,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,8348.672727,FALSE
proton-j/src/main/java/org/apache/qpid/proton/messenger/impl/Address.java,5,214,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2145.686916,FALSE
proton-j/src/main/java/org/apache/qpid/proton/message/MessageFormatException.java,5,30,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,15305.9,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/UnsignedShort.java,5,134,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3426.69403,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Close.java,5,54,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,8503.277778,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/ModifiedType.java,5,142,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3233.640845,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Source.java,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17660.65385,FALSE
design/src/proton/DeliveryBuffer.java,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10435.84091,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/BooleanElement.java,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6041.802632,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/security/SaslInit.java,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5277.896552,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/DoubleElement.java,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6122.36,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Transfer.java,5,180,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2550.983333,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/TerminusExpiryPolicy.java,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6853.38806,FALSE
proton-j/src/main/java/org/apache/qpid/proton/Proton.java,5,113,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4063.513274,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Header.java,5,102,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4501.735294,FALSE
contrib/proton-jms/src/main/java/org/apache/qpid/proton/jms/OutboundTransformer.java,5,90,14,1,1,1,3,3,3,-8,0,-8,5,5,-8,459177,5101.966667,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/Decimal64Element.java,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6041.802632,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/Promise.java,5,107,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4291.373832,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/TimestampElement.java,5,74,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6205.094595,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Properties.java,5,199,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2307.422111,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/UnknownDescribedType.java,5,88,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5217.920455,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ssl/SslHandshakeSniffingTransportWrapper.java,5,251,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1829.390438,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/NullType.java,5,111,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4136.72973,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/ListType.java,5,295,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1556.532203,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/BooleanType.java,5,273,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1681.967033,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/Decimal128Element.java,5,77,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5963.337662,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/impl/Watch.java,5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17660.65385,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/ReleasedType.java,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5599.719512,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transaction/TransactionalState.java,5,70,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6559.671429,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/CharElement.java,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6467.28169,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/security/SaslResponseType.java,5,103,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4458.029126,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/Transport.java,5,227,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2022.806167,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/DescribedType.java,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17006.55556,FALSE
proton-j/src/test/java/org/apache/qpid/proton/systemtests/FreeTest.java,5,236,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,1945.665254,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/Receiver.java,5,76,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6041.802632,FALSE
proton-j/src/main/java/org/apache/qpid/proton/InterruptException.java,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10435.84091,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Begin.java,5,162,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2834.425926,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/ByteElement.java,5,79,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5812.367089,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/impl/ssl/DefaultSslEngineFacade.java,5,119,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3858.630252,FALSE
proton-j/src/main/java/org/apache/qpid/proton/message/impl/MessageImpl.java,5,862,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,532.687935,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/AmqpSequenceType.java,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5599.719512,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/AMQPDefinedTypes.java,5,107,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4291.373832,FALSE
proton-j/src/main/java/org/apache/qpid/proton/engine/SslPeerDetails.java,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10678.53488,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/Detach.java,5,85,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5402.082353,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transport/SenderSettleMode.java,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,12410.18919,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/Reconciliation.java,5,45,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10203.93333,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/packagesearcher/PackageSearcher.java,5,105,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4373.114286,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/Accepted.java,5,52,9,3,0,2,6,3,3,0,3,0,16,6,0,459177,8830.326923,FALSE
design/api-reconciliation/src/main/java/org/apache/qpid/proton/apireconciliation/CFunctionNameListReader.java,5,44,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,10435.84091,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/Decimal32Type.java,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4591.77,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/ByteBufferEncoder.java,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,16399.17857,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transaction/Discharge.java,5,67,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6853.38806,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/DynamicDescribedType.java,5,144,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3188.729167,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/transaction/GlobalTxId.java,5,25,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,18367.08,FALSE
proton-j/src/main/java/org/apache/qpid/proton/amqp/messaging/AmqpValue.java,5,46,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9982.108696,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/api/DeliveryAttachment.java,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,17006.55556,FALSE
proton-j/src/test/java/org/apache/qpid/proton/systemtests/BinaryFormatter.java,5,50,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,9183.54,FALSE
design/src/proton/Modified.java,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,13505.20588,FALSE
contrib/proton-jms/src/main/java/org/apache/qpid/proton/jms/EncodedMessage.java,5,75,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6122.36,FALSE
examples/engine/java/src/main/java/org/apache/qpid/proton/examples/Server.java,5,179,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,2565.234637,FALSE
contrib/proton-hawtdispatch/src/main/java/org/apache/qpid/proton/hawtdispatch/impl/AmqpListener.java,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,6467.28169,FALSE
proton-j/src/test/java/org/apache/qpid/proton/amqp/BinaryTest.java,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4251.638889,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/DataType.java,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5532.253012,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/WritableBuffer.java,5,134,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3426.69403,FALSE
proton-j/src/main/java/org/apache/qpid/proton/message/impl/AMQPMessageFormat.java,5,692,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,663.550578,FALSE
examples/engine/java/src/main/java/org/apache/qpid/proton/examples/Spout.java,5,116,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3958.422414,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/messaging/DeleteOnNoLinksOrMessagesType.java,5,82,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,5599.719512,FALSE
design/api-reconciliation/src/test/java/org/apache/qpid/proton/apireconciliation/reportwriter/ReconciliationReportWriterTest.java,5,110,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4174.336364,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/transaction/DischargeType.java,5,140,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3279.835714,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/Decimal128Type.java,5,103,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,4458.029126,FALSE
proton-j/src/main/java/org/apache/qpid/proton/codec/impl/NullElement.java,5,63,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,7288.52381,FALSE
examples/engine/java/src/main/java/org/apache/qpid/proton/examples/Pool.java,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,459177,3001.156863,FALSE
