@relation TEZ_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
297,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.279461,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.762376,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.72549,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.671641999999999,FALSE
249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.5261040000000001,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.5,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5185190000000004,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.857142999999999,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.666667,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.435897,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.794118,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.268293,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.103448,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.423423,FALSE
553,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.687161,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.516556,FALSE
1580,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.240506,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.085106,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.810127,FALSE
300,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.266667,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.5702479999999999,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.5702479999999999,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.2352939999999997,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.846154,FALSE
298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.275168,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.846154,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.691358,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.757576,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,14.074074,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.75,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.6,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.636364,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.9375,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.8775510000000004,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.846154,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.5333330000000003,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.418605,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,15.833332999999998,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.8775510000000004,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.1714290000000003,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.0894310000000003,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.810127,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.233766,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.4545449999999995,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.176471000000001,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.318182,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.5,FALSE
238,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.596639,FALSE
329,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.155015,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.277778,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.103448,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.047619000000001,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.461538,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.588235,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.878788,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.470587999999999,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.176471000000001,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.958763,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.129032,FALSE
875,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.43428599999999995,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.451613,FALSE
405,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.9382719999999999,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.015873,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.935065,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
2359,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.16108499999999998,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.878788,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.578313,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.275862,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.945736,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.818182,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.501976,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.176471000000001,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.507246,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.005291,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.229508,FALSE
753,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.504648,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.362832,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.837209,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
425,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.8941180000000001,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.666667,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.268293,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.193277,FALSE
637,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.596546,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.0,FALSE
1031,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.36857399999999996,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.2352939999999997,FALSE
420,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.9047620000000001,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
559,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.6797850000000001,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.435897,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.042553,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.486239,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5185190000000004,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.233766,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.2485209999999998,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.470587999999999,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
1755,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.21652399999999997,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.634146,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.042553,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.666667,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.275862,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.837209,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.6027400000000003,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,14.615385,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.567568,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.958763,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.085106,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.392857,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.755102000000001,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.638889,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.3333330000000005,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.676056,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.917526,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.3333330000000005,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.031746,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.360248,FALSE
932,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.407725,FALSE
1104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.34420300000000004,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.470587999999999,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.968912,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.130434999999999,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.507246,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.2696629999999995,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.2696629999999995,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.222222,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.066667,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.9375,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.636364,FALSE
602,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.631229,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5849059999999997,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.6,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.220339,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.205479,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.047619000000001,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.135135,FALSE
227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.674009,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.451613,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.6027400000000003,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.757576,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.103448,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.578313,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.909091,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.268293,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.247863,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.6190480000000003,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.571429,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
288,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.319444,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.217949,FALSE
542,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.7011069999999999,FALSE
1174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.32368,FALSE
182,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.0879119999999998,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.5,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.428571,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.785714,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.042553,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.277778,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.507246,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.345679,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.134831,FALSE
186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.043011,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.371841,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.695035,FALSE
526,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.722433,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.794118,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.6190480000000003,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.176471000000001,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.392857,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.275862,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.6,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.555556,FALSE
750,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.506667,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.794118,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,15.2,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.064516,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.846154,FALSE
385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.9870129999999999,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.6027400000000003,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.6964290000000002,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.085106,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.551724,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.037037,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.515152,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.360248,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.031746,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.588235,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,16.521739,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.945736,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.129032,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,16.521739,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.636364,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.958333,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.638889,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.2696629999999995,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.260869999999999,FALSE
225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.6888889999999999,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.345679,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.773723,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.9191919999999998,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,15.2,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.423423,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.5514019999999995,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.857143,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.3899369999999998,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.958333,FALSE
356,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.067416,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.428571,FALSE
1248,2,1,1,1,2,2,2.0,2,2,2.0,1,1,2.0,380,0.304487,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.428571,FALSE
400,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.95,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.0994479999999998,FALSE
759,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.500659,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.275449,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.857142999999999,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.6538459999999997,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
618,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.614887,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.27027,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,8.444444,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.6,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.047619000000001,FALSE
325,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.169231,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,11.875,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.857142999999999,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,10.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.229508,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,13.103448,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,19.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.6666669999999995,FALSE
374,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.016043,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.55102,FALSE
246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.544715,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.420382,FALSE
239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.589958,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,7.9166669999999995,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,5.205479,FALSE
479,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,0.793319,FALSE
362,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,1.0497239999999999,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,3.362832,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.676056,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.3333330000000005,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,6.440678,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.871795,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,9.74359,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,4.810127,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,12.258065,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,380,2.317073,FALSE
