File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,100.555556,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer.java,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,24.459459,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanRequest.java,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,42.421875,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigJMXService.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,73.378378,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,63.139535,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheKey.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,36.689189,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanRegistry.java,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,56.5625,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean.java,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,60.333333,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,2,319,52,2,0,2,14,9,7,-24,0,-12,80,78,-12,2715,8.510972,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,2,63,30,2,1,1,28,26,14,26,25,13,33,28,13,2715,43.095238,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,2,184,7,1,0,1,7,7,7,7,7,7,9,9,7,2715,14.755435,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,2,172,4,1,0,1,4,4,4,4,4,4,14,14,4,2715,15.784884,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,2,113,131,5,1,2,127,54,25.4,123,54,24.6,74,41,24.6,2715,24.026549,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,2,108,21,2,0,1,18,15,9,15,15,7.5,34,20,7.5,2715,25.138889,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieThrottleTest.java,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,21.377953,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,2,98,292,4,0,2,222,133,74,144,109,36,89,41,36,2715,27.704082,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,55.408163,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConfiguration.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,75.416667,FALSE
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,2,79,38,1,0,1,38,38,38,38,38,38,24,24,38,2715,34.367089,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,2,172,9,2,0,1,7,5,3.5,5,4,2.5,31,24,2.5,2715,15.784884,FALSE
hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,53.235294,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/delivery/DeliveryCallback.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,100.555556,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,2,209,121,5,0,3,78,53,19.5,29,35,5.8,123,41,5.8,2715,12.990431,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,2,315,30,2,0,2,22,17,11,14,14,7,97,78,7,2715,8.619048,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,2,81,28,3,1,2,13,6,4.333333,-2,1,-0.666667,67,41,-0.666667,2715,33.518519,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/IndexCorruptionTest.java,2,166,4,1,0,1,2,2,2,0,0,0,78,78,0,2715,16.355422,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient.java,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,56.5625,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,45.25,FALSE
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,2,162,118,6,2,2,105,42,17.5,92,42,15.333333,84,24,15.333333,2715,16.759259,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,2,236,14,1,1,1,13,13,13,12,12,12,11,11,12,2715,11.504237,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ConnectCallback.java,2,129,8,2,0,1,3,2,1.5,-2,0,-1,67,39,-1,2715,21.046512,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,2,529,37,2,1,2,33,31,16.5,29,31,14.5,51,39,14.5,2715,5.132325,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/ClientUtil.java,2,29,6,1,0,1,6,6,6,6,6,6,5,5,6,2715,93.62069,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactoryImpl.java,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,41.769231,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,2,170,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,15.970588,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ConsumeHandler.java,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,37.708333,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,20.568182,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/TrueFilter.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,84.84375,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,42.421875,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyUnsubscribeHandler.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,36.689189,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/HandleFactory.java,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,87.580645,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,2,132,2,1,0,1,1,1,1,0,0,0,1,1,0,2715,20.568182,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,2,259,6,1,0,1,3,3,3,0,0,0,78,78,0,2715,10.482625,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,2,148,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,18.344595,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionManager.java,2,78,79,5,2,2,63,20,12.6,47,16,9.4,44,18,9.4,2715,34.807692,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,2,174,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,15.603448,FALSE
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,2,43,27,3,0,2,26,18,8.666667,25,18,8.333333,69,28,8.333333,2715,63.139535,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerPipelineFactory.java,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,35.723684,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerBean.java,2,77,8,1,1,1,7,7,7,6,6,6,3,3,6,2715,35.25974,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/ChannelDisconnectListener.java,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,93.62069,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/Handler.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,73.378378,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,49.363636,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,2,180,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,15.083333,FALSE
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,27.704082,FALSE
bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie.java,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,12.627907,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager.java,2,227,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,11.960352,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,100.555556,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,2,98,42,2,2,2,42,33,21,42,33,21,11,6,21,2715,27.704082,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,2,60,26,1,1,1,20,20,20,14,14,14,3,3,14,2715,45.25,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCreateDeleteTest.java,2,74,2,1,0,1,1,1,1,0,0,0,78,78,0,2715,36.689189,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,36.689189,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,2,84,51,2,0,2,26,17,13,1,2,0.5,57,29,0.5,2715,32.321429,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,2,163,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,16.656442,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieReadWriteTest.java,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,59.021739,FALSE
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,2,41,59,1,0,1,59,59,59,59,59,59,15,15,59,2715,66.219512,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,2,201,5,1,0,1,4,4,4,3,3,3,39,39,3,2715,13.507463,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/ssl/SslServerContextFactory.java,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,51.226415,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,69.615385,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManager.java,2,94,5,1,0,1,5,5,5,5,5,5,24,24,5,2715,28.882979,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,38.239437,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,2,77,51,2,0,2,31,28,15.5,11,22,5.5,62,41,5.5,2715,35.25974,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/Factory.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,123.409091,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,87.580645,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,27.704082,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,75.416667,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,2,436,163,9,3,3,126,40,14,89,28,9.888889,103,24,9.888889,2715,6.227064,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/netty/ServerStats.java,2,191,11,1,1,1,11,11,11,11,11,11,17,17,11,2715,14.21466,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,2,101,5,2,0,2,2,1,1,-1,0,-0.5,97,78,-0.5,2715,26.881188,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,2,208,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,13.052885,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,2,299,345,12,4,3,315,139,26.25,285,121,23.75,100,24,23.75,2715,9.080268,FALSE
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,2,104,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,26.105769,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,64.642857,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/BaseHandler.java,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,40.522388,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,47.631579,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,2,58,22,1,0,1,10,10,10,-2,0,-2,29,29,-2,2715,46.810345,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory.java,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,46.810345,FALSE
hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,2,47,2,1,0,1,1,1,1,0,0,0,78,78,0,2715,57.765957,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,66.219512,FALSE
hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java,2,58,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,46.810345,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,2,112,2,1,0,1,1,1,1,0,0,0,78,78,0,2715,24.241071,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/common/TerminateJVMExceptionHandler.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,84.84375,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,2,100,4,1,0,1,2,2,2,0,0,0,78,78,0,2715,27.15,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,2,282,44,4,0,1,44,11,11,44,11,11,62,41,11,2715,9.62766,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,2,54,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,50.277778,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalAsyncLedgerOpsTest.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,57.765957,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,2,88,20,2,0,1,13,11,6.5,6,8,3,67,39,3,2715,30.852273,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,2,446,226,1,0,1,60,60,60,-106,0,-106,19,19,-106,2715,6.087444,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue.java,2,94,27,2,0,2,17,16,8.5,7,9,3.5,45,39,3.5,2715,28.882979,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,2,165,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,16.454545,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/MessageFilter.java,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,87.580645,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalBookieFailureTest.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,57.765957,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,2,162,15,2,0,1,12,9,6,9,9,4.5,31,24,4.5,2715,16.759259,FALSE
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,43.095238,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,22.625,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,2,52,9,2,0,1,6,4,3,3,2,1.5,38,20,1.5,2715,52.211538,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ExitCode.java,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,67.875,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionEventListener.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,47.631579,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,2,318,64,3,1,2,63,35,21,62,34,20.666667,36,18,20.666667,2715,8.537736,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,2,71,36,2,0,2,18,11,9,0,3,0,57,29,0,2715,38.239437,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,2,124,10,1,0,1,9,9,9,8,8,8,24,24,8,2715,21.895161,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager.java,2,355,44,2,0,1,22,20,11,0,0,0,67,39,0,2715,7.647887,FALSE
hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,53.235294,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/HierarchicalLedgerDeleteTest.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,63.139535,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallbackWithContext.java,2,37,17,1,0,1,17,17,17,17,17,17,6,6,17,2715,73.378378,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistenceManagerWithRangeScan.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,100.555556,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState.java,2,85,141,6,2,2,128,81,21.333333,115,77,19.166667,65,20,19.166667,2715,31.941176,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/RangeScanRequest.java,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,35.25974,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTest.java,2,87,155,4,2,2,144,69,36,133,62,33.25,95,78,33.25,2715,31.206897,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,2,154,23,3,0,2,11,6,3.666667,-1,3,-0.333333,121,78,-0.333333,2715,17.62987,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,57.765957,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,2,147,225,2,0,2,135,96,67.5,45,90,22.5,62,41,22.5,2715,18.469388,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AllToAllTopologyFilter.java,2,39,50,2,0,1,43,38,21.5,36,35,18,37,20,18,2715,69.615385,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,2,152,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,17.861842,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,2,52,2,1,1,1,1,1,1,0,0,0,12,12,0,2715,52.211538,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,2,55,33,1,0,1,33,33,33,33,33,33,18,18,33,2715,49.363636,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,2,62,4,1,1,1,2,2,2,0,0,0,12,12,0,2715,43.790323,FALSE
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,2,153,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,17.745098,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,2,38,17,1,1,1,15,15,15,13,13,13,11,11,13,2715,71.447368,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean.java,2,51,14,1,0,1,5,5,5,-4,0,-4,7,7,-4,2715,53.235294,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,19.532374,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,73.378378,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/PersistRequest.java,2,58,7,1,0,1,4,4,4,1,1,1,28,28,1,2715,46.810345,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,96.964286,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,69.615385,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ScanCallback.java,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,43.095238,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2715,55.408163,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/common/UnexpectedError.java,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,17275.14286,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean.java,3,63,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,9597.301587,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean.java,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,11855.4902,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,3,179,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,3377.821229,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,17275.14286,FALSE
hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,3,321,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,1883.582555,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,3,106,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,5704.056604,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,3,47,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,12864.46808,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,13436.22222,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/handlers/PublishHandler.java,3,90,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,6718.111111,FALSE
hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java,3,57,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,10607.54386,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/persistence/MapMethods.java,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,9752.096774,FALSE
hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,17275.14286,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,3,172,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,3515.290698,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,3,94,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,6432.234043,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,22393.7037,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,3,191,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,3165.602094,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,3,34,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,17783.23529,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,3,43,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,14061.16279,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/MetastoreScannableTableAsyncToSyncConverter.java,3,59,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,10247.9661,FALSE
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,3,50,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,12092.6,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,3,74,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,8170.675676,FALSE
hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands.java,3,437,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,1383.592677,FALSE
hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyPublishHander.java,3,62,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,9752.096774,FALSE
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,3,48,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,12596.45833,FALSE
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,3,71,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,8515.915493,FALSE
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,3,109,0,0,0,0,0,0,0,0,0,0,0,0,0,604630,5547.06422,FALSE
