File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,8,330,2,1,0,1,1,1,1,0,0,0,62,62,0,500,1.515152,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/utils/SecurityUtils.java,8,158,10,1,1,1,6,6,6,2,2,2,2,2,2,500,3.164557,TRUE
hbase/src/test/java/org/apache/zeppelin/hbase/HbaseInterpreterTest.java,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,500,6.666667,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/scheduler/RemoteSchedulerTest.java,8,364,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.373626,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventPoller.java,8,560,12,2,1,2,12,9,6,12,9,6,6,4,6,500,0.892857,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,8,1024,8,2,1,2,8,4,4,8,4,4,3,2,4,500,0.488281,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,8,130,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.846154,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinRestApiTest.java,8,763,31,3,1,3,15,13,5,-1,0,-0.333333,18,15,-0.333333,500,0.655308,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSetting.java,8,400,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.25,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServerTest.java,8,76,63,1,1,1,63,63,63,63,63,63,3,3,63,500,6.578947,TRUE
flink/src/test/java/org/apache/zeppelin/flink/FlinkInterpreterTest.java,8,96,0,0,0,0,0,0,0,0,0,0,0,0,0,500,5.208333,TRUE
livy/src/test/java/org/apache/zeppelin/livy/LivySQLInterpreterTest.java,8,120,0,0,0,0,0,0,0,0,0,0,0,0,0,500,4.166667,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/LoginRestApi.java,8,131,6,2,0,1,5,3,2.5,4,3,2,3,2,2,500,3.816794,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,8,1179,24,5,1,4,16,6,3.2,8,5,1.6,118,62,1.6,500,0.424088,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/realm/ActiveDirectoryGroupRealm.java,8,330,52,2,2,2,51,33,25.5,50,33,25,2,1,25,500,1.515152,TRUE
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,8,787,306,9,4,4,194,50,21.555556,82,41,9.111111,96,62,9.111111,500,0.635324,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcessTest.java,8,131,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.816794,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,8,486,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.028807,TRUE
spark/src/main/java/org/apache/zeppelin/spark/ZeppelinContext.java,8,952,101,4,0,2,84,53,21,67,46,16.75,41,22,16.75,500,0.52521,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,8,533,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0.938086,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkRInterpreter.java,8,241,16,3,0,3,12,6,4,8,4,2.666667,71,62,2.666667,500,2.074689,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,8,868,118,7,3,6,83,25,13.833333,47,21,6.714286,51,22,6.714286,500,0.576037,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/websocket/ZeppelinClient.java,8,382,15,1,1,1,14,14,14,13,13,13,4,4,13,500,1.308901,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ApplicationState.java,8,109,0,0,0,0,0,0,0,0,0,0,0,0,0,500,4.587156,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/WebDriverManager.java,8,193,2,1,1,1,1,1,1,0,0,0,3,3,0,500,2.590674,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/security/SecurityUtilsTest.java,8,84,6,1,1,1,6,6,6,6,6,6,2,2,6,500,5.952381,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinITUtils.java,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,500,8.333333,TRUE
file/src/test/java/org/apache/zeppelin/file/HDFSFileInterpreterTest.java,8,223,10,1,0,1,6,6,6,2,2,2,62,62,2,500,2.242152,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Job.java,8,275,8,1,1,1,8,8,8,8,8,8,2,2,8,500,1.818182,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,8,375,3,1,1,1,2,2,2,1,1,1,4,4,1,500,1.333333,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterTest.java,8,841,73,1,0,1,73,73,73,73,73,73,6,6,73,500,0.59453,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,8,483,147,6,0,2,118,48,19.666667,89,42,14.833333,50,22,14.833333,500,1.035197,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumApplicationFactory.java,8,482,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.037344,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepoTest.java,8,154,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.246753,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/SchedulerFactory.java,8,143,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.496503,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/RemoteScheduler.java,8,427,1,1,0,1,0,0,0,-2,0,-2,25,25,-2,500,1.17096,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/dep/DependencyResolverTest.java,8,105,0,0,0,0,0,0,0,0,0,0,0,0,0,500,4.761905,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/InterpreterRestApiTest.java,8,378,6,1,0,1,3,3,3,0,0,0,15,15,0,500,1.322751,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/install/InstallInterpreter.java,8,290,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.724138,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,8,242,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.066116,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ResourcePoolUtils.java,8,142,1,1,0,1,0,0,0,-2,0,-2,25,25,-2,500,3.521127,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumTest.java,8,142,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.521127,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/AbstractZeppelinIT.java,8,141,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.546099,TRUE
cassandra/src/main/java/org/apache/zeppelin/cassandra/CassandraInterpreter.java,8,229,3,1,0,1,2,2,2,1,1,1,62,62,1,500,2.183406,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterUtils.java,8,76,9,1,0,1,8,8,8,7,7,7,25,25,7,500,6.578947,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/server/ZeppelinServer.java,8,414,22,3,1,3,14,8,4.666667,6,3,2,9,6,2,500,1.207729,TRUE
spark/src/main/java/org/apache/zeppelin/spark/Utils.java,8,126,12,1,0,1,12,12,12,12,12,12,5,5,12,500,3.968254,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterInfoSaving.java,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,500,15.625,TRUE
livy/src/main/java/org/apache/zeppelin/livy/BaseLivyInterprereter.java,8,671,61,4,3,2,36,30,9,11,8,2.75,9,3,2.75,500,0.745156,TRUE
spark/src/main/java/org/apache/zeppelin/spark/PySparkInterpreter.java,8,647,69,6,1,4,41,18,6.833333,13,8,2.166667,86,62,2.166667,500,0.772798,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyResolver.java,8,184,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.717391,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepoTest.java,8,204,2,1,0,1,1,1,1,0,0,0,15,15,0,500,2.45098,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/utility/IdHashes.java,8,76,0,0,0,0,0,0,0,0,0,0,0,0,0,500,6.578947,TRUE
livy/src/main/java/org/apache/zeppelin/livy/LivySparkSQLInterpreter.java,8,235,39,5,3,3,33,16,6.6,27,13,5.4,28,12,5.4,500,2.12766,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/NotebookRepoSyncTest.java,8,427,6,1,0,1,3,3,3,0,0,0,15,15,0,500,1.17096,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/NoteInfo.java,8,68,0,0,0,0,0,0,0,0,0,0,0,0,0,500,7.352941,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/LazyOpenInterpreter.java,8,184,16,3,1,2,13,5,4.333333,10,5,3.333333,69,62,3.333333,500,2.717391,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/security/Authentication.java,8,228,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.192982,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterManagedProcess.java,8,247,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.024291,TRUE
spark/src/main/java/org/apache/zeppelin/spark/dep/SparkDependencyContext.java,8,181,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.762431,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/Helium.java,8,499,36,1,0,1,23,23,23,10,10,10,6,6,10,500,1.002004,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/conf/ZeppelinConfiguration.java,8,795,13,2,1,2,10,6,5,7,5,3.5,5,3,3.5,500,0.628931,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkSqlInterpreter.java,8,180,22,6,0,4,14,5,2.333333,6,3,1,91,62,1,500,2.777778,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSettingManager.java,8,1105,29,4,3,4,18,6,4.5,7,5,1.75,5,2,1.75,500,0.452489,TRUE
livy/src/main/java/org/apache/zeppelin/livy/LivyPySpark3Interpreter.java,8,47,10,1,0,1,0,0,0,-20,0,-20,8,8,-20,500,10.638298,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/DependencyContext.java,8,148,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.378378,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter1.java,8,104,3,1,0,1,2,2,2,1,1,1,62,62,1,500,4.807692,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/S3NotebookRepo.java,8,322,2,1,0,1,1,1,1,0,0,0,22,22,0,500,1.552795,TRUE
file/src/main/java/org/apache/zeppelin/file/HDFSCommand.java,8,156,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.205128,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NotebookTest.java,8,1251,62,1,0,1,31,31,31,0,0,0,15,15,0,500,0.39968,TRUE
hbase/src/main/java/org/apache/zeppelin/hbase/HbaseInterpreter.java,8,172,3,1,0,1,2,2,2,1,1,1,62,62,1,500,2.906977,TRUE
pig/src/main/java/org/apache/zeppelin/pig/PigQueryInterpreter.java,8,173,8,1,0,1,5,5,5,2,2,2,12,12,2,500,2.890173,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/GetUserList.java,8,257,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.945525,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterGroup.java,8,278,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.798561,TRUE
helium-dev/src/main/java/org/apache/zeppelin/helium/ZeppelinDevServer.java,8,136,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.676471,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterTest.java,8,89,7,1,0,1,3,3,3,-1,0,-1,25,25,-1,500,5.617978,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/socket/NotebookServer.java,8,2437,93,7,4,4,69,32,9.857143,45,31,6.428571,50,22,6.428571,500,0.20517,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/mock/MockInterpreter2.java,8,103,3,1,0,1,2,2,2,1,1,1,62,62,1,500,4.854369,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/socket/NotebookServerTest.java,8,412,2,1,0,1,1,1,1,0,0,0,15,15,0,500,1.213592,TRUE
jdbc/src/main/java/org/apache/zeppelin/jdbc/security/JDBCSecurityImpl.java,8,75,5,1,1,1,2,2,2,-1,0,-1,3,3,-1,500,6.666667,TRUE
pig/src/test/java/org/apache/zeppelin/pig/PigInterpreterTest.java,8,154,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.246753,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/AbstractTestRestApi.java,8,571,8,1,0,1,7,7,7,6,6,6,1,1,6,500,0.875657,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/tabledata/TableDataProxy.java,8,48,0,0,0,0,0,0,0,0,0,0,0,0,0,500,10.416667,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkInterpreter.java,8,1552,61,6,2,3,36,13,6,11,9,1.833333,80,62,1.833333,500,0.322165,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/NoteInterpreterLoaderTest.java,8,243,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.057613,TRUE
jdbc/src/test/java/org/apache/zeppelin/jdbc/JDBCInterpreterTest.java,8,451,162,7,3,2,132,73,18.857143,102,67,14.571429,92,62,14.571429,500,1.108647,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/realm/LdapRealm.java,8,880,63,2,0,2,56,48,28,49,48,24.5,2,1,24.5,500,0.568182,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/rest/ZeppelinhubRestApiHandler.java,8,250,106,1,1,1,75,75,75,44,44,44,4,4,44,500,2,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/NewInterpreterSettingRequest.java,8,60,0,0,0,0,0,0,0,0,0,0,0,0,0,500,8.333333,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumApplicationFactoryTest.java,8,373,10,1,0,1,5,5,5,0,0,0,15,15,0,500,1.340483,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreter.java,8,583,10,2,0,2,6,4,3,2,2,1,84,62,1,500,0.857633,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventClient.java,8,490,12,2,2,2,8,5,4,4,3,2,7,4,2,500,1.020408,TRUE
flink/src/main/java/org/apache/zeppelin/flink/FlinkInterpreter.java,8,401,3,1,0,1,2,2,2,1,1,1,62,62,1,500,1.246883,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteInterpreterService.java,8,24897,144,1,0,1,129,129,129,114,114,114,62,62,114,500,0.020083,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/VFSNotebookRepo.java,8,341,6,2,1,2,1,1,1,-8,0,-4,24,22,-4,500,1.466276,TRUE
python/src/main/java/org/apache/zeppelin/python/PythonInterpreter.java,8,530,5,2,1,2,3,2,1.5,1,1,0.5,67,62,0.5,500,0.943396,TRUE
kylin/src/main/java/org/apache/zeppelin/kylin/KylinInterpreter.java,8,221,3,1,0,1,2,2,2,1,1,1,62,62,1,500,2.262443,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterSettingTest.java,8,327,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.529052,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/message/UpdateInterpreterSettingRequest.java,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,500,9.615385,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterHookRegistryTest.java,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,500,6.493506,TRUE
livy/src/test/java/org/apache/zeppelin/livy/LivyInterpreterIT.java,8,576,249,6,4,3,237,125,39.5,225,123,37.5,19,8,37.5,500,0.868056,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/ParagraphTest.java,8,235,0,0,0,0,0,0,0,0,0,0,0,0,0,500,2.12766,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/InterpreterRestApi.java,8,298,0,0,0,0,0,0,0,0,0,0,0,0,0,500,1.677852,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/InterpreterOutputChangeWatcherTest.java,8,108,0,0,0,0,0,0,0,0,0,0,0,0,0,500,4.62963,TRUE
file/src/main/java/org/apache/zeppelin/file/HDFSFileInterpreter.java,8,318,23,1,0,1,15,15,15,7,7,7,62,62,7,500,1.572327,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/InterpreterHookRegistry.java,8,155,0,0,0,0,0,0,0,0,0,0,0,0,0,500,3.225806,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/Interpreter.java,8,474,17,2,0,1,16,13,8,15,13,7.5,68,62,7.5,500,1.054852,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/thrift/RemoteApplicationResult.java,8,518,2,1,0,1,1,1,1,0,0,0,62,62,0,500,0.965251,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/NotebookRestApi.java,8,978,17,3,1,3,9,4,3,1,1,0.333333,19,15,0.333333,500,0.511247,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/Repository.java,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0,500,4.950495,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/integration/SparkParagraphIT.java,8,242,18,2,1,1,13,11,6.5,8,8,4,4,3,4,500,2.066116,TRUE
python/src/main/java/org/apache/zeppelin/python/PythonInterpreterPandasSql.java,8,108,3,1,1,1,2,2,2,1,1,1,5,5,1,500,4.62963,TRUE
livy/src/main/java/org/apache/zeppelin/livy/LivyPySparkInterpreter.java,9,38,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,252.605263,TRUE
shell/src/main/java/org/apache/zeppelin/shell/ShellInterpreter.java,9,146,79,4,4,2,68,32,17,57,28,14.25,8,3,14.25,9599,65.746575,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Paragraph.java,9,762,247,7,2,2,178,70,25.428571,109,69,15.571429,299,72,15.571429,9599,12.597113,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterFactory.java,9,465,855,4,1,2,462,423,115.5,69,423,17.25,234,72,17.25,9599,20.643011,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/dep/AbstractDependencyResolver.java,9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,91.419048,TRUE
spark/src/test/java/org/apache/zeppelin/spark/SparkInterpreterTest.java,9,330,25,2,2,2,24,16,12,23,16,11.5,5,3,11.5,9599,29.087879,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/utils/SecurityUtils.java,9,160,11,2,2,2,6,4,3,1,4,0.5,4,2,0.5,9599,59.99375,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteAngularObjectTest.java,9,201,274,2,1,1,235,201,117.5,196,201,98,142,72,98,9599,47.756219,TRUE
hbase/src/test/java/org/apache/zeppelin/hbase/HbaseInterpreterTest.java,9,75,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,127.986667,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterEventPoller.java,9,572,439,4,2,2,219,126,54.75,-1,43,-0.25,214,72,-0.25,9599,16.781469,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/AppendOutputRunnerTest.java,9,235,266,2,1,1,249,236,124.5,232,236,116,142,72,116,9599,40.846809,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Notebook.java,9,1032,91,5,2,2,39,13,7.8,-13,1,-2.6,286,72,-2.6,9599,9.301357,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkVersion.java,9,130,4,1,0,1,2,2,2,0,0,0,1,1,0,9599,73.838462,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinRestApiTest.java,9,762,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,12.597113,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/InterpreterSetting.java,9,400,1358,5,2,3,1160,632,232,962,459,192.4,180,72,192.4,9599,23.9975,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServerTest.java,9,139,8,2,1,2,4,3,2,0,0,0,15,11,0,9599,69.057554,TRUE
flink/src/test/java/org/apache/zeppelin/flink/FlinkInterpreterTest.java,9,96,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,99.989583,TRUE
livy/src/test/java/org/apache/zeppelin/livy/LivySQLInterpreterTest.java,9,120,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,79.991667,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/rest/LoginRestApi.java,9,135,2,1,0,1,2,2,2,2,2,2,2,2,2,9599,71.103704,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterServer.java,9,1187,364,7,2,3,238,122,34,112,98,16,322,72,16,9599,8.086773,TRUE
zeppelin-server/src/main/java/org/apache/zeppelin/realm/ActiveDirectoryGroupRealm.java,9,380,10,1,1,1,10,10,10,10,10,10,2,2,10,9599,25.260526,TRUE
jdbc/src/main/java/org/apache/zeppelin/jdbc/JDBCInterpreter.java,9,869,100,4,2,3,55,30,13.75,10,6,2.5,6,3,2.5,9599,11.04603,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/InterpreterFactoryTest.java,9,486,1123,4,1,2,600,497,150,77,497,19.25,234,72,19.25,9599,19.751029,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterOutputStream.java,9,90,95,2,1,1,94,90,47,93,90,46.5,142,72,46.5,9599,106.655556,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/NotebookRepoSync.java,9,533,5,2,0,2,5,4,2.5,5,4,2.5,13,8,2.5,9599,18.009381,TRUE
spark/src/main/java/org/apache/zeppelin/spark/SparkRInterpreter.java,9,249,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,38.550201,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/Note.java,9,916,144,7,3,1,95,70,13.571429,46,60,6.571429,297,72,6.571429,9599,10.479258,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/interpreter/remote/mock/MockInterpreterResourcePool.java,9,128,139,2,1,1,132,128,66,125,128,62.5,142,72,62.5,9599,74.992188,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/ApplicationState.java,9,109,3,3,1,1,1,1,1,-3,1,-1,213,72,-1,9599,88.06422,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/security/SecurityUtilsTest.java,9,90,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,106.655556,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/ZeppelinITUtils.java,9,60,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,159.983333,TRUE
file/src/test/java/org/apache/zeppelin/file/HDFSFileInterpreterTest.java,9,225,42,1,1,1,35,35,35,28,28,28,3,3,28,9599,42.662222,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/Job.java,9,283,33,3,1,1,17,6,5.666667,1,1,0.333333,213,72,0.333333,9599,33.918728,TRUE
livy/src/main/java/org/apache/zeppelin/livy/BaseLivyInterpreter.java,9,724,29,2,0,2,25,24,12.5,21,21,10.5,4,2,10.5,9599,13.258287,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepo.java,9,376,6,1,1,1,3,3,3,0,0,0,3,3,0,9599,25.529255,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/ZeppelinSparkClusterTest.java,9,572,9,2,0,1,4,4,4,-4,2,-2,94,72,-2,9599,16.781469,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/helium/HeliumApplicationFactory.java,9,482,251,4,1,1,113,51,28.25,-25,22,-6.25,285,72,-6.25,9599,19.914938,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/notebook/repo/zeppelinhub/ZeppelinHubRepoTest.java,9,154,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,62.331169,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/SchedulerFactory.java,9,143,161,3,1,1,68,31,22.666667,-25,13,-8.333333,213,72,-8.333333,9599,67.125874,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/scheduler/RemoteScheduler.java,9,426,236,2,1,1,118,76,59,0,34,0,141,71,0,9599,22.532864,TRUE
zeppelin-interpreter/src/test/java/org/apache/zeppelin/dep/DependencyResolverTest.java,9,105,0,0,0,0,0,0,0,0,0,0,0,0,0,9599,91.419048,TRUE
zeppelin-server/src/test/java/org/apache/zeppelin/rest/InterpreterRestApiTest.java,9,378,72,5,1,3,53,33,10.6,34,27,6.8,236,72,6.8,9599,25.39418,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/scheduler/RemoteSchedulerTest.java,9,364,479,2,1,1,410,364,205,341,364,170.5,142,72,170.5,9599,26.370879,TRUE
zeppelin-zengine/src/main/java/org/apache/zeppelin/interpreter/install/InstallInterpreter.java,9,290,294,2,1,1,291,290,145.5,288,290,144,142,72,144,9599,33.1,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/interpreter/remote/RemoteInterpreterProcess.java,9,242,308,2,1,1,154,112,77,0,70,0,141,71,0,9599,39.665289,TRUE
zeppelin-interpreter/src/main/java/org/apache/zeppelin/resource/ResourcePoolUtils.java,9,141,145,2,0,1,140,138,70,135,138,67.5,142,72,67.5,9599,68.078014,TRUE
zeppelin-zengine/src/test/java/org/apache/zeppelin/helium/HeliumTest.java,9,142,30,4,2,2,14,4,3.5,-2,0,-0.5,224,72,-0.5,9599,67.598592,TRUE
