@relation AVRO_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
621,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.40418699999999996,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.008,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.0818969999999999,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,9.296296,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.254237,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.587629,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.3457939999999997,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.302632,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.367925,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.8850569999999998,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.80303,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.302632,FALSE
450,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.557778,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.403509,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.585714,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.2597400000000003,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.918605,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.07438,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,6.605263000000001,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.1147540000000005,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.04065,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,5.7045449999999995,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.51,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.426136,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.8321169999999998,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,6.121951,FALSE
983,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.255341,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.045833,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,5.2291669999999995,FALSE
550,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.45636400000000005,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.302632,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.201754,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.921569,FALSE
852,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.294601,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,6.783784,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.780142,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.7282610000000003,FALSE
402,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.624378,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.3457939999999997,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.598726,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.028689,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.9920950000000001,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.436893,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.921875,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,5.340426,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.02449,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,5.837209,FALSE
196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.280612,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.045833,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.394444,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.236453,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.236453,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,7.382353,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,8.964286,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.926199,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.7191779999999999,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.952941,FALSE
616,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.407468,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,9.653846000000001,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.698925,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.3466669999999996,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,3.217949,FALSE
287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.8745639999999999,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.327586,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.7582419999999996,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,6.972222,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.356757,FALSE
426,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,0.589202,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,1.56875,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,4.648148,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,8.655172,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,251,2.670213,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,24.111110999999998,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,59.86206899999999,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,31.0,FALSE
40,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,43.4,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,32.148148,FALSE
74,6,1,0,1,4,4,4.0,2,2,2.0,7,7,2.0,1736,23.459459,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,17.714285999999998,FALSE
29,6,1,0,1,6,6,6.0,6,6,6.0,22,22,6.0,1736,59.86206899999999,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,23.459459,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,69.44,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,34.72,FALSE
197,35,3,0,1,26,17,8.666667,17,15,5.6666669999999995,37,27,5.6666669999999995,1736,8.812183000000001,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,54.25,FALSE
187,107,1,0,1,107,107,107.0,107,107,107.0,29,29,107.0,1736,9.283422,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,10.272189,FALSE
157,82,3,1,1,60,40,20.0,38,39,12.666667,40,27,12.666667,1736,11.057325,FALSE
177,30,3,1,1,20,16,10.0,7,13,2.333333,40,27,2.333333,1736,9.807910000000001,FALSE
504,63,4,1,1,43,22,10.75,23,15,5.75,69,29,5.75,1736,3.4444440000000003,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,29.931034000000004,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,20.423529000000002,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,9.041667,FALSE
515,39,2,2,1,39,29,19.5,39,29,19.5,8,5,19.5,1736,3.3708739999999997,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,20.423529000000002,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,19.954023,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,23.146667,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,31.563636,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,27.125,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,34.039215999999996,FALSE
46,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,37.739129999999996,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,33.384615000000004,FALSE
58,8,1,0,1,3,3,3.0,-2,0,-2.0,28,28,-2.0,1736,29.931034000000004,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,54.25,FALSE
475,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,3.6547370000000003,FALSE
180,13,1,1,1,13,13,13.0,13,13,13.0,3,3,13.0,1736,9.644444,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,27.125,FALSE
112,1,1,0,1,0,0,0.0,-2,0,-2.0,22,22,-2.0,1736,15.5,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,31.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,18.083333,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,8.468293,FALSE
107,6,1,0,1,1,1,1.0,-4,0,-4.0,29,29,-4.0,1736,16.224299,FALSE
127,18,2,1,1,18,17,9.0,18,17,9.0,28,22,9.0,1736,13.669291000000001,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,22.25641,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,32.148148,FALSE
216,54,3,0,1,16,7,5.3333330000000005,-22,0,-7.3333330000000005,63,28,-7.3333330000000005,1736,8.037037,FALSE
54,4,1,0,1,2,2,2.0,0,0,0.0,28,28,0.0,1736,32.148148,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,52.606061,FALSE
80,2,1,0,1,1,1,1.0,0,0,0.0,22,22,0.0,1736,21.7,FALSE
195,26,3,1,1,24,18,8.0,22,18,7.3333330000000005,55,27,7.3333330000000005,1736,8.902564,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,20.423529000000002,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,59.86206899999999,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,72.333333,FALSE
1087,314,4,2,1,269,193,67.25,224,187,56.0,8,3,56.0,1736,1.597056,FALSE
46,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,37.739129999999996,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,49.6,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,42.341463,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,19.954023,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,49.6,FALSE
103,1,1,0,1,1,1,1.0,1,1,1.0,29,29,1.0,1736,16.854369000000002,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,21.7,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,28.933333,FALSE
43,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,40.372093,FALSE
26,8,1,0,1,6,6,6.0,4,4,4.0,28,28,4.0,1736,66.769231,FALSE
87,40,3,0,1,27,13,9.0,14,13,4.6666669999999995,61,29,4.6666669999999995,1736,19.954023,FALSE
41,38,1,0,1,38,38,38.0,38,38,38.0,28,28,38.0,1736,42.341463,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,44.512821,FALSE
40,15,1,0,1,4,4,4.0,-7,0,-7.0,8,8,-7.0,1736,43.4,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,7.482759,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,21.7,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,33.384615000000004,FALSE
574,151,1,0,1,116,116,116.0,81,81,81.0,4,4,81.0,1736,3.0243900000000004,FALSE
89,45,2,0,1,28,22,14.0,11,6,5.5,31,28,5.5,1736,19.505618,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,46.918919,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,66.769231,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,64.296296,FALSE
72,53,1,0,1,16,16,16.0,-21,0,-21.0,28,28,-21.0,1736,24.111110999999998,FALSE
116,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,14.965517000000002,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,45.684211,FALSE
94,48,2,0,1,39,37,19.5,30,30,15.0,56,29,15.0,1736,18.468085000000002,FALSE
228,42,4,2,1,26,20,8.666667,9,10,2.25,41,27,2.25,1736,7.614035,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,46.918919,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,7.0,FALSE
205,68,1,0,1,65,65,65.0,62,62,62.0,3,3,62.0,1736,8.468293,FALSE
104,181,3,0,1,113,55,37.666667,45,25,15.0,61,29,15.0,1736,16.692307999999997,FALSE
71,60,1,0,1,54,54,54.0,48,48,48.0,4,4,48.0,1736,24.450704,FALSE
97,59,4,0,1,49,26,12.25,39,25,9.75,37,28,9.75,1736,17.896907000000002,FALSE
621,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,2.795491,FALSE
125,9,2,1,1,3,3,3.0,-9,3,-4.5,32,27,-4.5,1736,13.888,FALSE
232,6,1,0,1,6,6,6.0,6,6,6.0,4,4,6.0,1736,7.482759,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,64.296296,FALSE
59,27,1,0,1,20,20,20.0,13,13,13.0,22,22,13.0,1736,29.423728999999998,FALSE
97,10,3,0,1,7,3,2.333333,4,2,1.333333,36,29,1.333333,1736,17.896907000000002,FALSE
107,30,1,0,1,30,30,30.0,30,30,30.0,3,3,30.0,1736,16.224299,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,22.842105,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,16.377357999999997,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,19.954023,FALSE
66,45,1,0,1,10,10,10.0,-25,0,-25.0,28,28,-25.0,1736,26.30303,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,22.842105,FALSE
450,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,3.8577779999999997,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,30.45614,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,24.8,FALSE
77,1,1,1,1,1,1,1.0,1,1,1.0,2,2,1.0,1736,22.545455,FALSE
86,10,1,0,1,3,3,3.0,-4,0,-4.0,28,28,-4.0,1736,20.186047,FALSE
121,375,3,0,2,240,115,80.0,105,105,35.0,11,5,35.0,1736,14.347107000000001,FALSE
38,2,1,0,1,1,1,1.0,0,0,0.0,3,3,0.0,1736,45.684211,FALSE
61,21,2,0,1,5,4,2.5,-11,0,-5.5,57,29,-5.5,1736,28.459016,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,14.113821,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,39.454545,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,17.36,FALSE
176,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,9.863636,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,12.671533,FALSE
41,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,42.341463,FALSE
983,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,1.7660220000000002,FALSE
240,17,1,0,1,17,17,17.0,17,17,17.0,29,29,17.0,1736,7.233333,FALSE
48,16,2,1,1,14,13,7.0,12,13,6.0,33,27,6.0,1736,36.166667,FALSE
550,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,3.156364,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,22.842105,FALSE
114,1,1,0,1,1,1,1.0,1,1,1.0,7,7,1.0,1736,15.22807,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,34.039215999999996,FALSE
852,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,2.037559,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,46.918919,FALSE
141,2,1,0,1,1,1,1.0,0,0,0.0,27,27,0.0,1736,12.312057000000001,FALSE
92,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,18.869564999999998,FALSE
402,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,4.318408,FALSE
107,709,3,0,2,434,202,144.666667,159,164,53.0,11,5,53.0,1736,16.224299,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,11.057325,FALSE
244,39,4,1,2,23,14,7.6666669999999995,6,8,1.5,54,27,1.5,1736,7.114754,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,6.8616600000000005,FALSE
103,4,1,0,1,3,3,3.0,2,2,2.0,22,22,2.0,1736,16.854369000000002,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,27.125,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,36.936170000000004,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,7.085714,FALSE
43,1,1,0,1,1,1,1.0,1,1,1.0,22,22,1.0,1736,40.372093,FALSE
196,22,3,1,1,21,19,7.0,20,19,6.6666669999999995,55,27,6.6666669999999995,1736,8.857142999999999,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,7.233333,FALSE
180,222,4,0,2,130,56,32.5,38,40,9.5,33,22,9.5,1736,9.644444,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,8.551724,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,8.551724,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,51.058824,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,62.0,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,6.4059040000000005,FALSE
146,9,2,1,1,8,7,4.0,7,7,3.5,33,28,3.5,1736,11.890411,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,20.423529000000002,FALSE
616,113,8,1,1,104,33,13.0,95,33,11.875,74,28,11.875,1736,2.818182,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,66.769231,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,18.666667,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,23.146667,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,22.25641,FALSE
287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,6.048780000000001,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,29.931034000000004,FALSE
91,34,2,0,1,24,18,12.0,14,16,7.0,36,29,7.0,1736,19.076923,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,48.222221999999995,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,9.383784,FALSE
426,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,4.075117,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,10.85,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,32.148148,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1736,59.86206899999999,FALSE
94,48,1,0,1,48,48,48.0,48,48,48.0,3,3,48.0,1736,18.468085000000002,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1378.819444,FALSE
211,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,470.49762999999996,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3423.2758619999995,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2421.3414629999997,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1682.6271190000002,FALSE
370,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,268.310811,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3971.0,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1013.0102039999999,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2836.428571,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1341.554054,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3971.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1985.5,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3102.34375,FALSE
294,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,337.670068,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,587.4260360000001,FALSE
527,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,188.377609,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1002.7777779999999,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1711.6379309999998,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1167.941176,FALSE
554,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,179.196751,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1167.941176,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1323.666667,FALSE
279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,355.824373,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2112.234043,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,548.4806629999999,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1909.134615,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1772.767857,FALSE
438,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,226.65525099999996,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,514.378238,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1551.171875,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,447.18468499999994,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1772.767857,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,484.26829299999997,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,684.655172,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1272.75641,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1838.4259260000001,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,542.4863389999999,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,392.391304,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1838.4259260000001,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3008.333333,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1240.9375,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1240.9375,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1181.845238,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,3423.2758619999995,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,4136.458333,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2112.234043,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2836.428571,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1103.055556,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1067.4731179999999,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2421.3414629999997,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1141.091954,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1128.125,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,2836.428571,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1805.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,954.567308,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,99275,1240.9375,FALSE
