File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/EvalContext.java,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,8070.181818,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/ConstEval.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1723.728155,FALSE
tajo-common/src/main/java/org/apache/tajo/QueryIdFactory.java,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1674.943396,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/MinInt.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2610.941176,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/CountValueDistinct.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2399.243243,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskAttemptStatusUpdateEvent.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4931.777778,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/SetOperation.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3777.531915,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/master/TestGlobalPlanner.java,1,200,13,1,0,1,6,6,6,-1,0,-1,116,116,-1,177544,887.72,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/JsonSerializable.java,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,7719.304348,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/PartitionRetrieverHandler.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4035.090909,FALSE
tajo-common/src/main/java/org/apache/tajo/util/StringUtils.java,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3114.807018,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/dataserver/HttpDataServerPipelineFactory.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3228.072727,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/OpType.java,1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1376.310078,FALSE
tajo-common/src/main/java/org/apache/tajo/datum/protobuf/AbstractCharBasedFormatter.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2219.3,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/rm/YarnTajoResourceManager.java,1,348,4,1,0,1,4,4,4,4,4,4,20,20,4,177544,510.183908,FALSE
tajo-common/src/main/java/org/apache/tajo/datum/protobuf/ProtobufJsonFormat.java,1,1463,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,121.356118,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/v2/DiskMountInfo.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2064.465116,FALSE
tajo-common/src/main/java/org/apache/tajo/QueryUnitId.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2017.545455,FALSE
tajo-catalog/tajo-catalog-server/src/main/java/org/apache/tajo/catalog/LocalCatalogWrapper.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3349.886792,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/ValueListExpr.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4438.6,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/retriever/DataRetriever.java,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,6122.206897,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/RowConstantEval.java,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2191.901235,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/ContainerProxy.java,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2191.901235,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/InterDataRetriever.java,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1585.214286,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/NonSyncDataOutputBuffer.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2040.735632,FALSE
tajo-common/src/main/java/org/apache/tajo/datum/exception/InvalidOperationException.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4227.238095,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/PartitionedStoreExec.java,1,149,12,1,0,1,6,6,6,0,0,0,116,116,0,177544,1191.57047,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/QuerySubQueryEvent.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5072.685714,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/SubQueryTaskEvent.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4798.486486,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/planner/physical/TestRightOuterHashJoinExec.java,1,342,31,1,0,1,14,14,14,-3,0,-3,116,116,-3,177544,519.134503,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/FadvisedFileRegion.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2165.170732,FALSE
tajo-common/src/main/java/org/apache/tajo/common/exception/InvalidAddressException.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,7101.76,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/VTuple.java,1,221,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,803.366516,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/TaskRunnerGroupEvent.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3481.254902,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/TableDesc.java,1,42,140,1,0,1,129,129,129,118,118,118,116,116,118,177544,4227.238095,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/Options.java,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1199.621622,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/FadvisedChunkedFile.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2219.3,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/TupleComparator.java,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1168.052632,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskEventType.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4672.210526,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/Expr.java,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1530.551724,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/json/StorageGsonHelper.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2165.170732,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/TajoResourceAllocator.java,1,326,6,1,0,1,3,3,3,0,0,0,20,20,0,177544,544.613497,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/CSVFile.java,1,625,23,1,0,1,12,12,12,1,1,1,116,116,1,177544,284.0704,FALSE
tajo-common/src/test/java/org/apache/tajo/util/TestFileUtils.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1659.28972,FALSE
tajo-common/src/main/java/org/apache/tajo/json/CommonGsonHelper.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2536.342857,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/exception/UnsupportedFileTypeException.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4931.777778,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/StoreTableExec.java,1,103,16,1,0,1,10,10,10,4,4,4,116,116,4,177544,1723.728155,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/json/CoreGsonHelper.java,1,94,8,1,0,1,2,2,2,-4,0,-4,116,116,-4,177544,1888.765957,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/TableMetaImpl.java,1,263,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,675.072243,FALSE
tajo-core/tajo-core-storage/src/test/java/org/apache/tajo/storage/v2/TestCSVCompression.java,1,211,29,1,0,1,15,15,15,1,1,1,116,116,1,177544,841.440758,FALSE
tajo-common/src/main/java/org/apache/tajo/util/JarUtil.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2774.125,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/AlreadyExistsIndexException.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3481.254902,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/string/BTrim.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2818.15873,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/TaskState.java,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,7719.304348,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/join/GreedyHeuristicJoinOrderAlgorithm.java,1,288,4,1,0,1,2,2,2,0,0,0,116,116,0,177544,616.472222,FALSE
tajo-common/src/main/java/org/apache/tajo/QueryUnitAttemptId.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1929.826087,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/SubQueryCompletedEvent.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4227.238095,FALSE
tajo-core/tajo-core-storage/src/test/java/org/apache/tajo/storage/TestVTuple.java,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1259.177305,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/QueryFinishEvent.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4552.410256,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/index/IndexMethod.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5548.25,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/exception/UnknownDataTypeException.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5548.25,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/AbstractResourceAllocator.java,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3287.851852,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/SumInt.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2610.941176,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/string/Upper.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3698.833333,FALSE
tajo-common/src/main/java/org/apache/tajo/QueryId.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1994.876404,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/YarnResourceAllocator.java,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1557.403509,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/SchemaAwareCompressionOutputStream.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4035.090909,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/function/TestStringOperatorsAndFunctions.java,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,980.906077,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/exception/AlreadyExistsStorageException.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4552.410256,FALSE
tajo-common/src/main/java/org/apache/tajo/util/FileUtil.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1909.075269,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/MinFloat.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2573.101449,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/BetweenPredicate.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2731.446154,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/AlreadyRegisteredURIException.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4438.6,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/function/TestGeneralFunction.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3623.346939,FALSE
tajo-rpc/src/main/java/org/apache/tajo/rpc/BlockingRpcServer.java,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1491.966387,FALSE
tajo-common/src/test/java/org/apache/tajo/datum/TestFloat8Datum.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2305.766234,FALSE
tajo-common/src/test/java/org/apache/tajo/datum/TestInt2Datum.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2305.766234,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskSchedulerEvent.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4330.341463,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskScheduleEvent.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2573.101449,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/MaxDouble.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2573.101449,FALSE
tajo-rpc/src/main/java/org/apache/tajo/rpc/CallFuture.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2399.243243,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/rm/TajoWorkerResourceManager.java,1,426,109,1,0,1,66,66,66,23,23,23,20,20,23,177544,416.769953,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/FileAppender.java,1,61,4,1,0,1,2,2,2,0,0,0,116,116,0,177544,2910.557377,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/query/TestResultSetImpl.java,1,123,28,1,0,1,15,15,15,2,2,2,116,116,2,177544,1443.447154,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/v2/DiskFileScanScheduler.java,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,866.068293,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/Scanner.java,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1888.765957,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/NonSyncByteArrayInputStream.java,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1628.844037,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/global/DataChannel.java,1,198,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,896.686869,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/Having.java,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3170.428571,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/dataserver/HttpDataServerHandler.java,1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,892.180905,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/FileScanner.java,1,68,4,1,0,1,2,2,2,0,0,0,116,116,0,177544,2610.941176,FALSE
tajo-rpc/src/test/java/org/apache/tajo/rpc/test/impl/DummyProtocolAsyncImpl.java,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2191.901235,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/ContainerAllocatorEventType.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,6828.615385,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/exception/InvalidQueryException.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5072.685714,FALSE
tajo-common/src/main/java/org/apache/tajo/util/ReflectionUtil.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4552.410256,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/rewrite/RewriteRule.java,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3170.428571,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/AggregationFunctionCallEval.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1723.728155,FALSE
tajo-common/src/test/java/org/apache/tajo/util/TestNumberUtil.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3698.833333,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/ExternalSortExec.java,1,220,16,1,0,1,8,8,8,0,0,0,116,116,0,177544,807.018182,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/SumLong.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2610.941176,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/GrouppedContainerAllocatorEvent.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3945.422222,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/rm/WorkerStatus.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,7101.76,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/client/ResultSetImpl.java,1,2173,10,1,0,1,5,5,5,0,0,0,116,116,0,177544,81.704556,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/NonSyncDataInputBuffer.java,1,490,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,362.334694,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/UnaryOperator.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4552.410256,FALSE
tajo-common/src/test/java/org/apache/tajo/datum/TestInet4Datum.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2165.170732,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/JoinType.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5548.25,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskCompletionEvent.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5072.685714,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/worker/TestFetcher.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2165.170732,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/index/bst/BSTIndex.java,1,624,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,284.525641,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/TunnelExec.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4227.238095,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/client/ResultSetMetaDataImpl.java,1,259,23,1,0,1,12,12,12,1,1,1,116,116,1,177544,685.498069,FALSE
tajo-common/src/main/java/org/apache/tajo/util/CommonTestingUtil.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3009.220339,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/query/QueryUnitRequest.java,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3550.88,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/Insert.java,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1431.806452,FALSE
tajo-algebra/src/main/java/org/apache/tajo/algebra/NullValue.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5727.225806,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/EvalTreeFactory.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5548.25,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/dataserver/retriever/AdvancedDataRetriever.java,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1397.984252,FALSE
tajo-algebra/src/test/java/org/apache/tajo/algebra/TestExpr.java,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1232.944444,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/HttpDataServerHandler.java,1,245,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,724.669388,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/DropTableNode.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2536.342857,FALSE
tajo-common/src/main/java/org/apache/tajo/exception/UnimplementedException.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4672.210526,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/webapp/StaticHttpServer.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2573.101449,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/retriever/AdvancedDataRetriever.java,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1420.352,FALSE
tajo-common/src/main/java/org/apache/tajo/annotation/Nullable.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,6340.857143,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/cluster/ServerName.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1455.278689,FALSE
tajo-common/src/main/java/org/apache/tajo/datum/protobuf/ProtobufFormatter.java,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1056.809524,FALSE
tajo-common/src/test/java/org/apache/tajo/datum/TestDatum.java,1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,565.426752,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/AttributeType.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,7101.76,FALSE
tajo-common/src/main/java/org/apache/tajo/json/ClassNameSerializer.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3859.652174,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/querymaster/QueryInfo.java,1,127,2,1,0,1,1,1,1,0,0,0,20,20,0,177544,1397.984252,FALSE
tajo-rpc/src/main/java/org/apache/tajo/rpc/NettyServerBase.java,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,991.865922,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/TestTajoIds.java,1,168,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1056.809524,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/physical/IndexedStoreExec.java,1,122,4,1,0,1,2,2,2,0,0,0,116,116,0,177544,1455.278689,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/TaskAttemptEventType.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3414.307692,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/compress/CodecPool.java,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,959.697297,FALSE
tajo-common/src/test/java/org/apache/tajo/common/type/TestTimeRange.java,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3170.428571,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/worker/TajoQueryEngine.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,3623.346939,FALSE
tajo-catalog/tajo-catalog-common/src/test/java/org/apache/tajo/catalog/statistics/TestStatSet.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2649.910448,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/AvgLong.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2040.735632,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/function/builtin/MaxLong.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2610.941176,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/rewrite/QueryRewriteEngine.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5548.25,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/logical/UnaryNode.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2610.941176,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/planner/rewrite/BasicQueryRewriteEngine.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2536.342857,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/TupleRange.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1723.728155,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/AlgebraicException.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4330.341463,FALSE
tajo-core/tajo-core-storage/src/test/java/org/apache/tajo/storage/index/TestBSTIndex.java,1,1265,47,1,0,1,24,24,24,1,1,1,116,116,1,177544,140.350988,FALSE
tajo-core/tajo-core-storage/src/main/java/org/apache/tajo/storage/rcfile/ColumnProjectionUtils.java,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1517.470085,FALSE
tajo-common/src/test/java/org/apache/tajo/util/TestBytes.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2774.125,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/exception/AlreadyExistsTableException.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,5727.225806,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/engine/query/TestInsertQuery.java,1,242,20,1,0,1,10,10,10,0,0,0,116,116,0,177544,733.652893,FALSE
tajo-core/tajo-core-backend/src/test/java/org/apache/tajo/TajoTestingCluster.java,1,587,35,2,0,2,5,3,2.5,-25,2,-12.5,136,116,-12.5,177544,302.459966,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/master/event/QueryStartEvent.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,2690.060606,FALSE
tajo-catalog/tajo-catalog-common/src/main/java/org/apache/tajo/catalog/CatalogConstants.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,4931.777778,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/eval/GeneralFunctionEval.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,177544,1972.711111,FALSE
tajo-core/tajo-core-backend/src/main/java/org/apache/tajo/engine/parser/SQLSyntaxError.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,78341,1536.098039,FALSE
tajo-core/tajo-core-pullserver/src/main/java/org/apache/tajo/pullserver/retriever/DirectoryRetriever.java,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,78341,1398.946429,FALSE
