File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
giraph-core/src/main/java/org/apache/giraph/partition/DefaultPartitionContext.java,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,495.235294,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/VertexEdgeCount.java,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,191.340909,FALSE
giraph-core/src/test/java/org/apache/giraph/aggregators/TestDoubleAggregators.java,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,189.191011,FALSE
giraph-core/src/main/java/org/apache/giraph/combiner/DoubleSumCombiner.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,431.74359,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/WritableRequest.java,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,130.527132,FALSE
giraph-core/src/test/java/org/apache/giraph/edge/TestMultiRandomAccessEdges.java,2,81,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,207.876543,FALSE
giraph-examples/src/test/java/org/apache/giraph/TestPartitionContext.java,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,251.313433,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/LongProductAggregator.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,467.722222,FALSE
giraph-core/src/main/java/org/apache/giraph/bsp/BspRecordReader.java,2,73,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,230.657534,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/OwnerAggregatorServerData.java,2,195,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,86.348718,FALSE
giraph-core/src/main/java/org/apache/giraph/counters/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/AddressRequestIdGenerator.java,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,317.698113,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/MathUtils.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,295.403509,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/HashRangePartitionerFactory.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,280.633333,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/AdjacencyListTextVertexOutputFormat.java,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,193.54023,FALSE
giraph-core/src/main/java/org/apache/giraph/Algorithm.java,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,410.682927,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/messages/DiskBackedMessageStore.java,2,409,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,41.168704,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/ChannelRotater.java,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,134.704,FALSE
giraph-accumulo/src/test/java/org/apache/giraph/io/accumulo/TestAccumuloVertexFormat.java,2,185,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,91.016216,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/NormalizingLongDoubleDoubleTextInputFormat.java,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,121.136691,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/VertexChanges.java,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,244.028986,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/ByteArrayVertexIdEdges.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,171.816327,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/BooleanAndAggregator.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,455.081081,FALSE
giraph-core/src/main/java/com/yammer/metrics/core/NoOpCounter.java,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,317.698113,FALSE
giraph-accumulo/src/main/java/org/apache/giraph/io/accumulo/AccumuloVertexInputFormat.java,2,169,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,99.633136,FALSE
giraph-core/src/main/java/org/apache/giraph/benchmark/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/IntMinAggregator.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,455.081081,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SaslTokenMessageRequest.java,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,151.693694,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/GlobalStats.java,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,151.693694,FALSE
giraph-hive/src/main/java/org/apache/giraph/hive/input/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/RangePartitionerFactory.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,391.581395,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/TimedLogger.java,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,244.028986,FALSE
giraph-core/src/main/java/org/apache/giraph/integration/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/JsonLongDoubleFloatDoubleVertexInputFormat.java,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,158.849057,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/PartitionStats.java,2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,94.595506,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStore.java,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,317.698113,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/VerifyMessage.java,2,220,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,76.536364,FALSE
giraph-core/src/test/java/org/apache/giraph/io/TestJsonBase64Format.java,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,163.475728,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/package-info.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,765.363636,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/SimpleRangeMasterPartitioner.java,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,143.91453,FALSE
giraph-core/src/main/java/org/apache/giraph/bsp/BspInputFormat.java,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,183.021739,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendPartitionCurrentMessagesRequest.java,2,97,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,173.587629,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/AnnotationUtils.java,2,254,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,66.291339,FALSE
giraph-examples/src/test/java/org/apache/giraph/examples/MinimumIntCombinerTest.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,391.581395,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/SimpleRangeWorkerPartitioner.java,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,154.477064,FALSE
giraph-core/src/main/java/org/apache/giraph/bsp/CentralizedService.java,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,244.028986,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerDataRequest.java,2,111,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,151.693694,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerEdgesRequest.java,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,221.552632,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/RangeSplitHint.java,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,233.861111,FALSE
giraph-core/src/test/java/org/apache/giraph/edge/TestMultiGraphEdges.java,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,195.790698,FALSE
giraph-core/src/main/java/org/apache/giraph/edge/LongNullArrayEdges.java,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,96.217143,FALSE
giraph-core/src/main/java/com/yammer/metrics/core/NoOpTimer.java,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,187.088889,FALSE
giraph-core/src/main/java/com/yammer/metrics/core/NoOpHistogram.java,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,251.313433,FALSE
giraph-core/src/main/java/org/apache/giraph/edge/VertexEdges.java,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,200.452381,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/SequenceFileVertexInputFormat.java,2,110,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,153.072727,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/io/iterables/IteratorToReaderWrapper.java,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,247.617647,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/IntNullReverseTextEdgeInputFormat.java,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,350.791667,FALSE
giraph-core/src/main/java/org/apache/giraph/edge/MultiRandomAccessVertexEdges.java,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,410.682927,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/HashRangeWorkerPartitioner.java,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,336.76,FALSE
giraph-core/src/main/java/org/apache/giraph/conf/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendVertexRequest.java,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,189.191011,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/LoggerUtils.java,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,181.053763,FALSE
giraph-core/src/main/java/org/apache/giraph/edge/LongDoubleHashMapEdges.java,2,219,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,76.885845,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/SendAggregatorCache.java,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,185.032967,FALSE
giraph-hive/src/main/java/org/apache/giraph/hive/output/package-info.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,765.363636,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/LongDoubleNullTextInputFormat.java,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,158.849057,FALSE
giraph-core/src/main/java/org/apache/giraph/io/EdgeReader.java,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,168.38,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/AllAggregatorServerData.java,2,251,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,67.083665,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/SimplePageRankVertex.java,2,248,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,67.895161,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/RequestEncoder.java,2,116,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,145.155172,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/SendMutationsCache.java,2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,84.613065,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/AggregatorUsage.java,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,481.085714,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/ByteCounter.java,2,236,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,71.347458,FALSE
giraph-core/src/main/java/org/apache/giraph/benchmark/ShortestPathsVertex.java,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,259.046154,FALSE
giraph-core/src/main/java/org/apache/giraph/time/Time.java,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,166.712871,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/HashWorkerPartitioner.java,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,213.139241,FALSE
giraph-core/src/test/java/org/apache/giraph/comm/TestMessageStores.java,2,308,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,54.668831,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/ExtendedDataInput.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,431.74359,FALSE
giraph-hbase/src/test/java/org/apache/giraph/io/hbase/edgemarker/TableEdgeInputFormat.java,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,175.395833,FALSE
giraph-core/src/test/java/org/apache/giraph/conf/TestGiraphConfiguration.java,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,233.861111,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/WorkerServer.java,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,259.046154,FALSE
giraph-hcatalog/src/main/java/org/apache/giraph/io/hcatalog/HiveUtils.java,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,263.09375,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/MasterClient.java,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,267.269841,FALSE
giraph-core/src/main/java/org/apache/giraph/io/VertexReader.java,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,187.088889,FALSE
giraph-hcatalog/src/main/java/org/apache/giraph/io/hcatalog/HCatalogVertexOutputFormat.java,2,229,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,73.528384,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/AuthorizeServerHandler.java,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,210.475,FALSE
giraph-core/src/main/java/org/apache/giraph/time/Times.java,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,122.905109,FALSE
giraph-core/src/main/java/org/apache/giraph/io/superstep_output/SynchronizedSuperstepOutput.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,171.816327,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendAggregatorsToOwnerRequest.java,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,183.021739,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SendWorkerAggregatorsRequest.java,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,195.790698,FALSE
giraph-core/src/main/java/org/apache/giraph/benchmark/BenchmarkOption.java,2,218,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,77.238532,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleMutateGraphVertex.java,2,197,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,85.472081,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/CountingOutputStream.java,2,85,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,198.094118,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/messages/DiskBackedMessageStoreByPartition.java,2,384,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,43.848958,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/VertexValueFactory.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,358.255319,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/SendMessageCache.java,2,94,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,179.12766,FALSE
giraph-core/src/test/java/org/apache/giraph/io/TestIdWithValueTextOutputFormat.java,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,150.339286,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/IntNullNullTextInputFormat.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,227.540541,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/HashMasterPartitioner.java,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,150.339286,FALSE
giraph-core/src/test/java/org/apache/giraph/edge/TestNullValueEdges.java,2,116,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,145.155172,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/FloatMaxAggregator.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,455.081081,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/SimplePartitionStore.java,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,158.849057,FALSE
giraph-core/src/main/java/org/apache/giraph/io/VertexWriter.java,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,285.389831,FALSE
giraph-core/src/test/java/org/apache/giraph/io/TestTextDoubleDoubleAdjacencyListVertexInputFormat.java,2,226,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,74.504425,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/SendCache.java,2,179,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,94.067039,FALSE
giraph-examples/src/test/java/org/apache/giraph/TestManualCheckpoint.java,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,147.701754,FALSE
giraph-core/src/main/java/org/apache/giraph/job/GiraphJobObserver.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,431.74359,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/WrappedAdaptiveReceiveBufferSizePredictorFactory.java,2,133,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,126.601504,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/metrics/ResetSuperstepMetricsObserver.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,526.1875,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/PartitionStore.java,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,150.339286,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/ReusesObjectsPartition.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,467.722222,FALSE
giraph-core/src/main/java/org/apache/giraph/master/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/PartitionExchange.java,2,77,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,218.675325,FALSE
giraph-core/src/main/java/org/apache/giraph/metrics/AggregatedMetric.java,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,150.339286,FALSE
giraph-core/src/main/java/org/apache/giraph/conf/DefaultImmutableClassesGiraphConfigurable.java,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,350.791667,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleMsgVertex.java,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,271.580645,FALSE
giraph-core/src/test/java/org/apache/giraph/edge/TestStrictGraphEdges.java,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,213.139241,FALSE
giraph-examples/src/test/java/org/apache/giraph/examples/SimpleTriangleClosingVertexTest.java,2,93,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,181.053763,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/netty/handler/WorkerRequestReservedMap.java,2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,210.475,FALSE
giraph-core/src/main/java/org/apache/giraph/counters/GiraphHadoopCounter.java,2,141,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,119.41844,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/GiraphTransferRegulator.java,2,199,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,84.613065,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/LongDoubleDoubleTextInputFormat.java,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,154.477064,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/TextDoubleDoubleAdjacencyListVertexInputFormat.java,2,79,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,213.139241,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/AggregatorWriter.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,227.540541,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/SequenceFileVertexOutputFormat.java,2,123,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,136.894309,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/FloatMinAggregator.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,455.081081,FALSE
giraph-core/src/main/java/org/apache/giraph/utils/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-examples/src/test/java/org/apache/giraph/TestMutateGraph.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,280.633333,FALSE
giraph-core/src/main/java/org/apache/giraph/time/SystemTime.java,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,237.15493,FALSE
giraph-core/src/main/java/org/apache/giraph/metrics/AggregatedMetrics.java,2,160,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,105.2375,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/RangePartitionOwner.java,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,187.088889,FALSE
giraph-core/src/main/java/org/apache/giraph/worker/DefaultWorkerObserver.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,295.403509,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/ConnectedComponentsVertex.java,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,166.712871,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/BasicAggregator.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,295.403509,FALSE
giraph-core/src/test/java/org/apache/giraph/io/TestAdjacencyListTextVertexOutputFormat.java,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,107.935897,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/requests/SaslCompleteRequest.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,358.255319,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/WorkerClient.java,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,168.38,FALSE
giraph-core/src/main/java/org/apache/giraph/metrics/MetricsRegistryDebugger.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,295.403509,FALSE
giraph-core/src/main/java/org/apache/giraph/io/iterables/EdgeWithSource.java,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,175.395833,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/IntSumAggregator.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,467.722222,FALSE
giraph-core/src/main/java/org/apache/giraph/aggregators/TextAppendAggregator.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,455.081081,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/HashPartitionerFactory.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,280.633333,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/PseudoRandomEdgeInputFormat.java,2,185,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,91.016216,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/aggregators/SendAggregatedValueCache.java,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,193.54023,FALSE
giraph-core/src/main/java/org/apache/giraph/counters/HadoopCountersBase.java,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,271.580645,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/SendEdgeCache.java,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,177.242105,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/SimpleLongRangePartitionerFactory.java,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,215.871795,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleOutDegreeCountVertex.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,391.581395,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/SimpleLongDoubleDoubleDoubleIdentityVertex.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,526.1875,FALSE
giraph-core/src/main/java/org/apache/giraph/worker/VertexInputSplitsCallableFactory.java,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,189.191011,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/Vertex.java,2,514,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,32.758755,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/messages/MessageStoreByPartition.java,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,205.341463,FALSE
giraph-core/src/main/java/org/apache/giraph/graph/DefaultVertexResolver.java,2,223,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,75.506726,FALSE
giraph-core/src/test/java/org/apache/giraph/zk/TestZooKeeperExt.java,2,173,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,97.32948,FALSE
giraph-core/src/test/java/org/apache/giraph/aggregators/TestFloatAggregators.java,2,88,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,191.340909,FALSE
giraph-core/src/main/java/org/apache/giraph/edge/LongNullHashSetEdges.java,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,122.905109,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/SimpleIntRangePartitionerFactory.java,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,215.871795,FALSE
giraph-core/src/test/java/org/apache/giraph/partition/TestGiraphTransferRegulator.java,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,187.088889,FALSE
giraph-examples/src/main/java/org/apache/giraph/examples/VertexWithDoubleValueDoubleEdgeTextOutputFormat.java,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,300.678571,FALSE
giraph-core/src/main/java/org/apache/giraph/io/formats/AdjacencyListTextVertexInputFormat.java,2,167,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,100.826347,FALSE
giraph-core/src/main/java/org/apache/giraph/worker/package-info.java,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,801.809524,FALSE
giraph-core/src/main/java/org/apache/giraph/partition/RangeMasterPartitioner.java,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,391.581395,FALSE
giraph-core/src/main/java/org/apache/giraph/master/MasterAggregatorUsage.java,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,263.09375,FALSE
giraph-core/src/main/java/org/apache/giraph/comm/messages/SequentialFileMessageStore.java,2,405,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,41.575309,FALSE
giraph-core/src/test/java/org/apache/giraph/aggregators/TestLongAggregators.java,2,89,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,189.191011,FALSE
giraph-core/src/main/java/org/apache/giraph/metrics/WorkerSuperstepMetrics.java,2,179,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,94.067039,FALSE
giraph-core/src/main/java/org/apache/giraph/benchmark/WeightedPageRankVertex.java,2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,16838,255.121212,FALSE
