@relation SYNCOPE_train_clean.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3580.33,TRUE
108,3348,31,6,3,3348,108,108.0,3348,108,108.0,13620,468,108.0,358033,3315.12037,TRUE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,7617.723404,TRUE
71,308,44,7,3,154,6,3.5,0,5,0.0,19704,468,0.0,358033,5042.71831,TRUE
89,248,62,8,3,124,4,4.0,-124,4,-2.0,26734,468,-2.0,358033,4022.842697,TRUE
396,7018,58,8,3,3509,119,60.5,0,117,0.0,25295,468,0.0,358033,904.1237369999999,TRUE
76,2184,56,8,3,1092,23,19.5,0,7,0.0,24741,468,0.0,358033,4710.960526,TRUE
138,17108,59,8,3,8554,443,144.983051,0,376,0.0,25397,468,0.0,358033,2594.442029,TRUE
183,6771,63,8,3,3389,130,53.793651000000004,7,108,0.11111099999999999,26836,468,0.11111099999999999,358033,1956.464481,TRUE
48,620,62,8,3,310,10,10.0,-310,10,-5.0,26734,468,-5.0,358033,7459.020833,TRUE
40,224,56,8,3,112,2,2.0,0,0,0.0,24741,468,0.0,358033,8950.825,TRUE
42,32,8,0,2,16,4,4.0,-16,4,-2.0,3266,468,-2.0,358033,8524.595238,TRUE
185,3288,62,8,3,1644,46,26.516129,0,32,0.0,26734,468,0.0,358033,1935.3135140000002,TRUE
376,428,62,8,3,214,5,3.4516129999999996,0,0,0.0,26734,468,0.0,358033,952.215426,TRUE
112,2464,63,8,3,1232,29,19.555556,0,18,0.0,26836,468,0.0,358033,3196.723214,TRUE
170,672,56,8,3,336,8,6.0,0,4,0.0,24741,468,0.0,358033,2106.0764710000003,TRUE
277,1868,65,8,3,934,27,14.369231,0,22,0.0,27019,468,0.0,358033,1292.537906,TRUE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,9945.361111,TRUE
99,1798,62,8,3,899,25,14.5,0,21,0.0,26734,468,0.0,358033,3616.4949490000004,TRUE
356,765,63,8,3,383,12,6.079365,1,1,0.015872999999999998,26884,468,0.015872999999999998,358033,1005.710674,TRUE
38,560,56,8,3,280,5,5.0,0,0,0.0,24741,468,0.0,358033,9421.921053,TRUE
205,5044,57,8,3,2522,106,44.245614,0,92,0.0,24641,468,0.0,358033,1746.502439,TRUE
244,7118,63,8,3,3559,92,56.492063,0,51,0.0,26884,468,0.0,358033,1467.3483609999998,TRUE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5424.742424,TRUE
179,2644,63,8,3,1322,24,20.984126999999997,0,2,0.0,26817,468,0.0,358033,2000.1843579999997,TRUE
78,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,4590.166667,TRUE
107,2726,62,8,3,1373,60,22.145160999999998,20,34,0.322581,26734,468,0.322581,358033,3346.102804,TRUE
31,310,62,8,3,155,4,2.5,0,3,0.0,26734,468,0.0,358033,11549.45161,TRUE
110,5124,66,8,3,2562,72,38.818182,0,46,0.0,27005,468,0.0,358033,3254.845455,TRUE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3008.680672,TRUE
333,6812,67,8,3,3401,83,51.530303,-12,58,-0.17910399999999999,27149,468,-0.17910399999999999,358033,1075.174174,TRUE
464,1314,62,8,3,688,72,11.096774,62,67,1.0,26734,468,1.0,358033,771.622845,TRUE
60,2232,62,8,3,1116,22,18.0,0,8,0.0,26734,468,0.0,358033,5967.216667000001,TRUE
62,464,58,8,3,232,7,4.0,0,6,0.0,25295,468,0.0,358033,5774.725806,TRUE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,7617.723404,TRUE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,8732.512195000001,TRUE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5508.2,TRUE
48,616,56,8,3,308,9,5.5,0,7,0.0,24619,468,0.0,358033,7459.020833,TRUE
88,784,56,8,3,392,8,7.0,0,2,0.0,24741,468,0.0,358033,4068.556818,TRUE
132,3176,64,8,3,1587,33,24.796875,-2,9,-0.03125,26967,468,-0.03125,358033,2712.371212,TRUE
117,375,64,8,3,186,5,2.90625,-3,1,-0.046875,26885,468,-0.046875,358033,3060.111111,TRUE
196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1826.6989800000001,TRUE
175,542,64,8,3,271,5,4.234375,0,1,0.0,26869,468,0.0,358033,2045.902857,TRUE
127,1080,65,8,3,540,9,8.307692,0,0,0.0,27019,468,0.0,358033,2819.15748,TRUE
180,8727,67,8,3,4364,91,65.134328,1,20,0.014925,27027,468,0.014925,358033,1989.0722219999998,TRUE
112,480,59,8,3,240,18,7.058824,-160,16,-2.711864,25300,468,-2.711864,358033,3196.723214,TRUE
33,152,29,5,3,76,7,2.62069,0,6,0.0,12847,468,0.0,358033,10849.48485,TRUE
31,224,56,8,3,112,2,2.0,0,0,0.0,24741,468,0.0,358033,11549.45161,TRUE
149,844,63,8,3,422,12,7.033333,-30,10,-0.47618999999999995,26884,468,-0.47618999999999995,358033,2402.90604,TRUE
126,315,63,8,3,172,48,2.730159,29,29,0.46031700000000003,26817,468,0.46031700000000003,358033,2841.531746,TRUE
101,2170,62,8,3,1085,32,17.5,0,29,0.0,26734,468,0.0,358033,3544.8811880000003,TRUE
53,1100,44,7,3,550,23,12.5,0,21,0.0,19704,468,0.0,358033,6755.339623000001,TRUE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,9945.361111,TRUE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5424.742424,TRUE
55,88,44,7,3,44,1,1.0,0,0,0.0,19704,468,0.0,358033,6509.690909,TRUE
53,392,56,8,3,196,4,3.5,0,1,0.0,24741,468,0.0,358033,6755.339623000001,TRUE
392,1680,56,8,3,840,25,15.0,0,20,0.0,24741,468,0.0,358033,913.3494900000001,TRUE
374,248,62,8,3,124,2,2.0,0,0,0.0,26734,468,0.0,358033,957.3074869999999,TRUE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,6068.355932,TRUE
77,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,4649.779221,TRUE
278,7958,63,8,3,3979,94,63.158730000000006,0,50,0.0,26884,468,0.0,358033,1287.8884890000002,TRUE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,2131.14881,TRUE
30,342,38,7,3,171,5,4.5,0,1,0.0,17388,468,0.0,358033,11934.43333,TRUE
303,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1181.6270630000001,TRUE
131,2976,62,8,3,1488,32,24.0,0,16,0.0,26734,468,0.0,358033,2733.076336,TRUE
71,224,56,8,3,112,2,2.0,0,0,0.0,24741,468,0.0,358033,5042.71831,TRUE
83,2628,64,8,3,1306,47,20.40625,-16,22,-0.25,26790,468,-0.25,358033,4313.650602000001,TRUE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,7306.795918000001,TRUE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,6630.240741,TRUE
180,682,62,8,3,341,6,5.5,0,1,0.0,26734,468,0.0,358033,1989.0722219999998,TRUE
328,614,64,8,3,307,6,4.796875,0,1,0.0,26967,468,0.0,358033,1091.564024,TRUE
155,2454,63,8,3,1227,25,19.47619,0,5,0.0,26836,468,0.0,358033,2309.890323,TRUE
295,1318,64,8,3,672,38,10.5,26,26,0.40625,26967,468,0.40625,358033,1213.671186,TRUE
213,1488,65,8,3,744,15,11.446154,0,4,0.0,26920,468,0.0,358033,1680.906103,TRUE
84,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,4262.297619,TRUE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,4068.556818,TRUE
52,496,62,8,3,248,4,4.0,0,0,0.0,26734,468,0.0,358033,6885.25,TRUE
96,4088,56,8,3,2044,46,36.5,0,19,0.0,24741,468,0.0,358033,3729.510417,TRUE
252,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,1420.765873,TRUE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1956.464481,TRUE
256,229,63,8,3,113,4,1.8225810000000002,-6,3,-0.095238,26884,468,-0.095238,358033,1398.5664060000001,TRUE
189,496,62,8,3,248,4,4.0,0,0,0.0,26734,468,0.0,358033,1894.3544969999998,TRUE
67,1634,62,8,3,832,36,19.809524,-203,17,-3.274194,26734,468,-3.274194,358033,5343.776119,TRUE
65,672,56,8,3,336,6,6.0,0,0,0.0,24741,468,0.0,358033,5508.2,TRUE
35,36,18,2,2,18,1,1.0,0,0,0.0,8237,468,0.0,358033,10229.514290000001,TRUE
386,10556,65,8,3,5300,153,81.538462,44,77,0.6769229999999999,27069,468,0.6769229999999999,358033,927.546632,TRUE
45,248,62,8,3,124,2,2.0,0,0,0.0,26734,468,0.0,358033,7956.288889,TRUE
70,132,63,8,3,66,2,1.047619,0,1,0.0,26748,468,0.0,358033,5114.757143,TRUE
267,806,62,8,3,403,7,6.5,0,1,0.0,26734,468,0.0,358033,1340.947566,TRUE
494,13045,64,8,3,6505,154,101.640625,-35,54,-0.546875,26919,468,-0.546875,358033,724.763158,TRUE
81,2524,64,8,3,1262,34,19.71875,0,23,0.0,26888,468,0.0,358033,4420.160494,TRUE
105,1736,62,8,3,868,19,14.0,0,10,0.0,26734,468,0.0,358033,3409.8380950000005,TRUE
41,722,38,7,3,361,12,9.5,0,5,0.0,17388,468,0.0,358033,8732.512195000001,TRUE
147,396,44,7,3,198,7,4.5,0,5,0.0,19704,468,0.0,358033,2435.5986390000003,TRUE
307,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1166.23127,TRUE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1790.165,TRUE
94,2616,63,8,3,1308,35,20.761905,0,26,0.0,26884,468,0.0,358033,3808.861702,TRUE
68,620,62,8,3,310,5,5.0,0,0,0.0,26734,468,0.0,358033,5265.191175999999,TRUE
716,13948,62,8,3,8402,716,135.516129,2856,716,46.064516,25531,468,46.064516,358033,500.04608899999994,TRUE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3934.428571,TRUE
38,224,56,8,3,112,2,2.0,0,0,0.0,24741,468,0.0,358033,9421.921053,TRUE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3580.33,TRUE
133,252,63,8,3,126,2,2.0,0,0,0.0,26817,468,0.0,358033,2691.977444,TRUE
254,2083,66,8,3,1042,19,15.787879,1,2,0.015152,26967,468,0.015152,358033,1409.57874,TRUE
143,848,64,8,3,424,7,6.625,0,0,0.0,26967,468,0.0,358033,2503.727273,TRUE
162,108,54,8,3,54,1,1.0,0,0,0.0,23777,468,0.0,358033,2210.080247,TRUE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5188.884058,TRUE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,7160.66,TRUE
412,10676,63,8,3,5338,127,84.730159,0,69,0.0,26884,468,0.0,358033,869.0121359999999,TRUE
76,1344,56,8,3,672,19,12.0,0,14,0.0,24741,468,0.0,358033,4710.960526,TRUE
163,1364,62,8,3,682,18,11.0,0,14,0.0,26734,468,0.0,358033,2196.521472,TRUE
94,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,3808.861702,TRUE
91,1064,56,8,3,532,16,9.5,0,13,0.0,24741,468,0.0,358033,3934.428571,TRUE
250,1990,63,8,3,995,16,15.793651,0,0,0.0,26817,468,0.0,358033,1432.132,TRUE
99,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,3616.4949490000004,TRUE
333,2738,63,8,3,1368,24,21.714285999999998,-2,0,-0.031745999999999996,26817,468,-0.031745999999999996,358033,1075.174174,TRUE
121,1302,62,8,3,651,18,10.5,0,15,0.0,26734,468,0.0,358033,2958.950413,TRUE
463,306,63,8,3,153,3,2.428571,0,0,0.0,26884,468,0.0,358033,773.289417,TRUE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1874.518325,TRUE
65,1008,56,8,3,504,9,9.0,0,0,0.0,24741,468,0.0,358033,5508.2,TRUE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,9421.921053,TRUE
44,310,62,8,3,155,3,2.5,0,1,0.0,26734,468,0.0,358033,8137.113636,TRUE
47,128,8,0,2,64,16,16.0,-64,16,-8.0,3266,468,-8.0,358033,7617.723404,TRUE
212,8372,65,8,3,4186,88,64.4,0,26,0.0,26953,468,0.0,358033,1688.8349059999998,TRUE
321,496,62,8,3,248,4,4.0,0,0,0.0,26734,468,0.0,358033,1115.367601,TRUE
77,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,4649.779221,TRUE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3616.4949490000004,TRUE
746,25626,64,8,3,12803,314,200.046875,-20,167,-0.3125,26967,468,-0.3125,358033,479.93699699999996,TRUE
461,138,62,8,3,74,13,1.193548,10,10,0.16129000000000002,26734,468,0.16129000000000002,358033,776.6442519999999,TRUE
221,2620,64,8,3,1310,36,20.46875,0,20,0.0,26831,468,0.0,358033,1620.058824,TRUE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3849.817204,TRUE
183,982,59,8,3,505,34,8.559322,28,28,0.474576,25296,468,0.474576,358033,1956.464481,TRUE
118,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,3034.177966,TRUE
650,472,63,8,3,236,4,3.746032,0,0,0.0,26884,468,0.0,358033,550.82,TRUE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1874.518325,TRUE
97,3007,31,6,3,3007,97,97.0,3007,97,97.0,13620,468,97.0,358033,3691.0618560000003,TRUE
108,348,58,8,3,174,3,3.0,0,0,0.0,25295,468,0.0,358033,3315.12037,TRUE
110,748,44,7,3,374,11,8.5,0,5,0.0,19704,468,0.0,358033,3254.845455,TRUE
92,2912,56,8,3,1456,37,26.0,0,21,0.0,24741,468,0.0,358033,3891.663043,TRUE
34,156,26,3,3,78,5,3.0,0,4,0.0,11483,468,0.0,358033,10530.38235,TRUE
316,7094,65,8,3,3547,63,54.569231,0,11,0.0,27069,468,0.0,358033,1133.015823,TRUE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1738.0242719999999,TRUE
137,372,62,8,3,186,3,3.0,0,0,0.0,26734,468,0.0,358033,2613.379562,TRUE
171,3036,64,8,3,1518,62,23.71875,0,60,0.0,26767,468,0.0,358033,2093.760234,TRUE
571,200,8,0,2,100,14,12.5,0,3,0.0,3266,468,0.0,358033,627.028021,TRUE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5188.884058,TRUE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,6172.982759,TRUE
692,4189,63,8,3,2096,69,33.269841,3,64,0.047619,26884,468,0.047619,358033,517.388728,TRUE
41,930,62,8,3,465,10,7.5,0,5,0.0,26734,468,0.0,358033,8732.512195000001,TRUE
45,410,41,7,3,205,5,5.0,0,0,0.0,17125,468,0.0,358033,7956.288889,TRUE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5188.884058,TRUE
283,1369,62,8,3,700,45,11.290322999999999,31,36,0.5,26734,468,0.5,358033,1265.134276,TRUE
39,1276,65,8,3,638,46,9.815385000000001,0,40,0.0,26873,468,0.0,358033,9180.333333,TRUE
87,3968,62,8,3,1984,33,32.0,0,2,0.0,26734,468,0.0,358033,4115.321839,TRUE
705,5899,67,8,3,2953,89,44.742424,4,27,0.059701,26881,468,0.059701,358033,507.84822699999995,TRUE
113,1585,62,8,3,795,19,12.822581,5,8,0.08064500000000001,26734,468,0.08064500000000001,358033,3168.433628,TRUE
106,2762,63,8,3,1381,27,21.920635,0,10,0.0,26836,468,0.0,358033,3377.6698109999998,TRUE
66,268,63,8,3,131,3,2.079365,-6,0,-0.095238,26836,468,-0.095238,358033,5424.742424,TRUE
108,348,63,8,3,174,3,2.761905,0,0,0.0,26884,468,0.0,358033,3315.12037,TRUE
668,17148,63,8,3,8557,299,135.825397,-34,189,-0.539683,26768,468,-0.539683,358033,535.977545,TRUE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5508.2,TRUE
226,496,62,8,3,248,4,4.0,0,0,0.0,26734,468,0.0,358033,1584.216814,TRUE
266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1345.988722,TRUE
304,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,1177.7401320000001,TRUE
189,3390,63,8,3,1695,41,26.904761999999998,0,26,0.0,26836,468,0.0,358033,1894.3544969999998,TRUE
215,10354,63,8,3,5226,184,82.952381,98,115,1.555556,26817,468,1.555556,358033,1665.269767,TRUE
100,6937,64,8,3,3467,91,54.171875,-3,73,-0.046875,26967,468,-0.046875,358033,3580.33,TRUE
102,255,44,7,3,127,4,2.886364,-1,1,-0.022727,19704,468,-0.022727,358033,3510.127451,TRUE
112,496,62,8,3,248,5,4.0,0,2,0.0,26734,468,0.0,358033,3196.723214,TRUE
895,4954,65,8,3,2533,153,38.969231,112,101,1.723077,26886,468,1.723077,358033,400.036872,TRUE
419,23612,66,8,3,11827,293,179.19697,42,182,0.636364,26912,468,0.636364,358033,854.4940330000001,TRUE
123,1906,63,8,3,953,18,15.126984,0,1,0.0,26748,468,0.0,358033,2910.837398,TRUE
158,18,18,2,2,9,1,1.0,-9,1,-0.5,8237,468,-0.5,358033,2266.031646,TRUE
314,10794,64,8,3,5397,119,84.328125,0,56,0.0,26888,468,0.0,358033,1140.2324839999999,TRUE
70,345,56,8,3,170,6,3.035714,-5,2,-0.089286,24741,468,-0.089286,358033,5114.757143,TRUE
354,582,44,7,3,291,13,6.613636,0,11,0.0,19704,468,0.0,358033,1011.3926550000001,TRUE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,2557.378571,TRUE
76,348,58,8,3,174,3,3.0,0,0,0.0,25295,468,0.0,358033,4710.960526,TRUE
116,3698,63,8,3,1835,82,29.126984000000004,-28,39,-0.44444399999999995,26768,468,-0.44444399999999995,358033,3086.491379,TRUE
87,496,62,8,3,248,4,4.0,0,0,0.0,26734,468,0.0,358033,4115.321839,TRUE
209,1034,56,8,3,515,17,9.196429,-4,6,-0.07142899999999999,24741,468,-0.07142899999999999,358033,1713.076555,TRUE
86,2822,63,8,3,1411,29,22.396825,0,10,0.0,26836,468,0.0,358033,4163.174419,TRUE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,4313.650602000001,TRUE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,4366.256098,TRUE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,7306.795918000001,TRUE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3768.768421,TRUE
53,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,6755.339623000001,TRUE
227,7151,63,8,3,3576,100,56.761905000000006,1,47,0.015872999999999998,26884,468,0.015872999999999998,358033,1577.237885,TRUE
227,104,8,0,2,52,11,6.5,0,9,0.0,3266,468,0.0,358033,1577.237885,TRUE
394,194,63,8,3,97,2,1.539683,0,0,0.0,26884,468,0.0,358033,908.713198,TRUE
632,530,57,8,3,268,13,4.701754,6,8,0.10526300000000001,24743,468,0.10526300000000001,358033,566.507911,TRUE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,6068.355932,TRUE
87,1206,62,8,3,606,20,9.774194,6,6,0.096774,26734,468,0.096774,358033,4115.321839,TRUE
184,4088,56,8,3,2044,50,36.5,0,27,0.0,24741,468,0.0,358033,1945.831522,TRUE
52,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,6885.25,TRUE
107,868,62,8,3,434,12,7.0,0,10,0.0,26734,468,0.0,358033,3346.102804,TRUE
74,2408,56,8,3,1204,30,21.5,0,18,0.0,24741,468,0.0,358033,4838.283784,TRUE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,2887.362903,TRUE
181,262,59,8,3,131,3,2.220339,0,1,0.0,25397,468,0.0,358033,1978.082873,TRUE
282,334,63,8,3,167,3,2.650794,0,0,0.0,26817,468,0.0,358033,1269.620567,TRUE
41,1140,38,7,3,570,22,15.0,0,14,0.0,17388,468,0.0,358033,8732.512195000001,TRUE
123,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,2910.837398,TRUE
255,2640,64,8,3,1320,23,20.625,0,2,0.0,26869,468,0.0,358033,1404.05098,TRUE
248,978,64,8,3,489,10,7.640625,0,3,0.0,26888,468,0.0,358033,1443.681452,TRUE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,10849.48485,TRUE
191,3,1,1,1,0,0,0.0,-6,0,-6.0,3,3,-6.0,358033,1874.518325,TRUE
54,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,6630.240741,TRUE
333,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1075.174174,TRUE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,8732.512195000001,TRUE
141,3191,62,8,3,1599,57,25.790323,7,23,0.112903,26734,468,0.112903,358033,2539.241135,TRUE
113,964,59,8,3,482,14,9.269231,-77,11,-1.305085,25397,468,-1.305085,358033,3168.433628,TRUE
296,362,63,8,3,181,4,2.873016,0,1,0.0,26884,468,0.0,358033,1209.570946,TRUE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,5114.757143,TRUE
142,252,63,8,3,126,2,2.0,0,0,0.0,26817,468,0.0,358033,2521.359155,TRUE
147,3600,64,8,3,1800,42,28.125,0,25,0.0,26919,468,0.0,358033,2435.5986390000003,TRUE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,4262.297619,TRUE
100,3100,31,6,3,3100,100,100.0,3100,100,100.0,13620,468,100.0,358033,3580.33,TRUE
113,464,58,8,3,232,4,4.0,0,0,0.0,25295,468,0.0,358033,3168.433628,TRUE
605,5714,64,8,3,2857,85,44.640625,0,72,0.0,26869,468,0.0,358033,591.790083,TRUE
377,16160,67,8,3,8078,215,120.56716399999999,-4,147,-0.059701,27149,468,-0.059701,358033,949.6896550000001,TRUE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,13260.48148,TRUE
176,248,62,8,3,124,2,2.0,0,0,0.0,26734,468,0.0,358033,2034.278409,TRUE
53,1100,44,7,3,550,23,12.5,0,21,0.0,19704,468,0.0,358033,6755.339623000001,TRUE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3196.723214,TRUE
117,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,3060.111111,TRUE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,8137.113636,TRUE
184,4172,64,8,3,2085,43,34.180328,-8,12,-0.125,26986,468,-0.125,358033,1945.831522,TRUE
347,9468,64,8,3,4734,136,73.96875,0,106,0.0,26967,468,0.0,358033,1031.7953890000001,TRUE
55,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,6509.690909,TRUE
106,248,62,8,3,124,2,2.0,0,0,0.0,26734,468,0.0,358033,3377.6698109999998,TRUE
137,1550,62,8,3,775,20,12.5,0,15,0.0,26734,468,0.0,358033,2613.379562,TRUE
102,352,63,8,3,176,3,2.7936509999999997,0,0,0.0,26817,468,0.0,358033,3510.127451,TRUE
98,1520,59,8,3,760,27,14.615385,-98,24,-1.6610169999999997,25397,468,-1.6610169999999997,358033,3653.3979590000004,TRUE
295,6428,66,8,3,3214,61,48.69697,0,16,0.0,27097,468,0.0,358033,1213.671186,TRUE
147,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,2435.5986390000003,TRUE
781,33780,69,9,3,16852,437,244.23188399999998,-76,216,-1.101449,27153,468,-1.101449,358033,458.428937,TRUE
501,5968,63,8,3,2936,185,46.603175,-96,97,-1.52381,26817,468,-1.52381,358033,714.636727,TRUE
68,493,45,7,3,249,9,7.323529,-50,5,-1.111111,19708,468,-1.111111,358033,5265.191175999999,TRUE
63,1328,63,8,3,664,12,10.539683,0,2,0.0,26836,468,0.0,358033,5683.063492,TRUE
80,35,35,7,3,17,1,1.0,-19,1,-0.5428569999999999,15132,468,-0.5428569999999999,358033,4475.4125,TRUE
140,336,56,8,3,168,3,3.0,0,0,0.0,24741,468,0.0,358033,2557.378571,TRUE
668,4463,63,8,3,2237,60,35.507937,11,9,0.174603,26884,468,0.174603,358033,535.977545,TRUE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,6885.25,TRUE
146,76,38,7,3,38,1,1.0,0,0,0.0,17388,468,0.0,358033,2452.2808219999997,TRUE
273,15244,64,8,3,7622,190,119.09375,0,133,0.0,26886,468,0.0,358033,1311.47619,TRUE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,1620.058824,TRUE
128,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,2797.1328129999997,TRUE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,8326.348837000001,TRUE
49,76,38,7,3,38,2,2.0,-38,2,-1.0,17388,468,-1.0,358033,7306.795918000001,TRUE
70,992,62,8,3,496,8,8.0,0,0,0.0,26734,468,0.0,358033,5114.757143,TRUE
68,784,56,8,3,392,8,7.0,0,2,0.0,24619,468,0.0,358033,5265.191175999999,TRUE
199,2184,56,8,3,1092,30,19.5,0,21,0.0,24741,468,0.0,358033,1799.1608039999999,TRUE
179,114,56,8,3,57,2,1.017857,0,0,0.0,24741,468,0.0,358033,2000.1843579999997,TRUE
208,268,62,8,3,134,4,2.6274509999999998,-33,3,-0.532258,26734,468,-0.532258,358033,1721.3125,TRUE
53,1100,44,7,3,550,23,12.5,0,21,0.0,19704,468,0.0,358033,6755.339623000001,TRUE
373,11331,67,8,3,5661,164,84.492537,-9,85,-0.134328,27149,468,-0.134328,358033,959.8739949999999,TRUE
126,2172,62,8,3,1086,24,17.516129,0,11,0.0,26734,468,0.0,358033,2841.531746,TRUE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,358033,3691.0618560000003,TRUE
75,1844,65,8,3,922,20,14.184614999999999,0,8,0.0,26953,468,0.0,358033,4773.773333,TRUE
221,360,63,8,3,180,3,2.857143,0,0,0.0,26884,468,0.0,358033,1620.058824,TRUE
31,224,56,8,3,112,2,2.0,0,0,0.0,24741,468,0.0,358033,11549.45161,TRUE
166,17950,65,8,3,8981,219,138.169231,12,135,0.184615,26995,468,0.184615,358033,2156.8253010000003,TRUE
259,114,56,8,3,57,2,1.017857,0,0,0.0,24741,468,0.0,358033,1382.366795,TRUE
141,76,38,7,3,38,1,1.0,0,0,0.0,17388,468,0.0,358033,2539.241135,TRUE
27,124,62,8,3,62,1,1.0,0,0,0.0,26734,468,0.0,358033,13260.48148,TRUE
