issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MAHOUT-286,Improvement,Duplicate,Closed,2010-02-10 02:39:46,2011-01-05 00:14:49
MAHOUT-287,Improvement,Fixed,Closed,2010-02-10 17:01:55,2010-10-07 05:39:01
MAHOUT-288,Sub-task,Won't Fix,Closed,2010-02-10 17:04:47,2010-02-13 02:39:34
MAHOUT-289,Bug,Fixed,Closed,2010-02-13 03:48:00,2010-02-13 04:25:37
MAHOUT-290,Bug,Fixed,Closed,2010-02-14 01:38:40,2010-02-14 01:52:48
MAHOUT-291,Improvement,Fixed,Closed,2010-02-14 01:53:01,2010-02-17 18:43:22
MAHOUT-292,Improvement,Fixed,Closed,2010-02-15 23:28:35,2010-02-16 02:28:53
MAHOUT-293,Improvement,Won't Fix,Closed,2010-02-16 00:28:23,2011-03-31 21:52:24
MAHOUT-294,Improvement,Won't Fix,Closed,2010-02-16 16:44:15,2011-09-13 17:07:40
MAHOUT-295,Improvement,Fixed,Closed,2010-02-16 18:26:13,2010-03-01 14:09:27
MAHOUT-296,Bug,Fixed,Closed,2010-02-18 23:10:44,2010-02-18 23:25:47
MAHOUT-297,Improvement,Fixed,Closed,2010-02-19 04:43:51,2010-05-19 01:25:14
MAHOUT-298,Test,Cannot Reproduce,Closed,2010-02-19 09:19:15,2010-05-27 15:58:02
MAHOUT-299,Improvement,Fixed,Closed,2010-02-19 12:11:41,2010-02-21 02:56:04
MAHOUT-300,Sub-task,Fixed,Closed,2010-02-20 04:46:25,2010-02-23 06:27:45
MAHOUT-301,New Feature,Fixed,Closed,2010-02-20 15:15:06,2010-03-03 02:11:11
MAHOUT-302,Task,Fixed,Closed,2010-02-21 02:45:20,2010-05-06 20:13:47
MAHOUT-303,Task,Won't Fix,Closed,2010-02-21 03:24:14,2010-09-22 14:36:57
MAHOUT-304,Improvement,Fixed,Closed,2010-02-21 05:48:06,2010-03-01 14:09:29
MAHOUT-305,Improvement,Fixed,Closed,2010-02-21 21:28:07,2010-04-28 12:42:26
MAHOUT-306,Improvement,Fixed,Closed,2010-02-23 06:26:28,2011-02-04 01:48:59
MAHOUT-307,Improvement,Fixed,Closed,2010-02-24 20:04:33,2010-03-01 14:09:24
MAHOUT-308,Improvement,Won't Fix,Closed,2010-02-25 07:01:47,2011-03-31 21:53:43
MAHOUT-309,New Feature,Duplicate,Closed,2010-02-25 07:53:16,2011-03-07 18:54:39
MAHOUT-310,Improvement,Fixed,Closed,2010-02-25 18:05:35,2010-03-06 14:48:13
MAHOUT-311,Sub-task,Fixed,Closed,2010-02-26 21:40:16,2010-03-03 02:13:23
MAHOUT-312,Bug,Fixed,Closed,2010-03-01 06:02:10,2010-03-06 14:48:45
MAHOUT-313,New Feature,Fixed,Closed,2010-03-01 06:03:20,2010-03-06 14:49:40
MAHOUT-314,New Feature,Fixed,Closed,2010-03-01 06:06:45,2010-03-06 15:01:13
MAHOUT-315,Improvement,Fixed,Closed,2010-03-01 06:08:34,2010-03-06 02:54:59
MAHOUT-316,Improvement,Fixed,Closed,2010-03-01 06:10:35,2010-04-21 15:46:26
MAHOUT-317,Improvement,Fixed,Closed,2010-03-01 13:21:31,2010-03-07 00:39:36
MAHOUT-318,New Feature,Won't Fix,Closed,2010-03-01 21:44:16,2010-09-26 17:51:17
MAHOUT-319,Improvement,Fixed,Closed,2010-03-02 00:20:07,2011-05-06 12:24:42
MAHOUT-320,Improvement,Fixed,Closed,2010-03-03 12:52:40,2010-05-24 10:33:34
MAHOUT-321,Improvement,Fixed,Closed,2010-03-03 19:26:37,2010-03-18 20:15:10
MAHOUT-322,Improvement,Won't Fix,Closed,2010-03-04 17:53:33,2011-10-15 18:05:42
MAHOUT-323,Improvement,Fixed,Closed,2010-03-06 15:52:33,2010-09-21 23:58:36
MAHOUT-324,Bug,Fixed,Closed,2010-03-10 07:28:28,2010-03-10 07:59:19
MAHOUT-325,Improvement,Fixed,Closed,2010-03-10 10:14:36,2010-03-11 10:13:30
MAHOUT-326,Bug,Fixed,Closed,2010-03-11 08:15:23,2010-07-31 23:09:29
MAHOUT-327,New Feature,Later,Closed,2010-03-12 14:36:09,2010-05-23 09:19:23
MAHOUT-328,New Feature,Won't Fix,Closed,2010-03-12 14:38:53,2010-05-27 04:06:48
MAHOUT-329,New Feature,Later,Closed,2010-03-12 14:41:22,2010-04-27 16:49:59
MAHOUT-330,New Feature,Later,Closed,2010-03-12 14:43:31,2010-05-23 09:18:04
MAHOUT-331,New Feature,Won't Fix,Closed,2010-03-12 14:48:59,2010-09-26 17:52:41
MAHOUT-332,New Feature,Later,Closed,2010-03-12 14:54:54,2010-05-27 04:07:52
MAHOUT-333,New Feature,Won't Fix,Closed,2010-03-12 14:59:23,2010-05-27 04:08:33
MAHOUT-334,Task,Won't Fix,Closed,2010-03-13 03:05:06,2011-01-26 23:01:12
MAHOUT-335,Improvement,Fixed,Closed,2010-03-14 00:19:31,2010-03-15 18:38:38
MAHOUT-336,Task,Fixed,Closed,2010-03-15 11:29:05,2010-04-20 19:48:33
MAHOUT-337,Bug,Won't Fix,Closed,2010-03-15 19:01:55,2010-05-27 03:06:28
MAHOUT-338,Task,Fixed,Closed,2010-03-16 22:40:11,2010-09-06 20:05:36
MAHOUT-339,Bug,Fixed,Closed,2010-03-18 05:18:29,2010-04-03 05:53:13
MAHOUT-340,Improvement,Duplicate,Closed,2010-03-19 15:37:15,2010-03-25 19:46:14
MAHOUT-341,Improvement,Won't Fix,Closed,2010-03-19 15:54:42,2010-07-31 23:22:22
MAHOUT-342,New Feature,Duplicate,Closed,2010-03-19 21:15:52,2010-05-27 04:13:00
MAHOUT-343,New Feature,Won't Fix,Closed,2010-03-19 21:19:21,2010-09-26 17:54:32
MAHOUT-344,Bug,Fixed,Closed,2010-03-22 15:44:04,2010-10-01 15:40:45
MAHOUT-345,Task,Not A Problem,Closed,2010-03-23 03:51:00,2010-06-03 21:39:36
MAHOUT-346,New Feature,Won't Fix,Closed,2010-03-23 23:37:50,2010-05-27 03:19:55
MAHOUT-347,Bug,Fixed,Closed,2010-03-26 22:29:26,2010-03-27 04:26:55
MAHOUT-348,Improvement,Duplicate,Closed,2010-03-29 18:49:48,2010-09-26 17:55:19
MAHOUT-349,Wish,Fixed,Closed,2010-03-29 19:14:24,2010-09-27 14:53:03
MAHOUT-350,Improvement,Fixed,Closed,2010-03-29 23:35:51,2010-04-02 17:12:39
MAHOUT-351,Bug,Fixed,Closed,2010-03-30 17:04:31,2010-03-30 18:18:35
MAHOUT-352,Wish,Duplicate,Closed,2010-03-30 20:58:23,2010-04-01 19:03:39
MAHOUT-353,Bug,Fixed,Closed,2010-03-30 21:48:05,2010-04-01 19:20:24
MAHOUT-354,Improvement,Fixed,Closed,2010-03-31 18:17:26,2010-04-27 16:49:11
MAHOUT-355,Bug,Fixed,Closed,2010-03-31 20:16:58,2010-04-01 19:11:47
MAHOUT-356,Bug,Cannot Reproduce,Closed,2010-04-02 00:38:12,2010-04-19 20:25:43
MAHOUT-357,New Feature,Won't Fix,Closed,2010-04-02 05:17:39,2010-07-31 22:18:22
MAHOUT-358,Test,Fixed,Closed,2010-04-02 14:07:13,2010-04-08 00:20:14
MAHOUT-359,Bug,Fixed,Closed,2010-04-02 16:42:21,2010-04-27 16:52:51
MAHOUT-360,Bug,Fixed,Closed,2010-04-02 17:54:21,2010-04-02 18:11:50
MAHOUT-361,Bug,Fixed,Closed,2010-04-02 18:53:08,2010-05-28 23:45:03
MAHOUT-362,New Feature,Fixed,Closed,2010-04-05 01:24:00,2010-04-05 23:56:36
MAHOUT-363,Task,Fixed,Closed,2010-04-05 12:21:10,2010-10-01 05:43:35
MAHOUT-364,New Feature,Won't Fix,Closed,2010-04-07 09:24:17,2010-07-31 22:29:20
MAHOUT-365,New Feature,Later,Closed,2010-04-07 16:03:21,2010-05-27 04:12:32
MAHOUT-366,Question,Not A Problem,Closed,2010-04-07 19:21:14,2010-04-07 19:48:56
MAHOUT-367,Bug,Fixed,Closed,2010-04-07 19:26:04,2010-04-07 20:08:48
MAHOUT-368,Improvement,Not A Problem,Closed,2010-04-07 19:31:24,2010-04-07 19:48:32
MAHOUT-369,Bug,Fixed,Closed,2010-04-07 21:29:38,2011-04-05 08:24:13
MAHOUT-370,Bug,Fixed,Closed,2010-04-07 22:06:05,2010-04-07 22:16:30
MAHOUT-371,New Feature,Won't Fix,Closed,2010-04-08 15:24:36,2010-10-27 00:03:09
MAHOUT-372,Question,Fixed,Closed,2010-04-09 17:59:34,2010-04-09 20:26:51
MAHOUT-373,Improvement,Fixed,Closed,2010-04-09 22:50:48,2010-10-03 18:23:47
MAHOUT-374,New Feature,Won't Fix,Closed,2010-04-10 00:00:53,2010-07-31 22:22:01
MAHOUT-375,New Feature,Won't Fix,Closed,2010-04-11 16:49:30,2010-09-24 22:26:03
MAHOUT-376,Improvement,Duplicate,Closed,2010-04-11 21:41:12,2011-03-07 18:53:09
MAHOUT-377,Bug,Fixed,Closed,2010-04-12 08:56:31,2010-05-27 16:01:12
MAHOUT-378,Bug,Fixed,Closed,2010-04-13 21:00:30,2010-09-25 00:47:45
MAHOUT-379,Bug,Fixed,Closed,2010-04-14 17:08:22,2010-09-22 15:23:26
MAHOUT-380,Bug,Fixed,Closed,2010-04-16 16:44:39,2010-04-16 17:15:30
MAHOUT-381,Question,Not A Problem,Closed,2010-04-20 00:40:06,2010-04-20 01:05:30
MAHOUT-382,Wish,Not A Problem,Closed,2010-04-20 00:50:52,2010-04-20 01:08:20
MAHOUT-383,Task,Won't Fix,Closed,2010-04-20 03:46:48,2011-05-21 10:39:19
MAHOUT-384,New Feature,Won't Fix,Closed,2010-04-22 12:56:29,2011-07-23 23:37:44
MAHOUT-385,Improvement,Fixed,Closed,2010-04-26 23:02:37,2010-04-28 12:36:41
MAHOUT-386,Bug,Fixed,Closed,2010-04-27 16:02:02,2010-04-27 16:25:50
MAHOUT-387,New Feature,Fixed,Closed,2010-04-28 00:32:43,2010-04-29 04:15:29
MAHOUT-388,Improvement,Fixed,Closed,2010-04-28 18:45:24,2010-05-11 10:41:27
MAHOUT-389,Improvement,Fixed,Closed,2010-05-04 23:17:06,2010-05-07 01:55:45
MAHOUT-390,Improvement,Not A Problem,Closed,2010-05-05 02:40:37,2011-02-08 23:46:26
MAHOUT-391,Improvement,Fixed,Closed,2010-05-05 19:34:26,2010-05-12 03:23:42
MAHOUT-392,Bug,Fixed,Closed,2010-05-08 13:56:31,2010-05-27 03:15:29
MAHOUT-393,Improvement,Fixed,Closed,2010-05-09 15:39:58,2010-05-09 21:37:54
MAHOUT-394,Wish,Fixed,Closed,2010-05-10 02:41:03,2010-09-24 19:55:56
MAHOUT-395,Bug,Fixed,Closed,2010-05-15 09:13:12,2010-05-15 10:30:40
MAHOUT-396,New Feature,Fixed,Closed,2010-05-17 03:31:12,2010-09-24 19:17:33
MAHOUT-397,Improvement,Fixed,Closed,2010-05-20 09:29:21,2010-09-22 15:44:28
MAHOUT-398,Improvement,Fixed,Closed,2010-05-22 08:36:40,2010-05-31 10:06:24
MAHOUT-399,Bug,Duplicate,Closed,2010-05-25 01:17:26,2012-05-31 18:45:14
MAHOUT-400,Improvement,Fixed,Closed,2010-05-27 21:55:29,2010-05-27 22:12:51
MAHOUT-401,Bug,Fixed,Closed,2010-05-28 00:01:46,2010-09-27 10:14:14
MAHOUT-402,Bug,Fixed,Closed,2010-05-28 12:20:37,2011-01-19 08:49:19
MAHOUT-403,New Feature,Fixed,Closed,2010-05-28 22:04:55,2011-11-06 01:12:22
MAHOUT-404,Improvement,Fixed,Closed,2010-05-29 11:42:43,2010-07-08 20:44:19
MAHOUT-405,Bug,Fixed,Closed,2010-05-31 04:24:46,2010-06-02 13:56:55
MAHOUT-406,Bug,Fixed,Closed,2010-05-31 20:03:57,2010-05-31 21:49:02
MAHOUT-407,New Feature,Fixed,Closed,2010-06-01 20:19:22,2010-06-17 14:24:55
MAHOUT-408,Bug,Fixed,Closed,2010-06-02 08:38:51,2010-06-03 20:56:43
MAHOUT-409,Bug,Fixed,Closed,2010-06-04 06:54:59,2010-06-05 15:05:46
MAHOUT-410,Bug,Fixed,Closed,2010-06-07 23:08:57,2010-06-07 23:37:07
MAHOUT-411,Improvement,Fixed,Closed,2010-06-10 00:16:38,2010-06-10 01:01:28
MAHOUT-412,New Feature,Fixed,Closed,2010-06-11 01:07:43,2010-06-11 19:34:35
MAHOUT-413,Bug,Fixed,Closed,2010-06-12 05:12:25,2010-06-12 05:15:30
MAHOUT-414,Bug,Fixed,Closed,2010-06-14 02:07:11,2010-09-30 22:50:44
MAHOUT-415,New Feature,Fixed,Closed,2010-06-14 11:23:03,2011-06-04 19:14:21
MAHOUT-416,New Feature,Incomplete,Closed,2010-06-16 12:40:46,2011-05-21 11:09:53
MAHOUT-417,Improvement,Fixed,Closed,2010-06-17 11:51:42,2010-07-08 20:45:16
MAHOUT-418,New Feature,Fixed,Closed,2010-06-17 19:14:09,2010-06-28 17:43:01
MAHOUT-419,Improvement,Duplicate,Closed,2010-06-20 22:38:48,2010-09-22 15:09:02
MAHOUT-420,Improvement,Fixed,Closed,2010-06-21 17:38:47,2010-07-09 03:20:24
MAHOUT-421,Bug,Fixed,Closed,2010-06-22 08:16:08,2010-06-22 14:45:59
MAHOUT-422,Wish,Fixed,Closed,2010-06-22 21:39:25,2010-07-31 22:24:20
MAHOUT-423,Improvement,Fixed,Closed,2010-06-22 21:51:59,2010-06-23 01:17:18
MAHOUT-424,Bug,Fixed,Closed,2010-06-23 01:46:04,2010-07-31 23:00:16
MAHOUT-425,Question,Fixed,Closed,2010-06-23 03:14:22,2010-07-31 22:40:23
MAHOUT-426,Bug,Fixed,Closed,2010-06-23 08:00:20,2010-07-09 05:23:06
MAHOUT-427,Bug,Fixed,Closed,2010-06-23 08:19:33,2010-09-24 19:56:12
MAHOUT-428,Bug,Fixed,Closed,2010-06-23 13:31:34,2010-07-07 01:05:24
MAHOUT-429,Improvement,Fixed,Closed,2010-06-26 02:29:45,2010-08-14 02:26:13
MAHOUT-430,Bug,Fixed,Closed,2010-06-28 09:23:12,2010-06-29 16:10:07
MAHOUT-431,Bug,Fixed,Closed,2010-06-29 07:16:31,2010-06-30 13:13:34
MAHOUT-432,New Feature,Fixed,Closed,2010-07-01 21:21:52,2010-07-05 20:01:59
MAHOUT-433,Bug,Won't Fix,Closed,2010-07-06 02:31:38,2010-07-06 03:26:17
MAHOUT-434,Bug,Fixed,Closed,2010-07-06 03:02:57,2010-07-06 03:28:19
MAHOUT-435,New Feature,Fixed,Closed,2010-07-06 21:07:46,2011-01-16 00:36:45
MAHOUT-436,Bug,Fixed,Closed,2010-07-11 06:59:05,2010-07-11 14:48:56
MAHOUT-437,Bug,Fixed,Closed,2010-07-11 08:59:45,2010-07-11 09:09:52
MAHOUT-438,Bug,Fixed,Closed,2010-07-11 21:16:00,2010-07-12 06:56:06
MAHOUT-439,Bug,Fixed,Closed,2010-07-11 21:18:58,2010-07-12 06:56:21
MAHOUT-440,Improvement,Fixed,Closed,2010-07-11 22:42:39,2010-07-12 19:55:49
MAHOUT-441,New Feature,Fixed,Closed,2010-07-16 23:42:30,2010-07-18 05:18:14
MAHOUT-442,Improvement,Fixed,Closed,2010-07-19 09:14:07,2010-08-29 11:23:51
MAHOUT-443,Bug,Fixed,Closed,2010-07-22 06:17:27,2010-09-24 19:59:06
MAHOUT-444,Bug,Fixed,Closed,2010-07-22 08:56:22,2010-09-24 20:00:16
MAHOUT-445,Improvement,Fixed,Closed,2010-07-22 18:55:19,2010-07-31 22:15:39
MAHOUT-446,New Feature,Fixed,Closed,2010-07-23 03:30:30,2010-09-22 23:37:31
MAHOUT-447,Bug,Fixed,Closed,2010-07-24 01:46:31,2010-07-28 02:28:05
MAHOUT-448,Bug,Fixed,Closed,2010-07-24 11:58:10,2010-07-24 12:00:36
MAHOUT-449,Bug,Fixed,Closed,2010-07-27 14:26:16,2010-09-24 20:00:00
MAHOUT-450,Test,Not A Problem,Closed,2010-07-28 00:30:12,2010-07-29 01:12:09
MAHOUT-451,New Feature,Fixed,Closed,2010-07-28 12:33:11,2010-10-03 18:26:42
MAHOUT-452,Bug,Fixed,Closed,2010-07-29 06:36:28,2010-08-03 08:20:38
MAHOUT-453,Bug,Fixed,Closed,2010-07-29 07:47:09,2010-09-24 19:59:49
MAHOUT-454,Bug,Fixed,Closed,2010-07-31 06:08:58,2010-07-31 22:28:01
MAHOUT-455,Bug,Fixed,Closed,2010-08-05 13:34:11,2010-08-11 01:23:10
MAHOUT-456,Improvement,Fixed,Closed,2010-08-06 04:50:59,2010-08-11 01:24:23
MAHOUT-457,Bug,Fixed,Closed,2010-08-06 05:02:36,2010-08-10 22:43:05
MAHOUT-458,Improvement,Fixed,Closed,2010-08-07 03:55:15,2010-09-30 22:29:22
MAHOUT-459,Improvement,Later,Closed,2010-08-07 04:27:34,2011-05-26 15:42:04
MAHOUT-460,Improvement,Fixed,Closed,2010-08-08 17:38:47,2010-08-18 14:17:35
MAHOUT-461,Bug,Fixed,Closed,2010-08-08 20:11:47,2010-08-29 19:59:21
MAHOUT-462,Improvement,Fixed,Closed,2010-08-10 05:53:08,2010-08-13 11:40:43
MAHOUT-463,Test,Fixed,Closed,2010-08-12 00:24:06,2010-08-14 02:22:39
MAHOUT-464,Bug,Fixed,Closed,2010-08-12 02:07:27,2010-10-15 01:12:17
MAHOUT-465,Bug,Fixed,Closed,2010-08-12 10:49:17,2010-08-13 14:05:47
MAHOUT-466,Improvement,Not A Problem,Closed,2010-08-12 20:41:55,2010-08-13 11:45:47
MAHOUT-467,Improvement,Not A Problem,Closed,2010-08-12 21:17:54,2010-09-22 15:12:35
MAHOUT-468,Test,Not A Problem,Closed,2010-08-12 22:07:16,2010-08-15 02:35:55
MAHOUT-469,Bug,Fixed,Closed,2010-08-13 06:08:52,2010-08-13 06:37:55
MAHOUT-470,Bug,Fixed,Closed,2010-08-13 08:31:32,2010-08-13 11:05:40
MAHOUT-471,Bug,Not A Problem,Closed,2010-08-13 10:23:22,2010-09-22 15:45:17
MAHOUT-472,Bug,Fixed,Closed,2010-08-13 10:58:49,2010-08-14 08:14:28
MAHOUT-473,Improvement,Not A Problem,Closed,2010-08-13 13:07:24,2010-08-13 19:13:18
MAHOUT-474,Improvement,Not A Problem,Closed,2010-08-13 13:25:42,2010-08-13 19:15:17
MAHOUT-475,Improvement,Not A Problem,Closed,2010-08-13 14:08:20,2010-08-13 19:10:26
MAHOUT-476,Bug,Not A Problem,Closed,2010-08-13 14:50:50,2010-08-20 14:24:49
MAHOUT-477,Bug,Fixed,Closed,2010-08-13 21:16:55,2010-08-14 03:34:15
MAHOUT-478,Question,Not A Problem,Closed,2010-08-13 21:32:23,2010-08-14 03:16:56
MAHOUT-479,Improvement,Fixed,Closed,2010-08-13 22:52:45,2011-10-15 18:21:57
MAHOUT-480,Improvement,Fixed,Closed,2010-08-13 22:54:51,2010-10-04 04:53:33
MAHOUT-481,Bug,Fixed,Closed,2010-08-16 23:05:48,2010-08-16 23:20:36
MAHOUT-482,Bug,Fixed,Closed,2010-08-18 09:11:04,2010-08-18 21:21:06
MAHOUT-483,Test,Invalid,Closed,2010-08-18 23:58:46,2010-09-22 23:05:00
MAHOUT-484,Test,Incomplete,Closed,2010-08-19 00:52:53,2010-08-19 00:57:48
MAHOUT-485,Bug,Fixed,Closed,2010-08-20 23:28:18,2010-08-23 06:26:26
MAHOUT-486,Bug,Fixed,Closed,2010-08-23 19:45:38,2010-08-23 22:12:25
MAHOUT-487,Bug,Won't Fix,Closed,2010-08-24 20:56:26,2011-08-22 03:57:00
MAHOUT-488,Bug,Fixed,Closed,2010-08-27 13:48:49,2010-08-28 01:56:22
MAHOUT-489,Bug,Fixed,Closed,2010-08-27 22:34:34,2010-09-25 00:48:08
MAHOUT-490,Bug,Fixed,Closed,2010-08-28 09:50:05,2010-09-24 20:01:00
MAHOUT-491,Bug,Fixed,Closed,2010-08-29 13:13:56,2010-08-29 13:17:38
MAHOUT-492,Bug,Fixed,Closed,2010-08-31 03:23:01,2010-08-31 03:35:40
MAHOUT-493,New Feature,Fixed,Closed,2010-08-31 15:05:18,2010-09-08 13:47:34
MAHOUT-494,Improvement,Fixed,Closed,2010-09-01 08:14:55,2010-09-30 15:32:59
MAHOUT-495,Bug,Fixed,Closed,2010-09-01 10:16:54,2010-09-22 01:48:18
MAHOUT-496,Wish,Duplicate,Closed,2010-09-06 06:56:08,2011-05-21 11:13:57
MAHOUT-497,Bug,Fixed,Closed,2010-09-09 01:57:01,2010-09-09 04:00:37
MAHOUT-498,Bug,Fixed,Closed,2010-09-09 01:59:12,2010-10-16 01:16:32
MAHOUT-499,Improvement,Duplicate,Closed,2010-09-09 08:25:26,2011-08-22 03:41:11
MAHOUT-500,New Feature,Fixed,Closed,2010-09-12 22:20:13,2011-05-22 23:36:37
MAHOUT-501,Bug,Fixed,Closed,2010-09-14 04:51:29,2010-09-22 21:05:27
MAHOUT-502,Improvement,Fixed,Closed,2010-09-15 13:06:18,2010-09-24 20:32:31
MAHOUT-503,Improvement,Not A Problem,Closed,2010-09-16 16:29:07,2010-09-18 02:47:27
MAHOUT-504,Bug,Fixed,Closed,2010-09-21 03:47:09,2010-09-30 22:31:25
MAHOUT-505,Improvement,Fixed,Closed,2010-09-21 08:55:50,2010-10-04 11:44:30
MAHOUT-506,New Feature,Won't Fix,Closed,2010-09-21 12:38:37,2010-09-21 23:02:46
MAHOUT-507,New Feature,Won't Fix,Closed,2010-09-21 12:41:08,2011-05-22 23:03:04
MAHOUT-508,Bug,Fixed,Closed,2010-09-22 03:56:10,2010-12-13 02:28:35
MAHOUT-509,Bug,Fixed,Closed,2010-09-22 12:44:29,2010-09-26 18:18:34
MAHOUT-510,Task,Fixed,Closed,2010-09-22 22:49:51,2011-04-06 05:13:48
MAHOUT-511,Bug,Fixed,Closed,2010-09-23 01:27:04,2010-09-23 01:30:18
MAHOUT-512,New Feature,Won't Fix,Closed,2010-09-25 21:48:57,2011-05-21 10:43:37
MAHOUT-513,Bug,Fixed,Closed,2010-09-28 23:20:40,2010-09-30 22:54:04
MAHOUT-514,Improvement,Fixed,Closed,2010-09-30 18:36:24,2010-12-02 01:29:38
MAHOUT-515,Bug,Fixed,Closed,2010-10-01 01:43:36,2010-10-03 18:37:05
MAHOUT-516,Bug,Fixed,Closed,2010-10-01 05:27:23,2011-01-19 00:29:35
MAHOUT-517,Improvement,Not A Problem,Closed,2010-10-01 05:30:29,2011-09-13 17:16:31
MAHOUT-518,Improvement,Won't Fix,Closed,2010-10-01 05:33:47,2011-10-20 18:29:19
MAHOUT-519,Improvement,Fixed,Closed,2010-10-01 05:37:49,2010-10-01 07:08:48
MAHOUT-520,Improvement,Fixed,Closed,2010-10-02 08:45:57,2011-02-03 20:52:23
MAHOUT-521,New Feature,Fixed,Closed,2010-10-03 04:18:41,2010-10-09 18:58:50
MAHOUT-522,Improvement,Not A Problem,Closed,2010-10-04 15:47:21,2011-05-21 10:51:17
MAHOUT-523,Bug,Fixed,Closed,2010-10-08 20:20:34,2010-10-08 21:00:43
MAHOUT-524,Bug,Fixed,Closed,2010-10-12 11:31:46,2012-01-04 22:58:05
MAHOUT-525,New Feature,Won't Fix,Closed,2010-10-15 01:15:23,2014-03-03 04:00:11
MAHOUT-526,Bug,Fixed,Closed,2010-10-16 23:48:27,2010-11-02 00:45:46
MAHOUT-527,Improvement,Won't Fix,Closed,2010-10-17 00:05:51,2011-05-21 10:59:12
MAHOUT-528,Bug,Fixed,Closed,2010-10-17 12:52:57,2010-10-17 15:56:36
MAHOUT-529,New Feature,Won't Fix,Closed,2010-10-21 12:21:32,2011-10-15 18:13:27
MAHOUT-530,Bug,Invalid,Closed,2010-10-23 17:15:08,2011-01-19 08:38:35
MAHOUT-531,Bug,Duplicate,Closed,2010-10-23 23:26:38,2011-03-08 07:41:35
MAHOUT-532,Bug,Fixed,Closed,2010-10-24 01:27:46,2010-10-25 10:19:52
MAHOUT-533,Improvement,Fixed,Closed,2010-10-24 01:53:10,2011-01-19 00:28:58
MAHOUT-534,Bug,Fixed,Closed,2010-10-27 20:25:43,2010-10-28 03:50:53
MAHOUT-535,Improvement,Fixed,Closed,2010-10-28 06:08:36,2011-01-21 07:37:26
MAHOUT-536,Improvement,Fixed,Closed,2010-10-31 03:26:21,2011-01-19 15:37:51
MAHOUT-537,Improvement,Won't Fix,Closed,2010-11-04 05:26:18,2011-09-13 17:13:15
MAHOUT-538,Task,Fixed,Closed,2010-11-05 01:25:54,2010-11-08 20:51:15
MAHOUT-539,Task,Fixed,Closed,2010-11-05 11:17:35,2010-11-05 11:25:03
MAHOUT-540,Improvement,Fixed,Closed,2010-11-06 01:30:45,2010-12-13 02:27:47
MAHOUT-541,Improvement,Fixed,Closed,2010-11-09 07:57:09,2011-03-08 16:58:48
MAHOUT-542,New Feature,Fixed,Closed,2010-11-14 06:16:42,2011-03-24 06:34:08
MAHOUT-543,Bug,Fixed,Closed,2010-11-14 22:27:35,2010-11-15 08:31:25
MAHOUT-544,Bug,Invalid,Closed,2010-11-15 14:30:51,2011-01-19 15:50:52
MAHOUT-545,Bug,Fixed,Closed,2010-11-15 23:31:04,2010-12-30 10:30:52
MAHOUT-546,Bug,Fixed,Closed,2010-11-16 23:09:43,2011-06-26 16:12:27
MAHOUT-547,Bug,Fixed,Closed,2010-11-17 00:11:33,2010-12-02 01:42:29
MAHOUT-548,Improvement,Fixed,Closed,2010-11-19 22:19:00,2011-03-25 22:30:12
MAHOUT-549,Improvement,Fixed,Closed,2010-11-20 21:50:57,2010-12-02 01:16:47
MAHOUT-550,New Feature,Won't Fix,Closed,2010-11-21 12:39:02,2011-04-04 15:32:15
MAHOUT-551,Improvement,Fixed,Closed,2010-11-22 04:42:24,2011-01-16 00:43:32
MAHOUT-552,Bug,Fixed,Closed,2010-11-24 17:18:38,2011-04-11 02:11:57
MAHOUT-553,Improvement,Fixed,Closed,2010-11-27 04:09:44,2010-11-27 05:24:08
MAHOUT-554,Improvement,Fixed,Closed,2010-11-28 10:37:08,2010-12-02 01:16:39
MAHOUT-555,Improvement,Fixed,Closed,2010-11-28 11:48:57,2010-12-02 01:14:50
MAHOUT-556,Bug,Fixed,Closed,2010-11-29 19:42:21,2011-01-17 09:03:15
MAHOUT-557,Bug,Fixed,Closed,2010-11-30 12:58:20,2010-12-13 06:41:05
MAHOUT-558,New Feature,Fixed,Closed,2010-12-05 17:38:49,2010-12-13 03:23:21
MAHOUT-559,New Feature,Fixed,Closed,2010-12-07 17:36:00,2011-01-10 08:00:38
MAHOUT-560,Improvement,Fixed,Closed,2010-12-08 06:36:29,2010-12-16 17:31:42
MAHOUT-561,Bug,Fixed,Closed,2010-12-12 04:02:24,2011-01-17 07:39:27
MAHOUT-562,Bug,Invalid,Closed,2010-12-12 04:26:54,2010-12-12 04:34:11
MAHOUT-563,New Feature,Won't Fix,Closed,2010-12-12 11:34:33,2011-05-22 23:32:01
MAHOUT-564,Bug,Fixed,Closed,2010-12-13 02:24:22,2011-01-11 01:30:26
MAHOUT-565,Bug,Fixed,Closed,2010-12-16 16:44:42,2010-12-16 22:20:13
MAHOUT-566,Bug,Fixed,Closed,2010-12-18 04:04:22,2011-01-22 03:59:13
MAHOUT-567,Task,Fixed,Closed,2010-12-22 06:34:52,2011-01-17 18:09:08
MAHOUT-568,New Feature,Won't Fix,Closed,2010-12-27 17:43:02,2011-05-21 10:56:39
MAHOUT-569,Bug,Fixed,Closed,2010-12-29 04:27:05,2011-01-17 18:25:01
MAHOUT-570,Improvement,Fixed,Closed,2010-12-31 18:02:05,2011-01-03 16:56:55
