File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
pdfbox/src/main/java/org/apache/pdfbox/filter/Predictor.java,2.0.13,415,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,238.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/filter/MissingImageReaderException.java,2.0.13,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/filter/LZWFilter.java,2.0.13,305,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/filter/JPXFilter.java,2.0.13,200,42,1,1,1,41,41,41.0,40,40,40.0,1,1,1.0,427.14,7.71,False
pdfbox/src/main/java/org/apache/pdfbox/filter/JBIG2Filter.java,2.0.13,164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/filter/IdentityFilter.java,2.0.13,50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,442.0,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/filter/FlateFilter.java,2.0.13,138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessInputStream.java,2.0.13,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,173.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessOutputStream.java,2.0.13,60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,173.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessRead.java,2.0.13,130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,350.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/BaseParser.java,2.0.13,1399,8,2,2,1,5,3,2.5,2,2,1.0,2,1,1.0,453.86,6.71,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFStreamParser.java,2.0.13,496,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFParser.java,2.0.13,240,22,3,3,1,14,11,4.67,16,11,5.33,3,1,1.0,200.43,5.47,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/PDFObjectStreamParser.java,2.0.13,128,4,1,1,1,4,4,4.0,4,4,4.0,1,1,1.0,453.86,5.86,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/InputStreamSource.java,2.0.13,153,35,1,1,1,28,28,28.0,21,21,21.0,1,1,1.0,175.14,5.43,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/FDFParser.java,2.0.13,186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,200.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdfparser/EndstreamOutputStream.java,2.0.13,139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,235.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/multipdf/Splitter.java,2.0.13,280,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,195.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/RandomAccessWrite.java,2.0.13,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,175.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/multipdf/PageExtractor.java,2.0.13,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,195.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/multipdf/Overlay.java,2.0.13,720,68,7,7,1,48,29,6.86,34,27,4.86,8,2,1.14,195.86,2.7,False
pdfbox/src/main/java/org/apache/pdfbox/multipdf/LayerUtility.java,2.0.13,331,6,1,1,1,3,3,3.0,0,0,0.0,2,2,2.0,195.86,3.43,False
pdfbox/src/main/java/org/apache/pdfbox/io/SequentialRead.java,2.0.13,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,350.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/ScratchFileBuffer.java,2.0.13,525,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/io/ScratchFile.java,2.0.13,514,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.57,0.0,False
xmpbox/src/main/java/org/apache/xmpbox/type/XPathType.java,2.0.13,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,False
xmpbox/src/test/java/org/apache/xmpbox/type/TestAbstractStructuredType.java,2.0.13,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,False
xmpbox/src/main/java/org/apache/xmpbox/xml/DomXmpParser.java,2.0.13,945,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/measurement/PDRectlinearMeasureDictionary.java,2.0.12,342,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentInformation.java,2.0.12,315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentCatalog.java,2.0.12,628,24,2,2,2,4,2,2.0,16,16,8.0,2,1,1.0,445.57,16.93,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocument.java,2.0.12,1657,137,6,6,2,89,43,14.83,95,40,15.83,12,4,2.0,445.57,21.49,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDestinationNameTreeNode.java,2.0.12,71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PageMode.java,2.0.12,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,205.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PageLayout.java,2.0.12,90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,205.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/MissingResourceException.java,2.0.12,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,198.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/viewerpreferences/PDViewerPreferences.java,2.0.12,573,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDTransitionStyle.java,2.0.12,29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDTransitionMotion.java,2.0.12,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDTransitionDirection.java,2.0.12,73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDTransitionDimension.java,2.0.12,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDTransition.java,2.0.12,198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDThreadBead.java,2.0.12,209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/pagenavigation/PDThread.java,2.0.12,127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentNameDestinationDictionary.java,2.0.12,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDDocumentNameDictionary.java,2.0.12,179,13,2,2,1,7,6,3.5,1,1,0.5,2,1,1.0,445.57,3.57,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDEmbeddedFilesNameTreeNode.java,2.0.12,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/CIDType0Glyph2D.java,2.0.12,85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/TilingPaintFactory.java,2.0.12,160,2,1,1,1,1,1,1.0,0,0,0.0,1,1,1.0,84.43,11.14,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/TilingPaint.java,2.0.12,242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,199.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/SoftMask.java,2.0.12,210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/ImageType.java,2.0.12,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,238.0,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/GroupGraphics.java,2.0.12,728,990,2,2,1,859,728,429.5,728,728,364.0,4,3,2.0,13.29,13.25,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/Glyph2D.java,2.0.12,44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/printing/Scaling.java,2.0.12,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,209.29,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDJavascriptNameTreeNode.java,2.0.12,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/printing/Orientation.java,2.0.12,34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,209.29,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/ResourceCache.java,2.0.12,170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,168.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDStructureElementNameTreeNode.java,2.0.12,62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDResources.java,2.0.12,838,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPageContentStream.java,2.0.12,2617,46,6,6,2,38,14,6.33,30,14,5.0,7,2,1.17,191.57,22.82,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/PDPage.java,2.0.12,788,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/measurement/PDViewportDictionary.java,2.0.12,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/measurement/PDNumberFormatDictionary.java,2.0.12,323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/Type1Glyph2D.java,2.0.12,95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/measurement/PDMeasureDictionary.java,2.0.12,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDButton.java,2.0.12,426,10,1,1,1,7,7,7.0,4,4,4.0,2,2,2.0,237.57,11.86,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/FieldUtils.java,2.0.12,197,46,1,1,1,16,16,16.0,14,14,14.0,2,2,2.0,193.71,25.29,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/AppearanceStyle.java,2.0.12,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,186.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/AppearanceGeneratorHelper.java,2.0.12,799,12,4,4,2,8,4,2.0,4,4,1.0,4,1,1.0,189.57,9.24,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineNode.java,2.0.12,320,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItemIterator.java,2.0.12,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,186.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItem.java,2.0.12,404,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDDocumentOutline.java,2.0.12,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageXYZDestination.java,2.0.12,150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageFitWidthDestination.java,2.0.12,118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageFitRectangleDestination.java,2.0.12,172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageFitHeightDestination.java,2.0.12,116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageFitDestination.java,2.0.12,87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDPageDestination.java,2.0.12,204,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/destination/PDNamedDestination.java,2.0.12,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDCheckBox.java,2.0.12,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,136.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDChoice.java,2.0.12,495,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDComboBox.java,2.0.12,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDSignatureField.java,2.0.12,246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PlainTextFormatter.java,2.0.12,287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,186.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PlainText.java,2.0.12,290,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,186.71,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDXFAResource.java,2.0.12,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDVariableText.java,2.0.12,244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDTextField.java,2.0.12,265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDTerminalField.java,2.0.12,240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDRadioButton.java,2.0.12,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDDefaultAppearanceString.java,2.0.12,330,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,163.29,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDPushButton.java,2.0.12,94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDNonTerminalField.java,2.0.12,266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,215.29,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDListBox.java,2.0.12,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDFieldTree.java,2.0.12,107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDFieldFactory.java,2.0.12,143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/form/PDField.java,2.0.12,471,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/rendering/TTFGlyph2D.java,2.0.12,178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/text/LegacyPDFStreamEngine.java,2.0.12,337,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,111.57,6.71,False
pdfbox/src/main/java/org/apache/pdfbox/pdmodel/interactive/digitalsignature/visible/PDVisibleSigProperties.java,2.0.12,210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254.71,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdfparser/EndstreamOutputStreamTest.java,2.0.12,138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/fdf/FDFFieldTest.java,2.0.12,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/fdf/FDFAnnotationTest.java,2.0.12,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,175.71,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/documentinterchange/logicalstructure/PDStructureElementTest.java,2.0.12,96,96,1,1,1,96,96,96.0,96,96,96.0,1,1,1.0,23.43,23.43,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/TestPDNumberTreeNode.java,2.0.12,195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,290.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/TestPDNameTreeNode.java,2.0.12,113,27,1,1,1,12,12,12.0,3,3,3.0,1,1,1.0,432.0,11.29,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/TestEmbeddedFiles.java,2.0.12,117,2,1,1,1,1,1,1.0,0,0,0.0,1,1,1.0,238.43,11.43,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/PDStreamTest.java,2.0.12,104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/PDIntegerNameTreeNode.java,2.0.12,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.57,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/function/type4/Type4Tester.java,2.0.12,137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/function/type4/TestParser.java,2.0.12,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/function/type4/TestOperators.java,2.0.12,537,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/function/TestPDFunctionType4.java,2.0.12,103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/common/function/TestFunctions.java,2.0.12,56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdfwriter/COSWriterTest.java,2.0.12,65,65,1,1,1,65,65,65.0,65,65,65.0,1,1,1.0,16.57,16.57,False
pdfbox/src/test/java/org/apache/pdfbox/pdfparser/TestPDFParser.java,2.0.12,324,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,192.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/font/TestFontEncoding.java,2.0.12,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.0,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/blend/BlendModeTest.java,2.0.12,58,58,1,1,1,58,58,58.0,58,58,58.0,2,2,2.0,18.29,18.29,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/color/PDDeviceCMYKTest.java,2.0.12,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.0,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/annotation/package-info.java,2.0.12,21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,184.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/form/AcroFormsRotationTest.java,2.0.12,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.0,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineNodeTest.java,2.0.12,376,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,189.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItemTest.java,2.0.12,191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,189.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDOutlineItemIteratorTest.java,2.0.12,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,186.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/documentnavigation/outline/PDDocumentOutlineTest.java,2.0.12,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,189.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/annotation/PDAnnotationTest.java,2.0.12,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,184.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/interactive/action/PDActionURITest.java,2.0.12,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,53.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/color/PDICCBasedTest.java,2.0.12,46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/optionalcontent/TestOptionalContentGroups.java,2.0.12,280,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,220.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/image/PDInlineImageTest.java,2.0.12,187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/image/LosslessFactoryTest.java,2.0.12,528,170,5,5,1,155,135,31.0,160,134,32.0,8,2,1.6,236.86,12.29,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/image/JPEGFactoryTest.java,2.0.12,236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/image/CCITTFactoryTest.java,2.0.12,269,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.43,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdmodel/graphics/color/PDLabTest.java,2.0.12,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,231.29,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/pdfparser/PDFStreamParserTest.java,2.0.12,124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,209.14,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/ParallelParameterized.java,2.0.12,88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/text/PDFMarkedContentExtractor.java,2.0.12,228,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,187.57,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/multipdf/TestLayerUtility.java,2.0.12,213,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,187.57,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/cos/TestCOSBase.java,2.0.12,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,378.86,0.0,False
pdfbox/src/test/java/org/apache/pdfbox/cos/PDFDocEncodingTest.java,2.0.12,110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,179.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/Vector.java,2.0.12,65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/QuickSort.java,2.0.12,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,207.14,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/NumberFormatUtil.java,2.0.12,174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.86,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/Matrix.java,2.0.12,755,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/Hex.java,2.0.12,176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,198.43,0.0,False
pdfbox/src/main/java/org/apache/pdfbox/util/filetypedetector/FileTypeDetector.java,2.0.12,119,3,1,1,1,2,2,2.0,1,1,1.0,2,2,2.0,142.86,25.86,False
