@relation iotdb_train_clean.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.71,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.71,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,17.86,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.0,0.0,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.0,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
121,23,2,2,1,11,10,5.5,1,1,0.5,3,2,1.5,16.14,6.71,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
1496,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
595,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
374,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.0,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.71,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.14,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.14,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.14,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
362,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
143,14,1,1,1,7,7,7.0,0,0,0.0,1,1,1.0,16.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
736,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
1019,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.0,0.0,FALSE
337,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
412,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.43,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
537,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
107,6,1,0,1,3,3,3.0,0,0,0.0,460,460,460.0,29.43,4.43,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
396,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16.14,0.0,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.43,0.0,FALSE
130,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
240,240,1,0,1,240,240,240.0,240,240,240.0,36,36,36.0,5.14,5.14,FALSE
108,108,1,0,1,108,108,108.0,108,108,108.0,36,36,36.0,5.14,5.14,FALSE
193,193,1,0,1,193,193,193.0,193,193,193.0,36,36,36.0,5.14,5.14,FALSE
107,111,2,1,2,109,107,54.5,107,107,53.5,82,46,41.0,5.14,5.14,FALSE
270,270,1,0,1,270,270,270.0,270,270,270.0,36,36,36.0,5.14,5.14,FALSE
79,81,2,0,2,80,79,40.0,79,79,39.5,62,36,31.0,5.14,5.14,FALSE
29,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
62,49,3,2,3,13,11,4.33,23,23,7.67,772,769,257.33,45.0,2.02,FALSE
448,636,14,8,9,468,169,33.43,308,137,22.0,1126,769,80.43,45.0,5.19,FALSE
153,266,5,2,2,130,106,26.0,214,104,42.8,917,769,183.4,45.0,4.26,FALSE
45,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
32,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
41,4,2,1,2,2,1,1.0,0,0,0.0,779,769,389.5,45.0,9.36,FALSE
33,4,3,2,3,3,1,1.0,2,1,0.67,804,769,268.0,19.29,5.64,FALSE
143,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,39.43,8.29,FALSE
187,10,2,0,2,3,2,1.5,4,4,2.0,771,769,385.5,39.43,2.11,FALSE
171,3,2,0,2,1,1,0.5,1,1,0.5,826,769,413.0,45.0,8.48,FALSE
184,3,2,0,2,1,1,0.5,1,1,0.5,826,769,413.0,45.0,8.48,FALSE
42,4,2,0,2,1,1,0.5,2,2,1.0,795,769,397.5,45.0,8.57,FALSE
26,6,3,0,3,2,1,0.67,2,2,0.67,809,769,269.67,45.0,11.62,FALSE
237,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
156,19,4,0,3,14,10,3.5,9,9,2.25,787,769,196.75,45.0,6.8,FALSE
257,4,3,0,3,2,1,0.67,2,1,0.67,809,769,269.67,45.0,10.79,FALSE
114,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
149,6,2,0,2,3,2,1.5,0,0,0.0,783,769,391.5,45.0,14.57,FALSE
141,141,1,0,1,141,141,141.0,141,141,141.0,36,36,36.0,5.14,5.14,FALSE
34,34,1,0,1,34,34,34.0,34,34,34.0,36,36,36.0,5.14,5.14,FALSE
158,158,1,0,1,158,158,158.0,158,158,158.0,36,36,36.0,5.14,5.14,FALSE
74,74,1,0,1,74,74,74.0,74,74,74.0,36,36,36.0,5.14,5.14,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24.29,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
164,272,6,3,5,218,72,36.33,166,72,27.67,70,24,11.67,13.0,7.81,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
192,208,3,1,3,200,192,66.67,192,192,64.0,784,769,261.33,9.57,9.51,FALSE
30,30,1,0,1,30,30,30.0,30,30,30.0,16,16,16.0,2.29,2.29,FALSE
279,279,1,0,1,279,279,279.0,279,279,279.0,16,16,16.0,2.29,2.29,FALSE
45,45,1,0,1,45,45,45.0,45,45,45.0,36,36,36.0,5.14,5.14,FALSE
58,60,2,0,2,59,58,29.5,58,58,29.0,62,36,31.0,5.14,5.13,FALSE
157,157,1,0,1,157,157,157.0,157,157,157.0,36,36,36.0,5.14,5.14,FALSE
47,47,1,0,1,47,47,47.0,47,47,47.0,36,36,36.0,5.14,5.14,FALSE
47,47,1,0,1,47,47,47.0,47,47,47.0,36,36,36.0,5.14,5.14,FALSE
63,63,1,0,1,63,63,63.0,63,63,63.0,36,36,36.0,5.14,5.14,FALSE
149,149,1,0,1,149,149,149.0,149,149,149.0,36,36,36.0,5.14,5.14,FALSE
71,71,1,0,1,71,71,71.0,71,71,71.0,36,36,36.0,5.14,5.14,FALSE
34,34,1,0,1,34,34,34.0,34,34,34.0,36,36,36.0,5.14,5.14,FALSE
34,34,1,0,1,34,34,34.0,34,34,34.0,36,36,36.0,5.14,5.14,FALSE
33,33,1,0,1,33,33,33.0,33,33,33.0,36,36,36.0,5.14,5.14,FALSE
30,30,1,0,1,30,30,30.0,30,30,30.0,36,36,36.0,5.14,5.14,FALSE
29,29,1,0,1,29,29,29.0,29,29,29.0,36,36,36.0,5.14,5.14,FALSE
41,41,1,0,1,41,41,41.0,41,41,41.0,36,36,36.0,5.14,5.14,FALSE
34,34,1,0,1,34,34,34.0,34,34,34.0,36,36,36.0,5.14,5.14,FALSE
130,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
126,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
54,56,3,0,2,55,36,18.33,54,36,18.0,45,24,15.0,13.0,12.69,FALSE
122,66,5,0,4,27,18,5.4,52,29,10.4,809,769,161.8,45.0,12.11,FALSE
34,4,2,0,2,1,1,0.5,2,2,1.0,826,769,413.0,45.0,8.57,FALSE
28,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
40,4,2,0,2,1,1,0.5,2,2,1.0,826,769,413.0,45.0,8.57,FALSE
157,19,4,1,4,11,8,2.75,3,3,0.75,788,769,197.0,45.0,9.89,FALSE
243,100,4,1,4,48,28,12.0,28,12,7.0,788,769,197.0,45.0,6.17,FALSE
29,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
209,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
255,39,6,1,6,22,8,3.67,7,4,1.17,830,769,138.33,45.0,10.23,FALSE
296,43,5,0,4,26,23,5.2,21,15,4.2,805,769,161.0,45.0,11.05,FALSE
139,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
79,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
85,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
61,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
227,95,5,1,5,52,34,10.4,17,13,3.4,898,769,179.6,45.0,11.74,FALSE
213,100,5,1,5,55,39,11.0,16,13,3.2,898,769,179.6,45.0,12.14,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
181,28,4,1,4,23,20,5.75,22,20,5.5,886,769,221.5,45.0,11.88,FALSE
302,66,7,1,6,46,28,6.57,30,28,4.29,918,769,131.14,45.0,11.02,FALSE
30,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
221,7,2,0,2,4,3,2.0,1,1,0.5,774,769,387.0,45.0,10.33,FALSE
163,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
317,852,5,0,4,462,317,92.4,154,67,30.8,815,769,163.0,45.0,7.45,FALSE
40,42,2,0,2,41,40,20.5,40,40,20.0,778,769,389.0,19.29,18.76,FALSE
39,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
31,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
163,49,3,0,2,18,9,6.0,13,10,4.33,785,769,261.67,45.0,17.48,FALSE
288,3,2,0,2,1,1,0.5,1,1,0.5,826,769,413.0,18.57,8.48,FALSE
251,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
111,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
134,5,2,0,2,1,1,0.5,3,3,1.5,781,769,390.5,45.0,8.63,FALSE
338,19,5,0,5,9,5,1.8,3,2,0.6,843,769,168.6,45.0,14.44,FALSE
111,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
110,4,2,0,2,1,1,0.5,2,2,1.0,826,769,413.0,45.0,8.57,FALSE
147,6,2,0,2,3,2,1.5,0,0,0.0,783,769,391.5,45.0,14.57,FALSE
90,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
135,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
128,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
358,5,3,0,3,1,1,0.33,3,2,1.0,832,769,277.33,18.57,9.29,FALSE
44,4,2,0,2,1,1,0.5,2,2,1.0,826,769,413.0,44.14,8.57,FALSE
352,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
110,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
268,24,4,0,2,12,8,3.0,0,0,0.0,830,769,207.5,45.0,11.21,FALSE
44,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
43,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
47,4,2,0,2,1,1,0.5,2,2,1.0,826,769,413.0,44.14,8.57,FALSE
47,4,2,0,2,1,1,0.5,2,2,1.0,795,769,397.5,44.14,8.57,FALSE
34,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
37,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,45.0,8.29,FALSE
27,27,1,1,1,27,27,27.0,27,27,27.0,19,19,19.0,5.14,5.14,FALSE
40,2,1,0,1,1,1,1.0,0,0,0.0,769,769,769.0,38.0,8.29,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,22.29,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.29,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.57,0.0,FALSE
92,112,4,1,4,102,98,25.5,104,98,26.0,1397,769,349.25,17.57,15.89,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.71,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.86,0.0,FALSE
488,848,4,1,4,668,525,167.0,562,525,140.5,1267,769,316.75,17.57,17.34,FALSE
340,562,5,0,3,451,375,90.2,410,375,82.0,1304,769,260.8,17.57,17.18,FALSE
212,296,3,0,3,254,221,84.67,230,221,76.67,1257,769,419.0,17.57,17.44,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.71,0.0,FALSE
380,664,9,6,8,522,389,58.0,442,389,49.11,1328,769,147.56,17.57,16.27,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.71,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.71,0.0,FALSE
169,72,2,0,2,25,18,12.5,24,23,12.0,58,40,29.0,29.43,5.8,FALSE
203,283,3,0,3,243,223,81.0,243,223,81.0,1257,769,419.0,17.57,17.45,FALSE
198,216,2,2,2,207,203,103.5,208,203,104.0,15,10,7.5,2.57,2.56,FALSE
114,218,2,0,1,166,115,83.0,116,115,58.0,14,12,7.0,3.14,2.81,FALSE
254,294,4,0,3,274,261,68.5,268,261,67.0,1304,769,326.0,17.57,16.98,FALSE
358,404,5,0,3,381,367,76.2,376,367,75.2,1304,769,260.8,17.57,17.14,FALSE
