@relation tika_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
411,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,149.29,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,146.0,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,209.14,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
300,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.71,0.0,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.43,0.0,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,349.29,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,349.29,0.0,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357.14,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.71,0.0,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,144.43,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.29,0.0,FALSE
296,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,422.43,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,146.0,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,422.43,0.0,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,301.71,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,301.71,0.0,FALSE
281,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,301.71,0.0,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,298.43,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.14,0.0,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.0,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,351.71,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,422.43,0.0,FALSE
56,56,1,1,1,56,56,56.0,56,56,56.0,13,13,13.0,4.57,4.57,FALSE
300,300,1,1,1,300,300,300.0,300,300,300.0,13,13,13.0,4.57,4.57,FALSE
89,27,2,2,1,20,11,10.0,13,8,6.5,18,13,9.0,105.71,4.79,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
467,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,144.43,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.71,0.0,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,325.29,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.71,0.0,FALSE
306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,398.86,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
293,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,283.43,0.0,FALSE
357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,146.0,0.0,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,146.0,0.0,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,125.57,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,218.57,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.43,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,328.0,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,288.86,0.0,FALSE
230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,230.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93.43,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,375.43,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,69.57,0.0,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.43,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.43,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.43,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.43,0.0,FALSE
425,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
213,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,394.29,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,337.0,0.0,FALSE
246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,424.29,0.0,FALSE
266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,362.14,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.29,0.0,FALSE
264,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.86,0.0,FALSE
267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.86,0.0,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.29,0.0,FALSE
79,23,1,1,1,17,17,17.0,11,11,11.0,20,20,20.0,55.29,0.57,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,57.0,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.14,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,55.29,0.0,FALSE
361,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.0,0.0,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,57.0,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133.71,0.0,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,337.0,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.71,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
740,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,407.86,0.0,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,57.29,0.0,FALSE
204,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,365.14,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90.14,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,193.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115.43,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.71,0.0,FALSE
263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.71,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.86,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100.86,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,90.14,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100.71,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,58.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,70.29,0.0,FALSE
295,31,1,1,1,31,31,31.0,31,31,31.0,20,20,20.0,281.0,0.57,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.86,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,427.43,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,113.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,152.0,0.0,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133.14,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,FALSE
282,840,3,1,1,561,282,187.0,840,282,280.0,19,8,6.33,4.86,7.42,FALSE
516,237,9,8,2,180,89,20.0,133,79,14.78,61,16,6.78,421.0,30.65,FALSE
43,43,1,1,1,43,43,43.0,43,43,43.0,35,35,35.0,24.86,24.86,FALSE
120,120,1,1,1,120,120,120.0,120,120,120.0,35,35,35.0,24.86,24.86,FALSE
144,144,1,1,1,144,144,144.0,144,144,144.0,35,35,35.0,24.86,24.86,FALSE
67,67,1,1,1,67,67,67.0,67,67,67.0,35,35,35.0,24.86,24.86,FALSE
34,34,1,1,1,34,34,34.0,34,34,34.0,35,35,35.0,24.86,24.86,FALSE
52,52,1,1,1,52,52,52.0,52,52,52.0,35,35,35.0,24.86,24.86,FALSE
86,86,1,1,1,86,86,86.0,86,86,86.0,35,35,35.0,24.86,24.86,FALSE
58,58,1,1,1,58,58,58.0,58,58,58.0,35,35,35.0,24.86,24.86,FALSE
171,187,2,2,1,179,171,89.5,171,171,85.5,49,35,24.5,24.86,24.61,FALSE
71,71,1,1,1,71,71,71.0,71,71,71.0,35,35,35.0,24.86,24.86,FALSE
64,64,1,1,1,64,64,64.0,64,64,64.0,14,14,14.0,22.0,22.0,FALSE
366,442,7,7,1,404,353,57.71,406,353,58.0,112,35,16.0,24.86,23.36,FALSE
37,37,1,1,1,37,37,37.0,37,37,37.0,10,10,10.0,23.86,23.86,FALSE
113,151,5,5,1,132,66,26.4,115,59,23.0,53,22,10.6,23.86,22.87,FALSE
201,48,2,2,1,40,23,20.0,32,23,16.0,49,35,24.5,103.71,23.49,FALSE
468,17,2,2,1,15,8,7.5,13,8,6.5,14,11,7.0,300.29,20.24,FALSE
260,8,1,1,1,4,4,4.0,0,0,0.0,63,63,63.0,378.71,8.57,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
41,41,1,1,1,41,41,41.0,41,41,41.0,9,9,9.0,43.57,43.57,FALSE
90,90,1,1,1,90,90,90.0,90,90,90.0,9,9,9.0,43.57,43.57,FALSE
130,11,1,1,1,3,3,3.0,5,5,5.0,22,22,22.0,319.14,27.71,FALSE
100,108,3,2,1,104,98,34.67,100,98,33.33,14,11,4.67,15.14,13.95,FALSE
132,198,5,5,1,165,86,33.0,132,86,26.4,35,14,7.0,53.57,50.04,FALSE
96,96,1,1,1,96,96,96.0,96,96,96.0,10,10,10.0,53.57,53.57,FALSE
175,207,3,3,1,191,161,63.67,177,161,59.0,17,10,5.67,53.57,52.24,FALSE
212,214,2,2,1,213,161,106.5,212,161,106.0,36,22,18.0,22.57,22.43,FALSE
289,553,13,13,2,421,222,32.38,403,222,31.0,140,35,10.77,24.86,22.99,FALSE
519,629,5,5,1,574,428,114.8,523,428,104.6,62,22,12.4,22.57,21.42,FALSE
129,4,1,1,1,2,2,2.0,0,0,0.0,18,18,18.0,99.0,18.71,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,395.29,0.0,FALSE
116,116,2,2,1,116,114,58.0,116,114,58.0,11,9,5.5,11.86,11.85,FALSE
145,5,1,0,1,5,5,5.0,5,5,5.0,2,2,2.0,153.86,40.71,FALSE
214,13,3,3,1,9,4,3.0,7,4,2.33,32,22,10.67,398.57,24.81,FALSE
249,92,4,4,1,69,38,17.25,48,27,12.0,41,22,10.25,167.86,12.18,FALSE
269,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103.71,0.0,FALSE
106,106,5,5,2,106,69,21.2,106,69,21.2,94,35,18.8,24.86,18.15,FALSE
260,108,6,6,2,60,18,10.0,54,18,9.0,129,63,21.5,349.71,30.35,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
163,167,2,1,1,165,163,82.5,163,163,81.5,13,11,6.5,15.14,14.86,FALSE
411,132,6,6,1,99,77,16.5,70,54,11.67,70,25,11.67,99.0,19.14,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
44,44,1,1,1,44,44,44.0,44,44,44.0,22,22,22.0,22.57,22.57,FALSE
195,13,3,3,2,9,5,3.0,13,5,4.33,65,63,21.67,103.71,19.11,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
334,116,6,6,1,88,50,14.67,66,50,11.0,108,35,18.0,421.0,31.59,FALSE
137,141,5,5,2,139,82,27.8,137,82,27.4,86,35,17.2,24.86,19.45,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.14,0.0,FALSE
310,23,3,3,1,19,13,6.33,15,11,5.0,60,35,20.0,421.0,31.54,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
108,41,5,3,1,30,19,6.0,21,16,4.2,53,35,10.6,421.0,10.31,FALSE
397,397,1,1,1,397,397,397.0,397,397,397.0,14,14,14.0,22.0,22.0,FALSE
521,527,3,3,1,524,497,174.67,521,497,173.67,29,14,9.67,22.0,21.07,FALSE
56,56,1,1,1,56,56,56.0,56,56,56.0,22,22,22.0,22.57,22.57,FALSE
49,5,1,1,1,5,5,5.0,5,5,5.0,7,7,7.0,421.0,3.71,FALSE
305,359,6,6,1,332,229,55.33,313,229,52.17,57,22,9.5,53.57,50.71,FALSE
252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
171,231,7,3,3,201,143,28.71,171,143,24.43,93,63,13.29,49.43,46.74,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,95.57,0.0,FALSE
713,219,17,13,3,160,36,9.41,127,36,7.47,112,22,6.59,421.0,35.7,FALSE
731,458,9,7,2,344,193,38.22,230,112,25.56,42,8,4.67,180.57,43.56,FALSE
322,28,1,1,1,23,23,23.0,18,18,18.0,1,1,1.0,63.86,12.0,FALSE
212,75,4,3,2,57,43,14.25,47,38,11.75,40,22,10.0,255.57,10.35,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.43,0.0,FALSE
107,13,1,1,1,5,5,5.0,3,3,3.0,22,22,22.0,122.86,27.71,FALSE
565,565,1,1,1,565,565,565.0,565,565,565.0,7,7,7.0,3.86,3.86,FALSE
551,551,1,1,1,551,551,551.0,551,551,551.0,10,10,10.0,4.71,4.71,FALSE
249,12,2,1,1,6,5,3.0,0,0,0.0,89,63,44.5,77.43,8.57,FALSE
275,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,307.0,0.0,FALSE
75,85,2,1,1,80,73,40.0,75,73,37.5,12,7,6.0,49.43,49.35,FALSE
91,91,1,0,1,91,91,91.0,91,91,91.0,7,7,7.0,49.43,49.43,FALSE
127,127,1,1,1,127,127,127.0,127,127,127.0,8,8,8.0,50.71,50.71,FALSE
152,212,6,3,2,182,149,30.33,152,149,25.33,92,63,15.33,49.43,48.44,FALSE
146,162,5,4,5,154,139,30.8,146,139,29.2,86,63,17.2,43.14,38.57,FALSE
79,85,3,1,1,82,79,27.33,79,79,26.33,9,7,3.0,3.86,3.85,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,296.71,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.71,0.0,FALSE
253,96,6,6,1,31,11,5.17,60,43,10.0,55,22,9.17,161.86,23.15,FALSE
332,85,4,4,1,51,21,12.75,31,14,7.75,40,18,10.0,161.86,28.48,FALSE
121,32,2,2,1,30,29,15.0,28,28,14.0,8,5,4.0,421.0,4.71,FALSE
1426,24,3,3,1,10,6,3.33,14,7,4.67,28,18,9.33,296.71,28.24,FALSE
139,174,5,2,2,165,160,33.0,164,160,32.8,6,3,1.2,47.29,46.3,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.86,0.0,FALSE
327,15,1,0,1,10,10,10.0,5,5,5.0,1,1,1.0,116.71,4.86,FALSE
370,703,14,13,3,137,28,9.79,539,464,38.5,78,22,5.57,421.0,43.41,FALSE
100,19,1,1,1,19,19,19.0,19,19,19.0,6,6,6.0,116.0,28.0,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
159,1,1,1,1,0,0,0.0,1,1,1.0,63,63,63.0,58.0,8.57,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
424,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,360.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,382.0,0.0,FALSE
246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
469,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,224.0,0.0,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,147.71,0.0,FALSE
320,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,277.29,0.0,FALSE
241,3,1,1,1,2,2,2.0,1,1,1.0,22,22,22.0,58.14,1.0,FALSE
175,1,1,1,1,0,0,0.0,1,1,1.0,63,63,63.0,79.0,8.57,FALSE
787,1220,17,16,3,1005,576,59.12,802,576,47.18,96,22,5.65,50.71,38.29,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.0,0.0,FALSE
147,4,1,1,1,2,2,2.0,0,0,0.0,22,22,22.0,68.0,1.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.0,0.0,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.0,0.0,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,79.0,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,372.0,0.0,FALSE
524,1136,13,5,5,702,415,54.0,272,156,20.92,45,6,3.46,139.57,27.69,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,396.57,0.0,FALSE
606,242,3,3,1,176,122,58.67,110,66,36.67,10,4,3.33,396.57,16.36,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,396.57,0.0,FALSE
253,28,1,1,1,28,28,28.0,28,28,28.0,4,4,4.0,396.57,10.57,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.14,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.0,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,421.0,0.0,FALSE
122,23,1,1,1,12,12,12.0,1,1,1.0,5,5,5.0,421.0,17.71,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
404,20,2,2,1,13,7,6.5,6,5,3.0,29,22,14.5,311.0,24.02,FALSE
492,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
548,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
341,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
114,31,5,4,1,19,8,3.8,9,5,1.8,34,25,6.8,311.0,12.71,FALSE
370,15,2,2,1,12,8,6.0,9,6,4.5,29,22,14.5,311.0,14.95,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
913,4,1,1,1,2,2,2.0,0,0,0.0,7,7,7.0,311.0,42.86,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.0,0.0,FALSE
147,25,2,2,1,14,9,7.0,15,9,7.5,40,25,20.0,172.14,12.51,FALSE
