issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
TIKA-1302,Improvement,Unresolved,Open,2014-05-17 03:55:45,
TIKA-1303,Bug,Fixed,Resolved,2014-05-19 19:21:45,2014-06-09 22:47:32
TIKA-1304,Improvement,Unresolved,Open,2014-05-19 20:20:18,
TIKA-1305,Bug,Fixed,Resolved,2014-05-19 23:45:28,2014-05-31 02:24:49
TIKA-1306,Bug,Fixed,Resolved,2014-05-22 06:30:17,2015-03-21 04:34:50
TIKA-1307,Bug,Done,Resolved,2014-05-22 06:36:00,2015-03-21 04:39:00
TIKA-1308,Improvement,Unresolved,Open,2014-05-23 23:16:37,
TIKA-1309,Bug,Fixed,Resolved,2014-05-24 13:17:52,2015-02-11 21:02:01
TIKA-1310,Bug,Fixed,Closed,2014-05-25 00:56:16,2014-05-28 22:30:04
TIKA-1311,Task,Fixed,Closed,2014-05-28 22:39:42,2014-06-05 09:48:54
TIKA-1312,Improvement,Fixed,Resolved,2014-05-30 00:11:35,2014-05-30 00:35:07
TIKA-1313,Improvement,Fixed,Resolved,2014-05-30 00:16:09,2014-05-30 00:34:57
TIKA-1314,Bug,Unresolved,Open,2014-05-30 09:10:57,
TIKA-1315,Improvement,Fixed,Resolved,2014-05-30 23:53:03,2015-07-24 01:31:03
TIKA-1316,Improvement,Fixed,Resolved,2014-06-03 04:20:20,2014-06-06 13:10:36
TIKA-1317,Bug,Fixed,Closed,2014-06-03 16:04:50,2014-08-05 00:53:03
TIKA-1318,Bug,Unresolved,Open,2014-06-04 00:02:55,
TIKA-1319,New Feature,Fixed,Resolved,2014-06-04 06:05:23,2014-06-06 06:53:41
TIKA-1320,New Feature,Fixed,Closed,2014-06-04 14:54:11,2014-06-04 21:55:44
TIKA-1321,New Feature,Fixed,Resolved,2014-06-04 20:29:20,2016-12-01 04:32:54
TIKA-1322,Bug,Fixed,Resolved,2014-06-05 05:43:06,2014-06-06 18:34:27
TIKA-1323,Improvement,Fixed,Resolved,2014-06-05 09:57:20,2015-02-21 03:22:01
TIKA-1324,Improvement,Fixed,Resolved,2014-06-06 07:11:10,2015-03-21 04:49:16
TIKA-1325,Improvement,Unresolved,Open,2014-06-06 18:50:52,
TIKA-1326,Improvement,Unresolved,Open,2014-06-06 21:11:52,
TIKA-1327,Improvement,Fixed,Resolved,2014-06-07 01:52:25,2014-07-15 04:05:29
TIKA-1328,New Feature,Unresolved,Open,2014-06-10 05:16:36,
TIKA-1329,Sub-task,Unresolved,Reopened,2014-06-11 03:41:30,
TIKA-1330,Sub-task,Fixed,Resolved,2014-06-12 00:47:20,2015-03-24 00:15:01
TIKA-1331,Sub-task,Fixed,Resolved,2014-06-12 00:48:19,2016-04-07 21:56:31
TIKA-1332,Sub-task,Fixed,Resolved,2014-06-12 00:50:54,2017-02-18 00:25:48
TIKA-1333,Sub-task,Unresolved,Open,2014-06-12 00:51:28,
TIKA-1334,Sub-task,Unresolved,Open,2014-06-12 00:53:08,
TIKA-1335,Bug,Fixed,Resolved,2014-06-13 08:02:13,2014-06-15 02:59:07
TIKA-1336,Improvement,Fixed,Resolved,2014-06-13 17:43:16,2014-06-15 02:57:12
TIKA-1337,Improvement,Fixed,Resolved,2014-06-16 00:06:27,2014-06-16 00:40:59
TIKA-1338,Improvement,Fixed,Resolved,2014-06-16 00:51:57,2014-06-16 00:54:21
TIKA-1339,Improvement,Fixed,Resolved,2014-06-16 01:29:35,2014-06-16 01:38:17
TIKA-1340,Bug,Not A Problem,Resolved,2014-06-16 14:23:27,2014-08-31 03:48:26
TIKA-1341,Bug,Fixed,Resolved,2014-06-17 18:54:28,2014-06-18 00:06:14
TIKA-1342,Improvement,Fixed,Resolved,2014-06-18 06:01:33,2014-07-18 00:51:21
TIKA-1343,New Feature,Fixed,Resolved,2014-06-19 05:16:13,2016-10-26 10:38:03
TIKA-1344,Improvement,Unresolved,Open,2014-06-19 16:18:40,
TIKA-1345,Bug,Not A Problem,Resolved,2014-06-20 00:20:08,2014-06-20 05:48:55
TIKA-1350,Bug,Fixed,Resolved,2014-06-20 16:17:10,2014-06-25 00:47:09
TIKA-1351,Improvement,Unresolved,Open,2014-06-21 00:15:25,
TIKA-1352,Improvement,Fixed,Closed,2014-06-24 00:26:09,2014-06-24 09:23:24
TIKA-1353,Bug,Fixed,Resolved,2014-06-24 03:35:42,2014-06-25 00:06:50
TIKA-1354,Bug,Fixed,Closed,2014-06-24 21:25:09,2015-03-28 00:58:52
TIKA-1355,Bug,Fixed,Resolved,2014-06-25 17:19:10,2015-03-21 05:06:15
TIKA-1356,Bug,Unresolved,Open,2014-06-25 22:28:02,
TIKA-1357,Improvement,Fixed,Resolved,2014-06-26 03:48:39,2014-07-21 23:36:10
TIKA-1358,Wish,Unresolved,Open,2014-06-26 14:51:47,
TIKA-1359,Bug,Fixed,Resolved,2014-06-30 23:23:21,2014-06-30 23:51:12
TIKA-1360,Improvement,Fixed,Resolved,2014-07-01 02:04:55,2014-07-01 05:41:48
TIKA-1361,Improvement,Fixed,Resolved,2014-07-05 16:30:30,2014-07-25 03:24:51
TIKA-1362,Bug,Fixed,Resolved,2014-07-07 09:24:35,2014-07-08 07:21:24
TIKA-1363,Bug,Fixed,Resolved,2014-07-08 03:55:18,2014-07-15 15:27:47
TIKA-1364,Bug,Invalid,Resolved,2014-07-08 14:02:46,2014-07-09 00:28:19
TIKA-1365,Bug,Fixed,Resolved,2014-07-11 17:47:50,2015-03-19 14:00:46
TIKA-1366,Improvement,Unresolved,Open,2014-07-12 01:49:47,
TIKA-1367,Improvement,Invalid,Resolved,2014-07-15 17:33:54,2017-08-09 23:07:34
TIKA-1368,Improvement,Unresolved,Open,2014-07-15 17:45:42,
TIKA-1369,Bug,Fixed,Resolved,2014-07-16 00:04:35,2014-10-04 10:23:39
TIKA-1370,Bug,Fixed,Resolved,2014-07-17 03:16:14,2014-07-18 01:52:12
TIKA-1371,Bug,Fixed,Resolved,2014-07-23 02:32:12,2015-03-21 05:11:41
TIKA-1372,Bug,Fixed,Closed,2014-07-23 04:33:27,2014-07-23 20:00:17
TIKA-1373,Bug,Fixed,Resolved,2014-07-23 05:09:27,2014-07-24 17:51:02
TIKA-1374,Improvement,Fixed,Closed,2014-07-24 20:55:37,2014-07-26 03:16:01
TIKA-1375,Improvement,Fixed,Closed,2014-07-24 21:47:49,2014-07-25 19:50:46
TIKA-1376,Improvement,Fixed,Closed,2014-07-24 23:16:40,2014-07-25 23:02:28
TIKA-1377,Improvement,Fixed,Resolved,2014-07-28 04:10:03,2014-07-30 19:51:25
TIKA-1378,Bug,Fixed,Resolved,2014-07-29 20:58:28,2014-09-01 03:20:59
TIKA-1379,Bug,Unresolved,Open,2014-07-30 00:04:47,
TIKA-1380,Improvement,Fixed,Resolved,2014-07-30 23:52:22,2014-08-06 03:02:51
TIKA-1381,New Feature,Fixed,Closed,2014-08-01 00:59:47,2014-08-01 02:32:56
TIKA-1382,New Feature,Unresolved,In Progress,2014-08-01 13:29:06,
TIKA-1383,Improvement,Fixed,Resolved,2014-08-05 20:58:13,2015-02-04 03:24:01
TIKA-1384,Improvement,Done,Resolved,2014-08-05 23:46:23,2014-12-14 11:24:33
TIKA-1385,Bug,Fixed,Resolved,2014-08-06 05:02:49,2014-08-09 02:05:04
TIKA-1387,Improvement,Fixed,Resolved,2014-08-06 17:50:01,2014-10-25 23:26:42
TIKA-1388,Bug,Not A Problem,Closed,2014-08-07 05:04:12,2015-03-21 05:27:38
TIKA-1389,Bug,Fixed,Resolved,2014-08-07 20:38:32,2014-08-07 21:26:55
TIKA-1390,Bug,Unresolved,Open,2014-08-08 05:41:58,
TIKA-1391,Sub-task,Fixed,Resolved,2014-08-08 05:43:15,2014-10-16 11:17:42
TIKA-1392,Sub-task,Fixed,Closed,2014-08-08 05:44:29,2014-08-14 06:22:34
TIKA-1393,Sub-task,Fixed,Closed,2014-08-08 05:45:32,2014-08-14 07:31:10
TIKA-1394,Sub-task,Duplicate,Closed,2014-08-08 05:48:02,2014-08-13 07:38:41
TIKA-1395,Sub-task,Unresolved,Open,2014-08-08 05:49:31,
TIKA-1396,Bug,Not A Problem,Closed,2014-08-14 22:45:54,2014-09-24 19:45:36
TIKA-1397,Improvement,Not A Problem,Closed,2014-08-15 11:12:34,2014-10-13 15:47:41
TIKA-1398,Bug,Not A Problem,Closed,2014-08-18 16:02:04,2015-03-21 05:34:55
TIKA-1399,Improvement,Fixed,Resolved,2014-08-19 19:19:10,2014-08-20 00:20:01
TIKA-1400,Bug,Fixed,Resolved,2014-08-20 11:05:51,2015-07-02 22:19:39
TIKA-1401,Bug,Unresolved,Open,2014-08-25 18:27:04,
TIKA-1402,Bug,Unresolved,Open,2014-08-26 16:36:58,
TIKA-1403,Bug,Fixed,Closed,2014-08-29 22:12:45,2014-09-13 20:03:21
TIKA-1404,Bug,Fixed,Resolved,2014-08-29 22:34:57,2014-09-01 00:21:27
TIKA-1405,Bug,Fixed,Resolved,2014-08-30 18:12:57,2015-03-21 05:44:08
TIKA-1406,Bug,Unresolved,Open,2014-08-31 20:21:44,
TIKA-1407,Bug,Fixed,Resolved,2014-09-02 00:17:10,2014-09-02 17:27:31
TIKA-1408,Bug,Fixed,Resolved,2014-09-02 01:48:33,2015-03-21 05:47:48
TIKA-1409,Bug,Not A Problem,Closed,2014-09-03 20:44:49,2015-03-21 05:51:07
TIKA-1410,Bug,Fixed,Resolved,2014-09-06 23:49:55,2014-09-09 04:02:18
TIKA-1411,Bug,Fixed,Resolved,2014-09-07 00:54:59,2014-09-09 05:59:54
TIKA-1412,Bug,Fixed,Resolved,2014-09-09 02:32:58,2014-09-09 03:12:35
TIKA-1413,Bug,Fixed,Resolved,2014-09-09 05:54:28,2014-09-09 21:02:49
TIKA-1414,Bug,Not A Problem,Resolved,2014-09-12 05:56:59,2014-09-30 09:57:08
TIKA-1415,Bug,Unresolved,Open,2014-09-15 14:54:09,
TIKA-1416,Bug,Fixed,Resolved,2014-09-16 03:20:21,2015-03-21 06:08:10
TIKA-1417,Improvement,Unresolved,Open,2014-09-16 07:36:56,
TIKA-1418,New Feature,Fixed,Resolved,2014-09-19 04:02:06,2014-09-19 22:14:44
TIKA-1419,Improvement,Fixed,Closed,2014-09-19 22:47:54,2014-09-24 21:13:16
TIKA-1420,Improvement,Fixed,Resolved,2014-09-20 07:19:25,2014-09-30 08:21:21
TIKA-1421,Bug,Fixed,Resolved,2014-09-21 10:50:19,2014-09-23 11:42:03
TIKA-1422,Bug,Fixed,Resolved,2014-09-21 11:48:39,2014-10-25 00:57:48
TIKA-1423,New Feature,Fixed,Resolved,2014-09-22 14:07:31,2015-01-30 05:53:38
TIKA-1424,Improvement,Fixed,Resolved,2014-09-23 03:36:22,2014-09-24 20:59:11
TIKA-1425,Improvement,Unresolved,Open,2014-09-23 05:14:12,
TIKA-1426,Improvement,Fixed,Resolved,2014-09-23 09:30:02,2015-06-07 07:21:14
TIKA-1427,Bug,Fixed,Resolved,2014-09-25 01:24:31,2014-10-01 22:14:19
TIKA-1428,Bug,Unresolved,Open,2014-09-25 23:37:35,
TIKA-1429,Bug,Not A Problem,Closed,2014-09-27 10:07:55,2015-06-29 16:39:41
TIKA-1430,Bug,Fixed,Resolved,2014-09-28 16:21:05,2014-11-24 17:10:14
TIKA-1431,Bug,Unresolved,Open,2014-09-29 15:59:42,
TIKA-1432,Bug,Fixed,Resolved,2014-09-30 01:11:36,2017-07-01 01:08:08
TIKA-1433,New Feature,Fixed,Resolved,2014-09-30 09:40:04,2014-09-30 09:43:30
TIKA-1434,Bug,Unresolved,Open,2014-10-02 23:18:05,
TIKA-1435,Improvement,Fixed,Resolved,2014-10-03 17:25:42,2016-02-20 12:06:18
TIKA-1436,Improvement,Unresolved,In Progress,2014-10-06 03:20:09,
TIKA-1437,Bug,Cannot Reproduce,Resolved,2014-10-06 04:19:31,2016-09-16 00:43:17
TIKA-1438,Bug,Not A Problem,Closed,2014-10-09 04:49:35,2014-10-09 06:24:25
TIKA-1439,Improvement,Duplicate,Closed,2014-10-09 15:55:33,2015-06-29 17:03:00
TIKA-1440,Bug,Duplicate,Resolved,2014-10-10 00:57:42,2015-04-17 02:25:51
TIKA-1441,Bug,Fixed,Resolved,2014-10-10 12:51:52,2014-10-11 23:22:28
TIKA-1442,Improvement,Fixed,Closed,2014-10-10 20:28:25,2014-12-16 00:18:20
TIKA-1443,Wish,Unresolved,Open,2014-10-10 20:40:12,
TIKA-1444,Improvement,Fixed,Resolved,2014-10-11 21:50:10,2014-10-13 18:17:45
TIKA-1445,Bug,Fixed,Resolved,2014-10-13 00:19:50,2015-01-09 01:56:25
TIKA-1446,Bug,Fixed,Resolved,2014-10-13 03:50:06,2014-11-24 17:08:51
TIKA-1447,Bug,Fixed,Resolved,2014-10-13 04:02:58,2014-11-24 17:09:03
TIKA-1448,Bug,Fixed,Resolved,2014-10-13 04:11:08,2014-11-24 17:09:24
TIKA-1449,Improvement,Unresolved,Open,2014-10-14 01:01:33,
TIKA-1450,Bug,Fixed,Resolved,2014-10-18 04:17:19,2014-10-18 08:03:50
TIKA-1451,Improvement,Fixed,Resolved,2014-10-21 11:20:44,2014-10-22 08:37:09
TIKA-1452,Bug,Not A Problem,Closed,2014-10-21 20:43:04,2015-06-29 17:02:06
TIKA-1453,Bug,Unresolved,Open,2014-10-22 05:13:09,
TIKA-1454,Bug,Unresolved,Open,2014-10-23 03:01:07,
TIKA-1455,Improvement,Fixed,Resolved,2014-10-23 23:56:16,2014-10-23 23:57:21
TIKA-1456,Bug,Unresolved,Open,2014-10-24 14:34:43,
TIKA-1457,Bug,Fixed,Resolved,2014-10-27 21:59:58,2014-10-27 22:46:11
TIKA-1458,Bug,Unresolved,Open,2014-10-27 22:49:09,
TIKA-1459,Bug,Fixed,Resolved,2014-10-28 00:59:23,2014-10-28 01:04:27
TIKA-1460,Bug,Cannot Reproduce,Closed,2014-10-29 11:00:25,2015-03-23 05:24:06
TIKA-1461,Bug,Fixed,Resolved,2014-10-29 18:15:36,2014-10-30 03:23:54
TIKA-1462,Bug,Duplicate,Closed,2014-10-30 05:36:39,2014-10-30 05:40:04
TIKA-1463,Bug,Fixed,Closed,2014-11-03 23:32:24,2014-11-04 00:30:01
TIKA-1464,Bug,Not A Problem,Resolved,2014-11-04 00:17:53,2014-11-05 17:45:30
TIKA-1465,Improvement,Unresolved,Open,2014-11-04 03:25:01,
TIKA-1466,Improvement,Unresolved,Open,2014-11-08 01:14:38,
TIKA-1467,Bug,Unresolved,Open,2014-11-08 01:44:47,
TIKA-1468,Improvement,Unresolved,Open,2014-11-09 21:38:25,
TIKA-1469,Improvement,Fixed,Resolved,2014-11-10 22:22:02,2014-12-22 09:27:06
TIKA-1470,Bug,Fixed,Resolved,2014-11-11 16:45:43,2014-11-14 04:45:42
TIKA-1471,Bug,Done,Closed,2014-11-11 20:46:03,2014-11-19 22:13:06
TIKA-1472,Bug,Fixed,Resolved,2014-11-11 21:00:08,2014-11-12 19:18:19
TIKA-1473,Bug,Fixed,Resolved,2014-11-12 03:03:22,2016-04-19 00:51:55
TIKA-1474,Bug,Duplicate,Closed,2014-11-13 21:33:50,2014-11-15 21:50:07
TIKA-1475,Task,Done,Resolved,2014-11-14 04:55:43,2014-11-14 05:09:31
TIKA-1476,Improvement,Implemented,Resolved,2014-11-17 01:26:02,2014-11-17 01:41:18
TIKA-1477,Bug,Fixed,Resolved,2014-11-18 00:12:40,2014-11-20 21:30:52
TIKA-1478,New Feature,Unresolved,Open,2014-11-18 03:11:52,
TIKA-1479,New Feature,Unresolved,Open,2014-11-18 03:14:01,
TIKA-1480,Bug,Fixed,Closed,2014-11-18 16:36:41,2014-11-18 18:44:19
TIKA-1481,Bug,Not A Problem,Closed,2014-11-18 16:52:28,2015-06-29 16:59:24
TIKA-1482,Bug,Fixed,Closed,2014-11-18 17:56:57,2014-12-22 11:12:21
TIKA-1483,New Feature,Fixed,Resolved,2014-11-19 09:52:58,2015-02-26 11:46:57
TIKA-1484,Bug,Unresolved,Open,2014-11-20 05:48:16,
TIKA-1485,Bug,Not A Problem,Closed,2014-11-20 18:47:14,2014-11-21 02:49:36
TIKA-1486,Improvement,Unresolved,Open,2014-11-25 23:00:41,
TIKA-1487,Improvement,Fixed,Resolved,2014-11-26 00:50:15,2014-11-27 21:44:36
TIKA-1488,Improvement,Fixed,Resolved,2014-11-26 01:27:58,2014-11-27 00:12:41
TIKA-1489,Bug,Fixed,Resolved,2014-11-26 15:46:32,2015-03-04 02:52:10
TIKA-1490,Improvement,Fixed,Resolved,2014-11-28 17:30:55,2014-12-22 13:59:14
TIKA-1491,Improvement,Fixed,Resolved,2014-12-08 22:10:38,2014-12-12 20:52:54
TIKA-1492,Bug,Fixed,Closed,2014-12-09 18:35:55,2014-12-28 17:55:01
TIKA-1493,Improvement,Unresolved,Open,2014-12-12 05:29:10,
TIKA-1494,New Feature,Fixed,Resolved,2014-12-12 17:13:20,2014-12-15 14:27:45
TIKA-1495,Improvement,Unresolved,Open,2014-12-12 20:51:21,
TIKA-1496,Improvement,Done,Resolved,2014-12-14 10:15:24,2014-12-14 10:16:36
TIKA-1497,Improvement,Fixed,Resolved,2014-12-18 22:49:37,2014-12-19 11:15:29
TIKA-1498,Improvement,Fixed,Resolved,2014-12-19 02:07:12,2014-12-19 10:08:23
TIKA-1499,Improvement,Fixed,Resolved,2014-12-19 22:01:25,2014-12-19 23:47:25
TIKA-1500,Bug,Fixed,Resolved,2014-12-21 19:34:38,2014-12-24 15:28:50
TIKA-1501,Improvement,Fixed,Resolved,2014-12-22 08:43:07,2015-04-21 22:04:19
TIKA-1502,Improvement,Fixed,Resolved,2014-12-23 10:25:18,2014-12-23 14:46:25
TIKA-1503,Bug,Fixed,Resolved,2014-12-24 05:29:28,2014-12-24 16:09:10
TIKA-1504,Bug,Invalid,Resolved,2015-01-02 18:00:13,2015-01-06 16:51:53
TIKA-1505,Bug,Unresolved,Open,2015-01-03 22:46:00,
TIKA-1506,Bug,Fixed,Resolved,2015-01-05 21:51:13,2015-01-06 09:40:32
TIKA-1507,Bug,Fixed,Resolved,2015-01-07 23:26:07,2015-11-04 12:05:41
TIKA-1508,Improvement,Unresolved,Reopened,2015-01-09 02:07:47,
TIKA-1509,Sub-task,Unresolved,Open,2015-01-09 02:11:00,
TIKA-1510,Bug,Fixed,Resolved,2015-01-12 02:24:43,2015-05-26 03:33:20
TIKA-1511,New Feature,Fixed,Resolved,2015-01-12 05:29:26,2015-04-20 19:25:34
TIKA-1512,Bug,Fixed,Resolved,2015-01-12 14:59:32,2015-11-14 11:08:01
TIKA-1513,Improvement,Fixed,Resolved,2015-01-13 23:44:25,2016-05-26 00:50:34
TIKA-1514,Bug,Won't Fix,Closed,2015-01-14 00:10:30,2015-01-16 02:04:45
TIKA-1515,Bug,Fixed,Resolved,2015-01-14 00:43:31,2015-01-27 01:27:16
TIKA-1516,Bug,Fixed,Resolved,2015-01-14 19:55:39,2016-01-05 01:57:41
TIKA-1517,Improvement,Fixed,Resolved,2015-01-15 08:44:57,2015-05-02 13:00:08
TIKA-1518,New Feature,Unresolved,Reopened,2015-01-15 16:41:30,
TIKA-1519,Bug,Fixed,Resolved,2015-01-16 02:03:33,2015-04-11 08:47:56
TIKA-1520,Wish,Unresolved,Open,2015-01-17 02:48:14,
TIKA-1521,Improvement,Fixed,Resolved,2015-01-19 06:48:16,2015-02-21 14:31:05
TIKA-1522,Bug,Unresolved,Open,2015-01-20 02:49:41,
TIKA-1523,Bug,Won't Fix,Closed,2015-01-20 05:21:05,2015-01-20 07:24:54
TIKA-1524,Bug,Fixed,Resolved,2015-01-20 21:19:21,2015-07-28 22:01:31
TIKA-1525,Improvement,Unresolved,Open,2015-01-20 22:42:29,
TIKA-1526,Wish,Fixed,Resolved,2015-01-22 07:03:43,2015-03-28 22:15:50
TIKA-1527,Improvement,Fixed,Closed,2015-01-23 02:38:35,2015-01-23 03:28:19
TIKA-1528,Improvement,Later,Closed,2015-01-23 02:47:57,2015-02-13 20:25:23
TIKA-1529,Bug,Fixed,Resolved,2015-01-23 22:35:27,2015-01-24 03:56:35
TIKA-1530,Improvement,Fixed,Resolved,2015-01-26 23:15:22,2015-01-28 01:52:21
TIKA-1531,Improvement,Fixed,Closed,2015-01-27 01:33:32,2015-03-25 03:39:03
TIKA-1532,New Feature,Fixed,Resolved,2015-01-28 09:02:22,2015-04-30 14:33:03
TIKA-1533,Bug,Unresolved,Open,2015-01-28 16:10:58,
TIKA-1534,Improvement,Fixed,Resolved,2015-01-29 03:00:21,2015-01-29 03:04:59
TIKA-1535,Improvement,Fixed,Resolved,2015-01-29 05:50:01,2015-05-01 03:16:28
TIKA-1536,Improvement,Fixed,Resolved,2015-01-30 12:21:05,2015-07-02 16:15:34
TIKA-1537,Bug,Fixed,Resolved,2015-02-02 15:09:19,2015-02-03 02:22:01
TIKA-1538,Bug,Not A Problem,Closed,2015-02-03 18:48:03,2015-02-04 17:09:08
TIKA-1539,Improvement,Fixed,Resolved,2015-02-03 19:15:16,2015-02-07 10:02:57
TIKA-1540,New Feature,Unresolved,Open,2015-02-04 01:52:23,
TIKA-1541,Improvement,Fixed,Resolved,2015-02-06 07:13:29,2015-02-11 07:30:36
TIKA-1542,Task,Fixed,Resolved,2015-02-06 10:24:53,2015-02-07 04:37:11
TIKA-1543,Bug,Fixed,Closed,2015-02-06 18:15:24,2015-03-23 05:08:21
TIKA-1544,Bug,Fixed,Resolved,2015-02-06 22:17:06,2015-02-11 21:00:37
TIKA-1545,Improvement,Won't Fix,Closed,2015-02-11 02:32:56,2015-03-03 04:53:26
TIKA-1546,Wish,Not A Problem,Resolved,2015-02-11 06:03:56,2015-02-11 07:29:33
TIKA-1547,Improvement,Fixed,Resolved,2015-02-11 07:16:26,2015-02-11 07:27:13
TIKA-1548,Bug,Fixed,Resolved,2015-02-11 23:47:01,2015-02-13 09:20:14
TIKA-1549,Bug,Fixed,Resolved,2015-02-14 15:19:19,2015-02-14 15:50:41
TIKA-1550,Bug,Fixed,Closed,2015-02-16 03:00:28,2015-02-16 03:33:13
TIKA-1551,Bug,Fixed,Resolved,2015-02-18 02:24:13,2015-04-23 01:36:38
TIKA-1552,Bug,Not A Problem,Closed,2015-02-19 00:09:20,2015-06-29 16:52:28
TIKA-1553,Test,Fixed,Resolved,2015-02-20 21:58:17,2015-03-06 22:43:28
TIKA-1554,Bug,Fixed,Closed,2015-02-21 00:20:38,2015-04-21 22:57:34
TIKA-1555,Bug,Duplicate,Closed,2015-02-21 01:15:54,2015-02-21 02:17:51
TIKA-1556,Task,Fixed,Resolved,2015-02-21 03:26:01,2015-02-21 03:29:57
TIKA-1557,New Feature,Won't Fix,Closed,2015-02-21 04:16:37,2015-02-21 05:35:36
TIKA-1558,New Feature,Fixed,Resolved,2015-02-21 05:51:22,2015-02-21 13:22:20
TIKA-1559,Bug,Unresolved,Open,2015-02-24 04:03:39,
TIKA-1560,Bug,Unresolved,Open,2015-02-26 03:08:51,
TIKA-1561,Improvement,Fixed,Resolved,2015-02-26 11:07:50,2015-03-01 01:31:28
TIKA-1562,Bug,Fixed,Resolved,2015-02-26 13:20:02,2015-05-05 05:54:45
TIKA-1563,Bug,Fixed,Resolved,2015-03-02 00:52:35,2015-03-02 01:55:31
TIKA-1564,Improvement,Fixed,Resolved,2015-03-03 06:07:51,2015-03-14 06:11:04
TIKA-1565,Bug,Fixed,Resolved,2015-03-06 15:33:32,2015-03-23 04:40:31
TIKA-1566,Sub-task,Won't Fix,Resolved,2015-03-07 03:21:05,2015-07-08 01:48:38
TIKA-1567,Bug,Fixed,Resolved,2015-03-08 09:41:56,2015-03-08 14:15:18
TIKA-1568,Bug,Fixed,Resolved,2015-03-09 21:46:45,2019-07-12 02:28:44
TIKA-1569,Bug,Fixed,Resolved,2015-03-10 02:11:21,2015-03-10 02:56:49
TIKA-1570,Improvement,Unresolved,Open,2015-03-10 10:21:53,
TIKA-1571,Improvement,Fixed,Resolved,2015-03-11 07:40:51,2015-03-11 08:56:25
TIKA-1572,New Feature,Fixed,Resolved,2015-03-11 09:22:29,2015-03-13 04:06:04
TIKA-1573,Improvement,Unresolved,Open,2015-03-11 20:30:17,
TIKA-1574,Bug,Unresolved,Open,2015-03-12 02:15:26,
TIKA-1575,Improvement,Fixed,Closed,2015-03-13 22:45:20,2015-03-29 23:42:53
TIKA-1576,Improvement,Fixed,Resolved,2015-03-15 13:04:43,2015-03-15 13:08:21
TIKA-1577,Improvement,Unresolved,Open,2015-03-18 05:20:32,
TIKA-1578,Improvement,Fixed,Resolved,2015-03-19 03:36:57,2015-03-29 21:28:43
TIKA-1579,Improvement,Fixed,Resolved,2015-03-19 03:39:58,2015-03-29 21:29:02
TIKA-1580,New Feature,Fixed,Resolved,2015-03-20 09:15:55,2015-03-29 05:51:14
TIKA-1581,Bug,Fixed,Resolved,2015-03-20 16:33:07,2015-03-27 22:54:00
TIKA-1582,Improvement,Fixed,Resolved,2015-03-27 04:22:47,2015-05-02 14:21:34
TIKA-1583,Improvement,Done,Resolved,2015-03-28 02:11:22,2015-03-28 02:21:39
TIKA-1584,Bug,Fixed,Resolved,2015-03-28 22:21:35,2015-03-30 22:01:21
TIKA-1585,New Feature,Fixed,Resolved,2015-03-28 22:29:13,2015-06-29 16:15:08
TIKA-1586,New Feature,Fixed,Resolved,2015-03-28 22:49:09,2015-03-29 00:34:37
TIKA-1587,Improvement,Fixed,Resolved,2015-03-30 21:15:04,2015-03-31 00:29:52
TIKA-1588,Improvement,Fixed,Closed,2015-03-31 09:22:22,2015-07-23 09:09:20
TIKA-1589,Bug,Fixed,Resolved,2015-03-31 20:37:05,2015-03-31 21:21:57
TIKA-1590,Bug,Duplicate,Closed,2015-04-01 10:54:14,2015-04-01 15:47:39
TIKA-1591,Bug,Fixed,Resolved,2015-04-02 06:28:21,2015-04-02 08:10:49
TIKA-1592,Bug,Invalid,Closed,2015-04-03 02:48:57,2015-04-04 02:39:22
TIKA-1593,Bug,Fixed,Resolved,2015-04-03 22:41:51,2015-04-14 00:58:43
TIKA-1594,Improvement,Fixed,Resolved,2015-04-07 15:50:39,2015-04-10 08:59:36
TIKA-1595,Improvement,Unresolved,Open,2015-04-07 21:16:42,
TIKA-1596,Improvement,Fixed,Closed,2015-04-07 23:37:51,2015-04-08 00:15:49
TIKA-1597,Bug,Fixed,Closed,2015-04-09 01:19:02,2015-04-11 02:00:13
TIKA-1598,New Feature,Unresolved,Open,2015-04-09 06:15:50,
TIKA-1599,Improvement,Unresolved,Open,2015-04-09 07:07:02,
TIKA-1600,Bug,Fixed,Resolved,2015-04-10 17:12:30,2015-04-14 00:25:33
TIKA-1601,Improvement,Fixed,Resolved,2015-04-10 20:26:59,2015-06-30 08:53:25
TIKA-1602,New Feature,Fixed,Resolved,2015-04-11 04:03:40,2015-07-01 21:22:24
TIKA-1603,New Feature,Fixed,Resolved,2015-04-12 03:07:14,2015-05-02 00:25:05
TIKA-1604,Bug,Unresolved,Open,2015-04-13 22:33:20,
TIKA-1605,Bug,Fixed,Resolved,2015-04-14 18:53:41,2015-04-14 18:57:58
TIKA-1606,Improvement,Fixed,Resolved,2015-04-16 02:58:20,2015-04-20 07:33:19
TIKA-1607,Sub-task,Unresolved,Open,2015-04-21 05:44:18,
TIKA-1608,Bug,Unresolved,Open,2015-04-21 06:11:16,
TIKA-1609,New Feature,Unresolved,Open,2015-04-21 06:22:47,
TIKA-1610,New Feature,Fixed,Resolved,2015-04-21 14:41:42,2015-05-02 00:23:58
TIKA-1611,Improvement,Fixed,Resolved,2015-04-21 22:11:04,2015-04-22 01:30:41
TIKA-1612,Bug,Duplicate,Closed,2015-04-22 01:36:35,2015-06-25 00:28:53
