@relation GIRAPH_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,150.33928600000002,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,101.433735,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,207.876543,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,158.84905700000002,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,510.242424,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,91.016216,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,374.177778,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,233.861111,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,224.506667,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,142.69491499999998,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,311.814815,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,330.156863,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,62.132841000000006,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,69.86721999999999,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,202.86747,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,218.675325,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,64.761538,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,125.65671599999999,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,69.578512,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
346,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,48.66474,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,263.09375,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,90.042781,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,63.539623,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,127.560606,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,336.76,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,100.22619,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,69.86721999999999,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,125.65671599999999,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,126.601504,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,175.395833,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,68.72653100000001,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,543.16129,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,134.704,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,111.50993400000002,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,104.583851,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,67.083665,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,330.156863,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,510.242424,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,166.712871,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,87.697917,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.14545499999997,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,110.776316,FALSE
354,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,47.564972,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,358.255319,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,306.14545499999997,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,179.12766000000002,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,79.42452800000001,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,93.544444,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,51.492354999999996,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,120.271429,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,112.25333300000001,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,259.046154,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,140.316667,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,765.363636,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,107.24840800000001,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,117.74825200000001,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,110.05228799999999,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,155.907407,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,154.47706399999998,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,131.546875,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,183.021739,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,224.506667,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,285.389831,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,112.25333300000001,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,420.95,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,366.043478,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,259.046154,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,510.242424,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,90.042781,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,221.552632,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,141.495798,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,61.904412,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,158.84905700000002,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,110.776316,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,149.00885,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,244.02898599999997,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,343.632653,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,99.633136,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,96.770115,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,87.243523,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,73.528384,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,391.58139500000004,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,400.904762,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,67.895161,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,102.048485,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,136.89430900000002,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,85.472081,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,92.010929,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,323.807692,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,97.895349,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,495.23529400000007,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,130.527132,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,207.876543,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,230.657534,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,86.348718,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,280.633333,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,193.54023,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
409,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,41.168704,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,134.704,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,91.016216,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,121.13669099999998,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,244.02898599999997,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,171.816327,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,99.633136,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,151.693694,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,151.693694,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,391.58139500000004,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,244.02898599999997,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,158.84905700000002,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,94.595506,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,317.698113,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,76.536364,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,163.475728,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,765.363636,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,143.91453,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,183.021739,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,173.587629,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,66.29133900000001,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,391.58139500000004,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,154.47706399999998,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,244.02898599999997,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,151.693694,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,221.552632,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,233.861111,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,195.790698,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,96.21714300000001,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,251.313433,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,200.452381,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,153.07272700000001,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,76.88584499999999,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,247.61764700000003,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,350.791667,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,410.682927,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,336.76,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,189.191011,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,181.05376299999998,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,76.88584499999999,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,185.03296699999999,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,765.363636,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,158.84905700000002,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,168.38,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,67.083665,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,67.895161,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,145.155172,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,84.613065,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,481.08571399999994,FALSE
236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,71.34745799999999,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,259.046154,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,166.712871,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,54.668831000000004,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,175.395833,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,233.861111,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,259.046154,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,263.09375,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,267.26984100000004,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,73.528384,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,122.90510900000001,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,171.816327,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,183.021739,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,195.790698,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,96.21714300000001,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,77.23853199999999,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,85.472081,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,198.09411799999998,FALSE
384,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,43.848958,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,358.255319,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,179.12766000000002,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,84.613065,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,150.33928600000002,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,227.54054100000002,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,150.33928600000002,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,145.155172,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,158.84905700000002,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,285.389831,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,74.504425,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,94.06703900000001,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,147.701754,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,431.74359000000004,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,126.601504,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,526.1875,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,150.33928600000002,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,467.722222,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,218.675325,FALSE
559,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,30.121646000000002,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,276.032787,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,150.33928600000002,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,350.791667,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,271.580645,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,181.05376299999998,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,210.475,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,191.340909,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,119.41843999999999,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,84.613065,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,154.47706399999998,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,141.495798,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,213.13924100000003,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,227.54054100000002,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,136.89430900000002,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,455.081081,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,801.809524,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,280.633333,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,237.15492999999998,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,105.2375,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,187.088889,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,166.712871,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,295.403509,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,16838,107.935897,FALSE
