@relation PROTON_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,1962.294872,FALSE
262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,1752.583969,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3763.745902,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,12754.91667,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2197.019139,FALSE
415,6,1,0,1,6,6,6.0,6,6,6.0,5,5,6.0,459177,1106.450602,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,9370.959184000001,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,15833.68966,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,6467.28169,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3505.167939,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2869.85625,FALSE
279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,1645.795699,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3081.724832,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2404.0680629999997,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,17660.65385,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,7064.261538,FALSE
225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2040.786667,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,13505.205880000001,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3559.511628,FALSE
213,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2155.760563,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3703.0403229999997,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3673.4159999999997,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5277.896552,FALSE
190,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2416.721053,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2608.960227,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3279.8357140000003,FALSE
563,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,815.589698,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,4458.029125999999,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5339.267442,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,9003.470588,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,7527.491803,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5339.267442,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,7064.261538,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2186.557143,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,8830.326923,FALSE
352,50,1,1,1,6,6,6.0,-38,0,-38.0,2,2,-38.0,459177,1304.480114,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,15833.68966,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,15305.9,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,17006.55556,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,6654.73913,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,8348.672727,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,9566.1875,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5532.253012,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5599.719512,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5277.896552,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,13505.205880000001,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,3233.640845,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,4174.336364,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,15833.68966,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2749.5628739999997,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,4991.054348,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5466.392857,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,9183.54,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2186.557143,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5402.082353,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,4291.373832,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,5886.884615,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2906.183544,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,8830.326923,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,14349.28125,FALSE
190,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2416.721053,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,9566.1875,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,2638.948276,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,10435.840909999999,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,18367.08,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,459177,1675.828467,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.22069,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.99115,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,32.214286,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.275,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.703704000000002,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.4337349999999995,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,15.288135999999998,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.8879309999999996,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.632353,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.417722,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.378641,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,26.529412,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,25.055556,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.44335,FALSE
182,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.956044,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.5,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,28.1875,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.264706,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.126126,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.044444,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,28.1875,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,37.583333,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.2741940000000005,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.216,FALSE
225,99,1,1,1,99,99,99.0,99,99,99.0,4,4,99.0,902,4.008889,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,18.408163000000002,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,34.692308000000004,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,15.033332999999999,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.351852000000001,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.99115,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,29.096774,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.053691000000001,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.1759260000000005,FALSE
237,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.805907,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.867469999999999,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.356164,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,29.096774,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,15.288135999999998,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,24.378378,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.876923000000001,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,17.686275,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,14.548387,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,22.55,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.462686999999999,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,19.191489,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,26.529412,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.022222,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,21.47619,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.509433999999999,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.02,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.397163,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.714286,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.708861,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.397163,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.204082000000001,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.698925,FALSE
1139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,0.7919229999999999,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.843136999999999,FALSE
792,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,1.138889,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.462686999999999,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,21.47619,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,32.214286,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.843478,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,22.0,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.22069,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,19.191489,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,26.529412,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.4875620000000005,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,18.791667,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.595744999999999,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.275,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.1759260000000005,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.216,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,25.771429,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,31.103447999999997,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.397163,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,15.824561,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,28.1875,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.5652169999999996,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,33.407407,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.527778,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,21.47619,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.442857,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.053571,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.731342999999999,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.4,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.2149529999999995,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,30.066667,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.731342999999999,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.703704000000002,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.352113,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,34.692308000000004,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.5,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.367816,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.026667,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.011111,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.462686999999999,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.982301,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.843136999999999,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.429907,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.189189,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.532662999999999,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.25,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.593625,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.126126,FALSE
295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.057627,FALSE
273,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.304029,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.714286,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,34.692308000000004,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.885714,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.704225,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.757282,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,33.407407,FALSE
236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.8220339999999995,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.5,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.567901,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.417722,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.579832000000001,FALSE
862,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,1.0464040000000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.429907,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.976744,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.611765,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,24.378378,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.044444,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.590475999999999,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.4,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.5,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.02,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,32.214286,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.462686999999999,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.263889,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,36.08,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,19.608696,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,33.407407,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,18.04,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,26.529412,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.026667,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.039105999999999,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,12.704225,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.351852000000001,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.867469999999999,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.731342999999999,FALSE
692,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,1.303468,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.775861999999999,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.2,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.442857,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.757282,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,14.31746,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.895425,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.9047620000000003,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.666667000000002,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.611765,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,17.686275,FALSE
119,2,1,0,1,2,2,2.0,2,2,2.0,2,2,2.0,902,7.579832000000001,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.4545449999999995,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.044444,FALSE
338,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,2.6686389999999998,FALSE
247,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.651822,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,34.692308000000004,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.275,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.315789,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,22.55,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,23.736842000000003,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.757282,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,22.55,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.2149529999999995,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,28.1875,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.135802,FALSE
562,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,1.604982,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,31.103447999999997,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.703704000000002,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,36.08,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,14.786885,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,18.408163000000002,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,24.378378,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,17.346154000000002,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.135802,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.044444,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,5.895425,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.178082,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.992248,FALSE
216,10,1,1,1,10,10,10.0,10,10,10.0,2,2,10.0,902,4.1759260000000005,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,24.378378,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.992248,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.976744,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,33.407407,FALSE
922,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,0.978308,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.102361999999999,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.02,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,27.333333000000003,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,36.08,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.868421000000001,FALSE
686,12,1,1,1,12,12,12.0,12,12,12.0,4,4,12.0,902,1.314869,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.6979169999999995,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,10.022222,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.698925,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,6.489209,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,31.103447999999997,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.703704000000002,FALSE
233,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,3.8712449999999996,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,14.31746,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,20.044444,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,13.264706,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,33.407407,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,8.590475999999999,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,16.703704000000002,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,7.046875,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.417722,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,18.791667,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,11.275,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,9.595744999999999,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,30.066667,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,17.686275,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,4.983425,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,902,22.55,FALSE
