@relation SSHD_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
72,8,2,0,1,7,4,3.5,6,4,3.0,19,12,3.0,11621582,161410.8611,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,176084.5758,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,68766.7574,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,80705.43056000001,FALSE
352,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,33015.85796,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,215214.4815,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,168428.7246,FALSE
138,29,2,0,1,17,9,8.5,5,6,2.5,19,12,2.5,11621582,84214.36232,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,227874.1569,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,54053.869770000005,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,332045.2,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,184469.5556,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,141726.6098,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,290539.55,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,84829.06569,FALSE
96,16,2,0,1,16,12,8.0,16,12,8.0,15,13,8.0,11621582,121058.1458,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,200372.1034,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,176084.5758,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,283453.2195,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,105650.7455,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,227874.1569,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,42414.53285,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,117389.7172,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,62819.362160000004,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,84829.06569,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,181587.2188,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,276704.3333,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,270269.3488,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,270269.3488,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,122332.4421,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,150929.6364,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,168428.7246,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,82422.56738,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,215214.4815,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,163684.2535,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,143476.321,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,237175.1429,FALSE
395,30,2,0,1,21,11,10.5,12,11,6.0,19,12,6.0,11621582,29421.726580000002,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,98487.98305,FALSE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,61816.92552999999,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,68766.7574,FALSE
75,7,1,0,1,7,7,7.0,7,7,7.0,1,1,7.0,210826,2811.013333,FALSE
40,2,1,0,1,2,2,2.0,2,2,2.0,14,14,2.0,210826,5270.65,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4133.843137,FALSE
36,11,1,0,1,8,8,8.0,5,5,5.0,14,14,5.0,210826,5856.277778,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1597.166667,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3764.75,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,6800.838709999999,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1262.4311380000001,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1098.052083,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2540.072289,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2849.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5856.277778,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3833.2,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
145,24,2,0,1,22,20,11.0,20,18,10.0,12,7,10.0,210826,1453.972414,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4392.208333,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,864.040984,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2196.104167,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2702.8974359999997,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5270.65,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,6200.764706,FALSE
122,3,1,1,1,3,3,3.0,3,3,3.0,2,2,3.0,210826,1728.081967,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3055.449275,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3456.163934,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4054.346154,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5270.65,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3904.1851850000003,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1700.209677,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1801.9316239999998,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2571.04878,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5548.052632,FALSE
492,1,1,0,1,1,1,1.0,1,1,1.0,14,14,1.0,210826,428.50813,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,6588.3125,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1505.9,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2849.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3833.2,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2888.027397,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3346.444444,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1505.9,FALSE
115,4,1,0,1,4,4,4.0,4,4,4.0,14,14,4.0,210826,1833.2695649999998,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2046.8543690000001,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3456.163934,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2602.790123,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2480.305882,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5405.7948719999995,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1369.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3764.75,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3513.7666670000003,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2196.104167,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3764.75,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,6588.3125,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2928.138889,FALSE
80,4,1,1,1,2,2,2.0,0,0,0.0,1,1,0.0,210826,2635.325,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5698.0,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2151.285714,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1177.798883,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2242.829787,FALSE
89,9,1,0,1,8,8,8.0,7,7,7.0,14,14,7.0,210826,2368.8314609999998,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3146.656716,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1434.190476,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2451.465116,FALSE
613,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,343.924959,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2849.0,FALSE
79,5,1,0,1,5,5,5.0,5,5,5.0,1,1,5.0,210826,2668.683544,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3243.476923,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1334.341772,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4392.208333,FALSE
46,6,1,0,1,3,3,3.0,0,0,0.0,7,7,0.0,210826,4583.1739130000005,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1728.081967,FALSE
183,11,1,0,1,11,11,11.0,11,11,11.0,1,1,11.0,210826,1152.054645,FALSE
63,7,1,0,1,7,7,7.0,7,7,7.0,14,14,7.0,210826,3346.444444,FALSE
137,24,2,0,1,10,10,10.0,-18,10,-9.0,12,7,-9.0,210826,1538.875912,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,557.7407410000001,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4392.208333,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3513.7666670000003,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5856.277778,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4216.52,FALSE
99,7,1,0,1,7,7,7.0,7,7,7.0,14,14,7.0,210826,2129.555556,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3698.7017539999997,FALSE
312,39,1,1,1,38,38,38.0,37,37,37.0,2,2,37.0,210826,675.7243589999999,FALSE
486,34,1,1,1,23,23,23.0,12,12,12.0,2,2,12.0,210826,433.798354,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3634.931034,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2480.305882,FALSE
165,15,2,0,1,14,8,7.0,13,7,6.5,6,3,6.5,210826,1277.733333,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3904.1851850000003,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2129.555556,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2291.586957,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3513.7666670000003,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3634.931034,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1786.6610170000001,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5856.277778,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,976.0462960000001,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4216.52,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3456.163934,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2774.026316,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1270.036145,FALSE
99,4,1,0,1,3,3,3.0,2,2,2.0,14,14,2.0,210826,2129.555556,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3055.449275,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4133.843137,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2668.683544,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3194.333333,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1247.4911240000001,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
144,2,1,0,1,2,2,2.0,2,2,2.0,8,8,2.0,210826,1464.069444,FALSE
352,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,598.9375,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3904.1851850000003,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3055.449275,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1474.307692,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4133.843137,FALSE
215,4,1,1,1,4,4,4.0,4,4,4.0,1,1,4.0,210826,980.5860470000001,FALSE
47,89,2,0,1,44,40,22.0,-1,38,-0.5,11,7,-0.5,210826,4485.659574,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,6023.6,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3346.444444,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2571.04878,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5270.65,FALSE
137,22,2,0,1,22,14,11.0,22,14,11.0,18,14,11.0,210826,1538.875912,FALSE
112,44,2,0,1,42,31,21.0,40,29,20.0,13,8,20.0,210826,1882.375,FALSE
518,40,3,1,1,39,29,13.0,38,29,12.666667,7,3,12.666667,210826,407.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3634.931034,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3194.333333,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5405.7948719999995,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5142.097561,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1916.6,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4133.843137,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,769.437956,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2129.555556,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4054.346154,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1139.6,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1538.875912,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3294.15625,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,5019.666667,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4583.1739130000005,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4902.930233,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4902.930233,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2219.221053,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4791.5,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2738.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3055.449275,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1495.219858,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,3904.1851850000003,FALSE
36,8,1,0,1,8,8,8.0,8,8,8.0,14,14,8.0,210826,5856.277778,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4485.659574,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2969.380282,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,2602.790123,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,4302.571429,FALSE
407,37,1,0,1,26,26,26.0,15,15,15.0,7,7,15.0,210826,518.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1786.6610170000001,FALSE
188,45,1,0,1,38,38,38.0,31,31,31.0,2,2,31.0,210826,1121.414894,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210826,1247.4911240000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,67333.12195,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,131459.9048,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,108261.09800000001,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,134666.2439,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,98594.92857,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,117474.8085,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,178106.9677,FALSE
167,2,1,0,1,1,1,1.0,0,0,0.0,1,1,0.0,5521316,33061.77246,FALSE
192,3,1,1,1,2,2,2.0,1,1,1.0,1,1,1.0,5521316,28756.85417,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,31915.121389999997,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,117474.8085,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,66521.87952,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,74612.37838,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,153369.8889,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,100387.5636,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,120028.6087,FALSE
165,10,1,0,1,10,10,10.0,10,10,10.0,31,31,10.0,5521316,33462.52121,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,115027.4167,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,22628.344259999998,FALSE
96,21,1,0,1,20,20,20.0,19,19,19.0,31,31,19.0,5521316,57513.708329999994,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,70786.10256,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,138032.9,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,120028.6087,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,162391.6471,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,44170.528,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,80019.07246,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,90513.37705,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,106179.1538,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,138032.9,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,102246.5926,FALSE
124,6,1,1,1,5,5,5.0,4,4,4.0,4,4,4.0,5521316,44526.74194,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,47190.73504,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,67333.12195,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,145297.7895,FALSE
493,65,3,1,1,60,48,20.0,55,48,18.333333,36,31,18.333333,5521316,11199.423929999999,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,172541.125,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,39437.97143,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,74612.37838,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,100387.5636,FALSE
73,132,1,0,1,124,124,124.0,116,116,116.0,31,31,116.0,5521316,75634.46575,FALSE
63,1,1,0,1,1,1,1.0,1,1,1.0,31,31,1.0,5521316,87639.93651,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,39437.97143,FALSE
119,39,2,0,1,22,12,11.0,5,6,2.5,35,31,2.5,5521316,46397.61344,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,53605.009710000006,FALSE
61,1,1,0,1,1,1,1.0,1,1,1.0,2,2,1.0,5521316,90513.37705,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,68164.39506,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,64956.658820000004,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,141572.2051,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,35852.7013,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,98594.92857,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,92021.93333,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,57513.708329999994,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,98594.92857,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,172541.125,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,76684.94443999999,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,69016.45,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,69016.45,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,149224.7568,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,56339.95918,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,30845.340780000002,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,58737.40425,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,57513.708329999994,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,120028.6087,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,82407.70148999999,FALSE
147,1,1,1,1,1,1,1.0,1,1,1.0,1,1,1.0,5521316,37559.97279,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,172541.125,FALSE
339,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,16287.06785,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,64201.34884,FALSE
613,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,9007.040783,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,74612.37838,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,65729.95238,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,84943.32308,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5521316,145297.7895,FALSE
