@relation OPENJPA_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,346.263889,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,FALSE
1681,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,14.831053,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,608.073171,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,218.69298199999997,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,755.484848,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,408.704918,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,FALSE
305,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,81.740984,FALSE
773,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,32.252264000000004,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,332.413333,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,91.658088,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,1083.9565220000002,FALSE
404,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,61.710395999999996,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,268.075269,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,304.036585,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,153.89506200000002,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,111.299107,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,FALSE
311,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,80.163987,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,151.09697,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,336.905405,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,206.041322,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,158.796178,FALSE
213,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,117.046948,FALSE
262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,95.15648900000001,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,244.421569,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,958.884615,FALSE
331,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,75.32024200000001,FALSE
858,28,3,2,3,27,25,9.0,26,25,8.666667,17,13,8.666667,24931,29.057109999999998,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,389.546875,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,218.69298199999997,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,FALSE
951,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,26.215563,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,300.373494,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,206.041322,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,1083.9565220000002,FALSE
296,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,84.226351,FALSE
620,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,40.211290000000005,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,209.504202,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,FALSE
273,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,91.322344,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,383.553846,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,389.546875,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,204.352459,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,779.09375,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,289.895349,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,366.63235299999997,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,593.595238,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,202.691057,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,311.6375,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,300.373494,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,FALSE
523,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,47.669216,FALSE
230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,108.395652,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,361.318841,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,356.157143,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,323.779221,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,341.520548,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,498.62,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,224.603604,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,180.65941999999998,FALSE
268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,93.026119,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,479.442308,FALSE
313,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,79.65175699999999,FALSE
947,6,3,1,3,4,2,1.333333,2,2,0.666667,48,46,0.666667,24931,26.326294,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,136.234973,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,103.448133,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,319.628205,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,890.392857,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,211.27966099999998,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,FALSE
460,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,54.197826,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,162.94771200000002,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,277.01111099999997,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,415.516667,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,332.413333,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,213.08547000000002,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,126.553299,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,125.281407,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,224.603604,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,181.978102,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,593.595238,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,579.790698,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,244.421569,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,133.320856,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,171.937931,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,79.907051,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,254.397959,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,608.073171,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,519.395833,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,270.98913,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,115.95813999999999,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,110.314159,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,372.104478,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,395.73015899999996,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,190.312977,FALSE
503,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,49.564612,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,1038.791667,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,FALSE
192,16,1,0,1,15,15,15.0,14,14,14.0,9,9,14.0,24931,129.848958,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,377.742424,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,395.73015899999996,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,437.38596500000006,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,154.850932,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,262.431579,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,283.306818,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,336.905405,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,235.19811299999998,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,FALSE
426,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,58.523474,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,224.603604,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,206.041322,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,429.844828,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,429.844828,FALSE
236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,105.639831,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,211.27966099999998,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,804.2258059999999,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,202.691057,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,323.779221,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,FALSE
648,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,38.473765,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,242.048544,FALSE
564,17,2,1,1,16,9,8.0,15,8,7.5,2,1,7.5,24931,44.203901,FALSE
1146,3,1,1,1,0,0,0.0,-6,0,-6.0,12,12,-6.0,24931,21.754799,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,262.431579,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,351.140845,FALSE
263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,94.79467700000001,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,488.843137,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,224.603604,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,346.263889,FALSE
559,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,44.599284000000004,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,95.888462,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,216.791304,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,422.55932199999995,FALSE
333,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,74.867868,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,143.281609,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,958.884615,FALSE
1299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,19.192456,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,402.11290299999996,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,361.318841,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,341.520548,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,296.797619,FALSE
655,7,1,0,1,6,6,6.0,5,5,5.0,2,2,5.0,24931,38.062595,FALSE
828,40,1,0,1,6,6,6.0,-28,0,-28.0,46,46,-28.0,24931,30.109903000000003,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,351.140845,FALSE
210,34,1,1,1,34,34,34.0,34,34,34.0,8,8,34.0,24931,118.719048,FALSE
375,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,66.482667,FALSE
2093,28,2,1,1,28,26,14.0,28,26,14.0,14,9,14.0,24931,11.911610000000001,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,541.9782610000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,402.11290299999996,FALSE
264,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,94.435606,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,566.613636,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,623.275,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,366.63235299999997,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,461.685185,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,311.6375,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,286.563218,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,259.697917,FALSE
129,7,1,0,1,7,7,7.0,7,7,7.0,1,1,7.0,24931,193.263566,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,128.510309,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,237.43809500000003,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,341.520548,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,831.033333,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,249.31,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,111.299107,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,117.599057,FALSE
352,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,70.826705,FALSE
284,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,87.785211,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,FALSE
385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,64.755844,FALSE
259,63,1,0,1,59,59,59.0,55,55,55.0,9,9,55.0,24931,96.258687,FALSE
357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,69.834734,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,402.11290299999996,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,554.0222219999999,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,341.520548,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,361.318841,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,211.27966099999998,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,831.033333,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,402.11290299999996,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,395.73015899999996,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,300.373494,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,692.527778,FALSE
76,23,1,0,1,23,23,23.0,23,23,23.0,4,4,23.0,24931,328.03947400000004,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,251.828283,FALSE
264,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,94.435606,FALSE
1006,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,24.782306,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,383.553846,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,296.797619,FALSE
285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,87.477193,FALSE
1039,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,23.995188,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,755.484848,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,262.431579,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,429.844828,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,213.08547000000002,FALSE
103,2,1,0,1,1,1,1.0,0,0,0.0,46,46,0.0,24931,242.048544,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,831.033333,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,273.967033,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,608.073171,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,FALSE
437,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,57.050343000000005,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,164.01973700000002,FALSE
423,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,58.938534,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,1083.9565220000002,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,191.776923,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,277.01111099999997,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,165.10596,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,377.742424,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,445.196429,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,107.92640700000001,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,235.19811299999998,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,130.528796,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,804.2258059999999,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,270.98913,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,383.553846,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,222.598214,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,508.795918,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,639.25641,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,498.62,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,304.036585,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,193.263566,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,311.6375,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,171.937931,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,453.290909,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,712.314286,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,190.312977,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,519.395833,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,239.721154,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,623.275,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,204.352459,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,277.01111099999997,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,224.603604,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,673.8108110000001,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,125.281407,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,656.078947,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,383.553846,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,623.275,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,389.546875,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,498.62,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,408.704918,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,470.39622599999996,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,488.843137,FALSE
1780,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,14.006179999999999,FALSE
56,2,1,0,1,0,0,0.0,-4,0,-4.0,3,3,-4.0,24931,445.196429,FALSE
853,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,29.227433,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,530.446809,FALSE
270,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,92.337037,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,356.157143,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,214.922414,FALSE
363,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,68.680441,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,366.63235299999997,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,273.967033,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,593.595238,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,923.37037,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,242.048544,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,251.828283,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,118.719048,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,265.223404,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,24931,146.652941,FALSE
