@relation BOOKKEEPER_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10110.984620000001,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10268.96875,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10268.96875,FALSE
64,2,1,0,1,1,1,1.0,0,0,0.0,12,12,0.0,657214,10268.96875,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5016.900763000001,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,21200.45161,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6918.0421049999995,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4978.8939390000005,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4762.42029,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7642.023256,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,25277.46154,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4440.635135,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5257.7119999999995,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6259.180952000001,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9664.911765,FALSE
358,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1835.793296,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7918.240964,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12886.54902,FALSE
558,47,3,1,2,45,41,15.0,43,41,14.333332999999998,34,15,14.333332999999998,657214,1177.802867,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,22662.55172,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,17762.54054,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10600.22581,FALSE
180,15,1,0,1,14,14,14.0,13,13,13.0,5,5,13.0,657214,3651.188889,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6706.265306,FALSE
256,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2567.2421879999997,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4868.251852,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8319.164557,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7143.630434999999,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5617.213675,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5617.213675,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2498.9125480000002,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6085.314815,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4031.98773,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5343.203252,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13412.53061,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6572.14,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9002.931507,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12400.26415,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9256.535211,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6029.486239,FALSE
376,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1747.9095739999998,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6706.265306,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4728.158273,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,18255.94444,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,15284.04651,FALSE
525,22,2,0,2,16,15,8.0,10,10,5.0,27,15,5.0,657214,1251.83619,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8014.804878,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3253.534653,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,18777.542859999998,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9127.972222,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4440.635135,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9809.164179000001,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8319.164557,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6638.525253,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,18255.94444,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,14936.681819999998,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2628.8559999999998,FALSE
952,39,1,1,1,39,39,39.0,39,39,39.0,3,3,39.0,657214,690.3508400000001,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2060.231975,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13983.2766,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,16029.60976,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9388.771429,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4031.98773,FALSE
112,21,1,0,1,5,5,5.0,-11,0,-11.0,7,7,-11.0,657214,5867.982143,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5094.682171,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6142.186916,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,11735.96429,FALSE
399,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1647.152882,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,20537.9375,FALSE
340,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1932.982353,FALSE
306,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2147.75817,FALSE
337,8,1,0,1,7,7,7.0,6,6,6.0,15,15,6.0,657214,1950.189911,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9127.972222,FALSE
867,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,758.032295,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3591.333333,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2947.147982,FALSE
118,90,1,0,1,83,83,83.0,76,76,76.0,7,7,76.0,657214,5569.610169,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3983.1151520000003,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3591.333333,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3843.356725,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12170.62963,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10431.96825,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,16430.35,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4007.402439,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5522.806723,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,11530.070179999999,FALSE
380,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1729.5105260000003,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9256.535211,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6918.0421049999995,FALSE
261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2518.061303,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3671.586592,FALSE
2009,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,327.13489300000003,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3422.989583,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7823.97619,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6572.14,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12170.62963,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3571.8152170000003,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4186.076433,FALSE
365,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1800.5863010000003,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13412.53061,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8535.246753,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3286.07,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8647.552631999999,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8535.246753,FALSE
16883,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,38.92756,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2960.423423,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3777.091954,FALSE
221,20,1,0,1,20,20,20.0,20,20,20.0,3,3,20.0,657214,2973.8190050000003,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6259.180952000001,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6142.186916,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4323.7763159999995,FALSE
153,26,2,0,2,21,18,10.5,16,14,8.0,20,13,8.0,657214,4295.51634,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9127.972222,FALSE
268,31,3,1,2,30,26,10.0,29,26,9.666667,14,10,9.666667,657214,2452.291045,FALSE
340,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1932.982353,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7554.183908,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8762.853333,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12638.73077,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10953.56667,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6845.979167,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7468.3409090000005,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4728.158273,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10600.22581,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4295.51634,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9957.787879000001,FALSE
48,3,1,1,1,3,3,3.0,3,3,3.0,3,3,3.0,657214,13691.958330000001,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13983.2766,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12400.26415,FALSE
139,12,1,0,1,12,12,12.0,12,12,12.0,3,3,12.0,657214,4728.158273,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,17762.54054,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6319.365385,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5665.637931,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8535.246753,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,16851.641030000003,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12886.54902,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10431.96825,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13412.53061,FALSE
390,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1685.164103,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7823.97619,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,18255.94444,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7143.630434999999,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9388.771429,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7384.426966,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6991.638298000001,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4470.843537,FALSE
295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2227.844068,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13983.2766,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,20537.9375,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3071.093458,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6706.265306,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9957.787879000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8014.804878,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6507.069307,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7554.183908,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,22662.55172,FALSE
261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2518.061303,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,14936.681819999998,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10110.984620000001,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,14287.260869999998,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7302.377778,FALSE
258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2547.341085,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7143.630434999999,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3071.093458,FALSE
300,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2190.7133329999997,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7302.377778,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,11735.96429,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13691.958330000001,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,21200.45161,FALSE
337,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1950.189911,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2973.8190050000003,FALSE
377,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1743.27321,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,11331.27586,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3591.333333,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,16029.60976,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,14604.75556,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7823.97619,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10600.22581,FALSE
258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2547.341085,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5094.682171,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5920.846847,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8319.164557,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4107.5875,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3405.253886,FALSE
273,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2407.377289,FALSE
204,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3221.637255,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5920.846847,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10268.96875,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4133.421384,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,15284.04651,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8881.27027,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4352.410596,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13691.958330000001,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6507.069307,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7384.426966,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6845.979167,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3440.910995,FALSE
334,46,1,0,1,29,29,29.0,12,12,12.0,7,7,12.0,657214,1967.7065870000001,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5343.203252,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,15284.04651,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13983.2766,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7066.817204000001,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2034.718266,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5257.7119999999995,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4082.0745340000003,FALSE
380,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1729.5105260000003,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6507.069307,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,18255.94444,FALSE
177,11,1,0,1,8,8,8.0,5,5,5.0,15,15,5.0,657214,3713.073446,FALSE
113,191,4,2,3,183,97,45.75,175,96,43.75,34,15,43.75,657214,5816.053097,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12886.54902,FALSE
550,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1194.9345449999998,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3888.840237,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9002.931507,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7384.426966,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13144.28,FALSE
460,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1428.726087,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6200.132075,FALSE
511,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1286.133072,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6775.402062,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,25277.46154,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4212.910256,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,13691.958330000001,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2587.456693,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4501.465753,FALSE
137,3,1,0,1,2,2,2.0,1,1,1.0,23,23,1.0,657214,4797.182482,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10110.984620000001,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3100.066038,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5094.682171,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5174.913386,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3911.988095,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,9127.972222,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4978.8939390000005,FALSE
303,10,2,0,2,8,5,4.0,6,5,3.0,18,11,3.0,657214,2169.023102,FALSE
262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2508.450382,FALSE
504,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1303.996032,FALSE
259,27,1,0,1,22,22,22.0,17,17,17.0,7,7,17.0,657214,2537.5057920000004,FALSE
751,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,875.118509,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3777.091954,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8647.552631999999,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,4352.410596,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3514.513369,FALSE
656,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1001.85061,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,11949.345459999999,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,26288.56,FALSE
215,2,1,0,1,1,1,1.0,0,0,0.0,15,15,0.0,657214,3056.809302,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,8425.820512999999,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,17295.10526,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,12170.62963,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10774.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6319.365385,FALSE
160,46,2,1,2,42,36,21.0,38,32,19.0,8,5,19.0,657214,4107.5875,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,24341.25926,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7222.131868,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3911.988095,FALSE
74,25,1,1,1,25,25,25.0,25,25,25.0,7,7,25.0,657214,8881.27027,FALSE
462,2,1,0,1,1,1,1.0,0,0,0.0,15,15,0.0,657214,1422.541126,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,17762.54054,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2041.0372670000002,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,3071.093458,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7731.929412,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,5055.492308,FALSE
872,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,753.68578,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7143.630434999999,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,15647.95238,FALSE
413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1591.317191,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,16851.641030000003,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6638.525253,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,19329.82353,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,29873.363639999996,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,21200.45161,FALSE
1263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,520.359462,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,2372.613718,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,7642.023256,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,10268.96875,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,6572.14,FALSE
356,29,5,2,3,18,6,3.6,7,5,1.4,31,15,1.4,657214,1846.1067420000002,FALSE
421,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,657214,1561.078385,FALSE
