@relation WHIRR_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
174,27,1,0,1,18,18,18.0,9,9,9.0,1,1,9.0,949,5.454023,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,15.816667,FALSE
75,18,3,1,1,16,14,5.3333330000000005,14,14,4.6666669999999995,40,22,4.6666669999999995,949,12.653333,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,20.630435000000002,FALSE
107,19,1,0,1,9,9,9.0,-1,0,-1.0,18,18,-1.0,949,8.869159,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,14.828125,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,11.716049,FALSE
61,9,2,1,1,5,4,2.5,1,1,0.5,18,9,0.5,949,15.557376999999999,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,12.324675,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,5.549708,FALSE
100,9,1,0,1,7,7,7.0,5,5,5.0,37,37,5.0,949,9.49,FALSE
167,40,2,0,1,36,33,18.0,32,29,16.0,23,22,16.0,949,5.682634999999999,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,6.162338,FALSE
85,46,3,0,1,20,15,6.6666669999999995,-6,2,-2.0,88,37,-2.0,949,11.164705999999999,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,30.612903000000003,FALSE
97,39,2,0,1,17,14,8.5,-5,3,-2.5,66,37,-2.5,949,9.783505,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,8.54955,FALSE
175,101,2,0,1,50,41,25.0,-1,0,-0.5,45,37,-0.5,949,5.422857,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,39.541667,FALSE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,3.9214879999999996,FALSE
76,3,1,0,1,2,2,2.0,1,1,1.0,7,7,1.0,949,12.486842,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,30.612903000000003,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,14.378788,FALSE
84,18,1,0,1,9,9,9.0,0,0,0.0,18,18,0.0,949,11.297619000000001,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,32.724138,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,6.876811999999999,FALSE
138,21,3,1,1,18,16,6.0,15,15,5.0,40,22,5.0,949,6.876811999999999,FALSE
74,11,1,0,1,6,6,6.0,1,1,1.0,18,18,1.0,949,12.824324,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,949,28.757576,FALSE
99,22,1,0,1,12,12,12.0,2,2,2.0,69,69,2.0,357156,3607.636364,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2626.147059,FALSE
84,8,1,0,1,4,4,4.0,0,0,0.0,69,69,0.0,357156,4251.857143,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,13228.0,FALSE
98,19,2,0,2,10,5,5.0,1,1,0.5,84,69,0.5,357156,3644.4489799999997,FALSE
113,49,3,0,3,42,22,14.0,35,18,11.666667,36,17,11.666667,357156,3160.672566,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11905.2,FALSE
72,1,1,0,1,1,1,1.0,1,1,1.0,8,8,1.0,357156,4960.5,FALSE
134,7,2,1,2,5,4,2.5,3,2,1.5,4,3,1.5,357156,2665.343284,FALSE
44,9,1,0,1,5,5,5.0,1,1,1.0,69,69,1.0,357156,8117.181818000001,FALSE
58,15,1,0,1,6,6,6.0,-3,0,-3.0,69,69,-3.0,357156,6157.862069,FALSE
122,14,1,0,1,8,8,8.0,2,2,2.0,4,4,2.0,357156,2927.5081969999997,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9921.0,FALSE
58,2,1,0,1,2,2,2.0,2,2,2.0,3,3,2.0,357156,6157.862069,FALSE
199,30,2,0,2,17,14,8.5,4,2,2.0,29,17,2.0,357156,1794.7537690000001,FALSE
106,5,1,0,1,4,4,4.0,3,3,3.0,17,17,3.0,357156,3369.396226,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3246.872727,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7003.058824,FALSE
191,166,1,0,1,41,41,41.0,-84,0,-84.0,69,69,-84.0,357156,1869.926702,FALSE
222,15,3,1,2,9,4,3.0,3,4,1.0,86,69,1.0,357156,1608.8108109999998,FALSE
76,4,2,0,2,3,2,1.5,2,2,1.0,21,17,1.0,357156,4699.421053,FALSE
166,5,1,0,1,3,3,3.0,1,1,1.0,2,2,1.0,357156,2151.5421690000003,FALSE
230,209,2,0,2,50,46,25.0,-109,2,-54.5,81,69,-54.5,357156,1552.852174,FALSE
49,2,1,0,1,1,1,1.0,0,0,0.0,69,69,0.0,357156,7288.897959000001,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3276.66055,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6377.785714,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4699.421053,FALSE
58,15,1,0,1,6,6,6.0,-3,0,-3.0,69,69,-3.0,357156,6157.862069,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4105.241379,FALSE
133,7,1,0,1,4,4,4.0,1,1,1.0,69,69,1.0,357156,2685.383459,FALSE
106,26,2,0,2,11,11,11.0,-16,8,-8.0,28,16,-8.0,357156,3369.396226,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8711.121951000001,FALSE
115,2,1,0,1,1,1,1.0,0,0,0.0,19,19,0.0,357156,3105.704348,FALSE
28,3,1,0,1,3,3,3.0,3,3,3.0,69,69,3.0,357156,12755.57143,FALSE
56,11,1,0,1,6,6,6.0,1,1,1.0,7,7,1.0,357156,6377.785714,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8503.714286,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4520.962025,FALSE
58,1,1,0,1,1,1,1.0,1,1,1.0,17,17,1.0,357156,6157.862069,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9398.842105,FALSE
110,9,2,0,2,7,4,3.5,5,3,2.5,29,17,2.5,357156,3246.872727,FALSE
188,11,3,0,3,6,3,2.0,1,1,0.333333,92,69,0.333333,357156,1899.765957,FALSE
191,3,1,0,1,2,2,2.0,1,1,1.0,16,16,1.0,357156,1869.926702,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7936.8,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11521.16129,FALSE
443,127,3,0,2,70,55,23.333333,13,7,4.3333330000000005,100,69,4.3333330000000005,357156,806.221219,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8711.121951000001,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2927.5081969999997,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7143.12,FALSE
213,89,1,0,1,47,47,47.0,5,5,5.0,69,69,5.0,357156,1676.788732,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,5952.6,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8928.9,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4892.547945,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2726.381679,FALSE
143,46,4,0,3,23,13,5.75,0,3,0.0,107,69,0.0,357156,2497.5944059999997,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6377.785714,FALSE
127,21,1,0,1,11,11,11.0,1,1,1.0,69,69,1.0,357156,2812.251969,FALSE
96,36,1,0,1,13,13,13.0,-10,0,-10.0,69,69,-10.0,357156,3720.375,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3434.1923079999997,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9398.842105,FALSE
56,4,1,0,1,3,3,3.0,2,2,2.0,17,17,2.0,357156,6377.785714,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6738.792453,FALSE
66,4,1,0,1,2,2,2.0,0,0,0.0,69,69,0.0,357156,5411.4545450000005,FALSE
114,1,1,0,1,1,1,1.0,1,1,1.0,8,8,1.0,357156,3132.947368,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6053.491525,FALSE
52,23,1,0,1,23,23,23.0,23,23,23.0,12,12,23.0,357156,6868.384615000001,FALSE
121,2,1,0,1,2,2,2.0,2,2,2.0,17,17,2.0,357156,2951.702479,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3434.1923079999997,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6493.745454999999,FALSE
230,29,2,0,2,15,12,7.5,1,1,0.5,85,69,0.5,357156,1552.852174,FALSE
60,6,1,0,1,3,3,3.0,0,0,0.0,69,69,0.0,357156,5952.6,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8503.714286,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7288.897959000001,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9398.842105,FALSE
176,40,2,0,2,27,16,13.5,14,10,7.0,77,69,7.0,357156,2029.2954550000002,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8503.714286,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8117.181818000001,FALSE
54,22,1,0,1,16,16,16.0,10,10,10.0,19,19,10.0,357156,6614.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,13228.0,FALSE
112,5,2,0,2,3,2,1.5,1,1,0.5,76,69,0.5,357156,3188.892857,FALSE
92,6,1,1,1,4,4,4.0,2,2,2.0,3,3,2.0,357156,3882.130435,FALSE
299,101,2,0,2,50,43,25.0,-1,0,-0.5,85,69,-0.5,357156,1194.501672,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3924.7912090000004,FALSE
113,8,1,0,1,4,4,4.0,0,0,0.0,69,69,0.0,357156,3160.672566,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,1742.2243899999999,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3026.745763,FALSE
183,22,2,0,2,16,15,8.0,10,10,5.0,76,69,5.0,357156,1951.6721309999998,FALSE
60,3,1,0,1,1,1,1.0,-1,0,-1.0,69,69,-1.0,357156,5952.6,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3369.396226,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,5580.5625,FALSE
43,9,1,0,1,5,5,5.0,1,1,1.0,69,69,1.0,357156,8305.953488,FALSE
44,9,1,0,1,5,5,5.0,1,1,1.0,69,69,1.0,357156,8117.181818000001,FALSE
62,3,1,0,1,2,2,2.0,1,1,1.0,17,17,1.0,357156,5760.580645,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4638.38961,FALSE
199,90,3,1,2,44,32,14.666667000000002,-2,10,-0.666667,88,69,-0.666667,357156,1794.7537690000001,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9398.842105,FALSE
174,52,4,1,3,42,29,10.5,32,25,8.0,93,69,8.0,357156,2052.6206899999997,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9157.846154,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,14881.5,FALSE
242,105,4,0,2,67,44,16.75,29,21,7.25,91,69,7.25,357156,1475.85124,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2588.086957,FALSE
75,68,1,0,1,47,47,47.0,26,26,26.0,4,4,26.0,357156,4762.08,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,10822.909090000001,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,5252.294118,FALSE
271,3,1,0,1,2,2,2.0,1,1,1.0,69,69,1.0,357156,1317.918819,FALSE
225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,1587.36,FALSE
260,181,6,1,2,124,57,20.666667,67,41,11.166667,109,69,11.166667,357156,1373.676923,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,14881.5,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9157.846154,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9157.846154,FALSE
127,58,3,1,2,37,33,12.333333,16,20,5.3333330000000005,86,69,5.3333330000000005,357156,2812.251969,FALSE
87,9,1,0,1,5,5,5.0,1,1,1.0,15,15,1.0,357156,4105.241379,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,12315.72414,FALSE
984,272,5,1,3,182,63,36.4,92,52,18.4,97,69,18.4,357156,362.963415,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,14881.5,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3132.947368,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11905.2,FALSE
162,40,2,1,1,28,17,14.0,16,15,8.0,70,69,8.0,357156,2204.666667,FALSE
222,4,1,0,1,2,2,2.0,0,0,0.0,17,17,0.0,357156,1608.8108109999998,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6738.792453,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6157.862069,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,8503.714286,FALSE
183,6,1,0,1,5,5,5.0,4,4,4.0,17,17,4.0,357156,1951.6721309999998,FALSE
69,3,1,0,1,2,2,2.0,1,1,1.0,69,69,1.0,357156,5176.1739130000005,FALSE
158,10,1,0,1,5,5,5.0,0,0,0.0,69,69,0.0,357156,2260.481013,FALSE
378,221,3,0,2,86,70,28.666666999999997,-49,6,-16.333333,100,69,-16.333333,357156,944.857143,FALSE
81,11,1,0,1,6,6,6.0,1,1,1.0,69,69,1.0,357156,4409.333333,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7143.12,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2191.141104,FALSE
122,2,1,0,1,1,1,1.0,0,0,0.0,2,2,0.0,357156,2927.5081969999997,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2349.7105260000003,FALSE
387,93,4,1,3,77,34,19.25,61,25,15.25,95,69,15.25,357156,922.883721,FALSE
111,1,1,0,1,1,1,1.0,1,1,1.0,7,7,1.0,357156,3217.6216219999997,FALSE
103,155,11,3,3,75,20,6.818182000000001,-5,3,-0.454545,38,18,-0.454545,357156,3467.533981,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4638.38961,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,14881.5,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,10822.909090000001,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,12755.57143,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,7143.12,FALSE
39,4,1,0,1,2,2,2.0,0,0,0.0,69,69,0.0,357156,9157.846154,FALSE
69,2,1,0,1,1,1,1.0,0,0,0.0,1,1,0.0,357156,5176.1739130000005,FALSE
88,2,1,0,1,1,1,1.0,0,0,0.0,7,7,0.0,357156,4058.5909090000005,FALSE
31,4,1,0,1,2,2,2.0,0,0,0.0,69,69,0.0,357156,11521.16129,FALSE
180,9,2,0,2,7,5,3.5,5,3,2.5,21,17,2.5,357156,1984.2,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,5952.6,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3276.66055,FALSE
114,54,1,0,1,47,47,47.0,40,40,40.0,15,15,40.0,357156,3132.947368,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3052.615385,FALSE
45,12,1,0,1,10,10,10.0,8,8,8.0,69,69,8.0,357156,7936.8,FALSE
78,17,1,0,1,9,9,9.0,1,1,1.0,69,69,1.0,357156,4578.923077,FALSE
58,15,1,0,1,6,6,6.0,-3,0,-3.0,69,69,-3.0,357156,6157.862069,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,9652.864865000001,FALSE
101,10,2,0,2,5,3,2.5,0,0,0.0,84,69,0.0,357156,3536.1980200000003,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11521.16129,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3078.931034,FALSE
120,2,1,0,1,2,2,2.0,2,2,2.0,17,17,2.0,357156,2976.3,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6157.862069,FALSE
298,228,3,0,3,107,70,35.666667,-14,0,-4.6666669999999995,97,69,-4.6666669999999995,357156,1198.510067,FALSE
110,58,1,0,1,42,42,42.0,26,26,26.0,69,69,26.0,357156,3246.872727,FALSE
100,37,1,0,1,37,37,37.0,37,37,37.0,19,19,37.0,357156,3571.56,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4520.962025,FALSE
78,15,1,0,1,8,8,8.0,1,1,1.0,69,69,1.0,357156,4578.923077,FALSE
66,23,1,0,1,10,10,10.0,-3,0,-3.0,69,69,-3.0,357156,5411.4545450000005,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,12315.72414,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4762.08,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,10204.45714,FALSE
263,89,1,0,1,48,48,48.0,7,7,7.0,69,69,7.0,357156,1358.007605,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,4699.421053,FALSE
159,33,1,0,1,9,9,9.0,-15,0,-15.0,19,19,-15.0,357156,2246.2641510000003,FALSE
171,6,1,0,1,3,3,3.0,0,0,0.0,17,17,0.0,357156,2088.631579,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11161.125,FALSE
89,1,1,0,1,1,1,1.0,1,1,1.0,8,8,1.0,357156,4012.988764,FALSE
43,9,1,0,1,5,5,5.0,1,1,1.0,69,69,1.0,357156,8305.953488,FALSE
79,3,2,0,2,3,2,1.5,3,2,1.5,11,8,1.5,357156,4520.962025,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3026.745763,FALSE
162,160,7,1,3,92,23,13.142857000000001,24,19,3.428571,111,69,3.428571,357156,2204.666667,FALSE
186,21,1,0,1,11,11,11.0,1,1,1.0,69,69,1.0,357156,1920.193548,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,10504.588240000001,FALSE
136,2,1,0,1,2,2,2.0,2,2,2.0,17,17,2.0,357156,2626.147059,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6738.792453,FALSE
81,1,1,0,1,1,1,1.0,1,1,1.0,69,69,1.0,357156,4409.333333,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,6614.0,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,2533.021277,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,12315.72414,FALSE
307,102,6,2,2,49,31,8.166667,-4,7,-0.666667,82,69,-0.666667,357156,1163.374593,FALSE
89,5,1,0,1,4,4,4.0,3,3,3.0,17,17,3.0,357156,4012.988764,FALSE
46,4,1,0,1,2,2,2.0,0,0,0.0,69,69,0.0,357156,7764.26087,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,5580.5625,FALSE
81,6,1,0,1,3,3,3.0,0,0,0.0,69,69,0.0,357156,4409.333333,FALSE
171,4,1,0,1,2,2,2.0,0,0,0.0,2,2,0.0,357156,2088.631579,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,3401.485714,FALSE
154,53,3,1,3,43,32,14.333332999999998,33,25,11.0,29,19,11.0,357156,2319.194805,FALSE
79,11,1,0,1,5,5,5.0,-1,0,-1.0,8,8,-1.0,357156,4520.962025,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11521.16129,FALSE
92,1,1,0,1,1,1,1.0,1,1,1.0,8,8,1.0,357156,3882.130435,FALSE
77,4,1,0,1,2,2,2.0,0,0,0.0,69,69,0.0,357156,4638.38961,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,11521.16129,FALSE
84,19,1,0,1,12,12,12.0,5,5,5.0,2,2,5.0,357156,4251.857143,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,357156,12315.72414,FALSE
153,6,1,0,1,5,5,5.0,4,4,4.0,17,17,4.0,357156,2334.352941,FALSE
