@relation ZEPPELIN_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
172,325,5,1,3,262,193,52.4,199,183,39.8,130,88,39.8,211741,1231.052326,TRUE
724,81,16,6,9,58,10,3.625,35,7,2.1875,77,9,2.1875,211741,292.459945,TRUE
343,251,6,2,5,229,91,38.166667,207,87,34.5,237,88,34.5,211741,617.3207,TRUE
176,223,9,5,7,129,40,16.125,-31,35,-3.4444440000000003,89,25,-3.4444440000000003,211741,1203.073864,TRUE
176,51,3,0,3,25,18,8.333333,-1,3,-0.333333,127,87,-0.333333,211741,1203.073864,TRUE
922,270,12,4,7,177,64,14.75,84,48,7.0,283,88,7.0,211741,229.654013,TRUE
786,422,8,4,6,185,99,26.428571,-117,8,-14.625,89,25,-14.625,211741,269.390585,TRUE
245,259,10,5,5,209,44,23.222222,158,40,15.8,85,25,15.8,211741,864.2489800000001,TRUE
250,2,1,0,1,1,1,1.0,0,0,0.0,3,3,0.0,211741,846.9639999999999,TRUE
538,573,7,4,5,388,164,55.428571,203,71,29.0,46,39,29.0,211741,393.570632,TRUE
112,26,2,1,2,22,18,11.0,18,18,9.0,18,13,9.0,211741,1890.544643,TRUE
914,732,16,6,9,536,109,33.5,340,70,21.25,286,88,21.25,211741,231.664114,TRUE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,2462.104651,TRUE
760,229,4,2,4,201,102,50.25,173,102,43.25,122,88,43.25,211741,278.606579,TRUE
415,213,11,5,4,166,55,15.090909,119,54,10.818182,151,88,10.818182,211741,510.219277,TRUE
711,210,13,5,11,169,48,13.0,128,48,9.846153999999999,191,87,9.846153999999999,211741,297.807314,TRUE
835,249,5,2,3,99,78,19.8,-51,17,-10.2,176,87,-10.2,211741,253.582036,TRUE
328,12,5,1,5,6,2,1.2,0,0,0.0,139,87,0.0,211741,645.551829,TRUE
288,162,2,0,2,98,96,49.0,34,34,17.0,98,88,17.0,211741,735.2118059999999,TRUE
1150,223,5,2,3,164,143,32.8,105,88,21.0,176,87,21.0,211741,184.122609,TRUE
91,15,1,1,1,7,7,7.0,-1,0,-1.0,5,5,-1.0,211741,2326.824176,TRUE
520,44,5,2,3,22,18,4.4,0,17,0.0,176,87,0.0,211741,407.194231,TRUE
1608,1983,32,11,16,1346,210,42.0625,709,163,22.15625,423,88,22.15625,211741,131.679726,TRUE
228,172,5,2,3,149,53,29.8,126,46,25.2,122,88,25.2,211741,928.6885960000001,TRUE
460,156,4,2,3,127,109,31.75,98,103,24.5,111,88,24.5,211741,460.306522,TRUE
78,38,4,1,3,24,18,6.0,10,10,2.5,129,87,2.5,211741,2714.628205,TRUE
1438,120,11,5,10,95,36,8.636364,70,33,6.363636,133,88,6.363636,211741,147.246871,TRUE
237,247,6,0,2,214,98,35.666667,181,88,30.166666999999997,41,13,30.166666999999997,211741,893.4219410000001,TRUE
117,45,5,1,3,41,17,8.2,37,17,7.4,51,18,7.4,211741,1809.7521370000002,TRUE
262,164,3,1,3,146,95,48.666667,128,90,42.666667,128,87,42.666667,211741,808.171756,TRUE
227,61,4,2,4,44,20,11.0,27,19,6.75,30,18,6.75,211741,932.779736,TRUE
242,47,3,1,2,44,21,14.666667000000002,41,21,13.666667000000002,98,87,13.666667000000002,211741,874.96281,TRUE
186,115,2,1,1,88,58,44.0,61,45,30.5,8,7,30.5,211741,1138.392473,TRUE
84,10,2,1,2,5,3,2.5,0,0,0.0,89,88,0.0,211741,2520.72619,TRUE
341,95,7,1,6,57,28,8.142857000000001,19,9,2.714286,259,88,2.714286,211741,620.9413490000001,TRUE
537,175,10,2,7,86,27,8.6,-3,14,-0.3,280,88,-0.3,211741,394.303538,TRUE
216,290,8,2,5,226,73,28.25,162,68,20.25,152,87,20.25,211741,980.282407,TRUE
536,44,5,2,3,22,18,4.4,0,17,0.0,176,87,0.0,211741,395.039179,TRUE
22004,5179,6,2,4,4036,2048,672.666667,2893,2047,482.166667,181,87,482.166667,211741,9.622841000000001,TRUE
123,10,1,0,1,7,7,7.0,4,4,4.0,10,10,4.0,211741,1721.4715449999999,TRUE
279,97,6,2,4,60,28,10.0,23,23,3.833333,29,9,3.833333,211741,758.928315,TRUE
72,37,2,2,2,21,20,10.5,5,5,2.5,14,8,2.5,211741,2940.847222,TRUE
55,15,1,1,1,13,13,13.0,11,11,11.0,2,2,11.0,211741,3849.8363640000002,TRUE
331,160,13,5,8,116,43,9.666667,69,39,5.307691999999999,214,88,5.307691999999999,211741,639.7009059999999,TRUE
177,64,14,2,11,50,7,3.571429,36,7,2.571429,193,88,2.571429,211741,1196.276836,TRUE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,4705.355556,TRUE
590,98,9,2,7,64,14,7.111111,30,13,3.333333,215,88,3.333333,211741,358.88305099999997,TRUE
231,70,5,1,5,63,29,12.6,56,29,11.2,35,18,11.2,211741,916.6277060000001,TRUE
350,183,6,2,5,133,68,22.166667,83,68,13.833332999999998,146,87,13.833332999999998,211741,604.974286,TRUE
518,44,5,2,3,22,18,4.4,0,17,0.0,176,87,0.0,211741,408.766409,TRUE
863,595,13,7,8,349,126,29.083333000000003,99,35,7.615385000000001,115,25,7.615385000000001,211741,245.354577,TRUE
101,2,1,1,1,1,1,1.0,0,0,0.0,8,8,0.0,211741,2096.445545,TRUE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,211741,1841.226087,TRUE
1456,1069,4,2,3,39,25,9.75,-991,1,-247.75,32,24,-247.75,85,0.05837899999999999,TRUE
734,41,1,1,1,35,35,35.0,29,29,29.0,3,3,29.0,85,0.11580399999999999,TRUE
250,80,1,1,1,58,58,58.0,36,36,36.0,13,13,36.0,85,0.34,TRUE
741,126,7,4,5,86,38,12.285714,46,32,6.571428999999999,13,4,6.571428999999999,85,0.11470999999999999,TRUE
130,9,1,1,1,5,5,5.0,1,1,1.0,5,5,1.0,85,0.653846,TRUE
441,169,4,2,2,107,56,26.75,45,36,11.25,52,24,11.25,85,0.192744,TRUE
534,1,1,1,1,0,0,0.0,-2,0,-2.0,13,13,-2.0,85,0.159176,TRUE
322,90,2,2,1,75,72,37.5,60,57,30.0,14,13,30.0,85,0.263975,TRUE
418,97,1,1,1,27,27,27.0,-43,0,-43.0,13,13,-43.0,85,0.203349,TRUE
415,62,4,1,4,50,23,12.5,38,18,9.5,9,4,9.5,85,0.204819,TRUE
81,7,1,1,1,6,6,6.0,5,5,5.0,13,13,5.0,85,1.049383,TRUE
45,7,1,1,1,5,5,5.0,3,3,3.0,13,13,3.0,85,1.888889,TRUE
620,33,3,1,3,30,19,10.0,27,18,9.0,30,27,9.0,85,0.137097,TRUE
241,14,2,1,1,10,9,5.0,6,6,3.0,6,5,3.0,85,0.352697,TRUE
758,40,6,1,5,38,20,7.6,35,20,5.8333330000000005,14,4,5.8333330000000005,85,0.11213699999999999,TRUE
175,90,1,1,1,57,57,57.0,24,24,24.0,8,8,24.0,85,0.48571400000000003,TRUE
87,9,1,1,1,8,8,8.0,7,7,7.0,8,8,7.0,85,0.9770110000000001,TRUE
1254,207,8,2,4,102,38,14.571429,-4,11,-0.5,56,24,-0.5,85,0.06778300000000001,TRUE
86,4,1,1,1,2,2,2.0,0,0,0.0,13,13,0.0,85,0.9883719999999999,TRUE
90,13,1,1,1,6,6,6.0,-1,0,-1.0,4,4,-1.0,85,0.9444440000000001,TRUE
2317,172,8,3,6,146,69,18.25,120,68,15.0,71,27,15.0,85,0.036685,TRUE
175,42,2,1,2,34,31,17.0,26,25,13.0,11,8,13.0,85,0.48571400000000003,TRUE
283,246,1,1,1,43,43,43.0,-160,0,-160.0,8,8,-160.0,85,0.30035300000000004,TRUE
247,9,1,1,1,6,6,6.0,3,3,3.0,13,13,3.0,85,0.34413,TRUE
216,27,1,1,1,19,19,19.0,11,11,11.0,13,13,11.0,85,0.393519,TRUE
534,63,3,3,3,56,44,18.666667,49,40,16.333333,17,7,16.333333,85,0.159176,TRUE
127,10,1,1,1,5,5,5.0,0,0,0.0,13,13,0.0,85,0.669291,TRUE
302,496,2,1,2,362,347,181.0,228,215,114.0,11,8,114.0,85,0.281457,TRUE
603,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,85,0.14096199999999998,TRUE
160,103,1,1,1,67,67,67.0,31,31,31.0,8,8,31.0,85,0.53125,TRUE
966,58,1,1,1,35,35,35.0,12,12,12.0,3,3,12.0,85,0.087992,TRUE
91,30,1,1,1,21,21,21.0,12,12,12.0,3,3,12.0,85,0.934066,TRUE
115,17,1,1,1,5,5,5.0,-7,0,-7.0,8,8,-7.0,85,0.7391300000000001,TRUE
105,6,2,0,2,3,2,1.5,0,0,0.0,35,32,0.0,106,1.009524,FALSE
370,24,1,0,1,21,21,21.0,18,18,18.0,6,6,18.0,106,0.286486,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.716216,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.204545,FALSE
343,12,1,0,1,11,11,11.0,10,10,10.0,6,6,10.0,106,0.30903800000000003,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.413333,FALSE
113,2,1,0,1,1,1,1.0,0,0,0.0,2,2,0.0,106,0.938053,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.308642,FALSE
54,28,1,0,1,27,27,27.0,26,26,26.0,2,2,26.0,106,1.962963,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.864865,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.163265,FALSE
84,5,1,1,1,5,5,5.0,5,5,5.0,1,1,5.0,106,1.2619049999999998,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.864865,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.3947370000000001,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.277108,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.1176470000000003,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.944444,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.409091,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.892857,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,4.24,FALSE
191,56,1,0,1,51,51,51.0,46,46,46.0,32,32,46.0,106,0.554974,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.706667,FALSE
53,5,1,0,1,1,1,1.0,-3,0,-3.0,6,6,-3.0,106,2.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.944444,FALSE
178,108,1,0,1,90,90,90.0,72,72,72.0,32,32,72.0,106,0.5955060000000001,FALSE
950,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.111579,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.1176470000000003,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.432432,FALSE
565,81,12,2,10,49,20,4.9,-6,16,-0.5,49,10,-0.5,106,0.187611,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.5333330000000003,FALSE
128,20,2,1,2,16,15,8.0,12,11,6.0,33,32,6.0,106,0.828125,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.504762,FALSE
140,79,1,0,1,76,76,76.0,73,73,73.0,32,32,73.0,106,0.757143,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.492958,FALSE
50,6,1,0,1,3,3,3.0,0,0,0.0,32,32,0.0,106,2.12,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.7894740000000002,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.163265,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.115789,FALSE
295,157,5,3,3,29,14,7.25,-100,9,-20.0,16,5,-20.0,106,0.359322,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.06,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.12,FALSE
502,54,1,0,1,44,44,44.0,34,34,34.0,5,5,34.0,106,0.211155,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.8983049999999999,FALSE
279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.37992800000000004,FALSE
28,2,1,0,1,1,1,1.0,0,0,0.0,32,32,0.0,106,3.785714,FALSE
145,1,1,0,1,1,1,1.0,1,1,1.0,6,6,1.0,106,0.731034,FALSE
91,10,1,0,1,9,9,9.0,8,8,8.0,32,32,8.0,106,1.164835,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.514286,FALSE
344,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.30814,FALSE
70,5,1,0,1,5,5,5.0,5,5,5.0,6,6,5.0,106,1.514286,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.279683,FALSE
11406,3199,2,0,2,2960,1786,1480.0,2721,1770,1360.5,37,32,1360.5,106,0.009293000000000001,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.876033,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.524752,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.536232,FALSE
148,27,1,0,1,23,23,23.0,19,19,19.0,32,32,19.0,106,0.716216,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.1176470000000003,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.492958,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,4.24,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.139785,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.019231,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.3947370000000001,FALSE
65,24,3,1,2,23,17,7.6666669999999995,22,17,7.3333330000000005,40,32,7.3333330000000005,106,1.6307690000000001,FALSE
45,8,1,0,1,3,3,3.0,-2,0,-2.0,6,6,-2.0,106,2.355556,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.432432,FALSE
52,7,1,0,1,0,0,0.0,-14,0,-14.0,4,4,-14.0,106,2.038462,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.5333330000000003,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.3125,FALSE
54,19,1,0,1,18,18,18.0,17,17,17.0,5,5,17.0,106,1.962963,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.585366,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.5668449999999999,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,3.6551720000000003,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.492958,FALSE
1646,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.064399,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.8275860000000002,FALSE
289,10,2,0,2,8,5,4.0,6,4,3.0,7,6,3.0,106,0.366782,FALSE
71,33,2,1,1,25,13,12.5,17,9,8.5,14,10,8.5,106,1.492958,FALSE
786,77,1,0,1,63,63,63.0,49,49,49.0,5,5,49.0,106,0.13485999999999998,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.864865,FALSE
76,23,1,0,1,16,16,16.0,9,9,9.0,32,32,9.0,106,1.3947370000000001,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.409091,FALSE
138,57,1,0,1,38,38,38.0,19,19,19.0,2,2,19.0,106,0.768116,FALSE
95,8,3,0,2,6,4,2.0,4,4,1.333333,41,32,1.333333,106,1.115789,FALSE
986,269,2,0,2,214,137,107.0,159,100,79.5,37,32,79.5,106,0.10750499999999999,FALSE
94,9,2,0,2,8,7,4.0,7,7,3.5,38,32,3.5,106,1.12766,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.232558,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.585366,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.6825400000000001,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.2619049999999998,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.038462,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.432432,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.6751590000000001,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.592179,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.432432,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,0.701987,FALSE
117,10,1,0,1,5,5,5.0,0,0,0.0,32,32,0.0,106,0.905983,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,2.7894740000000002,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.177778,FALSE
200,18,1,0,1,17,17,17.0,16,16,16.0,1,1,16.0,106,0.53,FALSE
78,4,1,0,1,2,2,2.0,0,0,0.0,32,32,0.0,106,1.358974,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.139785,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106,1.049505,FALSE
67,1,1,0,1,1,1,1.0,1,1,1.0,5,5,1.0,106,1.58209,FALSE
151,38,2,0,2,33,26,16.5,28,21,14.0,8,6,14.0,106,0.701987,FALSE
116,6,3,1,3,6,3,2.0,6,3,2.0,12,4,2.0,106,0.9137930000000001,FALSE
197,3,1,0,1,2,2,2.0,1,1,1.0,3,3,1.0,106,0.538071,FALSE
105,2,1,0,1,2,2,2.0,2,2,2.0,1,1,2.0,10421,99.247619,FALSE
388,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,26.858247,FALSE
148,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,70.412162,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,118.420455,FALSE
372,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,28.013440999999997,FALSE
353,1,1,1,1,1,1,1.0,1,1,1.0,46,46,1.0,10421,29.521246,FALSE
75,5,1,1,1,5,5,5.0,5,5,5.0,46,46,5.0,10421,138.946667,FALSE
113,4,1,0,1,0,0,0.0,-8,0,-8.0,24,24,-8.0,10421,92.221239,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,400.807692,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,128.654321,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,130.2625,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,281.64864900000003,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,212.67346899999998,FALSE
89,16,1,1,1,16,16,16.0,16,16,16.0,2,2,16.0,10421,117.08988799999999,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,281.64864900000003,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,125.554217,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,400.807692,FALSE
34,5,1,0,1,5,5,5.0,5,5,5.0,10,10,5.0,10421,306.5,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,289.47222200000004,FALSE
26,16,1,1,1,16,16,16.0,16,16,16.0,2,2,16.0,10421,400.807692,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,236.84090899999998,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,186.08928600000002,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,416.84,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,40.080769000000004,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,96.490741,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,54.56020899999999,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,69.473333,FALSE
53,17,1,1,1,15,15,15.0,13,13,13.0,5,5,13.0,10421,196.62264199999998,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,289.47222200000004,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,58.544943999999994,FALSE
950,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,10.969474,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,306.5,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,140.824324,FALSE
582,30,9,3,8,15,5,2.142857,-7,5,-0.777778,102,46,-0.777778,10421,17.905498,FALSE
30,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,347.366667,FALSE
139,132,1,1,1,132,132,132.0,132,132,132.0,11,11,132.0,10421,74.971223,FALSE
210,408,2,0,1,289,232,144.5,170,134,85.0,7,6,85.0,10421,49.62381,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,274.23684199999997,FALSE
348,13,1,0,1,7,7,7.0,1,1,1.0,1,1,1.0,10421,29.945402,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,212.67346899999998,FALSE
196,10,2,1,2,6,6,6.0,-1,5,-0.5,29,24,-0.5,10421,53.168367,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,104.21,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,208.42,FALSE
536,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,19.442164000000002,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,88.313559,FALSE
279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,37.351254,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,57.574586,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,142.753425,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,372.178571,FALSE
146,2,1,0,1,0,0,0.0,-4,0,-4.0,24,24,-4.0,10421,71.376712,FALSE
310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,33.616129,FALSE
91,15,1,0,1,15,15,15.0,15,15,15.0,4,4,15.0,10421,114.516484,FALSE
70,4,2,1,2,1,1,1.0,-5,1,-2.5,70,46,-2.5,10421,148.871429,FALSE
344,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,30.293605,FALSE
75,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,138.946667,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,27.496042,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,41.684,FALSE
12357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,0.8433280000000001,FALSE
121,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,86.12396700000001,FALSE
96,77,3,2,3,50,46,16.666667,23,21,7.6666669999999995,9,5,7.6666669999999995,10421,108.55208300000001,FALSE
202,22,1,0,1,10,10,10.0,-2,0,-2.0,2,2,-2.0,10421,51.589109,FALSE
69,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,151.028986,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,70.412162,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,306.5,FALSE
71,27,1,0,1,13,13,13.0,-1,0,-1.0,2,2,-1.0,10421,146.77464799999998,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,416.84,FALSE
93,23,1,1,1,23,23,23.0,23,23,23.0,11,11,23.0,10421,112.05376299999999,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,100.201923,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,137.11842099999998,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,119.781609,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,51.845771,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,242.348837,FALSE
339,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,30.740413,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,140.824324,FALSE
45,1,1,1,1,0,0,0.0,-2,0,-2.0,16,16,-2.0,10421,231.57777799999997,FALSE
239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,43.602509999999995,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,142.753425,FALSE
30,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,347.366667,FALSE
32,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,325.65625,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,52.105,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,254.170732,FALSE
187,3,1,0,1,0,0,0.0,-6,0,-6.0,24,24,-6.0,10421,55.727273,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,359.344828,FALSE
669,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,15.576981,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,10421,146.77464799999998,FALSE
1646,1736,1,0,1,143,143,143.0,-1450,0,-1450.0,6,6,-1450.0,10421,6.331106,FALSE
