issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
CALCITE-2315,Bug,Unresolved,Open,2018-05-17 21:32:00,
CALCITE-2316,Bug,Fixed,Closed,2018-05-18 08:10:04,2018-05-22 04:15:40
CALCITE-2317,Bug,Fixed,Closed,2018-05-18 12:48:38,2021-03-10 11:55:24
CALCITE-2318,Bug,Fixed,Closed,2018-05-19 04:59:17,2018-06-02 00:52:41
CALCITE-2319,Bug,Fixed,Closed,2018-05-21 14:50:22,2018-06-13 22:44:22
CALCITE-2320,Bug,Fixed,Closed,2018-05-21 20:01:36,2018-05-23 23:14:51
CALCITE-2321,New Feature,Fixed,Closed,2018-05-21 20:32:52,2018-06-09 05:20:48
CALCITE-2322,Improvement,Unresolved,Open,2018-05-23 02:45:06,
CALCITE-2323,Bug,Fixed,Closed,2018-05-24 00:02:20,2018-06-24 00:43:54
CALCITE-2324,Bug,Fixed,Closed,2018-05-24 09:04:08,2018-06-13 04:39:22
CALCITE-2325,Bug,Fixed,Closed,2018-05-24 19:45:25,2019-08-29 17:07:21
CALCITE-2326,Improvement,Unresolved,Open,2018-05-25 14:07:35,
CALCITE-2327,Bug,Fixed,Closed,2018-05-25 15:22:10,2018-08-28 17:35:10
CALCITE-2328,Bug,Won't Fix,Closed,2018-05-25 20:37:06,2018-12-23 08:04:07
CALCITE-2329,Improvement,Fixed,Closed,2018-05-26 00:19:31,2018-06-13 12:19:23
CALCITE-2330,Bug,Fixed,Closed,2018-05-26 01:50:24,2018-06-26 08:54:04
CALCITE-2331,Bug,Fixed,Closed,2018-05-29 10:30:13,2018-07-15 18:51:22
CALCITE-2332,Bug,Fixed,Closed,2018-05-29 11:16:12,2018-05-30 06:45:54
CALCITE-2333,Task,Fixed,Closed,2018-05-29 13:00:30,2018-05-30 09:48:38
CALCITE-2334,Improvement,Fixed,Closed,2018-05-30 06:41:24,2018-05-30 07:50:51
CALCITE-2335,Task,Fixed,Closed,2018-05-30 09:00:33,2018-08-28 18:56:41
CALCITE-2336,Bug,Duplicate,Closed,2018-05-30 16:39:59,2020-06-22 18:14:11
CALCITE-2337,Task,Done,Closed,2018-05-30 19:41:17,2018-07-20 21:57:28
CALCITE-2338,Bug,Fixed,Closed,2018-05-30 21:58:48,2019-03-01 19:25:07
CALCITE-2339,Bug,Unresolved,Open,2018-05-31 06:12:00,
CALCITE-2340,Bug,Fixed,Closed,2018-05-31 10:05:29,2019-03-06 07:18:33
CALCITE-2341,Bug,Fixed,Closed,2018-05-31 10:39:04,2018-06-13 12:06:46
CALCITE-2342,Bug,Fixed,Closed,2018-05-31 11:07:13,2018-07-05 19:38:07
CALCITE-2343,Bug,Fixed,Closed,2018-05-31 11:17:56,2019-04-17 11:53:08
CALCITE-2344,Bug,Fixed,Closed,2018-05-31 11:29:08,2019-01-09 13:55:41
CALCITE-2345,Improvement,Fixed,Closed,2018-05-31 12:31:34,2018-05-31 22:35:35
CALCITE-2346,Bug,Unresolved,Open,2018-05-31 22:17:59,
CALCITE-2347,Improvement,Fixed,Closed,2018-06-01 09:37:20,2018-06-21 18:40:30
CALCITE-2348,Bug,Unresolved,Open,2018-06-01 14:43:12,
CALCITE-2349,Bug,Not A Problem,Closed,2018-06-01 21:40:31,2018-12-23 08:01:49
CALCITE-2350,Bug,Fixed,Closed,2018-06-02 05:01:43,2018-06-03 00:46:53
CALCITE-2351,Bug,Unresolved,In Progress,2018-06-02 22:02:48,
CALCITE-2352,Bug,Fixed,Closed,2018-06-05 23:57:47,2018-06-09 08:39:34
CALCITE-2353,Bug,Fixed,Closed,2018-06-06 07:04:06,2018-06-08 08:45:07
CALCITE-2354,Bug,Invalid,Closed,2018-06-06 13:49:12,2020-05-24 22:07:56
CALCITE-2355,Bug,Fixed,Closed,2018-06-07 20:43:50,2018-06-14 07:59:44
CALCITE-2356,Bug,Unresolved,Open,2018-06-08 10:25:36,
CALCITE-2357,Bug,Fixed,Closed,2018-06-11 10:42:35,2018-06-13 12:02:41
CALCITE-2358,Bug,Fixed,Closed,2018-06-12 17:37:44,2018-06-14 18:37:59
CALCITE-2359,Bug,Fixed,Closed,2018-06-13 01:12:27,2018-06-30 02:47:57
CALCITE-2360,Bug,Unresolved,Open,2018-06-13 15:50:36,
CALCITE-2361,Improvement,Fixed,Closed,2018-06-14 23:43:46,2018-06-15 00:04:14
CALCITE-2362,Bug,Unresolved,Open,2018-06-15 04:15:50,
CALCITE-2363,Improvement,Unresolved,Open,2018-06-15 13:19:59,
CALCITE-2364,Test,Fixed,Closed,2018-06-15 19:28:56,2018-06-29 03:01:39
CALCITE-2365,Bug,Fixed,Closed,2018-06-16 04:23:59,2018-06-30 02:49:57
CALCITE-2366,New Feature,Fixed,Closed,2018-06-16 09:11:42,2018-07-13 20:40:40
CALCITE-2367,Improvement,Fixed,Closed,2018-06-16 10:47:59,2018-06-16 10:57:24
CALCITE-2368,Bug,Fixed,Closed,2018-06-16 22:57:34,2018-06-23 21:01:49
CALCITE-2369,Bug,Fixed,Closed,2018-06-18 18:11:24,2018-06-23 20:59:55
CALCITE-2370,Bug,Fixed,Closed,2018-06-19 22:02:37,2018-06-23 21:05:13
CALCITE-2371,Task,Invalid,Closed,2018-06-20 17:48:19,2019-05-18 04:22:19
CALCITE-2372,Task,Fixed,Closed,2018-06-22 08:11:20,2018-06-22 08:41:32
CALCITE-2373,Bug,Unresolved,Open,2018-06-22 09:07:48,
CALCITE-2374,Improvement,Not A Problem,Closed,2018-06-22 09:18:35,2018-07-12 03:20:26
CALCITE-2375,Bug,Fixed,Closed,2018-06-22 16:59:05,2019-01-09 01:27:53
CALCITE-2376,Improvement,Fixed,Closed,2018-06-23 02:09:21,2018-07-10 00:17:54
CALCITE-2377,Bug,Unresolved,Open,2018-06-25 09:48:09,
CALCITE-2378,Improvement,Unresolved,Open,2018-06-25 10:35:42,
CALCITE-2379,Bug,Fixed,Closed,2018-06-25 20:15:43,2018-07-03 03:52:50
CALCITE-2380,Bug,Fixed,Closed,2018-06-25 23:05:44,2018-06-26 13:50:58
CALCITE-2381,Improvement,Fixed,Closed,2018-06-26 08:52:02,2018-07-10 07:41:18
CALCITE-2382,Bug,Fixed,Closed,2018-06-26 19:08:44,2018-06-30 02:47:13
CALCITE-2383,Bug,Fixed,Closed,2018-06-26 19:32:47,2018-07-09 16:34:37
CALCITE-2384,Bug,Fixed,Closed,2018-06-27 02:05:59,2018-07-11 06:50:53
CALCITE-2385,Bug,Fixed,Closed,2018-06-27 09:47:57,2018-11-16 06:09:06
CALCITE-2386,Improvement,Fixed,Closed,2018-06-27 21:18:00,2018-06-29 03:56:46
CALCITE-2387,Bug,Fixed,Closed,2018-06-29 06:45:20,2018-06-29 06:46:50
CALCITE-2388,Bug,Fixed,Closed,2018-06-29 09:04:33,2018-06-30 02:43:08
CALCITE-2390,Bug,Fixed,Closed,2018-07-01 00:14:37,2018-07-07 01:33:19
CALCITE-2391,Bug,Fixed,Closed,2018-07-02 03:53:41,2018-07-03 01:53:58
CALCITE-2392,Bug,Fixed,Closed,2018-07-02 17:14:48,2018-07-05 19:04:57
CALCITE-2393,Bug,Not A Problem,Closed,2018-07-02 20:45:33,2018-07-03 11:33:07
CALCITE-2394,Bug,Unresolved,Open,2018-07-02 23:37:47,
CALCITE-2395,New Feature,Unresolved,Open,2018-07-03 17:24:54,
CALCITE-2396,Bug,Fixed,Closed,2018-07-04 06:11:07,2018-07-09 16:48:57
CALCITE-2397,Improvement,Won't Fix,Closed,2018-07-04 06:57:35,2019-05-18 04:20:55
CALCITE-2398,Bug,Fixed,Closed,2018-07-04 07:38:20,2018-07-09 16:41:59
CALCITE-2399,Bug,Unresolved,Open,2018-07-04 07:56:27,
CALCITE-2400,Bug,Unresolved,Open,2018-07-04 19:06:32,
CALCITE-2401,Bug,Unresolved,Open,2018-07-05 20:21:57,
CALCITE-2402,Bug,Fixed,Closed,2018-07-06 00:54:15,2018-08-13 09:10:58
CALCITE-2403,Bug,Fixed,Closed,2018-07-06 07:06:21,2018-07-09 16:46:36
CALCITE-2404,Bug,Fixed,Closed,2018-07-07 00:40:28,2018-10-25 02:53:40
CALCITE-2405,New Feature,Fixed,Closed,2018-07-09 17:00:44,2018-11-02 10:17:49
CALCITE-2406,New Feature,Unresolved,Open,2018-07-09 18:32:30,
CALCITE-2407,Improvement,Unresolved,Open,2018-07-09 20:33:55,
CALCITE-2408,Bug,Duplicate,Closed,2018-07-10 02:11:59,2018-12-04 17:15:42
CALCITE-2409,Bug,Fixed,Closed,2018-07-11 18:58:28,2018-07-14 14:06:12
CALCITE-2410,Improvement,Won't Fix,Closed,2018-07-11 20:59:53,2018-07-11 22:48:01
CALCITE-2411,Bug,Unresolved,Open,2018-07-11 22:17:42,
CALCITE-2412,Improvement,Fixed,Closed,2018-07-12 06:26:55,2018-11-29 06:04:18
CALCITE-2413,Bug,Fixed,Closed,2018-07-13 08:01:59,2018-09-23 21:10:33
CALCITE-2414,New Feature,Unresolved,Open,2018-07-14 06:33:41,
CALCITE-2415,Bug,Unresolved,Open,2018-07-15 18:44:17,
CALCITE-2416,Bug,Fixed,Closed,2018-07-17 01:51:00,2018-08-01 19:23:23
CALCITE-2417,Bug,Fixed,Closed,2018-07-18 00:18:25,2018-07-26 01:25:52
CALCITE-2418,Bug,Fixed,Closed,2018-07-18 06:55:48,2018-09-05 15:20:57
CALCITE-2419,Improvement,Fixed,Closed,2018-07-18 22:26:51,2018-07-28 09:34:47
CALCITE-2420,Bug,Invalid,Closed,2018-07-19 05:43:15,2018-07-23 14:28:47
CALCITE-2421,Bug,Unresolved,In Progress,2018-07-20 04:45:07,
CALCITE-2422,Bug,Fixed,Closed,2018-07-21 01:03:34,2018-07-30 22:34:18
CALCITE-2423,Bug,Unresolved,Open,2018-07-21 06:59:50,
CALCITE-2424,Bug,Duplicate,Closed,2018-07-23 16:30:53,2018-08-06 20:59:55
CALCITE-2425,Bug,Not A Problem,Closed,2018-07-23 20:10:12,2018-12-04 17:17:45
CALCITE-2426,Bug,Unresolved,Open,2018-07-24 15:09:35,
CALCITE-2427,Bug,Fixed,Closed,2018-07-24 16:24:04,2019-04-15 14:17:35
CALCITE-2428,Bug,Fixed,Closed,2018-07-31 00:06:46,2018-12-23 07:56:08
CALCITE-2429,Bug,Fixed,Closed,2018-07-31 03:45:10,2018-07-31 05:04:25
CALCITE-2430,Bug,Fixed,Closed,2018-07-31 03:52:26,2018-07-31 05:04:07
CALCITE-2431,Bug,Fixed,Closed,2018-07-31 04:10:01,2018-07-31 05:04:43
CALCITE-2432,Bug,Unresolved,Open,2018-07-31 21:42:51,
CALCITE-2433,Bug,Fixed,Closed,2018-08-01 02:12:43,2018-09-05 22:23:28
CALCITE-2434,Bug,Fixed,Closed,2018-08-01 02:17:28,2018-09-05 22:22:23
CALCITE-2435,Bug,Fixed,Closed,2018-08-01 18:39:44,2018-08-02 17:15:01
CALCITE-2436,Improvement,Unresolved,Open,2018-08-01 22:11:06,
CALCITE-2437,Bug,Fixed,Closed,2018-08-02 05:14:53,2019-01-08 23:23:43
CALCITE-2438,Bug,Fixed,Closed,2018-08-02 19:42:57,2018-10-06 18:42:00
CALCITE-2439,Bug,Unresolved,Open,2018-08-02 21:55:09,
CALCITE-2440,Bug,Invalid,Closed,2018-08-03 08:29:07,2018-08-21 14:22:34
CALCITE-2441,Bug,Fixed,Closed,2018-08-03 12:33:40,2018-11-02 03:02:04
CALCITE-2442,Bug,Fixed,Closed,2018-08-03 13:04:45,2020-02-13 11:24:26
CALCITE-2443,Improvement,Won't Fix,Closed,2018-08-03 16:15:47,2018-11-14 21:32:20
CALCITE-2444,Bug,Fixed,Closed,2018-08-03 16:23:11,2018-09-18 02:09:25
CALCITE-2445,Improvement,Invalid,Closed,2018-08-03 16:25:48,2018-08-03 16:33:01
CALCITE-2446,Bug,Fixed,Closed,2018-08-03 22:34:43,2018-08-13 09:11:54
CALCITE-2447,Bug,Fixed,Closed,2018-08-03 23:53:34,2018-08-13 09:08:54
CALCITE-2448,Bug,Unresolved,Open,2018-08-06 21:23:16,
CALCITE-2449,Improvement,Unresolved,Open,2018-08-07 15:52:10,
CALCITE-2450,Sub-task,Fixed,Closed,2018-08-07 17:19:45,2020-01-10 16:37:27
CALCITE-2451,Sub-task,Unresolved,Open,2018-08-07 17:28:06,
CALCITE-2452,Sub-task,Unresolved,Open,2018-08-07 19:21:32,
CALCITE-2453,Improvement,Fixed,Closed,2018-08-07 23:42:43,2019-04-24 10:35:58
CALCITE-2454,Bug,Fixed,Closed,2018-08-08 11:38:10,2019-02-07 02:24:39
CALCITE-2455,Bug,Unresolved,Open,2018-08-08 11:48:37,
CALCITE-2456,Bug,Fixed,Closed,2018-08-08 17:39:52,2019-04-10 00:17:17
CALCITE-2457,Improvement,Fixed,Closed,2018-08-08 18:54:19,2019-11-19 17:06:50
CALCITE-2458,Improvement,Fixed,Closed,2018-08-09 00:37:33,2018-09-25 05:38:57
CALCITE-2459,Improvement,Unresolved,Open,2018-08-09 15:36:37,
CALCITE-2460,Improvement,Fixed,Closed,2018-08-09 15:38:41,2019-07-04 19:29:22
CALCITE-2461,Improvement,Unresolved,Open,2018-08-09 16:42:36,
CALCITE-2462,Sub-task,Fixed,Closed,2018-08-11 02:29:13,2018-08-20 16:06:48
CALCITE-2463,Bug,Fixed,Closed,2018-08-11 05:38:43,2018-12-25 02:45:55
CALCITE-2464,Bug,Fixed,Closed,2018-08-11 20:58:06,2019-02-23 01:21:22
CALCITE-2465,Improvement,Fixed,Closed,2018-08-14 09:04:47,2018-08-14 10:23:03
CALCITE-2466,Bug,Invalid,Closed,2018-08-14 14:52:42,2018-08-16 23:17:07
CALCITE-2467,Improvement,Fixed,Closed,2018-08-15 10:39:25,2018-08-28 03:32:58
CALCITE-2468,Bug,Fixed,Closed,2018-08-16 10:32:35,2018-12-06 16:56:48
CALCITE-2469,Bug,Fixed,Closed,2018-08-16 15:01:39,2018-09-04 13:35:28
CALCITE-2470,Bug,Fixed,Closed,2018-08-16 15:31:06,2018-08-31 14:06:40
CALCITE-2471,Bug,Fixed,Closed,2018-08-16 23:37:28,2019-01-05 01:19:12
CALCITE-2472,Bug,Unresolved,Open,2018-08-17 10:42:09,
CALCITE-2473,Bug,Fixed,Closed,2018-08-19 04:52:34,2018-09-05 22:21:03
CALCITE-2474,Bug,Fixed,Closed,2018-08-19 18:53:11,2018-09-05 22:19:52
CALCITE-2475,Bug,Fixed,Closed,2018-08-19 23:00:44,2018-09-05 22:19:29
CALCITE-2476,Bug,Fixed,Closed,2018-08-19 23:12:47,2018-09-05 21:54:17
CALCITE-2477,Bug,Fixed,Closed,2018-08-19 23:25:58,2018-09-05 22:18:25
CALCITE-2478,Bug,Fixed,Closed,2018-08-19 23:32:22,2018-09-05 22:18:49
CALCITE-2479,Bug,Fixed,Closed,2018-08-19 23:47:56,2018-09-05 22:18:00
CALCITE-2480,Bug,Fixed,Closed,2018-08-20 01:50:03,2018-08-20 13:53:43
CALCITE-2481,Bug,Fixed,Closed,2018-08-20 16:56:02,2018-08-28 03:33:46
CALCITE-2482,Bug,Unresolved,Open,2018-08-22 15:04:03,
CALCITE-2483,Bug,Unresolved,Open,2018-08-22 15:07:17,
CALCITE-2484,Bug,Fixed,Closed,2018-08-23 17:17:32,2018-09-06 03:42:57
CALCITE-2485,Bug,Unresolved,Open,2018-08-23 18:19:46,
CALCITE-2486,Improvement,Fixed,Closed,2018-08-24 04:59:22,2018-09-21 03:18:00
CALCITE-2487,Bug,Invalid,Closed,2018-08-24 04:59:31,2018-08-24 05:00:49
CALCITE-2488,Bug,Invalid,Closed,2018-08-24 07:23:48,2018-08-24 07:24:23
CALCITE-2489,Bug,Unresolved,Open,2018-08-27 15:26:18,
CALCITE-2490,Bug,Unresolved,Open,2018-08-27 19:19:17,
CALCITE-2491,Bug,Fixed,Closed,2018-08-28 04:17:24,2018-09-01 09:49:54
CALCITE-2492,New Feature,Unresolved,Open,2018-08-28 10:58:04,
CALCITE-2493,Task,Fixed,Closed,2018-08-28 13:35:18,2018-08-28 16:36:57
CALCITE-2494,Bug,Fixed,Closed,2018-08-28 17:26:11,2018-08-28 20:19:43
CALCITE-2495,Bug,Fixed,Closed,2018-08-28 19:45:34,2018-08-29 20:24:00
CALCITE-2496,Bug,Fixed,Closed,2018-08-28 21:30:15,2019-07-30 10:27:26
CALCITE-2497,Task,Fixed,Closed,2018-08-29 02:48:46,2018-08-29 03:24:18
CALCITE-2498,Bug,Fixed,Closed,2018-08-29 06:06:57,2018-09-01 09:57:12
CALCITE-2499,Task,Fixed,Closed,2018-08-29 07:28:55,2019-09-18 08:05:57
CALCITE-2500,Improvement,Fixed,Closed,2018-08-29 11:59:54,2018-08-29 12:23:02
CALCITE-2501,Task,Fixed,Closed,2018-08-29 13:27:07,2018-09-10 11:01:09
CALCITE-2502,Bug,Unresolved,Open,2018-08-29 15:06:53,
CALCITE-2503,Improvement,Fixed,Closed,2018-08-30 01:40:57,2018-09-08 07:37:11
CALCITE-2504,Sub-task,Fixed,Closed,2018-08-30 02:22:45,2018-09-18 16:06:13
CALCITE-2505,Bug,Fixed,Closed,2018-08-30 04:48:54,2018-09-12 17:21:10
CALCITE-2506,Bug,Fixed,Closed,2018-08-30 05:14:14,2018-10-01 18:00:33
CALCITE-2507,Improvement,Unresolved,Open,2018-08-30 05:28:51,
CALCITE-2508,Bug,Unresolved,Open,2018-08-30 10:16:22,
CALCITE-2509,Bug,Unresolved,Open,2018-08-30 14:58:57,
CALCITE-2510,Task,Fixed,Closed,2018-08-30 16:51:31,2019-07-23 16:44:32
CALCITE-2511,Bug,Duplicate,Closed,2018-08-30 19:41:17,2018-10-03 18:59:06
CALCITE-2512,Bug,Fixed,Closed,2018-08-30 20:58:20,2018-09-01 09:53:28
CALCITE-2513,Task,Fixed,Closed,2018-08-31 07:27:15,2018-08-31 08:27:06
CALCITE-2514,Bug,Fixed,Closed,2018-08-31 18:21:51,2018-09-03 20:06:56
CALCITE-2515,Bug,Unresolved,Open,2018-09-01 01:27:23,
CALCITE-2516,Bug,Unresolved,Open,2018-09-01 01:41:29,
CALCITE-2517,Bug,Unresolved,Open,2018-09-01 01:49:40,
CALCITE-2518,Improvement,Fixed,Closed,2018-09-01 03:45:30,2018-09-23 21:04:36
CALCITE-2519,Improvement,Fixed,Closed,2018-09-01 03:54:10,2018-09-01 09:44:04
CALCITE-2520,Bug,Fixed,Closed,2018-09-01 05:20:53,2018-09-01 09:40:50
CALCITE-2521,Bug,Fixed,Closed,2018-09-01 08:27:35,2018-09-06 03:50:12
CALCITE-2522,Bug,Fixed,Closed,2018-09-01 08:45:37,2018-09-02 14:34:01
CALCITE-2523,Bug,Fixed,Closed,2018-09-01 09:09:07,2018-09-06 03:52:57
CALCITE-2524,Bug,Not A Problem,Closed,2018-09-01 10:42:20,2018-09-16 02:43:08
CALCITE-2525,Bug,Fixed,Closed,2018-09-04 15:40:39,2018-09-20 18:25:17
CALCITE-2526,Improvement,Fixed,Closed,2018-09-04 16:10:53,2018-09-23 21:27:29
CALCITE-2527,Bug,Fixed,Closed,2018-09-04 16:22:03,2018-09-20 20:14:56
CALCITE-2528,Bug,Fixed,Closed,2018-09-05 00:48:33,2018-09-20 18:18:58
CALCITE-2529,Improvement,Fixed,Closed,2018-09-05 05:46:08,2018-12-04 08:51:53
CALCITE-2530,Bug,Unresolved,Open,2018-09-05 11:02:58,
CALCITE-2531,Task,Fixed,Closed,2018-09-05 17:56:24,2018-09-05 19:06:02
CALCITE-2532,Task,Fixed,Closed,2018-09-05 17:56:54,2018-09-05 19:28:18
CALCITE-2533,Task,Fixed,Closed,2018-09-05 17:57:21,2018-09-05 19:08:13
CALCITE-2534,Task,Fixed,Closed,2018-09-05 19:48:40,2018-09-05 19:50:14
CALCITE-2535,Bug,Fixed,Closed,2018-09-06 01:53:54,2018-09-18 02:07:52
CALCITE-2536,Task,Fixed,Closed,2018-09-06 07:23:51,2018-09-10 17:55:00
CALCITE-2537,Improvement,Fixed,Closed,2018-09-06 07:29:33,2018-09-18 02:10:26
CALCITE-2538,Bug,Duplicate,Closed,2018-09-06 07:40:52,2018-09-06 08:11:31
CALCITE-2539,Bug,Unresolved,Open,2018-09-06 18:14:08,
CALCITE-2540,Bug,Unresolved,Open,2018-09-07 01:27:27,
CALCITE-2541,Bug,Unresolved,Open,2018-09-07 05:22:40,
CALCITE-2542,Bug,Fixed,Closed,2018-09-09 00:15:29,2018-12-03 01:32:23
CALCITE-2543,Bug,Fixed,Closed,2018-09-10 04:16:19,2018-09-10 07:17:39
CALCITE-2544,Task,Fixed,Closed,2018-09-10 15:08:16,2018-09-10 19:52:47
CALCITE-2545,Bug,Fixed,Closed,2018-09-10 15:09:22,2018-09-10 19:27:32
CALCITE-2546,Bug,Fixed,Closed,2018-09-10 19:15:57,2018-09-18 02:17:54
CALCITE-2547,Task,Fixed,Closed,2018-09-10 19:53:25,2018-09-10 20:18:09
CALCITE-2548,Task,Fixed,Closed,2018-09-10 20:09:31,2018-09-10 20:10:50
CALCITE-2549,Task,Fixed,Closed,2018-09-10 20:24:23,2018-09-18 18:58:13
CALCITE-2550,Task,Fixed,Closed,2018-09-11 14:16:16,2018-09-11 17:36:44
CALCITE-2551,Bug,Fixed,Closed,2018-09-11 17:30:24,2018-09-14 05:53:24
CALCITE-2552,Bug,Unresolved,Open,2018-09-11 18:30:39,
CALCITE-2553,Bug,Unresolved,Open,2018-09-12 22:03:12,
CALCITE-2554,Improvement,Fixed,Closed,2018-09-12 23:08:15,2019-01-08 22:10:39
CALCITE-2555,Improvement,Fixed,Closed,2018-09-13 14:32:56,2018-09-19 17:27:47
CALCITE-2556,Improvement,Fixed,Closed,2018-09-13 14:34:37,2018-09-22 21:55:55
CALCITE-2557,Bug,Unresolved,Open,2018-09-15 06:56:05,
CALCITE-2558,Sub-task,Fixed,Closed,2018-09-16 02:21:50,2018-09-16 17:27:21
CALCITE-2559,Bug,Fixed,Closed,2018-09-16 18:21:11,2018-09-16 20:34:53
CALCITE-2560,Improvement,Unresolved,Open,2018-09-16 21:41:59,
CALCITE-2561,Bug,Unresolved,Open,2018-09-17 00:50:17,
CALCITE-2562,Bug,Fixed,Closed,2018-09-17 00:55:51,2018-09-22 04:08:28
CALCITE-2563,Bug,Fixed,Closed,2018-09-17 01:27:26,2018-09-17 02:35:32
CALCITE-2564,Bug,Unresolved,Open,2018-09-17 02:00:32,
CALCITE-2565,Bug,Unresolved,Open,2018-09-17 02:09:10,
CALCITE-2566,Bug,Unresolved,Open,2018-09-17 02:29:52,
CALCITE-2567,Bug,Fixed,Closed,2018-09-17 17:19:16,2018-09-19 21:03:21
CALCITE-2568,Improvement,Fixed,Closed,2018-09-18 01:29:14,2018-09-18 01:51:55
CALCITE-2569,Bug,Fixed,Closed,2018-09-18 14:12:38,2020-07-29 09:07:17
CALCITE-2570,Improvement,Fixed,Closed,2018-09-19 22:22:44,2018-09-20 04:12:02
CALCITE-2571,Bug,Fixed,Closed,2018-09-20 02:07:15,2018-09-24 12:31:27
CALCITE-2572,Bug,Fixed,Closed,2018-09-20 02:29:30,2018-09-20 11:13:09
CALCITE-2573,Bug,Fixed,Closed,2018-09-20 05:12:54,2018-09-20 16:29:07
CALCITE-2574,Task,Fixed,Closed,2018-09-20 06:36:31,2018-09-20 07:38:16
CALCITE-2575,Bug,Fixed,Closed,2018-09-20 07:21:27,2018-12-23 07:33:07
CALCITE-2576,Task,Fixed,Closed,2018-09-20 07:23:24,2018-12-03 11:11:32
CALCITE-2577,Task,Fixed,Closed,2018-09-20 07:47:17,2018-09-20 07:49:51
CALCITE-2578,Improvement,Fixed,Closed,2018-09-20 12:11:15,2018-09-23 03:58:02
CALCITE-2579,Task,Fixed,Closed,2018-09-20 13:53:32,2019-01-07 06:44:23
CALCITE-2580,Bug,Fixed,Closed,2018-09-20 20:39:17,2018-09-25 23:24:57
CALCITE-2581,Bug,Fixed,Closed,2018-09-20 21:04:37,2018-09-21 23:13:10
CALCITE-2582,Improvement,Fixed,Closed,2018-09-21 00:00:01,2019-02-21 18:49:36
CALCITE-2583,Improvement,Fixed,Closed,2018-09-21 02:05:00,2018-09-21 04:57:03
CALCITE-2584,Wish,Invalid,Closed,2018-09-21 16:57:22,2018-09-22 00:51:39
CALCITE-2585,Improvement,Fixed,Closed,2018-09-22 05:04:00,2018-09-22 06:33:44
CALCITE-2586,Bug,Fixed,Closed,2018-09-22 05:30:04,2018-09-25 04:55:48
CALCITE-2587,Improvement,Fixed,Closed,2018-09-23 10:12:34,2018-09-24 23:24:08
CALCITE-2588,Improvement,Fixed,Closed,2018-09-23 13:59:23,2018-09-26 02:09:24
CALCITE-2589,Improvement,Unresolved,Open,2018-09-23 16:46:33,
CALCITE-2590,Improvement,Fixed,Closed,2018-09-23 21:06:10,2018-09-23 21:09:01
CALCITE-2591,Bug,Fixed,Closed,2018-09-23 21:12:06,2018-09-25 05:02:41
CALCITE-2592,Bug,Fixed,Closed,2018-09-24 04:03:48,2020-04-13 03:30:32
CALCITE-2593,Bug,Fixed,Closed,2018-09-25 19:15:39,2020-04-13 03:38:07
CALCITE-2594,Bug,Fixed,Closed,2018-09-26 00:37:40,2018-09-26 01:31:14
CALCITE-2595,Improvement,Fixed,Closed,2018-09-26 01:29:24,2018-09-26 22:09:47
CALCITE-2596,Bug,Fixed,Closed,2018-09-26 19:55:10,2018-12-04 17:05:13
CALCITE-2597,Bug,Unresolved,Reopened,2018-09-28 13:25:07,
CALCITE-2598,Task,Unresolved,Open,2018-09-29 01:17:16,
CALCITE-2599,Improvement,Fixed,Closed,2018-09-29 10:56:38,2019-03-11 11:04:45
CALCITE-2600,Improvement,Unresolved,Open,2018-09-29 11:06:35,
CALCITE-2601,Improvement,Fixed,Closed,2018-09-29 11:29:39,2019-05-21 12:55:57
CALCITE-2602,Bug,Unresolved,Open,2018-09-29 12:06:43,
CALCITE-2603,Bug,Unresolved,Open,2018-10-01 06:04:39,
CALCITE-2604,Task,Fixed,Closed,2018-10-03 10:17:01,2018-10-08 14:23:28
CALCITE-2605,Bug,Fixed,Closed,2018-10-03 15:31:27,2018-11-06 04:35:08
CALCITE-2606,Bug,Unresolved,Open,2018-10-04 00:20:30,
CALCITE-2607,Improvement,Unresolved,Open,2018-10-04 06:41:21,
CALCITE-2608,Improvement,Unresolved,Open,2018-10-04 15:59:14,
CALCITE-2609,Bug,Fixed,Closed,2018-10-04 17:47:54,2018-11-20 19:38:16
CALCITE-2610,Bug,Unresolved,Open,2018-10-04 19:39:58,
CALCITE-2611,Bug,Fixed,Closed,2018-10-04 23:47:10,2018-10-10 01:54:04
CALCITE-2612,Bug,Cannot Reproduce,Closed,2018-10-05 05:10:12,2019-12-15 02:11:44
CALCITE-2613,Bug,Fixed,Closed,2018-10-05 20:59:14,2018-11-20 19:38:59
CALCITE-2614,Bug,Unresolved,Open,2018-10-06 01:38:00,
CALCITE-2615,Task,Fixed,Closed,2018-10-09 03:21:38,2018-10-18 04:36:35
CALCITE-2616,Bug,Unresolved,Open,2018-10-09 23:35:32,
CALCITE-2617,Improvement,Fixed,Closed,2018-10-10 21:20:38,2018-10-29 12:02:42
CALCITE-2618,Bug,Unresolved,Open,2018-10-10 22:18:47,
CALCITE-2619,Improvement,Fixed,Closed,2018-10-11 09:52:07,2018-12-03 01:50:04
CALCITE-2620,Improvement,Fixed,Closed,2018-10-11 16:28:14,2018-10-18 04:50:13
CALCITE-2621,Improvement,Fixed,Closed,2018-10-11 17:23:19,2019-03-06 00:11:40
CALCITE-2622,Bug,Fixed,Closed,2018-10-12 04:56:39,2018-10-12 05:10:37
CALCITE-2623,Improvement,Fixed,Closed,2018-10-12 16:32:31,2019-01-08 04:54:51
