issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
CALCITE-1306,Bug,Fixed,Closed,2016-07-06 09:19:54,2017-05-11 01:27:55
CALCITE-1307,Bug,Unresolved,Open,2016-07-07 02:51:44,
CALCITE-1308,Bug,Unresolved,In Progress,2016-07-08 06:01:18,
CALCITE-1309,New Feature,Fixed,Closed,2016-07-08 10:52:05,2016-08-30 06:47:44
CALCITE-1310,Bug,Fixed,Closed,2016-07-08 11:48:26,2016-07-09 05:03:37
CALCITE-1311,New Feature,Unresolved,Open,2016-07-12 00:26:17,
CALCITE-1312,Bug,Fixed,Closed,2016-07-12 05:28:37,2016-07-13 10:58:00
CALCITE-1313,Bug,Fixed,Closed,2016-07-12 06:00:03,2016-07-12 10:45:53
CALCITE-1314,Bug,Fixed,Closed,2016-07-15 05:06:50,2016-07-19 03:30:59
CALCITE-1315,Bug,Fixed,Closed,2016-07-15 05:44:48,2016-07-15 05:57:12
CALCITE-1316,Improvement,Unresolved,Open,2016-07-15 06:13:19,
CALCITE-1317,Bug,Unresolved,Open,2016-07-16 08:26:46,
CALCITE-1318,Improvement,Unresolved,Open,2016-07-17 22:37:12,
CALCITE-1319,Improvement,Unresolved,Open,2016-07-18 23:03:39,
CALCITE-1320,Bug,Incomplete,Closed,2016-07-19 19:35:39,2017-02-14 00:24:00
CALCITE-1321,Bug,Fixed,Closed,2016-07-20 08:59:47,2016-07-27 15:31:03
CALCITE-1322,Bug,Unresolved,Open,2016-07-20 22:28:18,
CALCITE-1323,Bug,Duplicate,Closed,2016-07-20 22:28:20,2016-07-21 04:54:29
CALCITE-1324,Bug,Fixed,Closed,2016-07-21 18:54:50,2016-07-26 02:02:34
CALCITE-1325,Bug,Fixed,Closed,2016-07-22 03:55:21,2016-07-23 06:01:28
CALCITE-1326,Bug,Unresolved,Open,2016-07-22 06:12:19,
CALCITE-1327,Bug,Fixed,Closed,2016-07-22 07:35:22,2016-08-05 07:23:22
CALCITE-1328,Bug,Unresolved,Open,2016-07-22 23:30:39,
CALCITE-1329,Bug,Fixed,Closed,2016-07-24 03:00:10,2016-09-21 22:51:11
CALCITE-1330,Bug,Fixed,Closed,2016-07-26 07:50:13,2016-07-27 03:36:26
CALCITE-1331,Bug,Incomplete,Closed,2016-07-27 03:11:06,2017-10-31 12:16:43
CALCITE-1332,Bug,Fixed,Closed,2016-07-28 02:37:11,2016-07-29 14:18:09
CALCITE-1333,Bug,Fixed,Closed,2016-07-29 05:43:05,2016-08-01 08:36:09
CALCITE-1334,Bug,Fixed,Closed,2016-07-29 06:22:35,2017-03-11 02:33:21
CALCITE-1335,Bug,Unresolved,Open,2016-08-02 03:30:06,
CALCITE-1336,Improvement,Fixed,Closed,2016-08-02 04:46:33,2016-08-03 14:39:13
CALCITE-1337,Improvement,Fixed,Closed,2016-08-02 10:43:45,2016-08-25 00:13:50
CALCITE-1338,Bug,Fixed,Closed,2016-08-02 10:57:17,2019-04-15 11:39:56
CALCITE-1339,Bug,Unresolved,Open,2016-08-02 13:06:26,
CALCITE-1340,Bug,Fixed,Closed,2016-08-03 02:07:21,2016-08-05 07:23:47
CALCITE-1341,Improvement,Unresolved,Open,2016-08-03 02:54:06,
CALCITE-1342,Bug,Fixed,Closed,2016-08-03 03:45:59,2016-09-07 13:15:40
CALCITE-1343,Bug,Fixed,Closed,2016-08-04 02:48:23,2016-08-05 07:24:25
CALCITE-1344,Bug,Fixed,Closed,2016-08-04 16:43:23,2016-08-05 15:19:13
CALCITE-1345,Bug,Unresolved,Open,2016-08-05 05:50:30,
CALCITE-1346,Bug,Fixed,Closed,2016-08-06 05:30:44,2016-08-09 06:28:28
CALCITE-1347,Bug,Duplicate,Closed,2016-08-06 06:10:06,2016-08-06 11:25:26
CALCITE-1348,Bug,Fixed,Closed,2016-08-06 07:35:22,2016-08-07 02:44:52
CALCITE-1349,Improvement,Unresolved,Open,2016-08-07 22:05:32,
CALCITE-1350,Improvement,Unresolved,Open,2016-08-11 11:53:25,
CALCITE-1351,Bug,Duplicate,Closed,2016-08-15 10:47:05,2016-08-18 07:37:43
CALCITE-1352,Improvement,Unresolved,Open,2016-08-22 11:56:16,
CALCITE-1353,Bug,Fixed,Closed,2016-08-22 14:18:13,2017-04-10 08:39:33
CALCITE-1354,Task,Fixed,Closed,2016-08-22 23:03:25,2016-10-31 15:41:20
CALCITE-1355,Task,Fixed,Closed,2016-08-24 01:06:58,2016-10-24 03:47:58
CALCITE-1356,Bug,Fixed,Closed,2016-08-24 01:34:47,2016-09-23 04:06:14
CALCITE-1357,Bug,Fixed,Closed,2016-08-24 03:14:10,2016-09-15 12:53:26
CALCITE-1358,Bug,Fixed,Closed,2016-08-24 03:17:43,2016-09-15 12:54:03
CALCITE-1359,Bug,Unresolved,Open,2016-08-24 06:43:40,
CALCITE-1360,Bug,Fixed,Closed,2016-08-25 02:01:57,2016-08-25 06:46:23
CALCITE-1361,Bug,Fixed,Closed,2016-08-25 23:13:35,2016-09-29 08:01:16
CALCITE-1362,Improvement,Not A Problem,Closed,2016-08-26 13:01:05,2018-04-24 18:48:47
CALCITE-1363,Improvement,Unresolved,Open,2016-08-26 13:05:19,
CALCITE-1364,Task,Fixed,Closed,2016-08-29 09:30:35,2017-04-07 01:43:52
CALCITE-1365,New Feature,Fixed,Closed,2016-08-30 21:05:28,2016-09-01 23:58:47
CALCITE-1366,Bug,Fixed,Closed,2016-08-30 23:23:34,2016-09-03 08:13:28
CALCITE-1367,Bug,Duplicate,Closed,2016-09-01 09:35:04,2018-11-27 21:17:11
CALCITE-1368,Bug,Unresolved,Open,2016-09-03 08:09:08,
CALCITE-1369,Improvement,Fixed,Closed,2016-09-05 08:29:58,2016-09-28 04:32:48
CALCITE-1370,Bug,Fixed,Closed,2016-09-06 17:25:04,2016-09-07 07:48:52
CALCITE-1371,Bug,Fixed,Closed,2016-09-07 11:14:56,2016-09-10 00:05:47
CALCITE-1372,Bug,Fixed,Closed,2016-09-12 22:25:14,2016-09-16 16:33:17
CALCITE-1373,Bug,Fixed,Closed,2016-09-13 15:26:44,2019-04-23 05:18:30
CALCITE-1374,Improvement,Fixed,Closed,2016-09-14 04:03:04,2016-09-27 05:08:58
CALCITE-1375,Bug,Not A Problem,Closed,2016-09-14 18:36:17,2016-09-16 17:26:48
CALCITE-1376,Test,Duplicate,Closed,2016-09-16 16:40:50,2016-09-17 01:49:00
CALCITE-1377,Test,Unresolved,Open,2016-09-16 20:43:57,
CALCITE-1378,Bug,Fixed,Closed,2016-09-21 14:43:39,2016-09-22 04:20:18
CALCITE-1379,Improvement,Fixed,Closed,2016-09-22 02:43:53,2016-09-27 05:12:14
CALCITE-1380,Bug,Unresolved,Open,2016-09-22 04:42:43,
CALCITE-1381,Bug,Fixed,Closed,2016-09-22 10:35:28,2016-09-28 04:31:28
CALCITE-1382,Bug,Fixed,Closed,2016-09-23 02:17:21,2020-12-19 06:26:01
CALCITE-1383,Improvement,Not A Problem,Closed,2016-09-23 03:27:21,2016-09-23 04:38:36
CALCITE-1384,Improvement,Fixed,Closed,2016-09-23 04:41:03,2016-11-11 16:17:17
CALCITE-1385,Improvement,Unresolved,Open,2016-09-24 03:53:56,
CALCITE-1386,Bug,Fixed,Closed,2016-09-27 13:08:43,2016-09-30 05:08:46
CALCITE-1387,Bug,Duplicate,Closed,2016-09-27 13:48:15,2016-10-11 06:38:05
CALCITE-1388,Bug,Unresolved,Reopened,2016-09-27 20:06:20,
CALCITE-1389,Improvement,Fixed,Closed,2016-09-28 02:26:07,2016-11-02 06:29:02
CALCITE-1390,Bug,Fixed,Closed,2016-09-22 18:08:42,2016-09-28 08:12:39
CALCITE-1391,Wish,Unresolved,Open,2016-09-28 05:19:27,
CALCITE-1392,Bug,Fixed,Closed,2016-09-28 05:53:28,2016-10-07 03:33:56
CALCITE-1393,Bug,Fixed,Closed,2016-09-28 06:55:46,2016-09-29 04:24:22
CALCITE-1394,Bug,Fixed,Closed,2016-09-28 06:59:47,2016-09-29 04:23:46
CALCITE-1395,Bug,Unresolved,Open,2016-09-28 19:28:15,
CALCITE-1396,Bug,Fixed,Closed,2016-09-28 22:21:57,2016-09-29 15:45:52
CALCITE-1397,Bug,Fixed,Closed,2016-09-28 22:49:42,2016-09-29 19:04:04
CALCITE-1398,Bug,Fixed,Closed,2016-09-29 03:45:05,2016-09-29 15:32:33
CALCITE-1399,Bug,Fixed,Closed,2016-09-29 04:21:07,2016-09-29 04:25:55
CALCITE-1400,Bug,Fixed,Closed,2016-09-29 06:35:20,2016-09-29 20:59:39
CALCITE-1401,Bug,Unresolved,Open,2016-09-29 20:36:11,
CALCITE-1402,Bug,Fixed,Closed,2016-09-29 22:19:58,2016-10-08 06:04:25
CALCITE-1403,Bug,Fixed,Closed,2016-09-30 04:57:09,2016-10-06 10:41:18
CALCITE-1404,Bug,Fixed,Closed,2016-10-01 00:07:10,2016-10-12 08:02:56
CALCITE-1405,New Feature,Unresolved,Open,2016-10-02 06:38:00,
CALCITE-1406,Bug,Unresolved,Open,2016-10-02 07:27:14,
CALCITE-1407,Bug,Fixed,Closed,2016-10-04 05:34:27,2017-02-17 05:36:42
CALCITE-1408,Bug,Fixed,Closed,2016-10-04 06:15:04,2016-10-12 08:09:33
CALCITE-1409,Bug,Duplicate,Closed,2016-10-04 08:25:43,2016-10-04 08:49:36
CALCITE-1410,Bug,Fixed,Closed,2016-10-04 09:07:03,2016-10-07 11:09:06
CALCITE-1411,Improvement,Not A Problem,Closed,2016-10-05 07:34:39,2016-10-05 07:43:16
CALCITE-1412,Bug,Won't Fix,Closed,2016-10-05 07:54:38,2016-10-12 14:02:48
CALCITE-1413,Improvement,Fixed,Closed,2016-10-05 20:50:17,2018-10-18 04:33:08
CALCITE-1414,Bug,Fixed,Closed,2016-10-06 02:12:24,2016-12-21 04:03:48
CALCITE-1415,Improvement,Fixed,Closed,2016-10-06 06:37:26,2016-10-12 05:48:38
CALCITE-1416,Bug,Fixed,Closed,2016-10-07 02:59:51,2016-11-02 06:04:58
CALCITE-1417,Bug,Fixed,Closed,2016-10-07 11:18:33,2016-10-19 04:22:44
CALCITE-1418,Bug,Fixed,Closed,2016-10-07 14:53:27,2016-10-12 08:07:33
CALCITE-1419,Bug,Fixed,Closed,2016-10-07 15:18:13,2016-10-12 08:05:20
CALCITE-1420,Bug,Fixed,Closed,2016-10-07 18:07:07,2016-10-07 18:14:08
CALCITE-1421,Bug,Unresolved,Open,2016-10-07 20:17:17,
CALCITE-1422,Improvement,Fixed,Closed,2016-10-07 21:18:10,2016-10-19 12:28:44
CALCITE-1423,Bug,Fixed,Closed,2016-10-08 05:15:06,2016-10-12 08:02:23
CALCITE-1424,Bug,Fixed,Closed,2016-10-09 19:07:51,2016-10-12 08:06:08
CALCITE-1425,Improvement,Fixed,Closed,2016-10-11 02:44:02,2016-12-01 16:29:18
CALCITE-1426,Improvement,Fixed,Closed,2016-10-11 02:59:52,2016-10-19 06:46:35
CALCITE-1427,Bug,Fixed,Closed,2016-10-11 15:55:43,2018-01-25 02:51:11
CALCITE-1428,Bug,Duplicate,Closed,2016-10-11 18:07:40,2016-10-12 02:27:55
CALCITE-1429,Bug,Fixed,Closed,2016-10-11 22:38:02,2016-10-19 12:27:45
CALCITE-1430,Bug,Fixed,Closed,2016-10-11 22:46:29,2016-10-19 12:26:40
CALCITE-1431,Bug,Fixed,Closed,2016-10-12 05:29:00,2016-10-15 06:42:58
CALCITE-1432,Improvement,Unresolved,Open,2016-10-12 06:38:02,
CALCITE-1433,Bug,Fixed,Closed,2016-10-12 09:24:54,2016-10-12 12:40:13
CALCITE-1434,Bug,Fixed,Closed,2016-10-13 18:58:38,2016-10-18 07:06:07
CALCITE-1435,Bug,Unresolved,Open,2016-10-13 20:18:32,
CALCITE-1436,Bug,Fixed,Closed,2016-10-14 00:50:52,2018-06-13 22:43:36
CALCITE-1437,Bug,Duplicate,Closed,2016-10-14 00:51:34,2016-10-14 04:20:32
CALCITE-1438,Bug,Invalid,Closed,2016-10-14 07:00:45,2016-10-20 07:30:04
CALCITE-1439,Bug,Fixed,Closed,2016-10-14 09:20:23,2017-02-24 16:29:13
CALCITE-1440,New Feature,Unresolved,Open,2016-10-14 12:38:47,
CALCITE-1441,Bug,Invalid,Closed,2016-10-14 23:28:47,2016-10-14 23:53:02
CALCITE-1442,Bug,Fixed,Closed,2016-10-15 07:06:08,2016-10-18 07:05:30
CALCITE-1443,Improvement,Fixed,Closed,2016-10-18 00:16:57,2016-10-18 19:47:55
CALCITE-1444,Improvement,Fixed,Closed,2016-10-18 03:52:45,2016-10-22 14:37:14
CALCITE-1445,Bug,Unresolved,Open,2016-10-18 05:16:34,
CALCITE-1446,New Feature,Unresolved,Open,2016-10-18 07:19:55,
CALCITE-1447,Sub-task,Fixed,Closed,2016-10-18 07:20:29,2016-11-09 08:11:45
CALCITE-1448,Sub-task,Fixed,Closed,2016-10-18 07:20:50,2016-10-21 03:47:09
CALCITE-1449,Sub-task,Unresolved,Open,2016-10-18 07:21:11,
CALCITE-1450,Sub-task,Unresolved,Open,2016-10-18 07:21:30,
CALCITE-1451,Sub-task,Unresolved,Open,2016-10-18 07:21:47,
CALCITE-1452,Sub-task,Unresolved,Open,2016-10-18 07:21:58,
CALCITE-1453,Improvement,Fixed,Closed,2016-10-18 09:26:52,2016-10-31 15:44:14
CALCITE-1454,Bug,Fixed,Closed,2016-10-18 12:12:20,2016-10-19 04:24:18
CALCITE-1455,Improvement,Unresolved,Open,2016-10-19 13:27:45,
CALCITE-1456,Bug,Fixed,Closed,2016-10-20 00:55:14,2017-04-27 03:20:43
CALCITE-1457,Bug,Invalid,Closed,2016-10-20 10:23:30,2016-10-20 11:10:08
CALCITE-1458,Bug,Fixed,Closed,2016-10-21 23:48:38,2016-10-22 02:11:45
CALCITE-1459,Task,Fixed,Closed,2016-10-22 11:03:26,2016-10-22 13:04:45
CALCITE-1460,Improvement,Duplicate,Closed,2016-10-22 14:34:43,2016-10-22 14:45:25
CALCITE-1461,Bug,Fixed,Closed,2016-10-22 17:15:47,2016-10-25 06:35:39
CALCITE-1462,Task,Fixed,Closed,2016-10-24 02:30:31,2016-10-24 02:40:16
CALCITE-1463,Task,Fixed,Closed,2016-10-24 03:35:17,2016-10-24 03:48:12
CALCITE-1464,Task,Fixed,Closed,2016-10-24 03:49:43,2016-10-24 03:56:47
CALCITE-1465,Bug,Fixed,Closed,2016-10-24 05:38:02,2016-10-25 06:36:26
CALCITE-1466,Bug,Unresolved,Open,2016-10-24 14:32:55,
CALCITE-1467,Bug,Unresolved,Open,2016-10-24 15:47:28,
CALCITE-1468,Bug,Unresolved,Open,2016-10-26 04:58:39,
CALCITE-1469,Bug,Unresolved,Open,2015-10-15 01:11:06,
CALCITE-1470,Bug,Duplicate,Closed,2016-10-27 03:35:59,2016-10-27 22:59:02
CALCITE-1471,Bug,Fixed,Closed,2016-10-27 07:08:22,2016-10-27 08:25:28
CALCITE-1472,New Feature,Fixed,Closed,2016-10-27 15:28:35,2016-11-30 04:50:19
CALCITE-1473,Bug,Unresolved,Open,2016-10-28 02:39:54,
CALCITE-1474,Bug,Fixed,Closed,2016-10-28 06:40:47,2016-10-31 23:56:13
CALCITE-1475,Bug,Fixed,Closed,2016-10-29 08:32:44,2016-10-31 15:49:40
CALCITE-1476,Bug,Cannot Reproduce,Closed,2016-10-31 07:08:25,2017-01-04 01:56:35
CALCITE-1477,Bug,Invalid,Closed,2016-10-31 13:13:01,2016-10-31 13:36:28
CALCITE-1478,Bug,Not A Problem,Closed,2016-10-31 13:34:32,2017-01-04 01:55:36
CALCITE-1479,Bug,Fixed,Closed,2016-11-01 05:30:26,2016-11-02 06:03:30
CALCITE-1480,New Feature,Unresolved,Open,2016-11-01 22:35:53,
CALCITE-1481,Improvement,Unresolved,Open,2016-11-02 06:39:20,
CALCITE-1482,Bug,Fixed,Closed,2016-11-04 02:08:49,2016-11-05 02:36:18
CALCITE-1483,Bug,Fixed,Closed,2016-11-08 13:35:30,2016-11-21 06:36:53
CALCITE-1484,Bug,Fixed,Closed,2016-11-09 04:32:58,2016-11-10 22:51:14
CALCITE-1485,Bug,Fixed,Closed,2016-11-09 07:10:25,2016-11-10 22:49:47
CALCITE-1486,Bug,Fixed,Closed,2016-11-09 16:48:04,2016-11-13 09:51:13
CALCITE-1487,Bug,Fixed,Closed,2016-11-10 05:54:23,2017-07-28 06:06:25
CALCITE-1488,Bug,Fixed,Closed,2016-11-11 06:55:46,2016-11-11 16:14:51
CALCITE-1489,Bug,Fixed,Closed,2016-11-12 00:48:22,2016-11-13 09:50:36
CALCITE-1490,Bug,Unresolved,Open,2016-11-15 03:38:11,
CALCITE-1491,New Feature,Unresolved,Open,2016-11-15 12:39:40,
CALCITE-1492,Bug,Invalid,Closed,2016-11-15 23:30:28,2016-11-16 01:32:16
CALCITE-1493,Bug,Fixed,Closed,2016-11-16 07:50:31,2016-12-15 00:46:34
CALCITE-1494,Improvement,Fixed,Closed,2016-11-16 08:08:30,2017-02-25 04:18:20
CALCITE-1495,New Feature,Fixed,Closed,2016-11-16 08:19:46,2016-12-03 02:20:00
CALCITE-1496,Bug,Duplicate,Closed,2016-11-18 19:50:25,2016-11-19 00:47:35
CALCITE-1497,Bug,Fixed,Closed,2016-11-19 10:36:37,2016-11-21 06:46:31
CALCITE-1498,Bug,Fixed,Closed,2016-11-21 08:38:40,2016-11-24 04:35:55
CALCITE-1499,Improvement,Unresolved,Open,2016-11-21 09:00:39,
CALCITE-1500,Improvement,Fixed,Closed,2016-11-21 14:06:38,2017-01-31 06:30:18
CALCITE-1501,Bug,Fixed,Closed,2016-11-21 17:13:45,2016-11-23 15:28:45
CALCITE-1502,Bug,Fixed,Closed,2016-11-22 19:06:17,2016-11-23 11:35:00
CALCITE-1503,Bug,Unresolved,Open,2016-11-22 23:02:40,
CALCITE-1504,Bug,Duplicate,Closed,2016-11-23 07:15:53,2016-11-23 11:47:04
CALCITE-1505,Improvement,Unresolved,Open,2016-11-23 07:28:19,
CALCITE-1506,Bug,Fixed,Closed,2016-11-23 20:12:07,2016-11-29 02:33:04
CALCITE-1507,Bug,Fixed,Closed,2016-11-24 04:57:42,2016-12-07 14:25:55
CALCITE-1508,Improvement,Unresolved,Open,2016-11-24 05:09:34,
CALCITE-1509,Bug,Fixed,Closed,2016-11-24 13:43:09,2016-11-24 15:35:40
CALCITE-1510,Improvement,Fixed,Closed,2016-11-25 00:14:24,2017-02-08 01:28:40
CALCITE-1511,Bug,Fixed,Closed,2016-11-29 04:02:07,2016-12-27 15:50:43
CALCITE-1512,Bug,Not A Problem,Closed,2016-11-29 14:21:11,2016-11-29 15:57:05
CALCITE-1513,Bug,Fixed,Closed,2016-11-30 05:04:45,2019-03-03 01:32:17
CALCITE-1514,Improvement,Unresolved,Open,2016-11-30 15:41:18,
CALCITE-1515,Bug,Fixed,Closed,2016-11-30 16:57:54,2019-04-03 14:36:00
CALCITE-1516,Bug,Fixed,Closed,2016-11-30 17:13:51,2016-12-01 03:53:24
CALCITE-1517,Bug,Not A Problem,Closed,2016-11-30 18:06:52,2016-12-01 02:29:28
CALCITE-1518,Bug,Unresolved,Open,2016-12-01 01:31:34,
CALCITE-1519,Bug,Fixed,Closed,2016-12-01 07:01:44,2016-12-15 00:48:03
CALCITE-1520,Improvement,Fixed,Closed,2016-12-01 10:21:17,2018-03-13 05:36:17
CALCITE-1521,Bug,Unresolved,Open,2016-12-01 14:50:37,
CALCITE-1522,Improvement,Fixed,Closed,2016-12-02 04:01:07,2016-12-07 14:49:23
CALCITE-1523,Improvement,Fixed,Closed,2016-12-02 07:37:45,2016-12-07 14:48:19
CALCITE-1524,Bug,Fixed,Closed,2016-12-02 10:05:53,2016-12-03 02:19:18
CALCITE-1525,Bug,Unresolved,Open,2016-12-03 04:16:26,
CALCITE-1526,Bug,Fixed,Closed,2016-12-03 04:58:53,2016-12-10 10:33:36
CALCITE-1527,Bug,Fixed,Closed,2016-12-04 23:53:20,2016-12-08 03:09:48
CALCITE-1528,Bug,Duplicate,Closed,2016-12-05 20:40:10,2016-12-08 12:46:29
CALCITE-1529,Bug,Fixed,Closed,2016-12-06 07:22:33,2016-12-08 14:08:29
CALCITE-1530,Bug,Fixed,Closed,2016-12-06 13:27:44,2016-12-08 14:09:11
CALCITE-1531,Bug,Not A Problem,Closed,2016-12-06 23:28:45,2016-12-08 00:51:35
CALCITE-1532,Bug,Fixed,Closed,2016-12-07 02:11:54,2016-12-07 08:34:57
CALCITE-1533,Bug,Unresolved,Open,2016-12-08 13:27:24,
CALCITE-1534,Improvement,Fixed,Closed,2016-12-08 13:52:08,2016-12-13 08:45:01
CALCITE-1535,Improvement,Fixed,Closed,2016-12-09 16:40:46,2017-01-26 05:43:49
CALCITE-1536,Bug,Unresolved,Open,2016-12-13 01:51:48,
CALCITE-1537,Bug,Fixed,Closed,2016-12-13 09:18:41,2016-12-27 15:51:15
CALCITE-1538,Improvement,Fixed,Closed,2016-12-14 10:52:21,2016-12-30 04:34:35
CALCITE-1539,Improvement,Fixed,Closed,2016-12-15 07:47:42,2017-04-26 06:56:26
CALCITE-1540,Bug,Fixed,Closed,2016-12-15 11:23:20,2016-12-21 04:02:08
CALCITE-1541,Task,Unresolved,Open,2016-12-16 09:46:59,
CALCITE-1542,Task,Unresolved,Open,2016-12-16 09:50:00,
CALCITE-1543,Bug,Fixed,Closed,2016-12-16 11:39:24,2017-01-07 04:55:24
CALCITE-1544,Bug,Fixed,Closed,2016-12-16 14:44:57,2017-01-07 04:54:41
CALCITE-1545,Improvement,Unresolved,Open,2016-12-19 06:33:01,
CALCITE-1546,Bug,Fixed,Closed,2016-12-20 14:29:57,2017-01-15 23:51:10
CALCITE-1547,Bug,Fixed,Closed,2016-12-21 01:12:08,2017-01-07 03:26:50
CALCITE-1548,Bug,Fixed,Closed,2016-12-21 08:45:06,2016-12-22 18:01:01
CALCITE-1549,Bug,Fixed,Closed,2016-12-22 06:33:03,2017-01-14 03:29:57
CALCITE-1550,Bug,Duplicate,Closed,2016-12-22 08:48:55,2017-02-22 01:52:12
CALCITE-1551,Bug,Fixed,Closed,2016-12-22 09:37:39,2016-12-30 08:19:04
CALCITE-1552,Bug,Fixed,Closed,2016-12-22 14:40:22,2016-12-22 18:00:02
CALCITE-1553,Bug,Not A Problem,Closed,2016-12-23 18:01:53,2016-12-27 09:53:20
CALCITE-1554,Wish,Unresolved,Open,2016-12-23 23:47:43,
CALCITE-1555,Bug,Fixed,Closed,2016-12-27 09:30:02,2016-12-29 07:18:13
CALCITE-1556,Bug,Unresolved,Open,2016-12-28 09:52:13,
CALCITE-1557,Improvement,Fixed,Closed,2016-12-31 10:23:32,2017-01-10 04:59:27
CALCITE-1558,Bug,Fixed,Closed,2016-12-31 17:35:26,2017-01-07 04:56:50
CALCITE-1559,Bug,Fixed,Closed,2017-01-03 15:16:55,2017-01-03 18:35:49
CALCITE-1560,Bug,Fixed,Closed,2017-01-03 15:26:08,2017-01-03 18:34:59
CALCITE-1561,Bug,Unresolved,Open,2017-01-05 01:48:59,
CALCITE-1562,Task,Fixed,Closed,2017-01-05 04:51:30,2017-01-07 04:56:00
CALCITE-1563,Bug,Fixed,Closed,2017-01-05 06:59:18,2017-01-07 04:53:51
CALCITE-1564,Bug,Unresolved,Open,2017-01-06 01:36:38,
CALCITE-1565,Bug,Unresolved,Open,2017-01-06 04:33:37,
CALCITE-1566,Improvement,Fixed,Closed,2017-01-07 01:42:23,2017-03-25 02:03:35
CALCITE-1567,Bug,Fixed,Closed,2017-01-07 10:49:09,2017-01-08 13:29:54
CALCITE-1568,Bug,Fixed,Closed,2017-01-08 03:28:54,2017-01-15 06:01:27
CALCITE-1569,Bug,Fixed,Closed,2017-01-09 18:36:16,2017-01-26 05:47:14
CALCITE-1570,Bug,Resolved,Closed,2017-01-10 04:55:37,2017-06-20 09:05:22
CALCITE-1571,Bug,Fixed,Closed,2017-01-11 05:01:33,2017-01-12 08:54:10
CALCITE-1572,Bug,Fixed,Closed,2017-01-11 15:52:55,2017-01-30 02:11:50
CALCITE-1573,Bug,Unresolved,Open,2017-01-11 21:36:05,
CALCITE-1574,Bug,Fixed,Closed,2017-01-14 00:59:24,2017-01-14 03:24:10
CALCITE-1575,Bug,Fixed,Closed,2017-01-14 01:54:25,2017-01-18 18:08:50
CALCITE-1576,Improvement,Fixed,Closed,2017-01-15 06:41:11,2017-01-15 06:43:16
CALCITE-1577,Bug,Fixed,Closed,2017-01-16 22:33:03,2017-01-20 08:07:00
CALCITE-1578,Bug,Fixed,Closed,2017-01-16 23:31:59,2017-01-20 08:05:51
CALCITE-1579,Bug,Fixed,Closed,2017-01-16 23:39:29,2017-01-20 08:06:06
CALCITE-1580,Bug,Fixed,Closed,2017-01-16 23:48:26,2017-01-20 08:06:19
CALCITE-1581,New Feature,Unresolved,Open,2017-01-17 20:05:48,
CALCITE-1582,Bug,Fixed,Closed,2017-01-17 23:08:02,2017-01-26 05:45:47
CALCITE-1583,Bug,Unresolved,Open,2017-01-18 02:31:21,
CALCITE-1584,Bug,Unresolved,Open,2017-01-18 07:47:45,
CALCITE-1585,Bug,Unresolved,Open,2017-01-18 10:55:39,
CALCITE-1586,Bug,Fixed,Closed,2017-01-18 11:51:33,2017-01-26 05:42:37
CALCITE-1587,Bug,Fixed,Closed,2017-01-19 02:10:28,2017-01-20 08:07:27
CALCITE-1588,Bug,Unresolved,Open,2017-01-19 03:15:28,
CALCITE-1589,Bug,Fixed,Closed,2017-01-19 04:03:10,2017-01-30 20:11:24
CALCITE-1590,Bug,Fixed,Closed,2017-01-19 04:56:59,2017-01-20 02:37:18
CALCITE-1591,Bug,Unresolved,Open,2017-01-19 06:24:39,
CALCITE-1592,Bug,Fixed,Closed,2017-01-19 11:47:45,2017-01-20 02:37:57
CALCITE-1593,Bug,Unresolved,Open,2017-01-20 04:33:05,
CALCITE-1594,Bug,Fixed,Closed,2017-01-20 05:21:12,2017-01-24 03:30:47
CALCITE-1595,Bug,Fixed,Closed,2017-01-21 01:11:10,2017-01-27 07:11:41
CALCITE-1596,Bug,Unresolved,Open,2017-01-21 02:41:08,
CALCITE-1597,Bug,Fixed,Closed,2017-01-21 07:01:38,2017-01-26 06:09:56
CALCITE-1598,Bug,Fixed,Closed,2017-01-22 12:50:39,2017-03-02 03:20:33
CALCITE-1599,Bug,Fixed,Closed,2017-01-22 13:08:23,2017-01-26 05:41:16
CALCITE-1600,Bug,Fixed,Closed,2017-01-22 15:23:41,2017-01-27 07:17:08
CALCITE-1601,Bug,Fixed,Closed,2017-01-24 12:39:26,2017-02-24 00:53:21
CALCITE-1602,Bug,Fixed,Closed,2017-01-25 03:44:23,2017-01-26 06:09:12
CALCITE-1603,Improvement,Fixed,Closed,2017-01-25 10:38:23,2017-01-30 06:07:25
CALCITE-1604,Improvement,Fixed,Closed,2017-01-26 07:50:48,2017-01-27 07:16:24
CALCITE-1605,Bug,Unresolved,Open,2017-01-26 08:55:07,
CALCITE-1606,Improvement,Fixed,Closed,2017-01-27 05:39:54,2017-01-29 01:05:20
CALCITE-1607,Bug,Unresolved,Open,2017-01-27 06:00:30,
CALCITE-1608,Bug,Fixed,Closed,2017-01-28 04:54:56,2017-01-29 01:03:51
CALCITE-1609,Bug,Fixed,Closed,2017-01-28 04:57:33,2017-01-29 01:00:00
CALCITE-1610,Bug,Fixed,Closed,2017-01-28 05:55:19,2017-01-29 01:00:46
CALCITE-1611,Bug,Unresolved,Open,2017-01-28 06:59:39,
CALCITE-1612,Bug,Fixed,Closed,2017-01-28 11:15:49,2017-05-27 08:37:52
CALCITE-1613,Bug,Fixed,Closed,2017-01-28 14:23:17,2017-06-01 23:46:53
