issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
SHIRO-312,Bug,Fixed,Closed,2011-07-20 11:27:45,2011-09-16 22:54:04
SHIRO-313,Bug,Fixed,Closed,2011-07-20 11:50:39,2012-01-04 11:36:40
SHIRO-314,New Feature,Unresolved,Open,2011-07-21 05:19:33,
SHIRO-315,Bug,Not A Problem,Closed,2011-07-25 17:45:22,2012-01-04 06:28:52
SHIRO-316,Bug,Fixed,Resolved,2011-07-25 18:25:35,2013-05-05 05:45:11
SHIRO-317,New Feature,Unresolved,In Progress,2011-07-26 18:53:14,
SHIRO-318,Bug,Fixed,Closed,2011-08-05 21:32:31,2011-08-06 06:42:00
SHIRO-319,Improvement,Fixed,Closed,2011-08-06 04:00:31,2011-08-06 04:21:36
SHIRO-320,Task,Fixed,Closed,2011-08-12 23:12:48,2016-11-09 00:45:18
SHIRO-321,Improvement,Unresolved,Open,2011-08-16 00:23:14,
SHIRO-322,Bug,Fixed,Closed,2011-08-23 03:05:07,2012-01-18 05:33:02
SHIRO-323,Bug,Fixed,Closed,2011-09-17 04:42:29,2012-01-07 11:59:41
SHIRO-324,Bug,Duplicate,Closed,2011-09-27 17:20:46,2011-09-28 15:24:07
SHIRO-325,Bug,Fixed,Closed,2011-09-28 06:06:30,2011-09-28 11:20:20
SHIRO-326,Bug,Duplicate,Closed,2011-09-28 15:24:19,2011-09-28 15:29:07
SHIRO-327,Bug,Not A Problem,Closed,2011-09-28 15:27:18,2011-09-28 23:23:05
SHIRO-328,Task,Fixed,Closed,2011-09-29 01:37:44,2011-12-13 09:39:28
SHIRO-329,Bug,Fixed,Resolved,2011-09-29 14:17:52,2013-03-17 06:03:26
SHIRO-330,New Feature,Unresolved,Open,2011-09-29 23:19:53,
SHIRO-331,New Feature,Unresolved,Open,2011-11-10 05:38:40,
SHIRO-332,Improvement,Fixed,Resolved,2011-12-03 01:16:54,2012-12-29 02:06:37
SHIRO-333,Bug,Fixed,Closed,2011-12-11 23:37:09,2011-12-13 02:32:09
SHIRO-334,Bug,Fixed,Closed,2011-12-15 01:31:45,2011-12-15 08:01:34
SHIRO-335,Bug,Fixed,Closed,2012-01-04 13:12:03,2012-01-07 11:49:01
SHIRO-336,Improvement,Unresolved,Open,2012-01-05 12:26:04,
SHIRO-337,New Feature,Unresolved,Open,2012-01-05 22:02:06,
SHIRO-338,Bug,Fixed,Closed,2012-01-17 21:33:55,2012-01-21 08:30:21
SHIRO-339,Task,Fixed,Closed,2012-01-19 06:37:07,2012-01-24 09:10:45
SHIRO-340,Improvement,Unresolved,Open,2012-01-20 04:45:40,
SHIRO-341,Bug,Fixed,Closed,2012-01-24 05:23:14,2016-07-15 22:38:11
SHIRO-342,Bug,Fixed,Closed,2012-01-24 12:53:14,2016-07-15 22:39:46
SHIRO-343,Bug,Unresolved,Open,2012-01-24 22:08:54,
SHIRO-344,Bug,Fixed,Closed,2012-02-01 03:28:50,2016-07-15 22:40:35
SHIRO-345,Bug,Unresolved,Open,2012-03-02 08:39:07,
SHIRO-346,New Feature,Unresolved,Open,2012-03-07 22:55:48,
SHIRO-347,New Feature,Unresolved,Open,2012-03-08 05:21:04,
SHIRO-348,Improvement,Unresolved,Open,2012-03-09 23:22:45,
SHIRO-349,Bug,Unresolved,Open,2012-03-10 01:04:38,
SHIRO-350,Bug,Fixed,Closed,2012-03-15 03:05:55,2016-07-15 22:41:24
SHIRO-351,Bug,Fixed,Closed,2012-03-27 02:04:29,2016-07-15 22:42:26
SHIRO-352,Bug,Not A Problem,Closed,2012-03-27 19:40:05,2012-03-27 21:41:39
SHIRO-353,Bug,Fixed,Closed,2012-03-29 23:09:12,2016-07-15 22:42:47
SHIRO-354,Bug,Fixed,Closed,2012-04-02 22:56:42,2016-07-15 22:43:11
SHIRO-355,Improvement,Unresolved,Open,2012-04-05 16:51:09,
SHIRO-356,Task,Unresolved,Open,2012-04-13 04:33:38,
SHIRO-357,Improvement,Invalid,Closed,2012-04-23 19:58:05,2012-04-24 00:55:52
SHIRO-358,Bug,Fixed,Closed,2012-04-25 20:06:35,2016-07-15 22:43:57
SHIRO-359,Bug,Unresolved,Open,2012-04-26 04:35:29,
SHIRO-360,New Feature,Unresolved,Open,2012-05-10 04:39:33,
SHIRO-361,Improvement,Fixed,Resolved,2012-05-10 04:41:06,2016-07-20 05:25:29
SHIRO-362,Question,Invalid,Closed,2012-05-19 00:56:40,2012-05-19 01:27:50
SHIRO-363,Bug,Fixed,Closed,2012-05-19 01:40:06,2016-07-15 22:44:29
SHIRO-364,New Feature,Unresolved,Open,2012-05-22 11:41:38,
SHIRO-365,New Feature,Unresolved,Open,2012-05-22 11:45:15,
SHIRO-366,Improvement,Unresolved,Open,2012-05-22 23:33:26,
SHIRO-367,New Feature,Unresolved,Open,2012-05-25 00:21:33,
SHIRO-368,Bug,Fixed,Closed,2012-05-29 00:17:32,2016-07-15 22:44:58
SHIRO-369,Bug,Unresolved,Open,2012-06-06 11:48:28,
SHIRO-370,New Feature,Unresolved,Open,2012-06-06 11:54:32,
SHIRO-371,Improvement,Unresolved,Open,2012-06-14 20:27:26,
SHIRO-372,Improvement,Unresolved,Open,2012-06-25 01:58:26,
SHIRO-373,Bug,Fixed,Resolved,2012-07-01 20:37:25,2013-04-17 12:27:35
SHIRO-374,Bug,Cannot Reproduce,Closed,2012-07-13 12:07:22,2012-07-25 05:28:02
SHIRO-375,Bug,Fixed,Closed,2012-07-16 22:37:12,2016-07-15 22:45:51
SHIRO-376,Bug,Fixed,Closed,2012-07-17 01:33:15,2012-07-20 20:14:32
SHIRO-377,Bug,Fixed,Closed,2012-07-20 23:58:34,2016-07-15 22:46:31
SHIRO-378,New Feature,Unresolved,Open,2012-07-21 00:01:54,
SHIRO-379,Bug,Fixed,Closed,2012-07-26 17:49:31,2013-05-05 06:19:55
SHIRO-380,Bug,Fixed,Closed,2012-08-07 22:41:10,2016-07-15 22:48:27
SHIRO-381,New Feature,Unresolved,Open,2012-08-08 00:55:09,
SHIRO-382,Bug,Fixed,Closed,2012-08-14 05:35:43,2016-07-15 22:50:29
SHIRO-383,Bug,Fixed,Closed,2012-08-15 05:53:54,2013-05-05 06:51:28
SHIRO-384,Bug,Not A Problem,Closed,2012-08-21 22:55:22,2012-08-22 01:09:50
SHIRO-385,New Feature,Unresolved,Open,2012-08-22 05:18:46,
SHIRO-386,Wish,Won't Fix,Closed,2012-09-17 18:27:41,2015-02-09 15:21:45
SHIRO-387,Bug,Fixed,Closed,2012-10-15 17:17:20,2013-05-05 07:14:27
SHIRO-388,Bug,Fixed,Closed,2012-10-16 15:58:47,2013-05-05 06:40:01
SHIRO-389,Bug,Fixed,Closed,2012-10-20 04:11:12,2013-04-17 12:54:25
SHIRO-390,Bug,Fixed,Closed,2012-10-23 17:09:15,2013-04-17 12:41:46
SHIRO-391,Improvement,Unresolved,Reopened,2012-10-24 02:16:25,
SHIRO-392,Improvement,Fixed,Resolved,2012-10-26 21:43:08,2016-10-21 22:53:01
SHIRO-393,Improvement,Unresolved,Open,2012-11-01 01:04:06,
SHIRO-394,Bug,Fixed,Closed,2012-11-03 04:23:11,2013-05-05 06:59:18
SHIRO-395,New Feature,Fixed,Resolved,2012-11-17 16:11:08,2016-07-12 22:51:49
SHIRO-396,Bug,Invalid,Closed,2012-11-20 03:32:31,2013-09-14 13:34:53
SHIRO-397,Bug,Fixed,Closed,2012-11-22 21:07:19,2012-11-24 05:05:45
SHIRO-398,Improvement,Resolved,Resolved,2012-11-23 19:34:06,2020-07-26 20:46:43
SHIRO-399,Bug,Fixed,Closed,2012-11-26 17:58:11,2013-04-17 12:51:07
SHIRO-400,Improvement,Unresolved,Open,2012-11-26 21:40:12,
SHIRO-401,Improvement,Unresolved,Open,2012-12-06 00:47:27,
SHIRO-402,Improvement,Unresolved,Open,2012-12-11 23:13:40,
SHIRO-403,Bug,Fixed,Closed,2012-12-21 13:12:27,2016-07-15 23:05:18
SHIRO-404,Task,Unresolved,In Progress,2012-12-24 03:50:53,
SHIRO-405,Improvement,Unresolved,Open,2013-01-07 01:11:24,
SHIRO-406,Bug,Not A Problem,Resolved,2013-01-07 03:00:11,2013-05-06 05:52:09
SHIRO-407,Improvement,Unresolved,Open,2013-01-10 01:58:43,
SHIRO-408,Improvement,Unresolved,Open,2013-01-10 02:52:03,
SHIRO-409,New Feature,Won't Fix,Resolved,2013-01-14 02:52:15,2013-01-14 04:11:58
SHIRO-410,Improvement,Unresolved,Open,2013-01-15 00:11:20,
SHIRO-411,Bug,Invalid,Resolved,2013-01-15 21:52:39,2013-05-05 08:23:49
SHIRO-412,New Feature,Fixed,Resolved,2013-01-16 04:05:07,2013-01-16 06:40:07
SHIRO-413,Bug,Fixed,Closed,2013-01-17 03:17:50,2016-07-15 23:06:23
SHIRO-414,New Feature,Unresolved,Open,2013-01-18 01:50:06,
SHIRO-415,Bug,Fixed,Closed,2013-02-02 21:30:33,2013-04-17 12:33:33
SHIRO-416,Question,Unresolved,Open,2013-02-15 19:19:58,
SHIRO-417,New Feature,Unresolved,Open,2013-02-19 21:25:05,
SHIRO-418,Bug,Fixed,Resolved,2013-02-27 08:34:05,2013-04-17 12:32:10
SHIRO-419,Improvement,Unresolved,Open,2013-02-28 06:17:48,
SHIRO-420,Improvement,Unresolved,Open,2013-03-02 17:02:52,
SHIRO-421,Bug,Fixed,Resolved,2013-03-09 03:29:15,2016-07-07 22:23:49
SHIRO-422,New Feature,Duplicate,Resolved,2013-03-11 00:28:30,2016-07-07 03:10:47
SHIRO-423,Bug,Fixed,Closed,2013-03-11 00:51:12,2013-05-05 09:24:59
SHIRO-424,Improvement,Unresolved,Open,2013-03-11 00:57:06,
SHIRO-425,Improvement,Unresolved,Open,2013-03-12 00:24:49,
SHIRO-426,Improvement,Unresolved,Open,2013-03-14 09:24:10,
SHIRO-427,Improvement,Duplicate,Closed,2013-03-18 14:32:18,2016-03-26 04:45:54
SHIRO-428,Improvement,Fixed,Resolved,2013-03-20 01:29:49,2016-07-12 06:27:02
SHIRO-429,Bug,Fixed,Closed,2013-03-20 20:52:42,2013-05-12 04:38:21
SHIRO-430,Improvement,Unresolved,Open,2013-03-26 15:38:41,
SHIRO-431,Bug,Fixed,Closed,2013-04-03 20:54:08,2013-04-17 12:20:44
SHIRO-432,Improvement,Unresolved,Open,2013-04-05 22:39:42,
SHIRO-433,New Feature,Unresolved,Open,2013-04-30 02:56:27,
SHIRO-434,Improvement,Unresolved,Open,2013-05-04 22:54:02,
SHIRO-435,Bug,Fixed,Resolved,2013-05-05 04:44:11,2016-06-30 06:40:22
SHIRO-436,New Feature,Fixed,Resolved,2013-05-05 07:10:39,2016-07-08 22:24:04
SHIRO-437,Improvement,Fixed,Resolved,2013-05-07 05:53:51,2016-07-07 03:27:43
SHIRO-438,New Feature,Incomplete,Resolved,2013-05-07 06:12:46,2016-10-06 02:40:55
SHIRO-439,Improvement,Unresolved,Open,2013-05-09 02:37:05,
SHIRO-440,Improvement,Unresolved,Open,2013-05-15 17:47:10,
SHIRO-441,Documentation,Unresolved,Open,2013-05-20 21:34:05,
SHIRO-442,Bug,Unresolved,Open,2013-05-20 23:14:11,
SHIRO-443,Bug,Fixed,Closed,2013-05-23 16:19:14,2016-05-12 09:06:31
SHIRO-444,Bug,Cannot Reproduce,Resolved,2013-05-31 16:09:44,2016-06-22 02:32:48
SHIRO-445,New Feature,Unresolved,In Progress,2013-06-07 05:25:33,
SHIRO-446,Bug,Unresolved,Open,2013-06-07 14:56:29,
SHIRO-447,Bug,Fixed,Closed,2013-06-10 20:08:08,2013-09-14 04:11:05
SHIRO-448,Bug,Unresolved,Open,2013-06-19 20:42:45,
SHIRO-449,New Feature,Unresolved,Open,2013-07-05 10:25:47,
SHIRO-450,Improvement,Unresolved,Open,2013-07-09 14:19:24,
SHIRO-451,Documentation,Unresolved,Open,2013-07-11 19:27:14,
SHIRO-452,Bug,Unresolved,Open,2013-07-12 21:32:33,
SHIRO-453,Improvement,Duplicate,Closed,2013-07-13 01:21:17,2016-06-28 07:12:39
SHIRO-454,Improvement,Unresolved,Open,2013-07-29 17:12:21,
SHIRO-455,Improvement,Unresolved,Open,2013-07-31 23:31:04,
SHIRO-456,New Feature,Unresolved,Open,2013-09-11 00:50:20,
SHIRO-457,Bug,Resolved,Resolved,2013-09-16 16:38:28,2019-01-29 12:56:31
SHIRO-458,Bug,Resolved,Resolved,2013-09-16 17:16:19,2019-11-22 02:40:53
SHIRO-459,New Feature,Unresolved,Open,2013-09-19 22:49:18,
SHIRO-460,Bug,Unresolved,Open,2013-09-20 01:46:27,
SHIRO-461,Improvement,Not A Problem,Closed,2013-09-20 10:53:33,2020-03-29 22:21:51
SHIRO-462,Bug,Fixed,Closed,2013-10-08 16:09:28,2016-05-12 09:08:07
SHIRO-463,Question,Unresolved,Open,2013-10-11 19:21:56,
SHIRO-464,New Feature,Unresolved,Open,2013-10-15 02:10:03,
SHIRO-465,Improvement,Unresolved,Open,2013-10-15 12:52:31,
SHIRO-466,Wish,Unresolved,Open,2013-10-16 07:18:44,
SHIRO-467,Bug,Fixed,Closed,2013-10-23 15:07:13,2016-05-12 09:08:37
SHIRO-468,Question,Information Provided,Closed,2013-10-23 15:57:40,2020-05-11 23:45:10
SHIRO-469,Bug,Resolved,Resolved,2013-10-30 20:28:41,2020-01-21 17:17:34
SHIRO-470,New Feature,Unresolved,Open,2013-11-07 14:27:20,
SHIRO-471,Bug,Fixed,Closed,2013-11-25 22:17:57,2016-06-24 07:56:16
SHIRO-472,Bug,Unresolved,Open,2013-11-25 22:35:56,
SHIRO-473,Bug,Fixed,Resolved,2013-11-27 00:40:12,2016-07-02 02:02:31
SHIRO-474,Improvement,Unresolved,Open,2013-12-05 15:30:34,
SHIRO-475,Improvement,Unresolved,Open,2013-12-05 18:04:25,
SHIRO-476,Bug,Unresolved,Open,2013-12-13 01:06:59,
SHIRO-477,Bug,Unresolved,Open,2013-12-13 01:17:33,
SHIRO-478,Improvement,Won't Fix,Closed,2013-12-16 21:14:53,2019-01-04 18:55:54
SHIRO-479,Improvement,Unresolved,In Progress,2014-01-08 20:36:45,
SHIRO-480,Bug,Fixed,Resolved,2014-01-17 11:00:00,2016-07-07 02:57:43
SHIRO-481,Wish,Won't Do,Closed,2014-01-17 23:50:36,2020-01-23 15:38:32
SHIRO-482,Bug,Unresolved,Open,2014-01-22 21:59:56,
SHIRO-483,Bug,Fixed,Resolved,2014-01-27 02:32:09,2016-07-08 04:38:20
SHIRO-484,Improvement,Unresolved,Open,2014-01-31 17:42:38,
SHIRO-485,New Feature,Unresolved,Open,2014-02-09 21:50:10,
SHIRO-486,Bug,Unresolved,Open,2014-02-25 15:20:11,
SHIRO-487,Bug,Unresolved,Open,2014-03-05 12:15:36,
SHIRO-488,Bug,Unresolved,Open,2014-03-07 04:51:58,
SHIRO-489,Bug,Unresolved,Open,2014-03-07 17:31:51,
SHIRO-490,Improvement,Unresolved,Open,2014-03-22 02:09:15,
SHIRO-491,Bug,Unresolved,Open,2014-03-22 02:29:12,
SHIRO-492,Improvement,Unresolved,Open,2014-03-22 03:03:44,
SHIRO-493,Bug,Fixed,Resolved,2014-04-02 23:41:47,2016-10-21 22:53:17
SHIRO-494,Bug,Unresolved,Open,2014-04-10 22:06:30,
SHIRO-495,Bug,Unresolved,Open,2014-04-14 22:21:56,
SHIRO-496,Improvement,Fixed,Closed,2014-04-16 17:25:20,2015-03-18 02:10:11
SHIRO-497,Improvement,Unresolved,Open,2014-04-23 01:33:18,
SHIRO-498,Improvement,Fixed,Closed,2014-04-30 22:05:54,2015-04-12 11:12:25
SHIRO-499,Improvement,Unresolved,Open,2014-05-05 21:51:56,
SHIRO-500,Bug,Unresolved,Open,2014-05-07 02:20:20,
SHIRO-501,New Feature,Fixed,Resolved,2014-05-12 19:58:34,2016-10-21 22:51:38
SHIRO-502,Bug,Fixed,Resolved,2014-05-23 23:59:41,2016-07-01 23:39:06
SHIRO-503,Bug,Unresolved,Open,2014-05-27 20:51:31,
SHIRO-504,Improvement,Fixed,Resolved,2014-05-30 01:08:51,2016-05-26 01:04:32
SHIRO-505,Bug,Cannot Reproduce,Closed,2014-06-03 17:38:36,2016-06-24 08:21:32
SHIRO-506,Documentation,Fixed,Closed,2014-06-04 14:07:55,2016-10-06 03:38:56
SHIRO-507,Improvement,Fixed,Closed,2014-06-16 18:24:30,2015-04-12 10:35:24
SHIRO-508,Bug,Abandoned,Resolved,2014-07-02 22:02:55,2016-06-28 00:50:36
SHIRO-509,Bug,Unresolved,Open,2014-07-10 22:14:48,
SHIRO-510,Bug,Cannot Reproduce,Resolved,2014-08-06 06:39:19,2020-03-31 05:38:08
SHIRO-511,Improvement,Fixed,Closed,2014-08-13 16:56:55,2016-10-06 03:45:21
SHIRO-512,Bug,Unresolved,Open,2014-08-13 23:05:19,
SHIRO-513,Bug,Fixed,Closed,2014-08-18 19:58:33,2016-11-21 22:47:09
SHIRO-514,Improvement,Fixed,Resolved,2014-08-20 19:37:48,2016-07-15 01:08:52
SHIRO-515,Bug,Fixed,Resolved,2014-08-20 21:51:29,2016-06-30 01:32:53
SHIRO-516,Improvement,Fixed,Resolved,2014-08-21 00:25:15,2016-04-14 19:10:18
SHIRO-517,Bug,Fixed,Resolved,2014-08-27 11:00:45,2015-03-18 02:13:22
SHIRO-518,Bug,Fixed,Closed,2014-09-15 18:37:30,2015-03-13 09:30:43
SHIRO-519,Bug,Unresolved,Open,2014-09-21 16:15:46,
SHIRO-520,Bug,Unresolved,Open,2014-09-29 16:14:44,
SHIRO-521,Bug,Unresolved,Open,2014-10-10 21:16:03,
SHIRO-522,Bug,Not A Problem,Closed,2014-10-16 05:38:50,2014-10-17 22:38:15
SHIRO-523,New Feature,Unresolved,Open,2014-11-02 17:44:17,
SHIRO-524,Question,Invalid,Closed,2015-01-14 10:02:47,2015-01-15 15:37:11
SHIRO-525,Bug,Unresolved,Open,2015-01-29 01:30:05,
SHIRO-526,Improvement,Unresolved,Open,2015-02-23 02:57:11,
SHIRO-527,Documentation,Fixed,Resolved,2015-02-28 03:49:37,2016-07-02 00:30:07
SHIRO-528,Bug,Unresolved,Open,2015-03-12 12:45:11,
SHIRO-529,Improvement,Unresolved,Open,2015-03-12 12:56:30,
SHIRO-530,Bug,Resolved,Resolved,2015-03-19 03:18:04,2020-04-10 12:41:22
SHIRO-531,Improvement,Unresolved,Open,2015-04-01 23:47:04,
SHIRO-532,Improvement,Unresolved,Open,2015-05-27 02:47:20,
SHIRO-533,Question,Not A Problem,Closed,2015-05-27 20:55:02,2019-01-13 23:58:50
SHIRO-534,Documentation,Unresolved,Open,2015-06-03 14:36:55,
SHIRO-535,Bug,Unresolved,Open,2015-06-27 19:17:55,
SHIRO-536,Bug,Duplicate,Resolved,2015-07-13 13:02:12,2016-07-14 04:57:35
SHIRO-537,Bug,Fixed,Resolved,2015-07-29 02:25:50,2020-05-13 13:45:16
SHIRO-538,Bug,Unresolved,Open,2015-08-07 05:44:07,
SHIRO-539,Brainstorming,Unresolved,Open,2015-08-14 21:37:52,
SHIRO-540,Improvement,Unresolved,Open,2015-08-27 23:11:42,
SHIRO-541,Improvement,Fixed,Resolved,2015-08-28 12:51:07,2016-07-02 03:39:05
SHIRO-542,Bug,Unresolved,Open,2015-09-18 19:43:21,
SHIRO-543,Bug,Fixed,Resolved,2015-09-22 02:17:03,2016-03-24 02:02:30
SHIRO-544,Bug,Unresolved,Open,2015-09-30 06:42:01,
SHIRO-545,Bug,Fixed,Resolved,2015-10-06 02:25:53,2016-06-29 00:51:33
SHIRO-546,Bug,Cannot Reproduce,Resolved,2015-10-08 01:46:49,2016-07-08 03:43:28
SHIRO-547,Bug,Fixed,Resolved,2015-10-23 20:41:10,2016-07-02 05:24:45
SHIRO-548,Bug,Unresolved,Open,2015-10-30 11:25:43,
SHIRO-549,Bug,Duplicate,Resolved,2015-11-08 09:21:37,2016-07-02 02:05:25
SHIRO-550,Bug,Fixed,Resolved,2015-11-19 18:15:38,2016-05-12 09:14:58
SHIRO-551,Improvement,Resolved,Resolved,2015-12-16 20:56:08,2020-07-05 23:39:23
SHIRO-552,Bug,Resolved,Resolved,2015-12-17 23:01:50,2019-08-03 03:08:10
SHIRO-553,Bug,Unresolved,Open,2015-12-30 00:06:14,
SHIRO-554,Documentation,Unresolved,Open,2016-01-08 06:59:25,
SHIRO-555,Bug,Unresolved,Open,2016-01-13 03:09:06,
SHIRO-556,Bug,Fixed,Closed,2016-01-15 04:48:33,2016-03-05 08:10:18
SHIRO-557,Bug,Unresolved,Reopened,2016-01-26 21:25:50,
SHIRO-558,Improvement,Unresolved,Open,2016-02-02 23:38:49,
SHIRO-559,Bug,Fixed,Resolved,2016-02-05 19:38:50,2017-05-01 10:18:13
SHIRO-560,Improvement,Resolved,Resolved,2016-02-20 19:51:52,2019-03-27 02:18:47
SHIRO-561,Bug,Unresolved,Open,2016-02-26 01:22:17,
SHIRO-562,Improvement,Fixed,Closed,2016-03-18 07:12:14,2016-03-22 02:45:38
SHIRO-563,Bug,Resolved,Resolved,2016-03-18 15:58:02,2019-03-27 02:22:18
SHIRO-564,Improvement,Fixed,Resolved,2016-03-22 03:08:19,2016-06-30 06:26:53
SHIRO-565,Bug,Unresolved,Open,2016-05-23 18:09:22,
SHIRO-566,Improvement,Fixed,Resolved,2016-05-31 01:44:57,2016-06-30 06:21:56
SHIRO-567,Bug,Fixed,Resolved,2016-06-22 21:29:10,2016-06-29 00:51:21
SHIRO-568,Bug,Fixed,Resolved,2016-06-29 00:55:29,2016-06-30 06:41:51
SHIRO-569,Improvement,Unresolved,Open,2016-07-02 00:33:42,
SHIRO-570,Bug,Fixed,Resolved,2016-07-04 17:01:33,2016-07-08 00:08:35
SHIRO-571,Task,Fixed,Resolved,2016-07-15 05:10:37,2016-07-19 01:10:02
SHIRO-572,Task,Unresolved,Open,2016-07-16 02:51:06,
SHIRO-573,Task,Resolved,Resolved,2016-07-19 01:10:31,2020-05-08 04:23:37
SHIRO-574,Wish,Unresolved,Open,2016-07-19 16:32:25,
SHIRO-575,Bug,Unresolved,Open,2016-07-22 10:52:29,
SHIRO-576,Bug,Fixed,Resolved,2016-07-27 16:52:06,2016-09-28 21:15:20
SHIRO-577,Bug,Fixed,Resolved,2016-07-30 00:01:53,2016-08-10 00:25:14
SHIRO-578,Bug,Unresolved,Open,2016-08-01 22:32:17,
SHIRO-579,Bug,Fixed,Resolved,2016-08-12 03:57:06,2016-12-16 01:43:34
SHIRO-580,Bug,Not A Bug,Closed,2016-08-16 10:20:41,2016-08-16 22:18:53
SHIRO-581,Bug,Fixed,Resolved,2016-08-20 01:23:37,2016-08-20 01:25:34
SHIRO-582,Bug,Unresolved,Open,2016-08-22 20:59:27,
SHIRO-583,Bug,Unresolved,Open,2016-09-06 21:19:34,
SHIRO-584,Bug,Fixed,Resolved,2016-09-07 06:52:40,2016-09-28 21:16:17
SHIRO-585,Bug,Unresolved,Open,2016-09-16 01:06:06,
SHIRO-586,Bug,Fixed,Resolved,2016-09-19 08:32:16,2016-10-21 22:53:55
SHIRO-587,Bug,Fixed,Resolved,2016-09-19 08:52:28,2016-10-01 03:04:23
SHIRO-588,Improvement,Unresolved,Open,2016-09-26 21:41:40,
SHIRO-589,New Feature,Fixed,Resolved,2016-10-06 21:44:22,2016-10-21 22:50:36
SHIRO-590,New Feature,Fixed,Resolved,2016-10-06 21:53:44,2016-10-21 22:50:10
SHIRO-591,Bug,Fixed,Resolved,2016-10-11 03:07:50,2016-10-21 22:52:40
SHIRO-592,Bug,Fixed,Closed,2016-10-13 02:49:43,2019-03-27 21:35:26
SHIRO-593,Bug,Fixed,Resolved,2016-10-14 22:17:34,2016-10-21 22:51:53
SHIRO-594,Bug,Fixed,Resolved,2016-10-18 23:28:17,2016-10-21 22:53:41
SHIRO-595,Bug,Fixed,Resolved,2016-10-21 22:15:11,2016-10-21 22:55:01
SHIRO-596,Improvement,Fixed,Resolved,2016-10-29 12:58:08,2016-12-07 03:12:29
SHIRO-597,Dependency upgrade,Duplicate,Closed,2016-11-04 00:13:43,2016-11-04 00:46:31
SHIRO-598,Dependency upgrade,Duplicate,Closed,2016-11-04 00:13:58,2016-11-04 00:15:24
SHIRO-599,Improvement,Fixed,Closed,2016-11-04 18:19:29,2016-11-09 00:39:46
SHIRO-600,Bug,Unresolved,Open,2016-11-10 18:59:33,
SHIRO-601,Bug,Unresolved,Open,2016-11-10 21:59:20,
SHIRO-602,Bug,Unresolved,Open,2016-11-16 21:46:09,
SHIRO-603,Bug,Fixed,Closed,2016-11-22 07:14:38,2019-01-10 22:09:40
SHIRO-604,Bug,Unresolved,Open,2016-12-09 03:02:13,
SHIRO-605,Bug,Fixed,Resolved,2016-12-13 06:07:47,2016-12-16 01:40:58
SHIRO-606,Improvement,Unresolved,Open,2016-12-17 16:02:01,
SHIRO-607,Bug,Fixed,Resolved,2017-01-04 03:06:20,2017-06-06 05:42:45
SHIRO-608,Bug,Fixed,Resolved,2017-01-11 23:43:25,2017-04-20 22:31:57
SHIRO-609,Improvement,Unresolved,Open,2017-01-24 11:53:27,
SHIRO-610,Bug,Resolved,Resolved,2017-01-30 08:41:23,2020-07-22 20:04:26
SHIRO-611,Bug,Fixed,Resolved,2017-01-31 09:14:06,2017-05-10 09:53:46
SHIRO-612,Bug,Duplicate,Resolved,2017-02-14 02:45:18,2017-02-14 02:52:53
SHIRO-613,Bug,Cannot Reproduce,Resolved,2017-02-18 03:00:49,2017-02-21 22:54:40
SHIRO-614,Bug,Unresolved,Open,2017-02-20 19:05:00,
SHIRO-615,Improvement,Unresolved,Open,2017-02-24 03:56:47,
SHIRO-616,Bug,Unresolved,Open,2017-03-20 04:31:08,
SHIRO-617,Improvement,Unresolved,Open,2017-03-20 20:29:15,
SHIRO-618,Improvement,Fixed,Resolved,2017-03-23 01:12:08,2017-05-01 10:18:28
SHIRO-619,Bug,Fixed,Resolved,2017-03-29 00:37:03,2019-10-23 20:43:29
SHIRO-620,New Feature,Unresolved,Open,2017-03-30 05:09:22,
SHIRO-621,Bug,Unresolved,Open,2017-04-13 13:54:16,
SHIRO-622,Documentation,Fixed,Resolved,2017-05-04 10:54:31,2017-06-24 01:06:22
SHIRO-623,Documentation,Unresolved,Open,2017-05-04 11:48:09,
SHIRO-624,Bug,Resolved,Resolved,2017-05-19 20:05:11,2019-03-27 02:26:18
SHIRO-625,Improvement,Unresolved,Open,2017-06-01 04:55:04,
SHIRO-626,Bug,Resolved,Resolved,2017-06-11 23:32:38,2019-03-10 00:02:15
SHIRO-627,Question,Unresolved,Reopened,2017-06-26 21:08:34,
SHIRO-628,Question,Invalid,Closed,2017-06-28 16:00:58,2017-07-07 22:07:51
SHIRO-629,Question,Unresolved,Open,2017-06-28 19:22:54,
SHIRO-630,Bug,Unresolved,Open,2017-07-06 06:07:03,
SHIRO-631,New Feature,Unresolved,Open,2017-07-18 18:54:03,
SHIRO-632,Bug,Fixed,Resolved,2017-07-19 22:21:07,2020-05-13 21:20:00
SHIRO-633,Bug,Unresolved,Open,2017-07-22 17:57:54,
SHIRO-634,Bug,Unresolved,Open,2017-08-30 17:27:56,
SHIRO-635,Bug,Unresolved,Open,2017-08-30 17:28:34,
SHIRO-636,Improvement,Not A Problem,Closed,2017-09-04 15:22:14,2017-09-05 16:59:26
SHIRO-637,Bug,Resolved,Resolved,2017-10-24 00:00:37,2019-04-11 16:03:21
SHIRO-638,New Feature,Resolved,Resolved,2017-10-24 02:11:35,2019-03-09 22:54:49
SHIRO-639,Bug,Duplicate,Resolved,2017-10-24 14:34:33,2017-10-24 14:35:39
SHIRO-640,Improvement,Unresolved,Open,2017-11-04 08:34:43,
