issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
PDFBOX-3289,Improvement,Fixed,Closed,2016-03-24 14:47:01,2016-03-24 14:56:19
PDFBOX-3290,Improvement,Fixed,Closed,2016-03-26 02:10:47,2016-03-26 16:43:48
PDFBOX-3291,Improvement,Fixed,Closed,2016-03-26 16:47:29,2016-03-26 19:28:19
PDFBOX-3292,Bug,Fixed,Closed,2016-03-29 03:27:58,2016-04-12 18:30:10
PDFBOX-3293,Bug,Unresolved,Open,2016-03-29 11:34:33,
PDFBOX-3294,Bug,Not A Problem,Closed,2016-03-29 13:37:38,2016-03-30 00:50:10
PDFBOX-3295,Improvement,Fixed,Closed,2016-03-30 04:32:26,2016-03-31 01:08:18
PDFBOX-3296,Bug,Not A Problem,Closed,2016-03-30 19:26:15,2016-04-06 04:38:05
PDFBOX-3297,Bug,Fixed,Closed,2016-03-31 05:47:15,2016-04-01 01:12:53
PDFBOX-3298,Bug,Fixed,Closed,2016-03-31 16:35:24,2016-07-12 00:53:55
PDFBOX-3299,Bug,Fixed,Closed,2016-03-31 17:45:34,2016-04-01 01:24:52
PDFBOX-3300,Bug,Fixed,Closed,2016-04-01 01:08:56,2016-11-29 04:46:04
PDFBOX-3301,Bug,Fixed,Closed,2016-04-01 15:03:10,2016-04-19 18:50:10
PDFBOX-3302,Sub-task,Fixed,Closed,2016-04-02 00:11:54,2017-04-21 00:18:02
PDFBOX-3303,Bug,Fixed,Closed,2016-04-02 20:06:15,2016-04-02 20:08:44
PDFBOX-3304,Bug,Unresolved,Open,2016-04-02 22:24:50,
PDFBOX-3305,Improvement,Fixed,Closed,2016-04-04 19:20:03,2016-04-08 03:57:13
PDFBOX-3306,Bug,Fixed,Closed,2016-04-04 21:55:53,2016-08-04 03:49:17
PDFBOX-3307,Improvement,Fixed,Closed,2016-04-05 00:45:11,2016-04-06 02:02:57
PDFBOX-3308,Bug,Fixed,Closed,2016-04-05 22:56:32,2016-04-06 02:17:05
PDFBOX-3309,Bug,Cannot Reproduce,Closed,2016-04-06 17:06:18,2016-04-28 01:59:37
PDFBOX-3310,Wish,Not A Problem,Closed,2016-04-07 20:58:38,2016-04-11 18:38:26
PDFBOX-3311,Wish,Duplicate,Closed,2016-04-08 16:19:08,2016-04-11 19:45:56
PDFBOX-3312,Bug,Fixed,Closed,2016-04-09 23:32:26,2016-04-09 23:36:17
PDFBOX-3313,Bug,Fixed,Closed,2016-04-12 21:06:10,2017-04-28 00:27:52
PDFBOX-3314,Bug,Unresolved,Open,2016-04-12 21:23:00,
PDFBOX-3315,Bug,Fixed,Closed,2016-04-13 04:47:45,2016-08-09 23:34:09
PDFBOX-3316,Improvement,Fixed,Closed,2016-04-15 15:56:11,2016-04-29 02:12:01
PDFBOX-3317,Bug,Fixed,Closed,2016-04-17 04:41:52,2016-04-20 00:22:10
PDFBOX-3318,Bug,Fixed,Closed,2016-04-18 11:44:09,2017-05-02 00:40:33
PDFBOX-3319,Bug,Fixed,Closed,2016-04-18 13:40:35,2016-04-20 00:27:10
PDFBOX-3320,Bug,Duplicate,Closed,2016-04-19 01:19:45,2016-04-19 01:48:25
PDFBOX-3321,Bug,Fixed,Closed,2016-04-19 16:05:10,2016-04-22 00:38:42
PDFBOX-3322,Improvement,Unresolved,Open,2016-04-19 17:07:23,
PDFBOX-3323,Improvement,Fixed,Closed,2016-04-19 21:35:35,2016-04-22 23:43:24
PDFBOX-3324,Improvement,Fixed,Closed,2016-04-21 13:09:59,2016-07-09 23:29:14
PDFBOX-3325,Bug,Cannot Reproduce,Closed,2016-04-21 18:04:13,2016-11-02 01:40:14
PDFBOX-3326,Bug,Fixed,Closed,2016-04-25 15:42:07,2016-04-26 00:40:37
PDFBOX-3327,Bug,Fixed,Closed,2016-04-26 02:00:30,2016-04-27 23:44:45
PDFBOX-3328,Bug,Duplicate,Closed,2016-04-27 01:39:51,2016-04-27 04:17:32
PDFBOX-3329,Improvement,Fixed,Closed,2016-04-27 02:30:27,2016-04-30 18:48:19
PDFBOX-3330,Task,Fixed,Resolved,2016-04-27 22:00:56,2021-01-08 04:45:58
PDFBOX-3331,Bug,Not A Problem,Closed,2016-04-28 10:39:15,2016-04-30 01:42:01
PDFBOX-3332,Bug,Fixed,Closed,2016-04-29 07:44:34,2016-09-13 02:10:14
PDFBOX-3333,Bug,Fixed,Closed,2016-05-01 04:35:27,2016-05-03 14:00:52
PDFBOX-3334,Bug,Unresolved,Open,2016-05-02 15:14:45,
PDFBOX-3335,Bug,Fixed,Closed,2016-05-03 02:52:43,2016-06-22 01:41:29
PDFBOX-3336,Bug,Fixed,Closed,2016-05-04 00:51:21,2016-05-04 23:36:57
PDFBOX-3337,Bug,Fixed,Closed,2016-05-04 02:06:11,2016-06-19 15:32:18
PDFBOX-3338,Bug,Fixed,Closed,2016-05-04 21:07:17,2016-05-31 04:43:58
PDFBOX-3339,Bug,Unresolved,Open,2016-05-05 19:44:31,
PDFBOX-3340,Improvement,Fixed,Closed,2016-05-06 04:45:10,2018-03-04 20:08:59
PDFBOX-3341,Bug,Fixed,Closed,2016-05-06 05:42:01,2016-05-06 06:30:00
PDFBOX-3342,Improvement,Fixed,Closed,2016-05-07 20:08:46,2016-05-07 20:12:43
PDFBOX-3343,Bug,Not A Problem,Closed,2016-05-09 05:35:57,2016-05-10 03:30:03
PDFBOX-3344,Bug,Fixed,Closed,2016-05-09 17:38:00,2016-08-07 20:11:15
PDFBOX-3345,Wish,Unresolved,Open,2016-05-10 01:05:51,
PDFBOX-3346,Bug,Fixed,Closed,2016-05-10 20:59:23,2016-05-11 00:33:03
PDFBOX-3347,Bug,Fixed,Closed,2016-05-10 21:02:22,2019-05-09 21:12:25
PDFBOX-3348,Bug,Fixed,Closed,2016-05-12 02:33:58,2016-05-12 02:49:00
PDFBOX-3349,Bug,Not A Problem,Closed,2016-05-16 23:51:39,2016-05-17 01:37:00
PDFBOX-3350,Task,Fixed,Closed,2016-05-17 01:14:53,2016-05-17 01:18:01
PDFBOX-3351,Bug,Fixed,Closed,2016-05-17 17:03:06,2016-05-17 19:02:07
PDFBOX-3352,Improvement,Fixed,Closed,2016-05-17 21:12:18,2016-05-20 19:34:02
PDFBOX-3353,Task,Unresolved,Open,2016-05-17 22:06:15,
PDFBOX-3354,Bug,Fixed,Closed,2016-05-19 16:45:47,2016-05-20 02:36:41
PDFBOX-3355,Bug,Fixed,Closed,2016-05-20 08:51:34,2016-05-23 09:07:48
PDFBOX-3356,Improvement,Fixed,Resolved,2016-05-20 16:42:08,2016-05-26 23:55:36
PDFBOX-3357,Improvement,Unresolved,Open,2016-05-20 18:08:37,
PDFBOX-3358,Bug,Cannot Reproduce,Closed,2016-05-21 09:08:24,2018-11-13 01:19:48
PDFBOX-3359,Bug,Fixed,Resolved,2016-05-22 00:12:04,2020-12-04 00:21:26
PDFBOX-3360,Bug,Fixed,Closed,2016-05-24 02:27:21,2016-05-24 03:14:30
PDFBOX-3361,Bug,Duplicate,Closed,2016-05-24 22:44:31,2016-05-25 23:44:44
PDFBOX-3362,Bug,Fixed,Closed,2016-05-25 19:18:58,2016-05-25 23:53:10
PDFBOX-3363,Bug,Fixed,Closed,2016-05-26 01:21:55,2016-05-26 01:37:40
PDFBOX-3364,Improvement,Fixed,Closed,2016-05-26 23:25:14,2016-05-27 02:36:55
PDFBOX-3365,Improvement,Won't Fix,Resolved,2016-05-26 23:54:44,2020-11-02 15:27:33
PDFBOX-3366,Improvement,Fixed,Resolved,2016-05-27 03:50:08,2018-02-16 00:56:38
PDFBOX-3367,Bug,Fixed,Closed,2016-05-27 23:02:44,2016-06-08 05:00:19
PDFBOX-3368,Bug,Fixed,Closed,2016-05-30 15:30:07,2016-05-31 00:20:02
PDFBOX-3369,Bug,Fixed,Closed,2016-05-31 13:57:00,2016-05-31 15:10:28
PDFBOX-3370,Bug,Not A Problem,Closed,2016-06-02 05:53:32,2016-06-03 00:17:27
PDFBOX-3371,Wish,Unresolved,Open,2016-06-03 00:36:45,
PDFBOX-3372,Bug,Unresolved,Open,2016-06-04 21:41:47,
PDFBOX-3373,Bug,Fixed,Closed,2016-06-09 00:55:13,2016-06-10 02:40:19
PDFBOX-3374,Bug,Duplicate,Closed,2016-06-09 21:56:07,2016-06-15 05:18:27
PDFBOX-3375,Bug,Fixed,Closed,2016-06-10 02:24:27,2016-12-06 18:59:03
PDFBOX-3376,Bug,Not A Problem,Closed,2016-06-10 06:26:26,2016-06-13 14:01:57
PDFBOX-3377,Bug,Fixed,Closed,2016-06-10 14:10:38,2017-11-14 00:58:30
PDFBOX-3378,New Feature,Not A Problem,Closed,2016-06-10 14:42:15,2016-06-19 22:01:33
PDFBOX-3379,Bug,Fixed,Closed,2016-06-10 16:33:29,2016-06-14 00:44:07
PDFBOX-3380,Improvement,Won't Fix,Closed,2016-06-12 02:01:27,2016-06-19 20:05:01
PDFBOX-3381,Bug,Fixed,Closed,2016-06-12 09:53:47,2016-06-13 13:54:04
PDFBOX-3382,Improvement,Fixed,Closed,2016-06-15 21:10:36,2016-07-01 01:36:59
PDFBOX-3383,Improvement,Fixed,Closed,2016-06-16 04:32:10,2016-06-16 04:48:08
PDFBOX-3384,Bug,Not A Problem,Closed,2016-06-16 05:49:08,2016-06-16 21:46:27
PDFBOX-3385,Bug,Not A Problem,Closed,2016-06-16 10:10:45,2016-06-16 21:46:37
PDFBOX-3386,Bug,Fixed,Closed,2016-06-19 21:07:12,2016-06-19 21:20:34
PDFBOX-3387,Improvement,Fixed,Closed,2016-06-20 18:14:40,2016-06-23 05:25:39
PDFBOX-3388,Bug,Duplicate,Closed,2016-06-20 23:34:10,2018-12-06 16:57:20
PDFBOX-3389,Improvement,Unresolved,Open,2016-06-21 00:20:38,
PDFBOX-3390,New Feature,Implemented,Closed,2016-06-21 15:26:35,2018-12-09 16:15:28
PDFBOX-3391,Improvement,Fixed,Closed,2016-06-21 15:29:12,2016-06-29 03:19:23
PDFBOX-3393,Improvement,Fixed,Closed,2016-06-23 02:54:41,2020-10-11 14:31:46
PDFBOX-3394,Bug,Not A Problem,Closed,2016-06-23 13:41:53,2016-06-23 17:04:24
PDFBOX-3395,Bug,Fixed,Closed,2016-06-23 20:23:36,2016-07-14 04:03:10
PDFBOX-3396,Bug,Fixed,Closed,2016-06-23 22:05:40,2016-12-12 14:01:31
PDFBOX-3397,Improvement,Fixed,Closed,2016-06-23 22:19:01,2016-07-02 15:20:56
PDFBOX-3398,New Feature,Won't Fix,Closed,2016-06-24 17:23:37,2016-06-28 00:01:37
PDFBOX-3399,Bug,Cannot Reproduce,Closed,2016-06-24 18:04:07,2016-06-30 01:43:06
PDFBOX-3400,Bug,Duplicate,Closed,2016-06-25 05:27:23,2016-06-25 13:10:35
PDFBOX-3401,Bug,Fixed,Closed,2016-06-27 20:31:21,2017-11-11 04:41:54
PDFBOX-3402,Bug,Not A Problem,Closed,2016-06-27 21:10:06,2016-07-06 03:12:45
PDFBOX-3403,Bug,Fixed,Closed,2016-06-28 14:12:54,2016-08-07 21:02:10
PDFBOX-3404,Bug,Fixed,Closed,2016-06-28 23:36:18,2016-07-08 23:48:16
PDFBOX-3405,Improvement,Fixed,Closed,2016-06-29 07:19:15,2016-07-03 18:03:18
PDFBOX-3406,Bug,Incomplete,Closed,2016-06-30 15:56:26,2017-07-25 03:40:48
PDFBOX-3407,Bug,Won't Fix,Closed,2016-06-30 21:18:58,2016-07-09 23:34:57
PDFBOX-3408,Bug,Fixed,Closed,2016-07-01 23:28:09,2016-07-05 05:22:13
PDFBOX-3409,Bug,Fixed,Closed,2016-07-02 05:45:57,2016-07-05 00:47:57
PDFBOX-3410,New Feature,Fixed,Closed,2016-07-02 06:09:52,2016-07-05 00:47:54
PDFBOX-3411,Bug,Fixed,Closed,2016-07-02 22:16:28,2016-07-06 13:13:21
PDFBOX-3412,Bug,Fixed,Closed,2016-07-07 02:18:35,2016-09-20 01:02:29
PDFBOX-3413,Improvement,Unresolved,Open,2016-07-08 17:02:13,
PDFBOX-3414,Improvement,Fixed,Closed,2016-07-09 04:22:52,2016-07-09 04:25:36
PDFBOX-3415,Bug,Not A Problem,Closed,2016-07-11 21:37:51,2016-07-13 20:30:39
PDFBOX-3416,Improvement,Fixed,Closed,2016-07-12 01:08:20,2016-07-12 02:44:52
PDFBOX-3417,Bug,Fixed,Closed,2016-07-12 18:57:27,2016-07-19 03:04:01
PDFBOX-3418,Improvement,Fixed,Closed,2016-07-12 23:43:56,2016-07-13 03:26:53
PDFBOX-3419,Bug,Fixed,Closed,2016-07-13 04:54:17,2016-07-28 05:47:01
PDFBOX-3420,Bug,Fixed,Closed,2016-07-13 20:45:30,2016-07-20 00:04:27
PDFBOX-3421,Improvement,Fixed,Closed,2016-07-13 22:41:27,2016-07-20 00:05:13
PDFBOX-3422,Bug,Not A Problem,Closed,2016-07-14 23:21:29,2016-07-16 10:52:35
PDFBOX-3423,Bug,Duplicate,Closed,2016-07-18 22:18:35,2016-07-19 00:17:29
PDFBOX-3424,Bug,Fixed,Closed,2016-07-19 02:17:30,2017-10-02 00:06:17
PDFBOX-3425,Bug,Cannot Reproduce,Closed,2016-07-19 02:28:38,2016-10-17 22:44:36
PDFBOX-3426,Bug,Fixed,Closed,2016-07-19 02:32:37,2016-08-05 00:49:17
PDFBOX-3427,Improvement,Fixed,Closed,2016-07-19 03:32:19,2017-10-02 00:04:23
PDFBOX-3428,Bug,Unresolved,Open,2016-07-19 04:31:49,
PDFBOX-3429,Improvement,Unresolved,Open,2016-07-19 10:02:52,
PDFBOX-3430,Bug,Unresolved,Open,2016-07-19 18:02:26,
PDFBOX-3431,Bug,Duplicate,Closed,2016-07-19 21:50:50,2016-07-19 22:07:57
PDFBOX-3432,Improvement,Fixed,Closed,2016-07-21 16:46:58,2016-11-29 03:33:13
PDFBOX-3433,Improvement,Fixed,Closed,2016-07-21 22:22:28,2016-07-22 00:25:00
PDFBOX-3434,Bug,Not A Problem,Closed,2016-07-21 22:51:25,2016-07-22 00:39:47
PDFBOX-3435,Bug,Fixed,Closed,2016-07-22 22:17:36,2016-08-05 00:36:43
PDFBOX-3436,Bug,Unresolved,Open,2016-07-26 17:27:27,
PDFBOX-3437,Bug,Not A Problem,Closed,2016-07-26 23:29:07,2016-07-26 23:43:24
PDFBOX-3438,Wish,Won't Fix,Closed,2016-07-26 23:34:11,2016-07-31 00:27:38
PDFBOX-3439,Bug,Fixed,Closed,2016-07-27 22:10:15,2016-07-28 04:43:38
PDFBOX-3440,New Feature,Unresolved,Open,2016-07-28 15:16:57,
PDFBOX-3441,Bug,Fixed,Closed,2016-07-28 18:11:13,2016-07-29 23:59:56
PDFBOX-3442,Improvement,Fixed,Closed,2016-07-30 01:40:59,2016-08-06 21:12:22
PDFBOX-3443,Bug,Duplicate,Closed,2016-07-30 17:20:09,2016-07-30 18:38:47
PDFBOX-3444,Improvement,Unresolved,Open,2016-08-01 18:07:04,
PDFBOX-3445,Bug,Not A Problem,Closed,2016-08-02 00:13:31,2016-08-03 00:49:59
PDFBOX-3446,Bug,Fixed,Closed,2016-08-02 03:31:25,2016-08-17 00:11:13
PDFBOX-3447,Bug,Fixed,Closed,2016-08-02 04:48:04,2016-08-03 00:38:47
PDFBOX-3448,Bug,Fixed,Closed,2016-08-02 16:16:29,2016-08-03 00:31:01
PDFBOX-3449,Bug,Duplicate,Resolved,2016-08-02 16:27:48,2020-11-02 02:48:16
PDFBOX-3450,Bug,Fixed,Closed,2016-08-02 16:51:29,2016-08-02 23:44:49
PDFBOX-3451,Bug,Fixed,Resolved,2016-08-02 16:58:25,2020-11-02 02:54:33
PDFBOX-3452,Bug,Fixed,Resolved,2016-08-02 17:30:00,2020-11-02 02:55:54
PDFBOX-3453,Bug,Not A Problem,Closed,2016-08-02 23:09:16,2016-08-03 00:59:50
PDFBOX-3454,Bug,Duplicate,Closed,2016-08-03 04:06:33,2016-12-21 01:24:04
PDFBOX-3455,Bug,Not A Problem,Closed,2016-08-04 10:42:50,2016-08-04 18:44:24
PDFBOX-3456,Bug,Duplicate,Closed,2016-08-05 00:15:24,2016-08-05 00:42:21
PDFBOX-3457,Bug,Fixed,Closed,2016-08-09 23:51:11,2018-03-05 04:56:25
PDFBOX-3458,Improvement,Fixed,Closed,2016-08-10 18:33:54,2016-08-11 00:12:50
PDFBOX-3459,Improvement,Fixed,Resolved,2016-08-11 00:04:36,2016-08-11 02:35:22
PDFBOX-3460,Improvement,Fixed,Closed,2016-08-11 03:58:22,2016-08-11 04:07:28
PDFBOX-3461,Improvement,Fixed,Closed,2016-08-12 00:09:06,2016-08-22 21:53:22
PDFBOX-3462,Bug,Unresolved,Open,2016-08-12 01:10:25,
PDFBOX-3463,Bug,Fixed,Closed,2016-08-13 13:47:56,2016-08-13 19:02:29
PDFBOX-3464,Bug,Won't Fix,Closed,2016-08-16 17:17:09,2016-08-25 00:35:57
PDFBOX-3465,Bug,Fixed,Resolved,2016-08-17 01:35:40,2020-11-02 03:06:02
PDFBOX-3466,Bug,Fixed,Closed,2016-08-17 19:47:07,2016-08-18 01:42:39
PDFBOX-3467,Bug,Fixed,Closed,2016-08-18 06:39:39,2016-08-19 01:05:22
PDFBOX-3468,Wish,Fixed,Closed,2016-08-22 14:25:34,2016-08-22 23:32:55
PDFBOX-3469,Sub-task,Unresolved,Open,2016-08-22 21:52:18,
PDFBOX-3470,Bug,Fixed,Closed,2016-08-22 23:16:37,2016-08-22 23:20:36
PDFBOX-3471,Bug,Fixed,Closed,2016-08-23 16:42:10,2016-08-25 13:19:32
PDFBOX-3472,Bug,Fixed,Closed,2016-08-23 20:52:55,2016-08-24 02:04:49
PDFBOX-3473,Bug,Fixed,Closed,2016-08-25 00:41:53,2016-08-25 02:47:31
PDFBOX-3474,Bug,Not A Problem,Closed,2016-08-25 23:25:40,2016-08-27 04:01:04
PDFBOX-3475,Bug,Fixed,Closed,2016-08-27 01:15:35,2016-08-27 01:33:47
PDFBOX-3476,Improvement,Fixed,Resolved,2016-08-29 14:04:49,2016-08-31 01:14:41
PDFBOX-3477,Bug,Fixed,Closed,2016-09-01 02:25:31,2016-09-01 02:46:15
PDFBOX-3478,Bug,Not A Problem,Closed,2016-09-01 08:52:09,2016-09-02 04:04:43
PDFBOX-3479,Bug,Fixed,Closed,2016-09-02 01:37:45,2016-09-09 18:36:52
PDFBOX-3480,Bug,Unresolved,Open,2016-09-02 22:19:48,
PDFBOX-3481,Bug,Fixed,Closed,2016-09-05 10:38:26,2016-09-06 00:20:16
PDFBOX-3482,Bug,Won't Fix,Closed,2016-09-07 00:15:12,2019-09-14 02:04:20
PDFBOX-3483,Bug,Duplicate,Closed,2016-09-09 01:08:17,2016-09-09 01:20:59
PDFBOX-3484,Improvement,Fixed,Closed,2016-09-09 01:08:19,2016-09-09 23:32:26
PDFBOX-3485,Bug,Fixed,Closed,2016-09-09 23:39:51,2016-09-09 23:44:47
PDFBOX-3486,Bug,Fixed,Closed,2016-09-09 23:47:38,2016-09-09 23:54:04
PDFBOX-3487,Bug,Fixed,Closed,2016-09-10 00:00:45,2016-09-10 00:08:05
PDFBOX-3488,Bug,Fixed,Closed,2016-09-10 00:38:59,2016-09-13 14:32:11
PDFBOX-3489,Bug,Not A Problem,Closed,2016-09-10 17:43:05,2016-09-10 17:58:12
PDFBOX-3490,Bug,Fixed,Closed,2016-09-10 20:02:18,2016-09-10 20:06:28
PDFBOX-3491,Bug,Fixed,Closed,2016-09-10 20:57:57,2016-09-10 21:00:41
PDFBOX-3492,Sub-task,Won't Do,Closed,2016-09-10 22:08:06,2021-01-15 02:26:13
PDFBOX-3493,Bug,Fixed,Closed,2016-09-11 18:59:14,2016-09-11 19:03:24
PDFBOX-3494,Bug,Duplicate,Closed,2016-09-12 17:49:40,2016-09-12 23:49:32
PDFBOX-3495,Bug,Won't Fix,Closed,2016-09-14 00:36:06,2016-09-14 04:20:59
PDFBOX-3496,Bug,Duplicate,Closed,2016-09-14 15:01:50,2016-09-14 16:28:39
PDFBOX-3497,Bug,Duplicate,Closed,2016-09-14 15:01:51,2016-09-14 16:27:37
PDFBOX-3498,Bug,Fixed,Closed,2016-09-16 00:06:04,2016-09-16 00:26:26
PDFBOX-3499,Bug,Not A Problem,Closed,2016-09-16 03:22:10,2016-09-16 23:57:00
PDFBOX-3500,Bug,Fixed,Closed,2016-09-16 03:56:58,2016-09-17 00:09:18
PDFBOX-3501,Bug,Unresolved,Open,2016-09-16 15:54:55,
PDFBOX-3502,Improvement,Fixed,Closed,2016-09-17 21:53:53,2016-09-17 21:56:43
PDFBOX-3503,Bug,Duplicate,Closed,2016-09-19 18:20:05,2016-09-19 20:43:02
PDFBOX-3504,Bug,Fixed,Closed,2016-09-20 01:36:49,2016-09-28 00:10:13
PDFBOX-3505,Bug,Duplicate,Closed,2016-09-21 01:51:26,2016-09-25 00:32:58
PDFBOX-3506,Bug,Fixed,Closed,2016-09-21 12:35:14,2016-11-18 02:00:44
PDFBOX-3507,Bug,Fixed,Closed,2016-09-22 05:14:13,2016-09-24 06:11:49
PDFBOX-3508,Wish,Duplicate,Closed,2016-09-23 03:12:24,2016-09-23 03:18:17
PDFBOX-3509,Bug,Fixed,Closed,2016-09-23 03:15:00,2016-09-23 03:37:26
PDFBOX-3510,Bug,Fixed,Closed,2016-09-23 04:07:48,2016-09-24 03:37:44
PDFBOX-3511,Bug,Fixed,Closed,2016-09-23 13:56:23,2016-11-29 03:35:10
PDFBOX-3512,New Feature,Won't Fix,Resolved,2016-09-24 06:08:02,2020-10-29 03:00:12
PDFBOX-3513,Bug,Unresolved,Open,2016-09-27 23:39:49,
PDFBOX-3514,Bug,Fixed,Closed,2016-09-27 23:48:45,2016-10-11 01:56:38
PDFBOX-3515,Bug,Fixed,Closed,2016-09-28 03:43:42,2017-06-17 18:23:53
PDFBOX-3516,Bug,Duplicate,Closed,2016-09-29 12:22:12,2017-04-21 00:12:06
PDFBOX-3517,Bug,Fixed,Closed,2016-09-29 22:58:17,2016-09-30 03:49:47
PDFBOX-3518,Bug,Duplicate,Closed,2016-09-30 00:59:51,2016-09-30 01:08:18
PDFBOX-3519,Bug,Fixed,Closed,2016-09-30 21:20:19,2017-05-06 00:07:04
PDFBOX-3520,Bug,Fixed,Closed,2016-10-03 18:27:24,2016-10-09 21:15:33
PDFBOX-3521,Bug,Fixed,Closed,2016-10-03 21:33:29,2016-10-09 02:51:48
PDFBOX-3522,Bug,Not A Problem,Closed,2016-10-04 20:16:55,2016-10-05 00:34:40
PDFBOX-3523,Improvement,Won't Fix,Closed,2016-10-05 14:38:23,2017-06-17 00:08:34
PDFBOX-3524,Sub-task,Fixed,Closed,2016-10-07 23:23:59,2016-11-01 18:14:05
PDFBOX-3525,Sub-task,Fixed,Closed,2016-10-10 02:36:46,2016-10-20 00:55:39
PDFBOX-3526,Bug,Fixed,Closed,2016-10-10 20:14:06,2016-10-14 01:14:31
PDFBOX-3527,Bug,Duplicate,Closed,2016-10-11 18:46:24,2016-10-11 23:18:20
PDFBOX-3528,Bug,Invalid,Closed,2016-10-11 18:46:30,2016-10-12 18:04:17
PDFBOX-3529,Improvement,Fixed,Closed,2016-10-12 00:25:02,2016-10-12 00:29:34
PDFBOX-3530,Bug,Fixed,Closed,2016-10-12 18:18:22,2016-10-13 17:23:30
PDFBOX-3531,Bug,Fixed,Closed,2016-10-13 22:47:55,2016-10-15 00:32:32
PDFBOX-3532,Bug,Fixed,Closed,2016-10-17 20:32:21,2016-11-03 05:36:59
PDFBOX-3533,Bug,Fixed,Closed,2016-10-20 02:26:49,2018-04-06 02:11:31
PDFBOX-3534,Bug,Fixed,Closed,2016-10-20 07:53:54,2016-10-21 02:12:40
PDFBOX-3535,Bug,Fixed,Closed,2016-10-20 08:04:55,2016-10-21 01:34:41
PDFBOX-3536,Bug,Fixed,Closed,2016-10-21 00:37:36,2017-06-18 21:11:23
PDFBOX-3537,Improvement,Fixed,Closed,2016-10-22 01:43:17,2016-10-22 01:54:42
PDFBOX-3538,Bug,Fixed,Closed,2016-10-22 03:59:50,2017-01-29 20:41:54
PDFBOX-3539,Test,Fixed,Closed,2016-10-22 05:34:30,2016-10-22 13:27:53
PDFBOX-3540,Bug,Fixed,Closed,2016-10-22 15:18:17,2016-10-23 01:13:46
PDFBOX-3541,Improvement,Fixed,Closed,2016-10-23 15:41:00,2016-10-27 00:46:12
PDFBOX-3542,Wish,Unresolved,Open,2016-10-25 15:14:46,
PDFBOX-3543,Bug,Not A Problem,Closed,2016-10-25 18:58:34,2016-10-28 15:20:55
PDFBOX-3544,Bug,Won't Fix,Closed,2016-10-26 22:20:28,2016-10-27 15:53:54
PDFBOX-3545,Bug,Fixed,Closed,2016-10-27 14:37:16,2017-05-06 02:13:36
PDFBOX-3546,Bug,Fixed,Closed,2016-10-28 04:29:34,2016-11-03 01:05:45
PDFBOX-3547,Improvement,Fixed,Closed,2016-10-28 23:42:20,2016-11-03 02:54:58
PDFBOX-3548,Bug,Not A Problem,Closed,2016-10-28 23:45:38,2016-11-10 16:35:57
PDFBOX-3549,Bug,Fixed,Closed,2016-10-31 21:35:36,2016-11-03 00:59:24
PDFBOX-3550,New Feature,Unresolved,Open,2016-11-01 14:35:17,
PDFBOX-3551,Bug,Fixed,Closed,2016-11-02 08:16:12,2016-11-02 23:23:47
PDFBOX-3552,Improvement,Fixed,Closed,2016-11-03 01:20:36,2016-11-30 02:56:31
PDFBOX-3553,Bug,Unresolved,Open,2016-11-03 22:49:48,
PDFBOX-3554,Bug,Duplicate,Closed,2016-11-04 14:01:15,2016-11-04 15:00:26
PDFBOX-3555,Bug,Fixed,Closed,2016-11-04 23:35:53,2016-11-05 00:36:31
PDFBOX-3556,Bug,Fixed,Closed,2016-11-05 04:04:17,2016-11-05 05:27:47
PDFBOX-3557,Task,Unresolved,Open,2016-11-07 19:36:53,
PDFBOX-3558,Bug,Fixed,Closed,2016-11-08 01:21:13,2016-11-09 01:04:46
PDFBOX-3559,Bug,Fixed,Closed,2016-11-09 01:02:57,2016-11-11 04:06:00
PDFBOX-3560,Bug,Fixed,Closed,2016-11-09 03:40:25,2016-11-10 04:52:10
PDFBOX-3561,Bug,Fixed,Closed,2016-11-10 06:15:55,2016-11-10 14:16:09
PDFBOX-3562,Bug,Fixed,Closed,2016-11-10 17:42:30,2016-11-11 00:51:21
PDFBOX-3563,New Feature,Fixed,Closed,2016-11-11 01:13:24,2016-11-11 01:17:17
PDFBOX-3564,Improvement,Fixed,Closed,2016-11-11 05:52:10,2017-01-05 05:16:51
PDFBOX-3565,Bug,Not A Problem,Closed,2016-11-11 16:03:53,2016-11-15 01:41:00
PDFBOX-3566,Bug,Fixed,Closed,2016-11-11 17:39:38,2016-11-12 01:06:41
PDFBOX-3567,Improvement,Fixed,Closed,2016-11-12 03:29:03,2016-11-12 03:55:17
PDFBOX-3568,Bug,Unresolved,Open,2016-11-14 22:15:31,
PDFBOX-3569,Bug,Fixed,Closed,2016-11-15 02:27:20,2016-12-12 14:19:28
PDFBOX-3570,Bug,Fixed,Closed,2016-11-15 03:27:36,2016-11-16 23:45:55
PDFBOX-3571,Bug,Fixed,Closed,2016-11-15 20:29:12,2016-11-24 00:14:16
PDFBOX-3572,Bug,Fixed,Closed,2016-11-16 00:06:29,2016-11-16 16:39:50
PDFBOX-3573,Bug,Duplicate,Closed,2016-11-16 17:02:19,2016-12-02 01:18:00
PDFBOX-3574,Bug,Duplicate,Closed,2016-11-16 17:04:01,2016-11-17 01:13:56
PDFBOX-3575,Bug,Duplicate,Closed,2016-11-16 17:04:47,2016-11-17 01:17:06
PDFBOX-3576,Improvement,Fixed,Closed,2016-11-17 02:00:33,2017-01-28 20:57:37
