issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-2016,Bug,Unresolved,Open,2013-04-22 21:07:19,
FLUME-2017,Improvement,Unresolved,Open,2013-04-23 04:38:49,
FLUME-2018,Bug,Unresolved,Open,2013-04-23 05:27:19,
FLUME-2019,Question,Fixed,Resolved,2013-04-23 14:40:52,2013-04-24 00:53:27
FLUME-2020,Documentation,Unresolved,Open,2013-04-23 22:26:31,
FLUME-2021,Task,Unresolved,Open,2013-04-23 22:46:30,
FLUME-2022,Question,Invalid,Resolved,2013-04-24 15:09:45,2013-07-05 16:22:40
FLUME-2023,Bug,Fixed,Resolved,2013-04-25 07:16:16,2013-04-25 17:33:44
FLUME-2024,Bug,Fixed,Resolved,2013-04-26 02:22:24,2014-06-14 10:48:55
FLUME-2025,Bug,Fixed,Resolved,2013-04-26 14:01:26,2013-06-14 09:04:03
FLUME-2026,Bug,Fixed,Resolved,2013-04-27 02:02:19,2013-06-23 19:11:10
FLUME-2027,Bug,Fixed,Resolved,2013-04-27 03:01:30,2013-05-07 11:48:01
FLUME-2028,Bug,Duplicate,Resolved,2013-04-27 05:24:13,2013-05-09 07:54:31
FLUME-2029,Bug,Unresolved,Open,2013-04-27 05:28:11,
FLUME-2030,Documentation,Fixed,Resolved,2013-04-27 19:58:40,2013-05-07 14:43:45
FLUME-2031,Improvement,Not A Problem,Resolved,2013-04-29 12:54:12,2016-07-23 16:24:25
FLUME-2032,Bug,Fixed,Resolved,2013-05-02 15:04:40,2013-06-14 08:25:51
FLUME-2033,Bug,Unresolved,Open,2013-05-03 03:16:51,
FLUME-2034,New Feature,Implemented,Resolved,2013-05-03 07:43:10,2016-07-23 16:55:45
FLUME-2035,New Feature,Unresolved,Open,2013-05-07 00:46:28,
FLUME-2036,Bug,Fixed,Resolved,2013-05-08 04:48:49,2013-05-09 07:21:44
FLUME-2037,Bug,Unresolved,Patch Available,2013-05-08 14:01:59,
FLUME-2038,Brainstorming,Unresolved,Open,2013-05-09 03:24:28,
FLUME-2039,New Feature,Unresolved,Open,2013-05-09 04:13:00,
FLUME-2040,Improvement,Unresolved,Patch Available,2013-05-09 15:14:26,
FLUME-2041,Bug,Not A Problem,Resolved,2013-05-09 23:23:32,2014-03-12 12:34:07
FLUME-2042,Bug,Fixed,Resolved,2013-05-10 07:41:50,2013-05-12 05:40:07
FLUME-2043,Bug,Fixed,Resolved,2013-05-11 12:43:36,2013-05-11 14:48:02
FLUME-2044,Bug,Fixed,Resolved,2013-05-15 09:15:05,2013-05-15 13:37:30
FLUME-2045,Documentation,Unresolved,Open,2013-05-16 02:09:00,
FLUME-2046,Improvement,Fixed,Resolved,2013-05-18 02:24:37,2013-05-18 09:14:42
FLUME-2047,Bug,Duplicate,Resolved,2013-05-21 21:25:24,2013-05-30 04:33:53
FLUME-2048,New Feature,Fixed,Resolved,2013-05-22 15:49:59,2013-06-20 04:36:24
FLUME-2049,Improvement,Fixed,Resolved,2013-05-23 00:32:07,2013-06-22 09:28:22
FLUME-2050,Improvement,Fixed,Resolved,2013-05-23 01:14:02,2017-11-25 04:29:44
FLUME-2051,Bug,Fixed,Resolved,2013-05-24 10:23:08,2013-06-22 03:28:49
FLUME-2052,Improvement,Fixed,Resolved,2013-05-24 23:04:57,2013-09-29 00:36:43
FLUME-2053,Bug,Duplicate,Resolved,2013-05-29 03:38:26,2016-11-24 01:30:16
FLUME-2054,Bug,Fixed,Resolved,2013-05-29 13:51:50,2013-05-30 00:05:55
FLUME-2055,Bug,Unresolved,Open,2013-05-29 20:48:30,
FLUME-2056,New Feature,Fixed,Resolved,2013-05-30 07:46:42,2013-12-17 08:48:39
FLUME-2057,Bug,Fixed,Resolved,2013-05-30 10:04:11,2013-06-19 08:20:44
FLUME-2058,Sub-task,Unresolved,Patch Available,2013-05-30 12:21:55,
FLUME-2059,New Feature,Unresolved,Open,2013-05-31 01:52:13,
FLUME-2060,Bug,Fixed,Resolved,2013-05-31 03:03:29,2013-06-19 08:57:45
FLUME-2061,Task,Not A Problem,Resolved,2013-05-31 17:50:52,2013-06-07 14:51:48
FLUME-2062,Improvement,Fixed,Resolved,2013-05-31 23:55:55,2013-06-01 03:39:54
FLUME-2063,Improvement,Fixed,Resolved,2013-06-01 02:54:53,2013-06-03 08:03:53
FLUME-2064,Documentation,Fixed,Resolved,2013-06-03 04:42:29,2013-10-22 03:16:39
FLUME-2065,Documentation,Fixed,Resolved,2013-06-03 07:27:51,2013-11-07 11:40:03
FLUME-2066,Bug,Unresolved,Open,2013-06-04 00:37:39,
FLUME-2067,Bug,Invalid,Closed,2013-06-04 05:28:48,2013-06-12 00:51:45
FLUME-2068,Bug,Unresolved,Patch Available,2013-06-05 04:54:48,
FLUME-2069,Bug,Unresolved,Open,2013-06-06 00:07:56,
FLUME-2070,New Feature,Fixed,Resolved,2013-06-06 05:37:37,2013-06-18 15:36:12
FLUME-2071,New Feature,Fixed,Resolved,2013-06-06 05:53:05,2018-11-14 21:53:18
FLUME-2072,Bug,Fixed,Resolved,2013-06-06 10:24:32,2013-06-08 05:57:09
FLUME-2073,Improvement,Unresolved,Open,2013-06-07 05:03:25,
FLUME-2074,Bug,Unresolved,Open,2013-06-07 10:43:42,
FLUME-2075,Bug,Won't Fix,Closed,2013-06-08 03:01:42,2013-06-18 05:59:10
FLUME-2076,Improvement,Fixed,Resolved,2013-06-09 12:24:35,2013-06-24 04:37:23
FLUME-2077,Umbrella,Unresolved,Open,2013-06-12 11:45:30,
FLUME-2078,New Feature,Duplicate,Resolved,2013-06-12 11:48:46,2014-04-04 11:18:29
FLUME-2079,Sub-task,Unresolved,Open,2013-06-12 11:51:59,
FLUME-2080,Sub-task,Unresolved,Open,2013-06-12 11:52:58,
FLUME-2081,Bug,Fixed,Resolved,2013-06-12 14:39:54,2013-06-22 03:14:31
FLUME-2082,Bug,Fixed,Resolved,2013-06-12 15:13:07,2013-06-22 03:22:43
FLUME-2083,Bug,Fixed,Resolved,2013-06-13 14:08:27,2013-06-19 07:30:54
FLUME-2084,Bug,Unresolved,Open,2013-06-13 14:33:55,
FLUME-2085,Improvement,Unresolved,Open,2013-06-13 19:48:57,
FLUME-2086,Improvement,Unresolved,Open,2013-06-13 19:53:13,
FLUME-2087,New Feature,Unresolved,Patch Available,2013-06-14 08:18:10,
FLUME-2088,Bug,Fixed,Resolved,2013-06-14 13:21:09,2013-06-28 13:35:39
FLUME-2089,Bug,Unresolved,Patch Available,2013-06-15 00:04:32,
FLUME-2090,Bug,Unresolved,Open,2013-06-18 03:47:32,
FLUME-2091,New Feature,Unresolved,Open,2013-06-18 16:05:20,
FLUME-2092,Documentation,Unresolved,Open,2013-06-19 05:49:12,
FLUME-2093,Improvement,Fixed,Resolved,2013-06-19 08:07:51,2013-06-21 07:55:49
FLUME-2094,Task,Fixed,Resolved,2013-06-19 10:14:12,2013-06-24 15:44:16
FLUME-2095,Question,Fixed,Closed,2013-06-19 18:27:54,2015-09-22 05:03:04
FLUME-2096,Bug,Not A Problem,Resolved,2013-06-19 21:49:04,2013-06-22 09:44:59
FLUME-2097,Documentation,Unresolved,Open,2013-06-20 10:01:33,
FLUME-2098,Bug,Fixed,Resolved,2013-06-21 07:35:27,2013-06-23 09:40:23
FLUME-2099,Improvement,Unresolved,Open,2013-06-22 01:43:10,
FLUME-2100,Improvement,Fixed,Resolved,2013-06-24 09:33:47,2013-06-24 15:49:25
FLUME-2101,Umbrella,Fixed,Resolved,2013-06-24 15:57:43,2016-07-23 16:59:40
FLUME-2102,Sub-task,Fixed,Resolved,2013-06-24 15:58:10,2013-06-24 17:42:27
FLUME-2103,Bug,Unresolved,Open,2013-06-25 02:46:34,
FLUME-2104,Sub-task,Fixed,Resolved,2013-06-25 02:49:48,2013-07-02 16:52:36
FLUME-2105,Improvement,Fixed,Resolved,2013-06-25 03:06:06,2013-06-25 05:20:45
FLUME-2106,Sub-task,Fixed,Resolved,2013-06-25 06:15:36,2013-06-25 06:26:32
FLUME-2107,Sub-task,Fixed,Resolved,2013-06-25 06:15:57,2013-06-25 06:39:06
FLUME-2108,Sub-task,Fixed,Resolved,2013-06-25 06:20:09,2013-06-25 08:20:42
FLUME-2109,Bug,Fixed,Resolved,2013-06-25 07:03:27,2013-08-02 14:03:52
FLUME-2110,Bug,Fixed,Resolved,2013-06-25 07:27:24,2013-06-29 05:00:38
FLUME-2111,Sub-task,Fixed,Resolved,2013-06-25 07:52:29,2013-06-25 07:53:52
FLUME-2112,Bug,Fixed,Closed,2013-06-25 13:17:43,2013-07-22 16:05:30
FLUME-2113,Question,Unresolved,Open,2013-06-26 16:01:57,
FLUME-2114,Improvement,Unresolved,Open,2013-06-27 11:48:24,
FLUME-2115,Bug,Unresolved,Open,2013-06-28 04:40:49,
FLUME-2116,Bug,Duplicate,Resolved,2013-06-29 00:45:17,2013-12-11 17:43:28
FLUME-2117,Bug,Unresolved,Open,2013-07-02 02:39:23,
FLUME-2118,Bug,Duplicate,Resolved,2013-07-02 15:21:27,2013-12-16 06:44:08
FLUME-2119,Bug,Unresolved,Open,2013-07-04 01:05:10,
FLUME-2120,New Feature,Duplicate,Resolved,2013-07-09 15:03:48,2016-06-22 04:59:23
FLUME-2121,Bug,Fixed,Resolved,2013-07-10 06:17:38,2013-07-16 06:02:20
FLUME-2122,Bug,Unresolved,Patch Available,2013-07-10 11:01:26,
FLUME-2123,Bug,Unresolved,Patch Available,2013-07-10 11:30:35,
FLUME-2124,Bug,Fixed,Resolved,2013-07-11 07:22:31,2013-07-11 09:01:41
FLUME-2125,Improvement,Unresolved,Open,2013-07-12 08:35:57,
FLUME-2126,Bug,Fixed,Resolved,2013-07-12 23:07:55,2015-03-12 07:34:57
FLUME-2127,Bug,Unresolved,Patch Available,2013-07-17 06:44:23,
FLUME-2128,Bug,Unresolved,Patch Available,2013-07-17 23:43:43,
FLUME-2129,Bug,Unresolved,Open,2013-07-19 02:30:21,
FLUME-2130,Improvement,Fixed,Resolved,2013-07-19 23:09:42,2014-02-08 04:34:17
FLUME-2131,New Feature,Duplicate,Resolved,2013-07-20 02:45:11,2013-07-23 01:19:39
FLUME-2132,Bug,Incomplete,Resolved,2013-07-20 13:24:16,2016-06-25 20:43:01
FLUME-2133,Bug,Unresolved,Open,2013-07-22 05:23:18,
FLUME-2134,Bug,Fixed,Resolved,2013-07-24 08:25:59,2013-08-06 08:28:16
FLUME-2135,Bug,Unresolved,Patch Available,2013-07-27 06:59:45,
FLUME-2136,Sub-task,Unresolved,Patch Available,2013-07-27 07:16:10,
FLUME-2137,Sub-task,Unresolved,Patch Available,2013-07-27 07:39:00,
FLUME-2138,Bug,Cannot Reproduce,Resolved,2013-07-31 07:16:08,2013-08-28 11:16:19
FLUME-2139,Improvement,Fixed,Resolved,2013-08-02 03:21:38,2013-08-03 09:19:15
FLUME-2140,New Feature,Unresolved,Open,2013-08-02 06:07:25,
FLUME-2141,Bug,Duplicate,Resolved,2013-08-02 09:50:14,2013-10-28 22:12:31
FLUME-2142,Bug,Fixed,Resolved,2013-08-02 10:46:58,2013-08-06 06:15:44
FLUME-2143,Bug,Not A Problem,Resolved,2013-08-05 12:00:56,2016-06-25 20:36:55
FLUME-2144,Bug,Duplicate,Resolved,2013-08-05 12:33:06,2014-03-12 12:43:42
FLUME-2145,Sub-task,Unresolved,Patch Available,2013-08-05 12:38:04,
FLUME-2146,Sub-task,Unresolved,Patch Available,2013-08-05 12:50:50,
FLUME-2147,Bug,Unresolved,Open,2013-08-06 23:59:24,
FLUME-2148,Bug,Fixed,Resolved,2013-08-07 04:41:29,2015-04-15 04:42:00
FLUME-2149,Sub-task,Unresolved,Open,2013-08-07 05:06:17,
FLUME-2150,Sub-task,Unresolved,Patch Available,2013-08-07 10:15:32,
FLUME-2151,Bug,Fixed,Resolved,2013-08-07 11:59:15,2014-03-13 03:36:54
FLUME-2152,Bug,Fixed,Resolved,2013-08-09 02:09:12,2013-08-09 02:37:48
FLUME-2153,Bug,Unresolved,Patch Available,2013-08-09 02:28:36,
FLUME-2154,Improvement,Fixed,Resolved,2013-08-09 10:48:20,2013-08-09 14:47:37
FLUME-2155,Improvement,Fixed,Resolved,2013-08-10 02:25:26,2013-12-14 04:37:43
FLUME-2156,Bug,Fixed,Resolved,2013-08-10 08:27:27,2013-08-11 15:13:50
FLUME-2157,Bug,Fixed,Resolved,2013-08-10 10:28:13,2013-08-10 12:51:08
FLUME-2158,Bug,Implemented,Resolved,2013-08-13 03:52:34,2014-06-25 18:37:09
FLUME-2159,Bug,Fixed,Resolved,2013-08-13 08:29:36,2013-10-15 06:59:55
FLUME-2160,Bug,Unresolved,Open,2013-08-15 03:49:33,
FLUME-2161,Bug,Fixed,Resolved,2013-08-15 08:45:19,2013-08-15 09:25:18
FLUME-2162,Bug,Unresolved,Patch Available,2013-08-17 08:01:24,
FLUME-2163,Sub-task,Unresolved,Open,2013-08-18 23:30:06,
FLUME-2164,Sub-task,Unresolved,Open,2013-08-18 23:30:34,
FLUME-2165,Sub-task,Unresolved,Open,2013-08-18 23:31:07,
FLUME-2166,Sub-task,Unresolved,Open,2013-08-18 23:31:25,
FLUME-2167,Sub-task,Unresolved,Open,2013-08-18 23:31:43,
FLUME-2168,Sub-task,Unresolved,Open,2013-08-18 23:32:00,
FLUME-2169,Sub-task,Unresolved,Open,2013-08-18 23:34:19,
FLUME-2170,Sub-task,Unresolved,Open,2013-08-18 23:34:40,
FLUME-2171,New Feature,Fixed,Resolved,2013-08-19 12:01:24,2016-11-21 12:54:49
FLUME-2172,Bug,Fixed,Resolved,2013-08-20 05:54:44,2013-09-12 08:46:28
FLUME-2173,Bug,Unresolved,Open,2013-08-21 06:39:46,
FLUME-2174,Bug,Fixed,Resolved,2013-08-22 08:07:21,2013-08-22 14:54:26
FLUME-2175,Documentation,Fixed,Resolved,2013-08-23 03:03:55,2017-07-04 17:58:57
FLUME-2176,Bug,Fixed,Resolved,2013-08-23 16:00:12,2013-08-23 16:11:36
FLUME-2177,Bug,Unresolved,Open,2013-08-24 06:11:41,
FLUME-2178,New Feature,Unresolved,Patch Available,2013-08-25 12:28:01,
FLUME-2179,New Feature,Unresolved,Patch Available,2013-08-25 13:03:27,
FLUME-2180,Improvement,Unresolved,Patch Available,2013-08-30 03:00:38,
FLUME-2181,Improvement,Fixed,Resolved,2013-08-31 08:59:10,2014-05-02 22:34:30
FLUME-2182,Bug,Fixed,Resolved,2013-09-05 22:01:46,2013-09-28 08:19:28
FLUME-2183,Documentation,Fixed,Resolved,2013-09-06 00:02:55,2013-09-22 14:00:50
FLUME-2184,Bug,Fixed,Resolved,2013-09-08 11:47:48,2013-09-12 08:22:03
FLUME-2185,New Feature,Fixed,Resolved,2013-09-09 06:02:30,2013-09-17 06:39:51
FLUME-2186,Bug,Unresolved,Patch Available,2013-09-10 01:37:29,
FLUME-2187,Bug,Unresolved,Open,2013-09-10 13:59:18,
FLUME-2188,New Feature,Unresolved,Patch Available,2013-09-12 03:14:18,
FLUME-2189,New Feature,Unresolved,Patch Available,2013-09-13 03:44:32,
FLUME-2190,Improvement,Fixed,Resolved,2013-09-13 05:04:47,2013-09-28 04:25:05
FLUME-2191,Bug,Fixed,Resolved,2013-09-14 03:13:18,2013-10-04 09:34:56
FLUME-2192,Bug,Fixed,Resolved,2013-09-14 06:15:36,2013-10-25 13:20:22
FLUME-2193,Question,Won't Fix,Resolved,2013-09-15 15:28:23,2015-02-19 14:13:02
FLUME-2194,Question,Unresolved,Open,2013-09-15 15:29:24,
FLUME-2195,Bug,Unresolved,Open,2013-09-17 05:33:38,
FLUME-2196,Improvement,Unresolved,Open,2013-09-18 08:15:41,
FLUME-2197,Bug,Unresolved,Open,2013-09-20 02:51:28,
FLUME-2198,Bug,Fixed,Resolved,2013-09-20 12:55:53,2013-09-28 12:50:25
FLUME-2199,Bug,Unresolved,Patch Available,2013-09-24 06:54:15,
FLUME-2200,Bug,Fixed,Resolved,2013-09-29 14:42:52,2013-10-09 05:02:58
FLUME-2201,Bug,Unresolved,Open,2013-10-01 00:41:57,
FLUME-2202,Improvement,Fixed,Resolved,2013-10-02 03:17:22,2013-10-04 08:28:53
FLUME-2203,Bug,Unresolved,Patch Available,2013-10-03 13:11:40,
FLUME-2204,Bug,Unresolved,Open,2013-10-04 12:43:56,
FLUME-2205,Improvement,Duplicate,Resolved,2013-10-08 09:41:56,2013-10-09 00:04:54
FLUME-2206,Improvement,Fixed,Resolved,2013-10-09 02:30:27,2013-10-31 14:14:41
FLUME-2207,Improvement,Unresolved,Patch Available,2013-10-09 02:55:47,
FLUME-2208,Bug,Fixed,Resolved,2013-10-09 06:48:04,2013-10-09 09:13:55
FLUME-2209,Bug,Fixed,Resolved,2013-10-09 18:42:31,2013-12-10 12:06:12
FLUME-2210,Bug,Fixed,Resolved,2013-10-11 00:19:03,2013-10-25 08:48:40
FLUME-2211,Documentation,Unresolved,Patch Available,2013-10-12 03:49:11,
FLUME-2212,Improvement,Fixed,Resolved,2013-10-12 07:12:10,2013-10-12 12:29:18
FLUME-2213,Improvement,Fixed,Resolved,2013-10-13 08:56:50,2013-10-17 05:25:34
FLUME-2214,Bug,Fixed,Resolved,2013-10-16 04:22:01,2015-02-20 06:21:37
FLUME-2215,Bug,Fixed,Closed,2013-10-16 16:10:39,2015-05-28 01:04:12
FLUME-2216,Bug,Unresolved,Patch Available,2013-10-21 14:21:36,
FLUME-2217,Improvement,Fixed,Resolved,2013-10-22 12:22:00,2013-12-11 07:45:16
FLUME-2218,Sub-task,Unresolved,Patch Available,2013-10-23 09:56:14,
FLUME-2219,Sub-task,Unresolved,Patch Available,2013-10-24 06:01:42,
FLUME-2220,Bug,Unresolved,Patch Available,2013-10-24 20:25:08,
FLUME-2221,Bug,Not A Problem,Resolved,2013-10-26 04:01:02,2013-10-26 04:42:45
FLUME-2222,Bug,Not A Problem,Resolved,2013-10-29 00:53:52,2014-03-12 14:35:17
FLUME-2223,Question,Not A Problem,Resolved,2013-10-29 07:29:56,2015-01-21 05:04:20
FLUME-2224,Task,Unresolved,Patch Available,2013-10-29 16:45:12,
FLUME-2225,New Feature,Fixed,Resolved,2013-10-29 22:47:29,2014-03-21 07:41:29
FLUME-2226,Bug,Unresolved,Patch Available,2013-10-30 08:55:24,
FLUME-2227,Bug,Unresolved,Patch Available,2013-10-30 09:01:04,
FLUME-2228,Bug,Unresolved,Open,2013-10-30 14:13:37,
FLUME-2229,Bug,Fixed,Resolved,2013-10-31 05:50:29,2013-12-04 04:38:07
FLUME-2230,Question,Unresolved,Open,2013-11-01 00:56:58,
FLUME-2231,Improvement,Fixed,Resolved,2013-11-01 15:04:23,2013-11-08 05:11:29
FLUME-2232,Bug,Fixed,Resolved,2013-11-02 05:38:48,2018-11-12 15:35:54
FLUME-2233,Bug,Fixed,Resolved,2013-11-05 06:49:12,2013-11-08 05:01:34
FLUME-2234,New Feature,Unresolved,Patch Available,2013-11-06 10:19:19,
FLUME-2235,Bug,Fixed,Resolved,2013-11-07 02:45:31,2013-11-08 06:56:34
FLUME-2236,Documentation,Won't Fix,Resolved,2013-11-14 04:23:16,2015-02-16 15:39:32
FLUME-2237,Improvement,Fixed,Resolved,2013-11-15 17:53:34,2014-10-12 04:06:47
FLUME-2238,Bug,Fixed,Resolved,2013-11-16 20:02:10,2013-12-10 08:37:24
FLUME-2239,Bug,Fixed,Resolved,2013-11-20 12:34:46,2013-12-14 06:48:45
FLUME-2240,Improvement,Unresolved,Open,2013-11-20 20:27:46,
FLUME-2241,Bug,Duplicate,Closed,2013-11-21 01:40:40,2013-11-22 20:50:33
FLUME-2242,New Feature,Fixed,Resolved,2013-11-21 10:53:57,2014-09-17 12:37:31
FLUME-2243,Improvement,Fixed,Resolved,2013-11-21 19:31:39,2014-03-12 04:07:44
FLUME-2244,Improvement,Duplicate,Resolved,2013-11-21 19:31:40,2013-11-21 19:36:01
FLUME-2245,Bug,Fixed,Resolved,2013-11-22 14:21:16,2014-05-15 08:44:31
FLUME-2246,Improvement,Fixed,Resolved,2013-11-22 15:18:45,2014-11-20 12:33:27
FLUME-2247,New Feature,Unresolved,Open,2013-11-22 16:46:28,
FLUME-2248,New Feature,Won't Fix,Resolved,2013-11-22 16:46:33,2014-01-22 16:31:04
FLUME-2249,Bug,Not A Problem,Resolved,2013-11-23 06:13:22,2013-12-09 16:28:22
FLUME-2250,Sub-task,Fixed,Resolved,2013-11-25 14:39:13,2014-09-17 12:27:30
FLUME-2251,Sub-task,Fixed,Resolved,2013-11-25 14:39:55,2014-09-16 05:28:56
FLUME-2252,Bug,Fixed,Resolved,2013-11-26 21:02:53,2014-03-12 14:37:12
FLUME-2253,Bug,Fixed,Closed,2013-11-27 03:07:09,2013-11-27 05:00:09
FLUME-2254,Bug,Unresolved,In Progress,2013-11-27 23:57:05,
FLUME-2255,Bug,Fixed,Resolved,2013-11-28 07:52:48,2013-12-06 07:20:08
FLUME-2256,New Feature,Unresolved,Patch Available,2013-11-28 15:06:14,
FLUME-2257,Bug,Duplicate,Resolved,2013-11-29 00:22:33,2014-11-06 19:03:15
FLUME-2258,Improvement,Unresolved,Open,2013-12-06 07:33:36,
FLUME-2259,Bug,Fixed,Resolved,2013-12-06 14:57:12,2014-01-16 13:30:52
FLUME-2260,Task,Unresolved,Open,2013-12-07 00:19:37,
FLUME-2261,Bug,Unresolved,Open,2013-12-10 02:20:59,
FLUME-2262,Bug,Fixed,Resolved,2013-12-10 06:13:12,2013-12-10 07:15:21
FLUME-2263,Bug,Fixed,Resolved,2013-12-10 11:51:11,2014-03-14 04:12:48
FLUME-2264,Bug,Fixed,Resolved,2013-12-10 22:51:09,2013-12-14 06:17:00
FLUME-2265,Bug,Fixed,Resolved,2013-12-11 03:39:30,2013-12-23 20:45:15
FLUME-2266,Bug,Fixed,Resolved,2013-12-11 07:22:57,2013-12-13 07:16:02
FLUME-2267,Improvement,Fixed,Resolved,2013-12-13 08:27:29,2013-12-14 16:54:00
FLUME-2268,Improvement,Unresolved,Open,2013-12-13 08:29:48,
FLUME-2269,Improvement,Unresolved,Open,2013-12-13 09:00:49,
FLUME-2270,Bug,Fixed,Resolved,2013-12-13 10:17:47,2013-12-18 06:59:18
FLUME-2271,Bug,Unresolved,Patch Available,2013-12-14 11:47:54,
FLUME-2272,Bug,Fixed,Resolved,2013-12-16 11:38:18,2013-12-16 13:39:13
FLUME-2273,Improvement,Fixed,Resolved,2013-12-16 23:13:53,2014-06-18 11:14:46
FLUME-2274,Brainstorming,Unresolved,Open,2013-12-17 04:14:11,
FLUME-2275,Improvement,Fixed,Resolved,2013-12-18 10:38:19,2014-01-03 10:25:28
FLUME-2276,Bug,Unresolved,Open,2013-12-18 11:32:12,
FLUME-2277,Task,Unresolved,Open,2013-12-19 01:39:25,
FLUME-2278,Documentation,Fixed,Resolved,2013-12-20 01:24:02,2013-12-20 17:59:23
FLUME-2279,Bug,Unresolved,Open,2013-12-20 03:35:57,
FLUME-2280,Bug,Unresolved,Open,2013-12-20 17:23:52,
FLUME-2281,Improvement,Won't Fix,Resolved,2013-12-20 18:34:21,2013-12-23 16:30:18
FLUME-2282,Bug,Unresolved,Open,2013-12-22 14:41:51,
FLUME-2283,Bug,Fixed,Resolved,2013-12-24 03:25:31,2014-03-01 07:44:03
FLUME-2284,Improvement,Won't Fix,Resolved,2013-12-25 01:17:55,2014-01-03 07:36:16
FLUME-2285,Bug,Unresolved,Open,2013-12-28 01:58:45,
FLUME-2286,Wish,Unresolved,Open,2014-01-01 01:20:53,
FLUME-2287,Bug,Cannot Reproduce,Resolved,2014-01-03 09:33:14,2018-11-12 16:47:40
FLUME-2288,Bug,Unresolved,Open,2014-01-06 10:51:54,
FLUME-2289,Bug,Fixed,Resolved,2014-01-07 08:05:35,2014-01-07 18:51:45
FLUME-2290,Bug,Unresolved,Open,2014-01-08 05:34:33,
FLUME-2291,Bug,Unresolved,Open,2014-01-08 07:54:14,
FLUME-2292,Improvement,Fixed,Resolved,2014-01-08 10:08:43,2014-01-14 15:08:40
FLUME-2293,Improvement,Unresolved,Open,2014-01-08 23:29:12,
FLUME-2294,New Feature,Fixed,Resolved,2014-01-09 09:42:40,2014-01-19 13:18:08
FLUME-2295,Improvement,Unresolved,Open,2014-01-11 06:19:16,
FLUME-2296,Bug,Unresolved,Open,2014-01-11 11:37:37,
FLUME-2297,Bug,Unresolved,Open,2014-01-13 08:32:10,
FLUME-2298,New Feature,Implemented,Resolved,2014-01-14 04:00:52,2016-07-23 17:04:58
FLUME-2299,Bug,Unresolved,Open,2014-01-16 03:19:40,
FLUME-2300,Bug,Unresolved,Open,2014-01-16 03:56:11,
FLUME-2301,Bug,Fixed,Resolved,2014-01-17 03:06:52,2014-01-17 04:01:08
FLUME-2302,Bug,Fixed,Resolved,2014-01-19 01:36:29,2014-01-21 06:14:29
FLUME-2303,Bug,Fixed,Resolved,2014-01-19 01:53:13,2014-01-19 13:41:06
FLUME-2304,Bug,Fixed,Resolved,2014-01-21 06:03:39,2014-01-21 06:17:40
FLUME-2305,Bug,Fixed,Resolved,2014-01-29 07:12:36,2014-01-29 07:52:54
FLUME-2306,Bug,Duplicate,Resolved,2014-01-29 13:08:23,2014-01-29 14:29:18
FLUME-2307,Bug,Fixed,Resolved,2014-02-01 02:51:03,2014-02-11 05:26:04
FLUME-2308,Improvement,Not A Problem,Resolved,2014-02-01 05:48:00,2014-02-01 22:36:25
FLUME-2309,New Feature,Fixed,Resolved,2014-02-02 09:41:08,2014-03-28 03:32:43
FLUME-2310,Bug,Unresolved,Open,2014-02-04 15:35:36,
FLUME-2311,Bug,Fixed,Resolved,2014-02-05 01:42:16,2014-02-08 01:12:19
FLUME-2312,Bug,Fixed,Resolved,2014-02-06 07:41:07,2014-02-28 06:36:59
FLUME-2313,Bug,Unresolved,Patch Available,2014-02-06 21:48:28,
FLUME-2314,Bug,Fixed,Resolved,2014-02-08 07:54:05,2014-02-10 01:36:22
FLUME-2315,Bug,Fixed,Resolved,2014-02-08 09:38:33,2014-02-08 22:32:23
FLUME-2316,Improvement,Fixed,Resolved,2014-02-08 19:21:28,2014-03-14 10:05:44
FLUME-2317,Improvement,Duplicate,Resolved,2014-02-08 20:02:49,2014-03-14 10:05:18
FLUME-2318,Bug,Fixed,Resolved,2014-02-09 22:54:17,2016-08-18 01:26:58
FLUME-2319,Documentation,Fixed,Resolved,2014-02-11 04:15:39,2014-02-17 13:17:11
FLUME-2320,Bug,Fixed,Resolved,2014-02-12 10:39:41,2014-02-28 03:07:39
FLUME-2321,New Feature,Unresolved,Patch Available,2014-02-13 16:22:21,
FLUME-2322,New Feature,Unresolved,Open,2014-02-13 23:40:54,
FLUME-2323,Bug,Fixed,Resolved,2014-02-14 07:49:02,2014-03-01 07:39:59
FLUME-2324,Bug,Fixed,Resolved,2014-02-18 04:26:29,2014-03-01 08:28:16
FLUME-2325,Bug,Fixed,Resolved,2014-02-18 19:41:01,2014-02-19 09:18:53
FLUME-2326,Improvement,Invalid,Closed,2014-02-19 19:51:26,2014-02-19 19:53:50
FLUME-2327,Bug,Unresolved,Open,2014-02-20 04:29:49,
FLUME-2328,Bug,Fixed,Resolved,2014-02-20 22:37:40,2014-03-01 07:12:04
FLUME-2329,Bug,Fixed,Resolved,2014-02-21 07:03:38,2014-03-01 08:09:15
FLUME-2330,Bug,Unresolved,Open,2014-02-22 03:38:35,
FLUME-2331,Bug,Unresolved,Open,2014-02-24 23:41:31,
FLUME-2332,Improvement,Unresolved,Open,2014-02-25 10:12:57,
FLUME-2333,Improvement,Unresolved,Patch Available,2014-02-27 10:52:59,
FLUME-2334,Bug,Fixed,Resolved,2014-03-01 03:12:46,2014-03-01 06:10:52
