issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-1306,Bug,Fixed,Resolved,2012-06-22 06:40:12,2012-06-27 06:14:09
FLUME-1307,Improvement,Unresolved,Open,2012-06-22 09:24:49,
FLUME-1308,Bug,Unresolved,Open,2012-06-22 09:36:14,
FLUME-1309,Bug,Fixed,Resolved,2012-06-22 14:54:07,2012-06-22 15:40:18
FLUME-1310,Bug,Fixed,Resolved,2012-06-23 02:32:03,2012-07-11 04:57:12
FLUME-1311,Improvement,Unresolved,Open,2012-06-23 04:52:46,
FLUME-1312,Bug,Fixed,Resolved,2012-06-23 10:22:04,2012-06-23 15:55:12
FLUME-1313,New Feature,Duplicate,Resolved,2012-06-23 15:59:53,2012-06-23 16:56:40
FLUME-1314,Bug,Fixed,Resolved,2012-06-24 18:53:25,2012-06-26 15:01:46
FLUME-1315,Bug,Fixed,Resolved,2012-06-25 14:15:14,2012-06-28 09:09:48
FLUME-1316,Bug,Fixed,Resolved,2012-06-25 18:03:44,2012-07-06 05:19:33
FLUME-1317,Bug,Fixed,Resolved,2012-06-26 03:04:37,2012-06-28 08:49:37
FLUME-1318,Improvement,Unresolved,Open,2012-06-26 06:07:10,
FLUME-1319,Bug,Fixed,Resolved,2012-06-26 10:07:07,2012-06-26 15:52:30
FLUME-1320,Bug,Fixed,Resolved,2012-06-26 15:30:23,2012-06-26 17:25:18
FLUME-1321,Bug,Unresolved,Open,2012-06-26 17:34:48,
FLUME-1322,Bug,Fixed,Resolved,2012-06-26 18:09:21,2012-06-26 19:29:05
FLUME-1323,Bug,Fixed,Resolved,2012-06-26 19:00:07,2012-06-27 11:59:44
FLUME-1324,Bug,Fixed,Resolved,2012-06-26 19:33:38,2012-06-26 20:35:20
FLUME-1325,Bug,Fixed,Resolved,2012-06-26 19:58:47,2012-06-28 10:04:46
FLUME-1326,Bug,Unresolved,Patch Available,2012-06-27 09:44:24,
FLUME-1327,Bug,Fixed,Resolved,2012-06-27 12:23:42,2012-06-28 10:59:36
FLUME-1328,Brainstorming,Unresolved,Open,2012-06-27 14:04:26,
FLUME-1329,Bug,Fixed,Resolved,2012-06-27 19:10:55,2012-06-28 10:03:07
FLUME-1330,Improvement,Fixed,Resolved,2012-06-28 06:45:42,2012-06-28 08:43:06
FLUME-1331,Bug,Fixed,Resolved,2012-06-28 14:04:48,2012-07-06 12:19:35
FLUME-1332,Question,Fixed,Resolved,2012-06-29 13:56:51,2013-04-11 10:42:37
FLUME-1333,Bug,Fixed,Resolved,2012-06-30 01:07:01,2012-06-30 05:28:15
FLUME-1334,Improvement,Fixed,Resolved,2012-06-30 16:25:29,2015-01-31 08:57:06
FLUME-1335,Improvement,Unresolved,Open,2012-06-30 16:29:33,
FLUME-1336,Improvement,Unresolved,Patch Available,2012-07-02 18:58:13,
FLUME-1337,Improvement,Fixed,Resolved,2012-07-03 06:58:19,2012-10-19 02:28:31
FLUME-1338,Improvement,Fixed,Resolved,2012-07-04 22:20:46,2012-07-05 17:55:46
FLUME-1339,Bug,Not A Problem,Resolved,2012-07-05 06:45:34,2012-07-11 14:16:18
FLUME-1340,Bug,Unresolved,Open,2012-07-05 13:34:03,
FLUME-1341,Bug,Fixed,Resolved,2012-07-06 00:22:03,2012-07-06 13:40:01
FLUME-1342,Documentation,Fixed,Resolved,2012-07-06 09:13:07,2018-11-23 20:19:05
FLUME-1343,Improvement,Fixed,Resolved,2012-07-06 18:05:52,2012-07-07 05:02:31
FLUME-1344,Bug,Fixed,Resolved,2012-07-07 00:17:26,2012-07-07 04:14:27
FLUME-1345,Improvement,Fixed,Resolved,2012-07-07 08:02:24,2012-07-08 08:54:23
FLUME-1346,Bug,Fixed,Resolved,2012-07-08 03:34:36,2012-07-08 08:54:40
FLUME-1347,Bug,Fixed,Resolved,2012-07-08 10:52:14,2012-07-09 11:52:07
FLUME-1348,Bug,Fixed,Resolved,2012-07-08 11:11:41,2012-07-09 08:22:37
FLUME-1349,Bug,Fixed,Resolved,2012-07-08 12:35:53,2012-07-09 07:20:53
FLUME-1350,Bug,Unresolved,Open,2012-07-08 19:30:39,
FLUME-1351,Improvement,Fixed,Resolved,2012-07-09 09:13:09,2012-07-09 11:45:23
FLUME-1352,Bug,Fixed,Resolved,2012-07-09 09:26:41,2012-07-09 10:09:48
FLUME-1353,Task,Fixed,Resolved,2012-07-09 12:10:32,2012-07-09 12:23:59
FLUME-1354,Bug,Fixed,Resolved,2012-07-09 13:29:45,2012-07-31 02:07:47
FLUME-1355,Bug,Fixed,Resolved,2012-07-09 13:34:55,2012-07-10 01:58:22
FLUME-1356,Bug,Fixed,Resolved,2012-07-09 13:36:15,2012-07-10 00:41:49
FLUME-1357,Bug,Not A Problem,Closed,2012-07-09 22:02:08,2012-07-10 16:33:04
FLUME-1358,Improvement,Fixed,Resolved,2012-07-10 12:14:30,2012-07-24 10:08:39
FLUME-1359,Task,Fixed,Resolved,2012-07-10 14:51:39,2012-07-10 16:05:39
FLUME-1360,Improvement,Fixed,Resolved,2012-07-10 15:51:51,2012-07-19 14:09:11
FLUME-1361,Improvement,Fixed,Resolved,2012-07-10 17:47:11,2012-07-11 14:11:05
FLUME-1362,Bug,Fixed,Resolved,2012-07-11 16:25:12,2012-07-13 17:13:47
FLUME-1363,Bug,Fixed,Resolved,2012-07-11 16:52:15,2012-07-12 13:38:27
FLUME-1364,Bug,Fixed,Resolved,2012-07-11 18:06:04,2012-07-12 19:24:13
FLUME-1365,Bug,Unresolved,Open,2012-07-11 21:20:12,
FLUME-1366,Improvement,Unresolved,Open,2012-07-12 22:23:18,
FLUME-1367,Bug,Unresolved,Open,2012-07-12 22:37:07,
FLUME-1368,Bug,Fixed,Resolved,2012-07-13 01:02:49,2012-07-17 02:15:25
FLUME-1369,Bug,Fixed,Resolved,2012-07-13 05:16:09,2012-07-17 13:42:00
FLUME-1370,Bug,Unresolved,Open,2012-07-14 03:47:34,
FLUME-1371,New Feature,Fixed,Closed,2012-07-15 13:36:20,2012-10-27 02:14:49
FLUME-1372,Bug,Duplicate,Resolved,2012-07-16 15:53:19,2012-07-16 16:12:44
FLUME-1373,Bug,Fixed,Resolved,2012-07-16 17:01:32,2012-07-19 19:21:27
FLUME-1374,Bug,Fixed,Resolved,2012-07-17 13:33:01,2012-07-17 16:17:47
FLUME-1375,Test,Unresolved,Open,2012-07-17 16:01:05,
FLUME-1376,Bug,Fixed,Resolved,2012-07-18 01:20:37,2012-07-18 05:11:13
FLUME-1377,Bug,Fixed,Resolved,2012-07-18 15:33:56,2012-07-18 16:27:00
FLUME-1378,Bug,Unresolved,Open,2012-07-18 17:11:39,
FLUME-1379,Question,Fixed,Resolved,2012-07-18 21:05:19,2012-07-31 14:41:04
FLUME-1380,Bug,Fixed,Resolved,2012-07-19 04:04:15,2012-07-19 06:42:29
FLUME-1381,Task,Fixed,Resolved,2012-07-19 07:08:08,2012-08-05 14:47:09
FLUME-1382,New Feature,Fixed,Resolved,2012-07-19 10:33:33,2012-08-16 09:53:33
FLUME-1383,Improvement,Fixed,Resolved,2012-07-19 13:44:58,2012-08-07 13:57:38
FLUME-1384,Bug,Unresolved,Open,2012-07-19 16:41:42,
FLUME-1385,New Feature,Fixed,Resolved,2012-07-20 04:01:14,2012-09-15 05:15:30
FLUME-1386,Bug,Unresolved,Open,2012-07-20 14:45:10,
FLUME-1387,Improvement,Fixed,Resolved,2012-07-21 03:22:09,2012-07-21 03:36:02
FLUME-1388,Improvement,Unresolved,Open,2012-07-21 05:05:38,
FLUME-1389,Bug,Fixed,Resolved,2012-07-23 08:34:35,2012-08-01 08:10:19
FLUME-1390,Bug,Cannot Reproduce,Resolved,2012-07-23 12:06:27,2018-11-12 02:43:32
FLUME-1391,Bug,Fixed,Resolved,2012-07-23 16:37:17,2012-08-01 00:26:34
FLUME-1392,Bug,Fixed,Closed,2012-07-24 09:49:11,2012-07-28 09:49:04
FLUME-1393,Improvement,Unresolved,Open,2012-07-24 10:14:59,
FLUME-1394,Bug,Fixed,Resolved,2012-07-25 00:44:30,2012-07-25 01:06:08
FLUME-1395,Bug,Fixed,Resolved,2012-07-25 01:15:13,2012-07-25 22:33:12
FLUME-1396,Question,Not A Problem,Resolved,2012-07-26 13:21:00,2012-08-05 14:03:04
FLUME-1397,New Feature,Duplicate,Resolved,2012-07-26 15:10:53,2012-12-20 11:23:36
FLUME-1398,Bug,Fixed,Resolved,2012-07-27 12:11:17,2012-07-28 00:49:33
FLUME-1399,Improvement,Unresolved,Open,2012-07-28 01:55:55,
FLUME-1400,Improvement,Not A Problem,Resolved,2012-07-28 08:19:16,2012-08-01 08:55:23
FLUME-1401,Bug,Fixed,Resolved,2012-07-28 09:36:47,2012-07-31 04:07:56
FLUME-1402,Bug,Duplicate,Resolved,2012-07-28 10:50:17,2013-06-24 04:46:19
FLUME-1403,Bug,Unresolved,Open,2012-07-29 03:00:59,
FLUME-1404,Bug,Invalid,Resolved,2012-07-29 05:51:24,2018-11-12 02:45:43
FLUME-1405,Improvement,Unresolved,Patch Available,2012-07-30 09:23:21,
FLUME-1406,Documentation,Unresolved,Open,2012-07-30 13:23:00,
FLUME-1407,Bug,Duplicate,Resolved,2012-07-31 01:55:00,2012-07-31 02:00:41
FLUME-1408,Improvement,Fixed,Resolved,2012-07-31 09:29:22,2012-07-31 12:27:25
FLUME-1409,Question,Won't Fix,Resolved,2012-07-31 14:38:44,2013-04-11 10:41:13
FLUME-1410,Improvement,Unresolved,Open,2012-08-01 01:24:16,
FLUME-1411,Bug,Unresolved,Open,2012-08-01 06:34:12,
FLUME-1412,Bug,Fixed,Resolved,2012-08-01 09:04:55,2012-08-01 09:30:03
FLUME-1413,Improvement,Unresolved,Open,2012-08-01 14:20:44,
FLUME-1414,Bug,Fixed,Resolved,2012-08-01 15:44:56,2012-08-01 17:01:37
FLUME-1415,Documentation,Unresolved,Open,2012-08-01 18:33:24,
FLUME-1416,Bug,Fixed,Resolved,2012-08-02 03:27:59,2012-08-02 15:34:52
FLUME-1417,Bug,Fixed,Resolved,2012-08-02 13:00:41,2012-08-06 08:12:57
FLUME-1418,Improvement,Fixed,Resolved,2012-08-02 14:53:05,2012-08-08 02:24:01
FLUME-1419,Improvement,Not A Problem,Resolved,2012-08-02 17:35:41,2012-08-20 09:22:15
FLUME-1420,Bug,Fixed,Resolved,2012-08-02 21:30:41,2012-08-14 20:49:32
FLUME-1421,Bug,Fixed,Resolved,2012-08-03 04:47:20,2012-08-03 05:18:26
FLUME-1422,Bug,Fixed,Resolved,2012-08-03 05:57:26,2012-08-04 07:04:03
FLUME-1423,Improvement,Not A Problem,Resolved,2012-08-03 11:39:41,2013-01-09 10:15:22
FLUME-1424,New Feature,Fixed,Resolved,2012-08-03 12:27:11,2012-09-08 09:07:15
FLUME-1425,New Feature,Fixed,Resolved,2012-08-04 00:06:16,2012-11-15 19:04:14
FLUME-1426,Bug,Duplicate,Resolved,2012-08-04 03:37:39,2012-09-01 00:19:50
FLUME-1427,Bug,Duplicate,Resolved,2012-08-04 04:11:53,2012-10-18 03:46:39
FLUME-1428,Bug,Fixed,Resolved,2012-08-05 04:47:38,2012-08-25 05:11:47
FLUME-1429,Improvement,Duplicate,Resolved,2012-08-05 11:04:47,2012-11-27 11:33:30
FLUME-1430,Improvement,Unresolved,Open,2012-08-06 04:52:04,
FLUME-1431,Test,Duplicate,Resolved,2012-08-06 22:06:58,2012-08-08 04:40:27
FLUME-1432,Bug,Fixed,Resolved,2012-08-07 04:04:39,2012-08-14 08:10:22
FLUME-1433,Bug,Unresolved,Open,2012-08-07 04:11:06,
FLUME-1434,Improvement,Fixed,Resolved,2012-08-07 13:51:04,2012-08-08 11:43:55
FLUME-1435,New Feature,Unresolved,Open,2012-08-08 14:03:39,
FLUME-1436,Improvement,Unresolved,Open,2012-08-09 07:16:05,
FLUME-1437,Bug,Fixed,Resolved,2012-08-09 14:26:54,2012-08-21 22:35:43
FLUME-1439,Bug,Duplicate,Resolved,2012-08-09 14:42:48,2013-01-09 10:14:25
FLUME-1440,Bug,Duplicate,Resolved,2012-08-09 14:43:27,2012-09-07 07:26:44
FLUME-1441,Bug,Duplicate,Resolved,2012-08-09 14:44:24,2012-09-07 07:26:30
FLUME-1442,Bug,Duplicate,Resolved,2012-08-09 14:46:15,2012-09-07 07:26:17
FLUME-1443,Bug,Duplicate,Resolved,2012-08-09 14:46:45,2012-09-07 07:26:02
FLUME-1444,Bug,Duplicate,Resolved,2012-08-09 14:48:01,2012-09-07 07:25:49
FLUME-1445,Bug,Duplicate,Resolved,2012-08-09 14:49:54,2012-09-07 07:25:25
FLUME-1446,Bug,Duplicate,Resolved,2012-08-09 15:02:15,2012-10-18 16:33:00
FLUME-1447,Bug,Duplicate,Resolved,2012-08-09 15:06:37,2012-09-07 07:28:54
FLUME-1448,Bug,Duplicate,Resolved,2012-08-09 15:07:17,2012-09-07 07:28:42
FLUME-1449,Bug,Duplicate,Resolved,2012-08-09 15:31:16,2012-09-07 07:28:30
FLUME-1450,Bug,Duplicate,Resolved,2012-08-09 15:31:24,2012-09-07 07:28:19
FLUME-1451,Bug,Duplicate,Resolved,2012-08-09 15:33:13,2012-09-07 07:28:05
FLUME-1452,Bug,Duplicate,Resolved,2012-08-09 15:34:36,2012-09-07 07:27:47
FLUME-1453,Bug,Duplicate,Resolved,2012-08-09 15:40:07,2012-09-07 07:27:32
FLUME-1454,Bug,Duplicate,Resolved,2012-08-09 15:41:00,2012-10-18 16:35:13
FLUME-1455,Bug,Duplicate,Resolved,2012-08-09 15:44:01,2013-01-09 10:13:40
FLUME-1456,Bug,Duplicate,Resolved,2012-08-09 15:46:48,2013-01-09 10:13:10
FLUME-1457,Bug,Duplicate,Resolved,2012-08-09 15:53:26,2013-01-09 10:12:51
FLUME-1458,Bug,Duplicate,Resolved,2012-08-09 16:01:23,2013-01-09 10:12:26
FLUME-1459,Bug,Duplicate,Resolved,2012-08-09 16:12:26,2013-01-09 10:12:07
FLUME-1460,Bug,Duplicate,Resolved,2012-08-09 16:16:58,2012-10-18 16:30:10
FLUME-1461,Bug,Duplicate,Resolved,2012-08-09 16:31:12,2012-10-18 16:35:47
FLUME-1470,Bug,Fixed,Resolved,2012-08-10 02:40:28,2012-09-13 02:48:40
FLUME-1471,Bug,Duplicate,Resolved,2012-08-10 09:23:10,2012-10-18 16:34:17
FLUME-1472,Bug,Duplicate,Resolved,2012-08-10 09:40:56,2012-10-18 16:34:41
FLUME-1473,Bug,Duplicate,Resolved,2012-08-10 09:43:39,2012-10-18 16:31:03
FLUME-1474,Bug,Duplicate,Resolved,2012-08-10 09:46:54,2012-10-18 16:24:15
FLUME-1475,Bug,Not A Problem,Resolved,2012-08-10 09:52:45,2012-10-18 16:23:12
FLUME-1476,Bug,Duplicate,Resolved,2012-08-10 10:02:01,2013-01-09 10:14:05
FLUME-1477,Bug,Duplicate,Resolved,2012-08-10 10:07:06,2012-10-18 16:25:13
FLUME-1479,Bug,Not A Problem,Resolved,2012-08-10 11:29:42,2012-08-21 15:25:42
FLUME-1480,Improvement,Fixed,Resolved,2012-08-13 10:08:38,2012-09-11 05:46:34
FLUME-1481,Bug,Unresolved,Open,2012-08-13 10:57:04,
FLUME-1482,Bug,Fixed,Resolved,2012-08-13 14:07:14,2012-08-14 15:54:09
FLUME-1484,Improvement,Unresolved,Open,2012-08-15 11:30:26,
FLUME-1485,New Feature,Unresolved,Open,2012-08-15 12:49:28,
FLUME-1486,Improvement,Won't Fix,Resolved,2012-08-16 01:51:17,2012-12-20 11:19:58
FLUME-1487,Improvement,Fixed,Resolved,2012-08-16 03:03:39,2012-09-08 05:53:40
FLUME-1488,New Feature,Fixed,Resolved,2012-08-16 07:44:29,2012-09-13 07:27:21
FLUME-1489,Bug,Fixed,Resolved,2012-08-16 09:55:49,2012-08-23 14:21:09
FLUME-1490,Improvement,Fixed,Closed,2012-08-16 11:46:14,2012-08-18 06:39:59
FLUME-1491,Improvement,Fixed,Resolved,2012-08-16 17:23:55,2014-09-13 04:21:17
FLUME-1492,Test,Fixed,Resolved,2012-08-17 10:33:15,2012-08-23 16:21:51
FLUME-1493,Improvement,Unresolved,Open,2012-08-17 19:18:50,
FLUME-1494,Wish,Unresolved,Open,2012-08-17 20:00:08,
FLUME-1495,Bug,Unresolved,Open,2012-08-18 09:20:14,
FLUME-1496,Improvement,Fixed,Resolved,2012-08-21 02:42:35,2012-08-31 00:53:13
FLUME-1497,Improvement,Unresolved,Open,2012-08-21 04:58:19,
FLUME-1498,Bug,Fixed,Resolved,2012-08-21 09:51:41,2012-08-22 05:01:03
FLUME-1499,Bug,Duplicate,Resolved,2012-08-21 13:33:01,2013-03-16 08:13:25
FLUME-1500,Bug,Fixed,Resolved,2012-08-21 13:41:21,2012-08-24 08:58:33
FLUME-1501,Test,Fixed,Resolved,2012-08-22 02:39:51,2014-10-01 03:23:21
FLUME-1502,New Feature,Fixed,Resolved,2012-08-22 02:48:01,2012-12-12 08:35:36
FLUME-1503,Bug,Won't Fix,Resolved,2012-08-22 07:03:10,2014-01-27 23:00:25
FLUME-1504,Bug,Fixed,Resolved,2012-08-22 08:27:42,2012-08-23 02:21:03
FLUME-1505,Improvement,Fixed,Resolved,2012-08-23 03:17:24,2012-08-23 04:22:09
FLUME-1506,Bug,Fixed,Resolved,2012-08-23 03:40:54,2012-08-23 16:33:55
FLUME-1507,Improvement,Fixed,Resolved,2012-08-23 06:39:44,2012-09-03 14:23:59
FLUME-1508,Improvement,Fixed,Resolved,2012-08-23 09:16:11,2012-08-24 02:36:17
FLUME-1509,Improvement,Fixed,Resolved,2012-08-23 10:15:16,2012-09-05 06:46:43
FLUME-1510,Bug,Unresolved,Open,2012-08-24 04:52:19,
FLUME-1511,Bug,Fixed,Resolved,2012-08-24 12:08:24,2013-03-15 08:46:53
FLUME-1512,Bug,Fixed,Resolved,2012-08-24 12:39:06,2012-08-24 23:24:31
FLUME-1513,Bug,Fixed,Resolved,2012-08-25 06:41:55,2012-08-28 02:52:22
FLUME-1514,Bug,Duplicate,Resolved,2012-08-26 05:56:17,2012-09-03 06:19:27
FLUME-1515,Bug,Fixed,Resolved,2012-08-26 06:01:54,2012-10-17 23:54:05
FLUME-1516,New Feature,Fixed,Resolved,2012-08-28 03:08:26,2013-04-06 02:28:31
FLUME-1517,Improvement,Duplicate,Resolved,2012-08-28 03:26:40,2012-09-10 23:41:03
FLUME-1518,Improvement,Fixed,Resolved,2012-08-28 04:46:13,2018-11-12 03:04:40
FLUME-1519,Improvement,Fixed,Resolved,2012-08-28 05:14:31,2012-09-11 03:47:45
FLUME-1520,Improvement,Fixed,Resolved,2012-08-28 05:43:00,2017-09-12 03:55:46
FLUME-1521,Improvement,Fixed,Resolved,2012-08-28 16:06:07,2014-11-20 11:36:23
FLUME-1522,Improvement,Unresolved,Open,2012-08-28 19:30:37,
FLUME-1523,Improvement,Fixed,Resolved,2012-08-29 08:09:55,2012-08-30 06:19:13
FLUME-1524,Bug,Fixed,Resolved,2012-08-30 05:55:42,2012-08-30 06:11:45
FLUME-1525,Bug,Fixed,Resolved,2012-08-31 00:27:44,2012-08-31 00:53:49
FLUME-1526,Improvement,Fixed,Resolved,2012-08-31 02:47:27,2012-09-05 02:21:52
FLUME-1527,Bug,Unresolved,Reopened,2012-08-31 05:13:09,
FLUME-1528,Improvement,Fixed,Resolved,2012-08-31 07:47:28,2012-09-01 00:21:34
FLUME-1529,Improvement,Unresolved,Open,2012-09-01 00:23:38,
FLUME-1530,Improvement,Unresolved,Open,2012-09-01 00:25:27,
FLUME-1531,Improvement,Fixed,Resolved,2012-09-01 02:27:42,2012-09-01 03:51:53
FLUME-1532,Bug,Fixed,Closed,2012-09-01 04:49:05,2012-09-01 06:40:42
FLUME-1533,New Feature,Unresolved,Open,2012-09-02 04:38:11,
FLUME-1534,Bug,Fixed,Closed,2012-09-02 11:51:06,2012-09-03 06:49:03
FLUME-1535,Improvement,Fixed,Resolved,2012-09-05 02:20:10,2012-10-06 06:25:50
FLUME-1536,Improvement,Fixed,Resolved,2012-09-05 06:18:49,2012-09-10 23:39:13
FLUME-1537,New Feature,Fixed,Resolved,2012-09-05 06:30:37,2012-09-14 05:20:03
FLUME-1538,Improvement,Fixed,Resolved,2012-09-05 07:29:44,2012-09-13 04:52:19
FLUME-1539,Bug,Fixed,Resolved,2012-09-05 14:43:27,2012-10-17 05:08:16
FLUME-1540,Bug,Not A Problem,Resolved,2012-09-06 02:25:52,2012-09-26 23:59:14
FLUME-1541,Bug,Fixed,Resolved,2012-09-06 12:04:16,2012-09-06 16:55:08
FLUME-1542,Improvement,Fixed,Resolved,2012-09-07 05:22:29,2013-12-11 15:17:52
FLUME-1543,Improvement,Fixed,Resolved,2012-09-08 06:32:00,2012-09-09 00:12:28
FLUME-1544,Bug,Fixed,Resolved,2012-09-08 06:45:05,2012-09-08 20:54:57
FLUME-1545,Bug,Fixed,Resolved,2012-09-08 08:17:21,2012-09-08 10:49:32
FLUME-1546,Improvement,Fixed,Resolved,2012-09-08 12:06:03,2012-09-08 13:15:21
FLUME-1547,Bug,Fixed,Resolved,2012-09-08 12:41:20,2012-10-19 00:13:48
FLUME-1548,Improvement,Fixed,Resolved,2012-09-08 20:25:08,2012-09-09 01:59:00
FLUME-1549,Improvement,Fixed,Resolved,2012-09-08 22:06:10,2018-11-12 03:07:24
FLUME-1550,Improvement,Fixed,Resolved,2012-09-09 10:05:19,2012-09-09 14:53:01
FLUME-1551,Bug,Fixed,Resolved,2012-09-10 16:35:25,2018-11-12 03:08:56
FLUME-1552,Bug,Fixed,Resolved,2012-09-10 22:43:40,2012-09-11 01:52:23
FLUME-1553,Bug,Fixed,Resolved,2012-09-10 23:11:36,2012-09-11 07:52:33
FLUME-1554,Improvement,Fixed,Resolved,2012-09-11 00:03:51,2012-09-12 10:26:12
FLUME-1555,Bug,Fixed,Resolved,2012-09-11 00:19:45,2012-09-11 02:16:33
FLUME-1556,Improvement,Fixed,Resolved,2012-09-11 00:31:57,2012-09-11 06:47:26
FLUME-1557,Bug,Fixed,Resolved,2012-09-11 00:54:23,2012-09-13 03:16:03
FLUME-1558,Improvement,Unresolved,Open,2012-09-11 06:19:00,
FLUME-1559,Improvement,Unresolved,Open,2012-09-11 06:41:40,
FLUME-1560,Improvement,Fixed,Resolved,2012-09-11 07:08:06,2012-09-11 10:33:00
FLUME-1561,Bug,Duplicate,Resolved,2012-09-11 07:25:10,2012-09-14 02:35:47
FLUME-1562,Bug,Fixed,Resolved,2012-09-11 22:24:19,2012-09-12 01:37:57
FLUME-1563,Improvement,Fixed,Resolved,2012-09-11 22:30:53,2012-09-13 01:59:59
FLUME-1564,Improvement,Fixed,Resolved,2012-09-12 02:05:35,2012-09-13 03:32:09
FLUME-1565,Bug,Fixed,Resolved,2012-09-12 06:07:43,2012-09-13 03:47:46
FLUME-1566,Improvement,Unresolved,Open,2012-09-12 06:36:40,
FLUME-1567,Bug,Fixed,Resolved,2012-09-12 14:29:08,2012-09-27 02:30:41
FLUME-1568,Improvement,Unresolved,Open,2012-09-12 22:33:28,
FLUME-1569,Improvement,Fixed,Resolved,2012-09-12 22:37:43,2012-10-12 04:12:16
FLUME-1570,Bug,Fixed,Resolved,2012-09-13 02:03:44,2012-09-19 02:28:36
FLUME-1571,Improvement,Fixed,Resolved,2012-09-13 03:59:59,2012-12-12 04:11:08
FLUME-1572,Bug,Fixed,Resolved,2012-09-13 05:39:05,2012-09-13 10:04:54
FLUME-1573,Bug,Unresolved,Open,2012-09-13 11:26:39,
FLUME-1574,Improvement,Unresolved,Open,2012-09-13 18:34:52,
FLUME-1575,Improvement,Fixed,Resolved,2012-09-13 23:03:20,2012-09-14 04:53:14
FLUME-1576,Bug,Fixed,Resolved,2012-09-14 02:23:06,2012-09-14 04:19:22
FLUME-1577,Bug,Duplicate,Resolved,2012-09-14 02:59:45,2012-09-14 04:57:05
FLUME-1578,Bug,Fixed,Resolved,2012-09-14 04:52:29,2012-09-14 05:29:38
FLUME-1579,Improvement,Unresolved,Open,2012-09-14 05:39:15,
FLUME-1580,Improvement,Unresolved,Open,2012-09-14 07:40:57,
FLUME-1581,New Feature,Duplicate,Resolved,2012-09-14 11:05:10,2014-01-13 14:12:31
FLUME-1582,Bug,Fixed,Resolved,2012-09-14 12:23:23,2012-09-17 14:43:18
FLUME-1583,Bug,Fixed,Resolved,2012-09-15 00:34:53,2012-09-15 05:16:18
FLUME-1584,Documentation,Fixed,Resolved,2012-09-15 07:03:04,2018-11-12 03:11:22
FLUME-1585,Documentation,Unresolved,Open,2012-09-15 07:04:29,
FLUME-1586,Improvement,Fixed,Resolved,2012-09-17 13:52:07,2013-06-13 08:37:18
FLUME-1587,Bug,Unresolved,Patch Available,2012-09-19 04:14:15,
FLUME-1588,Improvement,Unresolved,Open,2012-09-19 04:57:56,
FLUME-1589,Documentation,Implemented,Resolved,2012-09-19 08:37:40,2016-06-21 03:03:53
FLUME-1590,Improvement,Fixed,Resolved,2012-09-19 22:46:37,2012-09-25 03:20:13
FLUME-1591,Bug,Unresolved,Open,2012-09-20 00:50:20,
FLUME-1592,Documentation,Not A Problem,Resolved,2012-09-20 02:41:36,2016-06-21 05:12:40
FLUME-1593,Improvement,Fixed,Resolved,2012-09-20 04:14:02,2012-09-22 12:48:16
FLUME-1594,Documentation,Fixed,Resolved,2012-09-20 08:36:40,2014-11-20 11:16:56
FLUME-1595,Bug,Fixed,Resolved,2012-09-20 16:25:05,2012-09-20 17:23:50
FLUME-1596,Documentation,Unresolved,Open,2012-09-20 16:59:25,
FLUME-1597,Improvement,Unresolved,Patch Available,2012-09-21 04:40:03,
FLUME-1598,Improvement,Unresolved,Open,2012-09-21 04:53:28,
FLUME-1599,Improvement,Fixed,Resolved,2012-09-21 19:24:12,2012-09-25 03:19:30
FLUME-1600,Improvement,Fixed,Resolved,2012-09-21 23:51:06,2012-09-25 07:22:32
FLUME-1601,Improvement,Unresolved,Open,2012-09-21 23:52:31,
FLUME-1602,Bug,Fixed,Resolved,2012-09-22 05:22:53,2018-11-12 03:15:49
FLUME-1603,Improvement,Fixed,Resolved,2012-09-22 06:29:09,2012-09-25 05:06:27
FLUME-1604,Bug,Duplicate,Resolved,2012-09-22 12:49:28,2012-10-17 05:30:16
FLUME-1605,Improvement,Duplicate,Resolved,2012-09-25 02:12:46,2012-09-25 02:38:57
FLUME-1606,Bug,Fixed,Resolved,2012-09-25 11:18:17,2012-09-25 13:54:23
FLUME-1607,Improvement,Fixed,Resolved,2012-09-25 19:52:10,2012-09-26 07:55:06
FLUME-1608,Improvement,Unresolved,Open,2012-09-25 20:03:35,
FLUME-1609,Improvement,Fixed,Resolved,2012-09-26 02:39:30,2012-10-17 05:39:02
FLUME-1610,Bug,Fixed,Resolved,2012-09-26 04:24:27,2012-09-26 06:19:57
FLUME-1611,Bug,Fixed,Resolved,2012-09-26 08:09:37,2012-09-26 09:27:23
FLUME-1612,Improvement,Unresolved,Open,2012-09-26 09:16:35,
FLUME-1613,Bug,Fixed,Resolved,2012-09-26 09:50:45,2012-09-26 10:02:00
FLUME-1614,Improvement,Unresolved,Open,2012-09-27 00:02:33,
FLUME-1615,Improvement,Fixed,Resolved,2012-09-28 01:16:23,2012-09-28 04:26:43
FLUME-1616,Bug,Fixed,Resolved,2012-09-28 02:01:19,2012-09-28 06:16:08
FLUME-1617,Bug,Not A Problem,Resolved,2012-10-03 23:38:15,2012-10-11 17:47:56
FLUME-1618,Task,Duplicate,Resolved,2012-10-04 11:56:09,2014-06-11 02:38:41
FLUME-1619,New Feature,Unresolved,Open,2012-10-05 05:49:32,
FLUME-1620,Bug,Fixed,Resolved,2012-10-06 01:16:15,2012-10-19 01:00:20
