issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-3360,Bug,Unresolved,Open,2020-03-06 20:20:29,
FLUME-3361,Bug,Unresolved,Open,2020-03-27 03:31:39,
FLUME-3362,Question,Invalid,Resolved,2020-04-01 21:43:24,2020-04-06 07:56:27
FLUME-3363,Improvement,Unresolved,Open,2020-04-10 17:48:56,
FLUME-3364,Bug,Unresolved,Open,2020-04-26 21:44:48,
FLUME-3365,Bug,Unresolved,Open,2020-05-09 14:15:01,
FLUME-3366,Bug,Unresolved,Open,2020-05-11 22:35:38,
FLUME-3367,Bug,Unresolved,Open,2020-05-21 15:37:07,
FLUME-3368,Improvement,Fixed,Resolved,2020-05-21 23:18:50,2020-05-21 23:25:43
FLUME-3369,Bug,Unresolved,Open,2020-05-22 05:52:24,
FLUME-3370,Bug,Unresolved,Open,2020-07-01 05:50:43,
FLUME-3371,Bug,Unresolved,Open,2020-07-24 00:38:43,
FLUME-3372,Blog - New Blog Request,Unresolved,Open,2020-07-24 00:41:49,
FLUME-3373,Bug,Unresolved,Open,2020-07-26 17:42:55,
FLUME-3374,Bug,Unresolved,Open,2020-07-26 19:46:52,
FLUME-3375,Bug,Unresolved,Open,2020-07-26 23:13:15,
FLUME-3376,Bug,Unresolved,Open,2020-07-26 23:31:32,
FLUME-3377,Bug,Unresolved,Open,2020-07-30 14:52:53,
FLUME-3378,Bug,Unresolved,Open,2020-09-08 20:55:34,
FLUME-3379,Bug,Unresolved,Open,2020-11-11 23:51:15,
FLUME-3380,IT Help,Unresolved,Open,2020-11-17 14:48:46,
FLUME-3381,Bug,Unresolved,Open,2020-11-18 19:33:49,
FLUME-3382,Question,Unresolved,Open,2020-12-07 11:00:02,
FLUME-3383,New Feature,Unresolved,Open,2020-12-31 09:56:06,
FLUME-3384,New Feature,Unresolved,Open,2021-01-12 11:20:54,
FLUME-3385,Dependency upgrade,Unresolved,Open,2021-03-05 08:23:06,
FLUME-3386,Dependency upgrade,Unresolved,Open,2021-03-05 08:36:00,
FLUME-3387,Dependency upgrade,Unresolved,Open,2021-03-05 08:40:23,
FLUME-3388,Dependency upgrade,Unresolved,Open,2021-03-22 15:12:01,
FLUME-3389,Improvement,Unresolved,Open,2021-03-24 20:10:41,
FLUME-3390,Bug,Unresolved,Open,2021-03-26 16:46:12,
FLUME-3391,Bug,Unresolved,Open,2021-05-20 11:53:51,
FLUME-3392,Bug,Unresolved,Open,2021-06-08 15:08:47,
