issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-293,Improvement,Fixed,Resolved,2010-10-25 07:14:47,2010-10-26 08:07:29
FLUME-294,Improvement,Won't Fix,Resolved,2010-10-26 07:17:21,2014-11-05 16:22:20
FLUME-295,Improvement,Duplicate,Resolved,2010-10-26 23:28:50,2011-07-03 08:12:07
FLUME-296,Epic,Fixed,Closed,2010-10-27 08:52:24,2011-04-21 12:35:39
FLUME-297,Sub-task,Fixed,Resolved,2010-10-27 08:55:43,2010-11-05 03:29:52
FLUME-298,Improvement,Won't Fix,Resolved,2010-10-27 13:10:03,2014-11-05 16:22:39
FLUME-299,Improvement,Fixed,Closed,2010-10-28 15:44:48,2011-05-24 08:58:30
FLUME-300,New Feature,Won't Fix,Resolved,2010-10-28 22:48:17,2014-11-05 16:22:50
FLUME-301,Improvement,Fixed,Resolved,2010-10-31 01:08:15,2010-10-31 14:59:12
FLUME-302,Bug,Fixed,Closed,2010-10-31 10:18:16,2010-11-02 01:52:55
FLUME-303,Bug,Fixed,Closed,2010-10-31 12:25:47,2010-11-02 00:38:39
FLUME-304,Bug,Fixed,Closed,2010-10-31 12:53:38,2010-11-02 00:39:45
FLUME-305,Bug,Fixed,Closed,2010-11-02 01:54:45,2011-05-03 02:54:20
FLUME-306,Task,Fixed,Closed,2010-11-03 08:19:30,2010-11-07 17:08:28
FLUME-307,Improvement,Fixed,Closed,2010-11-03 08:27:42,2010-11-17 14:10:29
FLUME-308,New Feature,Won't Fix,Resolved,2010-11-03 09:10:48,2014-11-05 19:41:15
FLUME-309,Task,Fixed,Resolved,2010-11-03 14:22:50,2010-11-11 07:44:52
FLUME-310,Bug,Won't Fix,Resolved,2010-11-03 16:55:19,2014-11-05 16:25:09
FLUME-311,Bug,Fixed,Closed,2010-11-03 22:04:48,2010-11-04 21:58:29
FLUME-312,Bug,Won't Fix,Resolved,2010-11-04 06:40:39,2014-11-05 16:25:22
FLUME-313,Improvement,Won't Fix,Resolved,2010-11-04 09:18:59,2014-11-05 16:25:53
FLUME-314,Bug,Won't Fix,Resolved,2010-11-04 10:00:43,2014-11-05 16:26:07
FLUME-315,Task,Fixed,Resolved,2010-11-04 17:08:05,2010-11-11 07:44:14
FLUME-316,Improvement,Won't Fix,Resolved,2010-11-04 17:23:04,2014-11-05 16:26:28
FLUME-317,Improvement,Fixed,Resolved,2010-11-04 17:27:35,2010-11-05 01:11:43
FLUME-318,Improvement,Won't Fix,Resolved,2010-11-04 17:28:45,2014-11-05 16:26:44
FLUME-319,Improvement,Won't Fix,Resolved,2010-11-04 22:04:54,2014-11-05 16:26:59
FLUME-320,Bug,Fixed,Resolved,2010-11-05 04:25:03,2011-01-31 13:40:31
FLUME-321,Improvement,Won't Fix,Resolved,2010-11-05 05:00:29,2014-11-05 16:27:34
FLUME-322,Bug,Fixed,Resolved,2010-11-05 15:39:25,2014-11-05 16:28:20
FLUME-323,Improvement,Won't Fix,Resolved,2010-11-05 22:18:46,2014-11-05 16:29:00
FLUME-324,Improvement,Won't Fix,Resolved,2010-11-05 22:20:59,2014-11-05 16:29:29
FLUME-325,New Feature,Won't Fix,Resolved,2010-11-06 00:17:56,2014-11-05 16:31:21
FLUME-326,Documentation,Won't Fix,Resolved,2010-11-06 00:30:09,2014-11-05 16:31:35
FLUME-327,Improvement,Fixed,Resolved,2010-11-06 07:30:59,2010-11-16 04:39:22
FLUME-328,Task,Fixed,Resolved,2010-11-06 23:50:02,2010-12-14 00:13:46
FLUME-329,Bug,Duplicate,Resolved,2010-11-06 23:50:17,2010-11-11 09:49:53
FLUME-330,Bug,Won't Fix,Resolved,2010-11-08 18:27:33,2014-11-05 16:33:07
FLUME-331,Improvement,Won't Fix,Resolved,2010-11-10 07:31:09,2014-11-05 16:33:23
FLUME-332,New Feature,Won't Fix,Resolved,2010-11-10 13:57:41,2014-11-05 16:33:51
FLUME-333,Bug,Fixed,Closed,2010-11-10 15:05:41,2010-11-13 07:53:38
FLUME-334,Bug,Won't Fix,Resolved,2010-11-11 02:26:03,2014-11-05 16:38:40
FLUME-335,Task,Fixed,Closed,2010-11-11 03:34:04,2010-11-13 08:24:34
FLUME-336,Bug,Fixed,Resolved,2010-11-11 11:15:52,2010-11-19 04:41:43
FLUME-337,Bug,Fixed,Resolved,2010-11-11 14:02:54,2010-11-16 04:39:54
FLUME-338,New Feature,Fixed,Resolved,2010-11-11 14:14:42,2010-12-03 03:39:36
FLUME-339,Bug,Fixed,Resolved,2010-11-11 14:24:53,2010-11-19 04:41:26
FLUME-340,Task,Fixed,Resolved,2010-11-11 22:35:41,2010-11-17 23:15:30
FLUME-341,Task,Duplicate,Resolved,2010-11-12 00:31:21,2010-12-13 23:32:01
FLUME-342,Improvement,Won't Fix,Resolved,2010-11-12 00:32:18,2014-11-05 16:40:07
FLUME-343,Improvement,Won't Fix,Resolved,2010-11-12 00:33:16,2014-11-05 16:40:30
FLUME-344,Task,Won't Fix,Resolved,2010-11-16 04:06:21,2014-11-05 16:41:03
FLUME-345,Bug,Fixed,Closed,2010-11-16 09:13:53,2010-11-17 11:54:11
FLUME-346,New Feature,Won't Fix,Resolved,2010-11-17 02:55:15,2014-11-05 16:41:15
FLUME-347,Bug,Fixed,Resolved,2010-11-17 09:32:02,2010-11-17 11:53:43
FLUME-348,Bug,Fixed,Closed,2010-11-17 09:59:15,2010-11-18 05:33:43
FLUME-349,Bug,Fixed,Resolved,2010-11-18 08:33:52,2010-11-19 04:41:56
FLUME-350,Bug,Fixed,Resolved,2010-11-18 15:07:15,2010-12-13 23:15:39
FLUME-351,Documentation,Won't Fix,Resolved,2010-11-19 11:31:01,2014-11-05 16:42:55
FLUME-352,Task,Fixed,Resolved,2010-11-20 07:56:05,2011-02-02 02:31:23
FLUME-353,Task,Fixed,Resolved,2010-11-20 07:57:15,2011-08-25 19:33:29
FLUME-354,Task,Fixed,Resolved,2010-11-23 03:45:13,2010-12-17 01:51:54
FLUME-355,Improvement,Won't Fix,Resolved,2010-11-24 09:44:51,2014-11-05 16:43:30
FLUME-356,New Feature,Fixed,Resolved,2010-11-25 18:46:05,2010-12-07 00:10:45
FLUME-357,Task,Won't Fix,Resolved,2010-11-27 04:49:39,2014-11-05 16:44:00
FLUME-358,New Feature,Won't Fix,Resolved,2010-11-27 09:22:16,2014-11-05 16:51:37
FLUME-359,Improvement,Won't Fix,Resolved,2010-11-27 12:11:07,2014-11-05 16:52:00
FLUME-360,New Feature,Fixed,Resolved,2010-11-27 12:23:53,2011-02-01 21:45:33
FLUME-361,New Feature,Fixed,Resolved,2010-11-27 12:35:54,2011-01-24 15:11:11
FLUME-362,Bug,Fixed,Closed,2010-11-27 13:58:22,2010-11-29 13:52:03
FLUME-363,New Feature,Won't Fix,Resolved,2010-11-27 17:41:19,2014-11-05 16:53:30
FLUME-364,Bug,Won't Fix,Resolved,2010-12-03 07:18:52,2011-02-23 22:20:39
FLUME-365,Bug,Fixed,Resolved,2010-12-03 07:20:20,2011-01-11 04:09:55
FLUME-366,Improvement,Fixed,Resolved,2010-12-05 03:55:29,2010-12-17 02:24:14
FLUME-367,New Feature,Fixed,Resolved,2010-12-06 09:16:48,2010-12-29 07:48:41
FLUME-368,Improvement,Won't Fix,Resolved,2010-12-06 09:34:56,2014-11-05 16:53:57
FLUME-369,Bug,Won't Fix,Resolved,2010-12-06 11:13:12,2014-11-05 16:54:28
FLUME-370,Improvement,Won't Fix,Resolved,2010-12-06 11:38:46,2014-11-05 16:54:43
FLUME-371,Improvement,Won't Fix,Resolved,2010-12-06 22:29:06,2014-11-05 16:54:54
FLUME-372,Improvement,Won't Fix,Resolved,2010-12-06 22:32:31,2014-11-05 16:55:31
FLUME-373,New Feature,Fixed,Closed,2010-12-06 22:34:13,2011-02-09 11:10:30
FLUME-374,Improvement,Won't Fix,Resolved,2010-12-06 23:56:36,2014-11-05 16:55:58
FLUME-375,Bug,Won't Fix,Resolved,2010-12-07 05:10:55,2014-11-05 16:56:21
FLUME-376,Bug,Fixed,Resolved,2010-12-07 13:12:13,2010-12-29 06:32:01
FLUME-377,Improvement,Fixed,Resolved,2010-12-09 05:38:28,2010-12-14 13:44:38
FLUME-378,Improvement,Won't Fix,Resolved,2010-12-09 07:25:58,2014-11-05 16:56:43
FLUME-379,Improvement,Fixed,Resolved,2010-12-09 07:54:18,2011-01-11 04:10:22
FLUME-380,Improvement,Won't Fix,Resolved,2010-12-09 08:10:02,2014-11-05 16:56:58
FLUME-381,Bug,Won't Fix,Resolved,2010-12-09 08:19:49,2014-11-05 16:57:15
FLUME-382,Bug,Fixed,Resolved,2010-12-09 08:23:45,2011-01-05 21:36:52
FLUME-383,Bug,Won't Fix,Resolved,2010-12-11 01:57:23,2014-11-05 16:58:04
FLUME-384,Improvement,Won't Fix,Resolved,2010-12-11 08:21:11,2014-11-05 16:58:18
FLUME-385,New Feature,Fixed,Resolved,2010-12-11 08:22:11,2010-12-29 07:47:38
FLUME-386,Improvement,Won't Fix,Resolved,2010-12-11 08:23:06,2014-11-05 16:58:59
FLUME-387,Improvement,Won't Fix,Resolved,2010-12-13 04:31:19,2014-11-05 16:59:13
FLUME-388,Task,Won't Fix,Resolved,2010-12-13 17:14:04,2014-11-05 16:59:39
FLUME-389,Improvement,Won't Fix,Resolved,2010-12-13 18:32:01,2014-11-05 17:00:02
FLUME-390,Bug,Won't Fix,Resolved,2010-12-13 18:56:21,2014-11-05 17:00:19
FLUME-391,Improvement,Fixed,Resolved,2010-12-13 22:21:24,2010-12-13 22:27:58
FLUME-392,Improvement,Won't Fix,Resolved,2010-12-14 05:30:02,2014-11-05 17:00:52
FLUME-393,Improvement,Won't Fix,Resolved,2010-12-14 05:37:50,2014-11-05 17:01:15
FLUME-394,Improvement,Won't Fix,Resolved,2010-12-14 05:41:08,2014-11-05 17:01:36
FLUME-395,Bug,Fixed,Resolved,2010-12-14 06:38:17,2010-12-29 07:09:07
FLUME-396,Bug,Won't Fix,Resolved,2010-12-14 07:13:53,2014-11-05 17:02:09
FLUME-397,Improvement,Won't Fix,Resolved,2010-12-14 07:37:41,2014-11-05 17:02:23
FLUME-398,Improvement,Fixed,Resolved,2010-12-14 13:47:12,2010-12-29 05:50:56
FLUME-399,Improvement,Fixed,Resolved,2010-12-14 15:01:38,2010-12-29 04:51:04
FLUME-400,Improvement,Won't Fix,Resolved,2010-12-14 22:37:56,2014-11-05 17:02:42
FLUME-401,New Feature,Won't Fix,Resolved,2010-12-15 21:31:49,2014-11-05 17:03:04
FLUME-402,Documentation,Unresolved,Open,2010-12-16 00:16:41,
FLUME-403,Bug,Cannot Reproduce,Resolved,2010-12-16 21:48:16,2010-12-30 02:37:58
FLUME-404,New Feature,Won't Fix,Resolved,2010-12-16 21:52:50,2014-11-05 17:03:49
FLUME-405,Improvement,Fixed,Resolved,2010-12-16 22:28:21,2010-12-21 16:30:14
FLUME-406,New Feature,Fixed,Resolved,2010-12-17 01:54:09,2011-01-11 08:58:29
FLUME-407,Improvement,Fixed,Resolved,2010-12-17 05:13:34,2010-12-21 16:30:03
FLUME-408,New Feature,Fixed,Resolved,2010-12-17 05:19:18,2010-12-29 07:49:03
FLUME-409,Task,Won't Fix,Resolved,2010-12-17 09:47:20,2014-11-05 17:05:00
FLUME-410,New Feature,Fixed,Resolved,2010-12-18 02:49:07,2010-12-29 04:55:25
FLUME-411,Bug,Fixed,Resolved,2010-12-19 10:19:50,2010-12-21 06:50:13
FLUME-412,Improvement,Fixed,Resolved,2010-12-19 21:03:45,2010-12-21 23:16:01
FLUME-413,New Feature,Fixed,Resolved,2010-12-19 21:14:27,2011-01-06 05:35:33
FLUME-414,Improvement,Fixed,Closed,2010-12-20 21:39:05,2011-04-23 22:05:06
FLUME-415,Task,Fixed,Resolved,2010-12-20 22:44:08,2011-02-05 02:10:06
FLUME-416,Bug,Fixed,Resolved,2010-12-21 01:08:06,2010-12-29 05:49:35
FLUME-417,Improvement,Won't Fix,Resolved,2010-12-21 06:17:09,2014-11-05 17:05:14
FLUME-418,Improvement,Fixed,Closed,2010-12-21 07:07:07,2011-05-10 07:52:54
FLUME-419,New Feature,Duplicate,Resolved,2010-12-21 07:37:25,2011-01-29 23:31:29
FLUME-420,Improvement,Fixed,Closed,2010-12-21 11:26:35,2011-05-26 05:45:18
FLUME-421,Documentation,Won't Fix,Resolved,2010-12-22 03:56:02,2014-11-05 17:06:40
FLUME-422,Improvement,Fixed,Resolved,2010-12-22 05:04:45,2010-12-29 03:35:45
FLUME-423,Improvement,Fixed,Resolved,2010-12-22 05:08:30,2010-12-22 05:46:56
FLUME-424,New Feature,Fixed,Resolved,2010-12-23 12:09:55,2011-01-06 05:22:17
FLUME-425,New Feature,Fixed,Resolved,2010-12-26 04:12:25,2011-01-29 17:35:29
FLUME-426,New Feature,Fixed,Resolved,2010-12-26 04:18:55,2011-01-06 05:24:12
FLUME-427,Improvement,Fixed,Closed,2010-12-26 21:51:24,2011-03-17 19:17:24
FLUME-428,Improvement,Fixed,Resolved,2010-12-27 00:22:05,2011-01-02 06:46:14
FLUME-429,Improvement,Won't Fix,Resolved,2010-12-27 00:23:32,2014-11-05 17:06:52
FLUME-430,Bug,Fixed,Resolved,2010-12-27 15:21:17,2011-01-06 00:44:49
FLUME-431,Improvement,Won't Fix,Resolved,2010-12-27 16:54:50,2014-11-05 17:07:08
FLUME-432,Improvement,Won't Fix,Resolved,2010-12-27 17:07:35,2014-11-05 17:07:29
FLUME-433,Bug,Fixed,Resolved,2010-12-28 09:30:02,2011-02-05 02:38:51
FLUME-434,Improvement,Fixed,Resolved,2010-12-29 03:43:58,2011-01-02 06:46:27
FLUME-435,Bug,Fixed,Resolved,2010-12-29 03:52:48,2011-01-06 05:17:28
FLUME-436,Improvement,Fixed,Resolved,2010-12-29 03:54:42,2011-01-06 05:23:38
FLUME-437,Improvement,Fixed,Resolved,2010-12-29 03:57:31,2011-01-05 21:49:25
FLUME-438,Improvement,Fixed,Resolved,2010-12-29 05:19:25,2011-01-05 21:37:19
FLUME-439,Bug,Fixed,Resolved,2010-12-29 05:24:11,2011-01-06 00:27:36
FLUME-440,New Feature,Fixed,Resolved,2010-12-29 05:27:38,2011-01-06 05:23:11
FLUME-441,Documentation,Won't Fix,Resolved,2010-12-29 09:36:09,2014-11-05 17:07:42
FLUME-442,Improvement,Won't Fix,Resolved,2010-12-30 00:34:25,2014-11-05 17:08:00
FLUME-443,New Feature,Fixed,Resolved,2010-12-30 07:41:17,2011-01-02 06:46:39
FLUME-444,Improvement,Fixed,Resolved,2010-12-31 03:52:58,2011-01-05 21:49:42
FLUME-445,Improvement,Fixed,Resolved,2010-12-31 06:44:39,2011-01-02 06:46:01
FLUME-446,Improvement,Fixed,Resolved,2010-12-31 06:47:13,2011-01-18 07:36:40
FLUME-447,Improvement,Won't Fix,Resolved,2011-01-03 03:52:34,2014-11-05 17:08:17
FLUME-448,New Feature,Won't Fix,Resolved,2011-01-05 05:05:11,2014-11-05 17:08:42
FLUME-449,New Feature,Won't Fix,Resolved,2011-01-05 05:06:34,2014-11-05 17:09:06
FLUME-450,New Feature,Unresolved,Open,2011-01-05 05:08:28,
FLUME-451,New Feature,Won't Fix,Resolved,2011-01-05 05:13:39,2014-11-05 17:09:34
FLUME-452,New Feature,Won't Fix,Resolved,2011-01-05 05:17:06,2014-11-05 17:09:47
FLUME-453,Bug,Won't Fix,Resolved,2011-01-05 05:18:58,2014-11-05 17:09:59
FLUME-454,New Feature,Won't Fix,Resolved,2011-01-05 05:20:49,2014-11-05 17:10:16
FLUME-455,Improvement,Won't Fix,Resolved,2011-01-05 05:24:27,2014-11-05 17:10:33
FLUME-456,New Feature,Won't Fix,Resolved,2011-01-05 05:27:03,2014-11-05 17:12:35
FLUME-457,New Feature,Won't Fix,Resolved,2011-01-05 06:11:18,2014-11-05 17:19:23
FLUME-458,New Feature,Unresolved,Open,2011-01-05 06:12:18,
FLUME-459,New Feature,Won't Fix,Resolved,2011-01-05 06:16:11,2014-11-05 17:19:51
FLUME-460,Improvement,Won't Fix,Resolved,2011-01-05 21:40:48,2014-11-05 17:23:30
FLUME-461,Task,Fixed,Resolved,2011-01-06 00:26:31,2011-01-29 17:21:54
FLUME-462,Task,Fixed,Resolved,2011-01-08 06:58:13,2011-01-10 14:55:28
FLUME-463,New Feature,Won't Fix,Resolved,2011-01-08 09:33:09,2014-11-05 17:23:50
FLUME-464,Task,Fixed,Closed,2011-01-08 11:33:23,2011-03-25 04:42:29
FLUME-465,Bug,Duplicate,Resolved,2011-01-09 11:33:57,2011-01-30 15:25:11
FLUME-466,Bug,Fixed,Resolved,2011-01-10 02:04:35,2011-01-28 12:35:11
FLUME-467,New Feature,Fixed,Closed,2011-01-11 08:57:13,2011-04-23 22:04:20
FLUME-468,Task,Fixed,Resolved,2011-01-12 02:49:03,2013-04-10 01:49:12
FLUME-469,Improvement,Fixed,Resolved,2011-01-12 23:53:07,2011-01-18 07:36:55
FLUME-470,Improvement,Fixed,Resolved,2011-01-13 03:27:52,2011-01-18 07:53:57
FLUME-471,New Feature,Fixed,Resolved,2011-01-13 10:00:27,2011-01-29 17:35:53
FLUME-472,Improvement,Won't Fix,Resolved,2011-01-13 11:52:54,2014-11-05 17:24:07
FLUME-473,Bug,Won't Fix,Resolved,2011-01-14 03:49:31,2014-11-05 17:25:04
FLUME-474,Bug,Fixed,Closed,2011-01-18 01:54:43,2011-02-23 22:27:56
FLUME-475,Improvement,Won't Fix,Resolved,2011-01-19 04:35:36,2014-11-05 17:25:18
FLUME-476,New Feature,Won't Fix,Resolved,2011-01-19 06:05:46,2014-11-05 17:25:49
FLUME-477,Bug,Duplicate,Resolved,2011-01-19 08:09:05,2011-02-01 06:07:57
FLUME-478,Bug,Won't Fix,Resolved,2011-01-20 06:17:20,2014-11-05 17:26:03
FLUME-479,Improvement,Fixed,Resolved,2011-01-20 09:50:28,2011-01-28 12:22:02
FLUME-480,Bug,Won't Fix,Resolved,2011-01-21 01:06:57,2014-11-05 17:26:17
FLUME-481,Bug,Won't Fix,Resolved,2011-01-21 01:13:28,2014-11-05 17:26:33
FLUME-482,Bug,Fixed,Closed,2011-01-21 03:05:45,2011-02-25 14:49:12
FLUME-483,Bug,Fixed,Resolved,2011-01-21 08:30:01,2011-02-05 01:40:19
FLUME-484,Improvement,Won't Fix,Resolved,2011-01-21 12:27:08,2014-11-05 17:26:46
FLUME-485,New Feature,Won't Fix,Resolved,2011-01-22 02:56:58,2014-11-05 17:27:03
FLUME-486,Bug,Won't Fix,Resolved,2011-01-22 15:07:54,2014-11-05 17:29:10
FLUME-487,Improvement,Fixed,Resolved,2011-01-24 15:14:20,2011-02-03 15:18:45
FLUME-488,Improvement,Fixed,Resolved,2011-01-24 18:28:53,2011-01-25 01:10:54
FLUME-489,Task,Fixed,Resolved,2011-01-29 03:18:04,2011-02-04 13:31:09
FLUME-490,Improvement,Won't Fix,Resolved,2011-01-31 13:49:37,2014-11-05 17:30:44
FLUME-491,New Feature,Won't Fix,Resolved,2011-02-01 17:36:00,2014-11-05 17:31:06
FLUME-492,New Feature,Won't Fix,Resolved,2011-02-01 17:38:46,2014-11-05 17:31:20
FLUME-493,Bug,Won't Fix,Resolved,2011-02-01 22:49:11,2014-11-05 17:31:37
FLUME-494,Improvement,Won't Fix,Resolved,2011-02-01 22:51:09,2014-11-05 17:32:37
FLUME-495,Improvement,Won't Fix,Resolved,2011-02-01 22:54:08,2014-11-05 17:32:51
FLUME-496,Bug,Fixed,Closed,2011-02-01 22:56:56,2011-02-09 11:09:49
FLUME-497,Improvement,Won't Fix,Resolved,2011-02-01 22:59:56,2014-11-05 17:33:12
FLUME-498,New Feature,Won't Fix,Resolved,2011-02-01 23:01:16,2014-11-05 17:33:29
FLUME-499,New Feature,Fixed,Resolved,2011-02-01 23:02:51,2011-10-18 03:36:45
FLUME-500,Bug,Won't Fix,Resolved,2011-02-01 23:07:31,2014-11-05 19:34:53
FLUME-501,Documentation,Won't Fix,Resolved,2011-02-01 23:09:38,2014-11-05 17:33:52
FLUME-502,Bug,Won't Fix,Resolved,2011-02-02 05:06:05,2014-11-05 17:34:22
FLUME-503,New Feature,Won't Fix,Resolved,2011-02-03 03:31:00,2014-11-05 17:34:47
FLUME-504,Task,Fixed,Closed,2011-02-03 15:05:17,2011-03-02 08:41:43
FLUME-505,New Feature,Fixed,Resolved,2011-02-03 15:09:47,2011-02-05 05:02:56
FLUME-506,New Feature,Duplicate,Resolved,2011-02-04 00:15:59,2011-08-19 11:04:00
FLUME-507,New Feature,Won't Fix,Resolved,2011-02-04 07:43:06,2014-11-05 17:35:05
FLUME-508,Bug,Fixed,Resolved,2011-02-04 14:46:36,2011-02-05 01:45:52
FLUME-509,Improvement,Fixed,Closed,2011-02-05 04:11:27,2011-02-12 14:26:45
FLUME-510,New Feature,Fixed,Resolved,2011-02-07 01:03:58,2011-02-07 17:01:17
FLUME-511,Bug,Duplicate,Closed,2011-02-07 23:04:01,2011-06-03 04:10:03
FLUME-512,Bug,Fixed,Resolved,2011-02-08 03:49:13,2011-06-29 22:15:07
FLUME-513,Bug,Fixed,Closed,2011-02-09 09:05:07,2011-02-15 20:27:42
FLUME-514,New Feature,Duplicate,Resolved,2011-02-09 11:11:12,2011-07-03 08:19:00
FLUME-515,Bug,Fixed,Closed,2011-02-10 03:16:34,2011-02-12 14:27:13
FLUME-516,Bug,Fixed,Closed,2011-02-11 15:54:12,2011-02-13 02:32:08
FLUME-517,Bug,Won't Fix,Resolved,2011-02-12 06:52:48,2014-11-05 17:35:20
FLUME-518,Bug,Duplicate,Resolved,2011-02-12 07:43:25,2011-03-15 22:51:47
FLUME-519,Improvement,Fixed,Closed,2011-02-12 08:28:04,2011-03-12 14:43:39
FLUME-520,Improvement,Fixed,Closed,2011-02-15 18:18:39,2011-02-17 09:27:40
FLUME-521,Improvement,Fixed,Closed,2011-02-15 18:23:23,2011-03-04 12:49:42
FLUME-522,Improvement,Won't Fix,Resolved,2011-02-16 07:39:21,2014-11-05 17:36:10
FLUME-523,Bug,Fixed,Closed,2011-02-17 18:51:32,2011-03-17 11:03:11
FLUME-524,New Feature,Duplicate,Closed,2011-02-17 22:19:00,2011-04-29 22:43:13
FLUME-525,Test,Unresolved,Open,2011-02-18 01:44:12,
FLUME-526,Bug,Won't Fix,Resolved,2011-02-18 01:47:39,2014-11-05 17:36:59
FLUME-527,New Feature,Won't Fix,Resolved,2011-02-18 03:42:35,2014-11-06 18:50:07
FLUME-528,New Feature,Won't Fix,Resolved,2011-02-18 05:18:48,2014-11-05 17:37:17
FLUME-529,New Feature,Won't Fix,Resolved,2011-02-18 23:26:37,2014-11-05 17:37:37
FLUME-530,Task,Fixed,Closed,2011-02-19 00:01:18,2011-02-23 00:05:16
FLUME-531,Bug,Not A Problem,Resolved,2011-02-19 08:08:28,2011-03-15 19:14:19
FLUME-532,Bug,Not A Problem,Resolved,2011-02-20 03:04:18,2011-02-23 04:05:49
FLUME-533,Bug,Won't Fix,Resolved,2011-02-23 00:34:55,2014-11-05 17:37:52
FLUME-534,Bug,Won't Fix,Resolved,2011-02-23 03:43:49,2014-11-05 17:38:19
FLUME-535,Improvement,Won't Fix,Resolved,2011-02-23 04:08:11,2014-11-05 17:38:31
FLUME-536,New Feature,Won't Fix,Resolved,2011-02-23 05:00:32,2014-11-05 17:39:17
FLUME-537,Improvement,Won't Fix,Resolved,2011-02-24 07:27:43,2014-11-05 17:39:39
FLUME-538,Improvement,Won't Fix,Resolved,2011-02-24 10:28:37,2014-11-05 17:39:54
FLUME-539,Improvement,Won't Fix,Resolved,2011-02-24 11:00:09,2014-11-05 17:40:09
FLUME-540,Bug,Fixed,Closed,2011-02-25 02:12:42,2011-03-17 05:20:32
FLUME-541,Improvement,Duplicate,Resolved,2011-02-25 04:34:45,2011-07-03 08:20:48
FLUME-542,Bug,Unresolved,Open,2011-03-01 07:48:22,
FLUME-543,Bug,Fixed,Resolved,2011-03-01 09:17:41,2011-08-25 19:40:13
FLUME-544,Bug,Won't Fix,Resolved,2011-03-01 09:32:12,2014-11-05 17:42:03
FLUME-545,Task,Fixed,Closed,2011-03-01 09:44:36,2011-03-17 03:06:46
FLUME-546,New Feature,Fixed,Closed,2011-03-02 09:45:55,2011-03-11 22:38:42
FLUME-547,Bug,Not A Problem,Resolved,2011-03-04 11:52:26,2011-03-04 12:10:44
FLUME-548,Bug,Fixed,Closed,2011-03-04 12:18:58,2011-03-04 22:28:32
FLUME-549,Bug,Fixed,Closed,2011-03-04 12:36:39,2011-03-04 22:23:48
FLUME-550,Improvement,Fixed,Closed,2011-03-09 01:19:59,2011-03-11 13:11:29
FLUME-551,Task,Fixed,Closed,2011-03-09 03:29:29,2011-04-02 06:04:37
FLUME-552,Improvement,Unresolved,Open,2011-03-09 04:37:17,
FLUME-553,Bug,Won't Fix,Resolved,2011-03-11 01:46:18,2014-11-05 17:42:43
FLUME-554,Bug,Won't Fix,Resolved,2011-03-11 02:03:42,2014-11-05 17:42:57
FLUME-555,Sub-task,Won't Fix,Resolved,2011-03-11 02:06:35,2014-11-05 17:43:15
FLUME-556,Sub-task,Won't Fix,Resolved,2011-03-11 02:09:30,2014-11-05 17:43:29
FLUME-557,Sub-task,Won't Fix,Resolved,2011-03-11 02:12:25,2014-11-05 17:48:58
FLUME-558,Improvement,Won't Fix,Resolved,2011-03-11 14:32:10,2014-11-05 17:49:22
FLUME-559,New Feature,Won't Fix,Resolved,2011-03-11 22:57:12,2014-11-05 17:49:39
FLUME-560,Improvement,Won't Fix,Resolved,2011-03-13 08:42:28,2014-11-05 17:50:30
FLUME-561,Improvement,Fixed,Closed,2011-03-15 08:13:31,2011-03-16 02:55:54
FLUME-562,New Feature,Won't Fix,Resolved,2011-03-17 02:27:47,2014-11-05 17:59:51
FLUME-563,Documentation,Won't Fix,Resolved,2011-03-17 02:31:45,2014-11-05 18:00:19
FLUME-564,Bug,Fixed,Closed,2011-03-17 02:35:51,2011-03-17 07:15:40
FLUME-565,New Feature,Won't Fix,Resolved,2011-03-17 05:07:48,2014-11-05 18:01:38
FLUME-566,Bug,Won't Fix,Resolved,2011-03-17 05:13:45,2014-11-05 18:01:58
FLUME-567,New Feature,Won't Fix,Resolved,2011-03-17 19:54:39,2014-11-05 18:02:14
FLUME-568,Improvement,Won't Fix,Resolved,2011-03-17 19:59:37,2014-11-05 18:02:40
FLUME-569,Improvement,Fixed,Closed,2011-03-17 20:09:29,2011-04-23 22:05:26
FLUME-570,Documentation,Won't Fix,Resolved,2011-03-17 22:47:22,2014-11-05 18:03:58
FLUME-571,Bug,Fixed,Closed,2011-03-17 23:24:31,2011-03-18 04:18:57
FLUME-572,New Feature,Fixed,Closed,2011-03-18 05:26:19,2011-04-02 06:04:00
FLUME-573,Documentation,Won't Fix,Resolved,2011-03-18 08:02:41,2014-11-05 18:04:12
FLUME-574,Bug,Won't Fix,Resolved,2011-03-18 11:23:19,2014-11-05 18:05:53
FLUME-575,Epic,Won't Fix,Resolved,2011-03-19 13:20:31,2014-11-05 18:06:12
FLUME-576,Bug,Won't Fix,Resolved,2011-03-19 13:59:14,2014-11-05 18:06:23
FLUME-577,Improvement,Won't Fix,Resolved,2011-03-21 14:19:43,2014-11-05 18:06:39
FLUME-578,Documentation,Won't Fix,Resolved,2011-03-22 03:40:45,2014-11-05 18:07:20
FLUME-579,New Feature,Fixed,Closed,2011-03-23 03:36:24,2011-06-02 12:53:12
FLUME-580,Bug,Fixed,Resolved,2011-03-24 05:24:17,2011-09-20 23:55:12
FLUME-581,Improvement,Won't Fix,Resolved,2011-03-24 05:29:43,2014-11-05 18:07:37
FLUME-582,Bug,Won't Fix,Resolved,2011-03-26 16:08:59,2014-11-05 18:08:16
