@relation flume_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.29,0.0,FALSE
434,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.86,0.0,FALSE
52,52,1,1,1,52,52,52.0,52,52,52.0,10,10,10.0,11.0,11.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.29,0.0,FALSE
216,3,1,1,1,3,3,3.0,3,3,3.0,5,5,5.0,60.86,17.29,FALSE
202,3,1,1,1,2,2,2.0,1,1,1.0,2,2,2.0,42.29,19.86,FALSE
166,4,1,1,1,2,2,2.0,0,0,0.0,2,2,2.0,42.29,19.86,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.29,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.29,0.0,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,42.29,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.86,0.0,FALSE
233,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.29,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.29,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.29,0.0,FALSE
67,5,1,1,1,4,4,4.0,3,3,3.0,4,4,4.0,37.29,5.0,FALSE
71,75,2,2,2,73,67,36.5,71,67,35.5,16,12,8.0,5.86,5.77,FALSE
66,3,1,1,1,3,3,3.0,3,3,3.0,4,4,4.0,37.29,5.0,FALSE
191,70,2,2,2,53,39,26.5,36,33,18.0,16,8,8.0,37.29,20.7,FALSE
125,8,2,2,2,6,4,3.0,4,4,2.0,18,10,9.0,25.29,15.93,FALSE
111,25,1,1,1,14,14,14.0,3,3,3.0,8,8,8.0,37.29,20.43,FALSE
99,23,1,1,1,13,13,13.0,3,3,3.0,8,8,8.0,24.86,20.43,FALSE
307,23,1,1,1,13,13,13.0,3,3,3.0,8,8,8.0,35.0,20.43,FALSE
64,25,1,1,1,14,14,14.0,3,3,3.0,8,8,8.0,35.0,20.43,FALSE
173,46,2,2,2,38,24,19.0,30,22,15.0,6,4,3.0,67.86,8.7,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.0,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.14,0.0,FALSE
84,8,2,2,2,8,4,4.0,8,4,4.0,22,19,11.0,64.29,7.29,FALSE
65,37,3,3,2,23,12,7.67,9,7,3.0,74,34,24.67,29.57,13.08,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.43,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
287,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
336,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
550,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
320,10,2,2,2,10,6,5.0,10,6,5.0,20,19,10.0,34.43,13.57,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.0,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.29,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
217,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,41.29,0.0,FALSE
127,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,41.29,3.29,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.14,0.0,FALSE
76,9,2,2,2,9,5,4.5,9,5,4.5,22,19,11.0,45.71,7.73,FALSE
55,55,1,1,1,55,55,55.0,55,55,55.0,19,19,19.0,3.29,3.29,FALSE
66,66,1,1,1,66,66,66.0,66,66,66.0,19,19,19.0,3.29,3.29,FALSE
233,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
1078,14,1,1,1,12,12,12.0,10,10,10.0,1,1,1.0,31.29,17.71,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.0,0.0,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.57,0.0,FALSE
36,36,1,1,1,36,36,36.0,36,36,36.0,32,32,32.0,15.29,15.29,FALSE
139,157,2,2,2,148,140,74.0,141,140,70.5,63,34,31.5,11.71,11.71,FALSE
153,153,1,1,1,153,153,153.0,153,153,153.0,34,34,34.0,11.71,11.71,FALSE
72,78,2,2,1,75,71,37.5,72,71,36.0,66,34,33.0,15.29,14.97,FALSE
190,108,6,6,3,83,26,13.83,60,26,10.0,105,34,17.5,29.57,11.11,FALSE
137,137,1,1,1,137,137,137.0,137,137,137.0,2,2,2.0,13.86,13.86,FALSE
349,291,2,2,2,229,150,114.5,167,117,83.5,42,34,21.0,29.57,12.51,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.57,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
139,141,2,2,2,140,139,70.0,139,139,69.5,11,6,5.5,11.71,11.71,FALSE
177,203,5,5,3,190,153,38.0,197,153,39.4,26,6,5.2,11.71,11.33,FALSE
113,115,2,2,2,114,113,57.0,113,113,56.5,11,6,5.5,11.71,11.71,FALSE
82,84,2,2,2,83,82,41.5,82,82,41.0,11,6,5.5,11.71,11.7,FALSE
541,1800,17,17,5,944,369,55.53,1346,337,79.18,147,34,8.65,61.86,13.19,FALSE
140,140,2,2,2,140,108,70.0,140,108,70.0,42,34,21.0,11.71,11.55,FALSE
82,82,1,1,1,82,82,82.0,82,82,82.0,6,6,6.0,10.86,10.86,FALSE
36,36,1,1,1,36,36,36.0,36,36,36.0,32,32,32.0,15.29,15.29,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.86,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.86,0.0,FALSE
1093,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,58.86,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,58.86,0.0,FALSE
383,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.0,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.86,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
90,17,1,1,1,16,16,16.0,15,15,15.0,19,19,19.0,64.0,3.29,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
369,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.0,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
623,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,59.14,0.0,FALSE
309,13,2,2,1,9,5,4.5,5,5,2.5,5,4,2.5,43.14,18.37,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.14,0.0,FALSE
227,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,41.29,0.0,FALSE
87,4,1,1,1,1,1,1.0,2,2,2.0,1,1,1.0,67.86,11.29,FALSE
92,23,1,1,1,12,12,12.0,1,1,1.0,3,3,3.0,32.29,2.86,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.29,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.29,0.0,FALSE
36,5,1,1,1,5,5,5.0,5,5,5.0,19,19,19.0,45.71,3.29,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
125,5,1,1,1,5,5,5.0,5,5,5.0,19,19,19.0,67.86,3.29,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,28.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.86,0.0,FALSE
153,157,3,3,2,155,153,51.67,153,153,51.0,6,3,2.0,20.29,20.26,FALSE
176,176,1,1,1,176,176,176.0,176,176,176.0,4,4,4.0,18.29,18.29,FALSE
37,111,3,3,1,74,37,24.67,111,37,37.0,27,9,9.0,2.0,2.0,FALSE
44,132,3,3,1,88,44,29.33,132,44,44.0,27,9,9.0,2.0,2.0,FALSE
56,168,3,3,1,112,56,37.33,168,56,56.0,27,9,9.0,2.0,2.0,FALSE
245,691,3,3,1,468,245,156.0,691,245,230.33,27,9,9.0,2.0,2.0,FALSE
137,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,32.29,3.29,FALSE
85,19,1,1,1,12,12,12.0,5,5,5.0,1,1,1.0,32.29,15.29,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.29,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.29,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
79,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,64.14,3.29,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
140,11,1,1,1,11,11,11.0,11,11,11.0,1,1,1.0,67.86,11.29,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
275,336,2,2,2,180,138,90.0,248,136,124.0,14,10,7.0,27.71,11.42,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,60.14,0.0,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.29,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
334,147,3,3,2,101,65,33.67,55,37,18.33,27,18,9.0,59.29,20.85,FALSE
75,13,2,2,2,11,6,5.5,9,5,4.5,14,10,7.0,27.71,11.38,FALSE
84,7,2,2,2,7,4,3.5,7,4,3.5,22,19,11.0,64.14,6.71,FALSE
40,19,5,5,3,11,3,2.2,5,1,1.0,34,9,6.8,25.86,5.53,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,25.86,0.0,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.29,0.0,FALSE
67,67,1,1,1,67,67,67.0,67,67,67.0,12,12,12.0,3.29,3.29,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,52.0,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,65.86,0.0,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.29,0.0,FALSE
50,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,65.86,3.29,FALSE
28,28,1,1,1,28,28,28.0,28,28,28.0,7,7,7.0,4.71,4.71,FALSE
361,369,3,3,2,365,354,121.67,361,354,120.33,15,12,5.0,3.29,3.28,FALSE
51,51,1,1,1,51,51,51.0,51,51,51.0,12,12,12.0,3.29,3.29,FALSE
227,79,2,2,2,42,41,21.0,5,5,2.5,14,12,7.0,59.86,3.2,FALSE
62,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,28.14,3.29,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.14,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.29,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.0,0.0,FALSE
89,4,1,1,1,4,4,4.0,4,4,4.0,19,19,19.0,65.14,3.29,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,43.14,0.0,FALSE
191,96,3,3,1,61,29,20.33,78,26,26.0,44,18,14.67,58.29,15.29,FALSE
173,40,1,1,1,38,38,38.0,36,36,36.0,3,3,3.0,43.14,4.29,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.86,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,35.29,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.29,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.29,0.0,FALSE
169,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,23.29,19.29,FALSE
84,84,1,1,1,84,84,84.0,84,84,84.0,18,18,18.0,15.29,15.29,FALSE
48,70,5,5,3,59,38,11.8,64,38,12.8,66,18,13.2,20.86,18.13,FALSE
125,127,2,2,2,126,113,63.0,125,113,62.5,22,18,11.0,20.86,19.57,FALSE
27,27,1,1,1,27,27,27.0,27,27,27.0,18,18,18.0,20.86,20.86,FALSE
51,69,4,4,2,60,42,15.0,69,42,17.25,62,18,15.5,20.86,18.68,FALSE
138,138,1,1,1,138,138,138.0,138,138,138.0,18,18,18.0,20.86,20.86,FALSE
35,35,1,1,1,35,35,35.0,35,35,35.0,5,5,5.0,19.29,19.29,FALSE
39,47,4,4,2,43,38,10.75,41,38,10.25,49,18,12.25,19.29,18.52,FALSE
128,128,1,1,1,128,128,128.0,128,128,128.0,18,18,18.0,15.29,15.29,FALSE
27,27,1,1,1,27,27,27.0,27,27,27.0,18,18,18.0,20.86,20.86,FALSE
49,71,5,5,2,60,36,12.0,71,36,14.2,64,18,12.8,20.86,17.99,FALSE
114,144,5,5,2,129,92,25.8,138,92,27.6,64,18,12.8,20.86,18.56,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.71,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.71,0.0,FALSE
504,66,4,4,3,51,25,12.75,36,23,9.0,11,4,2.75,24.0,15.6,FALSE
