@relation pdfbox_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
455,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,320.57,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
182,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
250,11,1,1,1,11,11,11.0,11,11,11.0,1,1,1.0,326.43,23.14,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,223.71,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
464,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
301,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,324.14,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
175,3,1,1,1,3,3,3.0,3,3,3.0,1,1,1.0,326.43,23.0,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
958,4,1,1,1,2,2,2.0,0,0,0.0,4,4,4.0,326.43,9.86,FALSE
303,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,284.29,0.0,FALSE
927,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
613,5,1,1,1,2,2,2.0,1,1,1.0,2,2,2.0,326.43,5.57,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
454,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.43,0.0,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,198.29,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,120.0,0.0,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
888,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
284,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
1019,12,1,1,1,8,8,8.0,4,4,4.0,2,2,2.0,445.57,14.43,FALSE
548,558,2,2,1,553,548,276.5,548,548,274.0,3,2,1.5,9.29,9.29,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,238.14,0.0,FALSE
388,30,3,3,1,20,16,6.67,10,9,3.33,5,3,1.67,236.86,10.78,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,192.57,0.0,FALSE
169,19,1,1,1,15,15,15.0,11,11,11.0,1,1,1.0,355.71,3.0,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,152.71,0.0,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.29,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
317,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
434,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
313,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
1532,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
289,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
296,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
314,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,187.57,0.0,FALSE
350,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,152.0,0.0,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.71,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,237.86,0.0,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.29,0.0,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.29,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,168.43,0.0,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,192.29,0.0,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,46.57,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
275,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.71,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.86,0.0,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,291.43,0.0,FALSE
474,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.29,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.29,0.0,FALSE
353,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.29,0.0,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.29,0.0,FALSE
205,10,2,2,1,5,3,2.5,0,0,0.0,2,1,1.0,29.29,11.54,FALSE
515,5,2,2,1,4,2,2.0,3,2,1.5,5,3,2.5,29.29,11.54,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.29,0.0,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,236.86,0.0,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,48.57,0.0,FALSE
394,6,2,2,1,5,3,2.5,4,2,2.0,5,3,2.5,355.71,11.57,FALSE
560,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,37.29,14.0,FALSE
443,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,254.71,14.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.71,0.0,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.71,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,192.29,0.0,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,FALSE
1100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
330,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.57,0.0,FALSE
760,17,1,1,1,11,11,11.0,5,5,5.0,2,2,2.0,445.57,5.14,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,181.57,0.0,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.43,0.0,FALSE
190,7,1,1,1,5,5,5.0,3,3,3.0,2,2,2.0,445.57,14.86,FALSE
324,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,212.29,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,212.29,0.0,FALSE
834,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,212.29,0.0,FALSE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.86,0.0,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.86,0.0,FALSE
31,31,1,1,1,31,31,31.0,31,31,31.0,2,2,2.0,27.14,27.14,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.86,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,227.86,0.0,FALSE
160,17,1,1,1,9,9,9.0,1,1,1.0,2,2,2.0,227.86,27.14,FALSE
935,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.29,0.0,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,FALSE
469,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.29,0.0,FALSE
554,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.29,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.29,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.29,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,210.0,0.0,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.29,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,170.29,0.0,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,247.14,0.0,FALSE
262,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,170.43,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,170.29,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,414.71,0.0,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
392,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,247.14,0.0,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
239,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
515,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,247.14,0.0,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148.57,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,212.29,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.57,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,338.0,0.0,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
333,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
210,10,2,2,1,8,6,4.0,6,4,3.0,3,2,1.5,445.57,5.09,FALSE
750,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.57,0.0,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.71,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
745,8,3,3,1,6,4,2.0,4,4,1.33,3,1,1.0,213.29,8.32,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,338.0,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,338.0,0.0,FALSE
299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,338.0,0.0,FALSE
309,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,338.0,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,445.57,0.0,FALSE
122,6,3,3,1,4,2,1.33,2,2,0.67,3,1,1.0,213.29,4.86,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.0,0.0,FALSE
235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,133.57,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
272,2,1,1,1,1,1,1.0,0,0,0.0,1,1,1.0,156.57,6.71,FALSE
155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
167,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,156.57,2.57,FALSE
226,2,1,1,1,1,1,1.0,0,0,0.0,2,2,2.0,156.57,2.57,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
267,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
225,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,127.29,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
608,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
357,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
101,9,1,1,1,4,4,4.0,1,1,1.0,1,1,1.0,199.14,6.57,FALSE
584,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
305,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,164.86,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,199.43,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,259.43,0.0,FALSE
451,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,259.43,0.0,FALSE
387,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,355.71,0.0,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.57,0.0,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,259.86,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.14,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.0,0.0,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.0,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.14,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,154.14,0.0,FALSE
