@relation mahout_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
102,47,3,2,1,19,16,6.33,9,9,3.0,332,182,110.67,145.14,6.53,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.86,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.86,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.86,0.0,FALSE
177,177,1,1,1,177,177,177.0,177,177,177.0,6,6,6.0,5.43,5.43,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,46.29,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
281,9,1,1,1,4,4,4.0,1,1,1.0,119,119,119.0,86.43,19.86,FALSE
70,6,1,0,1,3,3,3.0,0,0,0.0,102,102,102.0,86.43,5.71,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.43,0.0,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.57,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
326,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
55,59,2,1,2,57,55,28.5,55,55,27.5,60,57,30.0,29.57,29.35,FALSE
74,1,1,0,1,1,1,1.0,1,1,1.0,30,30,30.0,86.71,15.86,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,49.29,0.0,FALSE
33,2,1,1,1,1,1,1.0,0,0,0.0,182,182,182.0,76.14,8.29,FALSE
74,14,1,1,1,7,7,7.0,0,0,0.0,99,99,99.0,76.14,6.71,FALSE
33,2,1,1,1,1,1,1.0,0,0,0.0,182,182,182.0,76.14,8.29,FALSE
101,45,2,2,1,29,22,14.5,13,13,6.5,281,182,140.5,76.14,7.8,FALSE
44,44,1,1,1,44,44,44.0,44,44,44.0,99,99,99.0,6.71,6.71,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,64.29,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,49.29,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.71,0.0,FALSE
169,2,1,1,1,1,1,1.0,0,0,0.0,182,182,182.0,86.43,8.29,FALSE
263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.43,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.43,0.0,FALSE
94,46,3,2,1,20,17,6.67,8,7,2.67,304,182,101.33,147.29,7.13,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
207,30,1,1,1,12,12,12.0,6,6,6.0,182,182,182.0,47.71,8.29,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,147.29,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,147.29,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,147.29,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,147.29,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.43,0.0,FALSE
134,152,3,3,2,143,136,47.67,138,136,46.0,190,182,63.33,9.43,9.29,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,72.14,0.0,FALSE
66,8,1,0,1,5,5,5.0,2,2,2.0,57,57,57.0,40.29,26.29,FALSE
80,28,1,1,1,21,21,21.0,14,14,14.0,26,26,26.0,40.29,21.29,FALSE
32,32,1,1,1,32,32,32.0,32,32,32.0,2,2,2.0,18.57,18.57,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.71,0.0,FALSE
123,229,2,2,2,176,159,88.0,195,159,97.5,106,99,53.0,7.14,7.01,FALSE
265,289,3,2,2,277,257,92.33,265,257,88.33,239,231,79.67,7.14,6.83,FALSE
141,141,3,1,2,141,121,47.0,141,121,47.0,289,231,96.33,7.14,6.98,FALSE
67,105,3,1,2,86,68,28.67,91,68,30.33,27,13,9.0,10.0,9.56,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
145,72,2,0,1,23,20,11.5,26,25,13.0,232,231,116.0,145.14,3.57,FALSE
149,6,1,0,1,3,3,3.0,0,0,0.0,231,231,231.0,145.14,3.57,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
284,10,1,0,1,4,4,4.0,2,2,2.0,231,231,231.0,145.14,3.57,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
81,3,1,0,1,2,2,2.0,1,1,1.0,57,57,57.0,145.14,26.29,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,82.71,0.0,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.43,0.0,FALSE
74,6,1,1,1,3,3,3.0,0,0,0.0,25,25,25.0,67.43,19.43,FALSE
90,2,1,1,1,1,1,1.0,0,0,0.0,25,25,25.0,67.43,19.43,FALSE
74,2,1,1,1,1,1,1.0,0,0,0.0,182,182,182.0,67.43,8.29,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,67.43,0.0,FALSE
278,8,2,1,1,4,2,2.0,0,0,0.0,330,231,165.0,63.0,5.14,FALSE
203,8,2,1,1,3,2,1.5,2,2,1.0,236,231,118.0,145.14,4.79,FALSE
56,4,1,0,1,2,2,2.0,0,0,0.0,231,231,231.0,82.71,3.57,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,82.71,0.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
40,40,1,1,1,40,40,40.0,40,40,40.0,2,2,2.0,17.71,17.71,FALSE
142,20,1,1,1,8,8,8.0,4,4,4.0,182,182,182.0,71.43,8.29,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
215,4,1,0,1,2,2,2.0,0,0,0.0,231,231,231.0,145.14,3.57,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
102,3,1,0,1,1,1,1.0,1,1,1.0,57,57,57.0,145.14,26.29,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.14,0.0,FALSE
111,3,2,1,1,1,1,0.5,1,1,0.5,236,231,118.0,145.0,5.19,FALSE
95,28,2,1,1,12,9,6.0,4,4,2.0,236,231,118.0,145.0,4.09,FALSE
112,3,2,1,1,1,1,0.5,1,1,0.5,236,231,118.0,145.0,5.19,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.0,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.0,0.0,FALSE
242,5,1,1,1,4,4,4.0,3,3,3.0,3,3,3.0,86.43,29.57,FALSE
214,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,86.43,0.0,FALSE
149,9,2,1,1,5,4,2.5,1,1,0.5,230,182,115.0,145.14,8.22,FALSE
101,201,3,0,1,151,114,50.33,127,114,42.33,265,231,88.33,12.14,11.15,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.86,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.86,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.86,0.0,FALSE
196,3,2,1,1,1,1,0.5,1,1,0.5,239,182,119.5,123.14,14.29,FALSE
196,3,2,1,1,1,1,0.5,1,1,0.5,239,182,119.5,123.29,14.29,FALSE
54,54,1,0,1,54,54,54.0,54,54,54.0,13,13,13.0,10.0,10.0,FALSE
106,114,5,2,2,110,93,22.0,110,93,22.0,280,182,56.0,10.0,9.61,FALSE
71,71,1,0,1,71,71,71.0,71,71,71.0,13,13,13.0,10.0,10.0,FALSE
33,33,1,0,1,33,33,33.0,33,33,33.0,13,13,13.0,10.0,10.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85.0,0.0,FALSE
89,99,2,0,1,94,93,47.0,97,93,48.5,20,13,10.0,10.0,9.98,FALSE
106,106,2,0,1,106,99,53.0,106,99,53.0,20,13,10.0,10.0,9.98,FALSE
62,64,2,1,2,63,60,31.5,62,60,31.0,45,38,22.5,9.71,9.6,FALSE
96,162,3,0,1,129,94,43.0,96,94,32.0,265,231,88.33,12.14,11.16,FALSE
56,60,2,0,1,58,57,29.0,58,57,29.0,34,21,17.0,12.14,12.04,FALSE
105,105,2,0,1,105,88,52.5,105,88,52.5,72,51,36.0,12.14,11.22,FALSE
32,32,1,0,1,32,32,32.0,32,32,32.0,13,13,13.0,10.0,10.0,FALSE
83,89,3,0,1,86,84,28.67,87,84,29.0,68,48,22.67,10.0,9.95,FALSE
115,6,2,2,1,3,2,1.5,0,0,0.0,281,182,140.5,123.14,7.24,FALSE
26,26,1,0,1,26,26,26.0,26,26,26.0,231,231,231.0,3.57,3.57,FALSE
210,30,4,2,1,15,7,3.75,6,3,1.5,399,231,99.75,34.14,9.59,FALSE
313,66,7,5,3,35,11,5.0,6,2,0.86,289,104,41.29,38.86,15.81,FALSE
156,37,5,2,1,18,8,3.6,5,3,1.0,693,231,138.6,34.14,10.93,FALSE
124,40,2,1,2,18,17,9.0,4,4,2.0,187,182,93.5,46.0,7.89,FALSE
122,245,8,5,2,130,50,16.25,29,16,3.62,392,182,49.0,46.0,4.82,FALSE
153,238,5,4,2,142,58,28.4,54,28,10.8,67,24,13.4,46.0,3.87,FALSE
320,101,3,3,2,54,24,18.0,41,24,13.67,198,182,66.0,46.0,5.04,FALSE
102,13,3,1,3,9,4,3.0,5,4,1.67,188,182,62.67,46.0,6.7,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,44.0,0.0,FALSE
345,71,10,6,3,40,12,4.0,13,6,1.3,783,231,78.3,35.57,14.07,FALSE
281,391,9,4,2,336,256,37.33,285,256,31.67,592,231,65.78,29.14,24.91,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,144.43,0.0,FALSE
158,27,2,1,2,15,9,7.5,3,2,1.5,5,3,2.5,38.86,18.02,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.86,0.0,FALSE
272,183,4,1,1,93,51,23.25,21,12,5.25,411,231,102.75,35.14,11.01,FALSE
163,32,2,2,1,15,12,7.5,2,1,1.0,135,99,67.5,144.43,10.51,FALSE
209,14,2,1,1,8,7,4.0,2,2,1.0,212,182,106.0,144.43,14.78,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,144.43,0.0,FALSE
147,7,1,1,1,4,4,4.0,1,1,1.0,16,16,16.0,144.43,3.14,FALSE
592,103,6,1,1,53,30,8.83,9,5,1.5,572,231,95.33,41.0,11.39,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,38.0,0.0,FALSE
75,23,3,2,2,13,10,4.33,15,9,5.0,113,104,37.67,33.57,27.8,FALSE
89,95,2,1,2,92,89,46.0,89,89,44.5,64,48,32.0,9.29,9.2,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
124,20,3,2,1,8,5,2.67,4,4,1.33,286,182,95.33,33.71,7.76,FALSE
352,99,3,2,1,53,30,17.67,15,6,5.0,292,182,97.33,33.71,9.65,FALSE
30,2,1,0,1,1,1,1.0,0,0,0.0,68,68,68.0,33.71,28.43,FALSE
132,52,4,2,2,24,16,6.0,4,4,1.0,531,231,132.75,33.71,4.74,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
53,6,1,0,1,4,4,4.0,2,2,2.0,102,102,102.0,33.71,5.71,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
274,29,4,2,1,18,12,4.5,11,7,2.75,360,182,90.0,33.71,14.85,FALSE
81,2,1,0,1,1,1,1.0,0,0,0.0,104,104,104.0,33.57,13.71,FALSE
141,20,4,1,1,8,4,2.0,4,4,1.0,522,231,130.5,33.57,17.09,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.57,0.0,FALSE
122,75,3,2,2,7,4,2.33,65,63,21.67,219,104,73.0,33.57,6.99,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.57,0.0,FALSE
282,37,1,0,1,18,18,18.0,1,1,1.0,104,104,104.0,33.57,13.71,FALSE
282,318,3,2,2,300,286,100.0,290,286,96.67,238,182,79.33,9.29,9.18,FALSE
72,82,2,1,2,77,72,38.5,72,72,36.0,64,48,32.0,9.29,9.13,FALSE
69,69,1,1,1,69,69,69.0,69,69,69.0,6,6,6.0,9.43,9.43,FALSE
78,56,2,1,1,33,27,16.5,44,27,22.0,11,8,5.5,159.0,18.84,FALSE
94,11,1,0,1,6,6,6.0,1,1,1.0,57,57,57.0,66.0,26.29,FALSE
94,11,1,0,1,6,6,6.0,1,1,1.0,57,57,57.0,66.0,26.29,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
50,1,1,1,1,1,1,1.0,1,1,1.0,4,4,4.0,159.0,11.71,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
85,85,1,1,1,85,85,85.0,85,85,85.0,3,3,3.0,9.43,9.43,FALSE
69,6,1,0,1,3,3,3.0,0,0,0.0,57,57,57.0,66.0,26.29,FALSE
60,10,1,1,1,1,1,1.0,8,8,8.0,8,8,8.0,159.0,8.71,FALSE
70,4,1,0,1,2,2,2.0,0,0,0.0,57,57,57.0,145.86,26.29,FALSE
88,23,1,1,1,20,20,20.0,17,17,17.0,2,2,2.0,40.43,16.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.86,0.0,FALSE
66,6,1,0,1,3,3,3.0,0,0,0.0,57,57,57.0,66.0,26.29,FALSE
100,4,1,0,1,2,2,2.0,0,0,0.0,57,57,57.0,66.0,26.29,FALSE
233,25,2,0,1,23,21,11.5,21,21,10.5,38,30,19.0,159.0,24.14,FALSE
162,2,1,1,1,1,1,1.0,0,0,0.0,119,119,119.0,93.43,19.86,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,77.0,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.0,0.0,FALSE
341,363,4,2,2,352,346,88.0,353,346,88.25,204,99,51.0,9.43,9.3,FALSE
55,2,1,0,1,1,1,1.0,0,0,0.0,68,68,68.0,33.57,28.43,FALSE
57,17,3,2,2,8,5,2.67,11,6,3.67,113,104,37.67,33.57,27.33,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
62,66,3,2,2,64,60,21.33,62,60,20.67,77,68,25.67,29.14,29.12,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,54.43,0.0,FALSE
38,4,1,1,1,3,3,3.0,2,2,2.0,26,26,26.0,38.86,21.29,FALSE
113,33,2,1,2,30,27,15.0,27,27,13.5,74,48,37.0,35.29,18.87,FALSE
168,40,2,2,2,33,32,16.5,26,26,13.0,88,62,44.0,35.29,20.59,FALSE
88,2,1,0,1,1,1,1.0,0,0,0.0,231,231,231.0,70.0,3.57,FALSE
143,56,2,1,2,40,39,20.0,24,24,12.0,130,104,65.0,71.43,21.02,FALSE
154,176,2,1,2,165,151,82.5,154,151,77.0,69,48,34.5,11.71,11.19,FALSE
383,555,3,2,2,469,383,156.33,383,383,127.67,434,231,144.67,11.71,10.63,FALSE
354,548,5,3,2,451,351,90.2,356,351,71.2,359,182,71.8,11.71,10.15,FALSE
32,32,1,1,1,32,32,32.0,32,32,32.0,21,21,21.0,11.71,11.71,FALSE
158,270,8,5,2,214,124,26.75,184,124,23.0,412,231,51.5,11.71,8.11,FALSE
612,762,4,2,2,687,621,171.75,630,621,157.5,536,231,134.0,11.71,11.0,FALSE
81,121,3,1,2,101,85,33.67,91,85,30.33,171,102,57.0,11.71,10.36,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
57,4,1,1,1,3,3,3.0,2,2,2.0,3,3,3.0,45.57,8.29,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,47.71,0.0,FALSE
366,64,7,2,2,38,16,5.43,12,12,1.71,545,231,77.86,47.71,14.18,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,52.57,0.0,FALSE
86,5,2,0,1,3,2,1.5,1,1,0.5,81,51,40.5,52.57,10.2,FALSE
187,117,2,1,2,62,60,31.0,7,7,3.5,74,48,37.0,71.43,20.83,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.57,0.0,FALSE
63,5,1,0,1,3,3,3.0,1,1,1.0,68,68,68.0,33.57,28.43,FALSE
61,5,1,0,1,3,3,3.0,1,1,1.0,68,68,68.0,33.57,28.43,FALSE
68,5,1,0,1,0,0,0.0,5,5,5.0,68,68,68.0,33.57,28.43,FALSE
95,20,3,3,1,9,5,3.0,2,1,0.67,289,182,96.33,33.71,12.84,FALSE
69,9,1,1,1,5,5,5.0,1,1,1.0,16,16,16.0,33.71,3.14,FALSE
339,115,3,2,1,57,37,19.0,7,4,2.33,292,182,97.33,33.71,10.45,FALSE
43,14,1,1,1,12,12,12.0,10,10,10.0,16,16,16.0,33.71,3.14,FALSE
141,7,2,2,1,5,4,2.5,3,3,1.5,190,182,95.0,33.71,14.92,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
132,4,1,0,1,2,2,2.0,0,0,0.0,231,231,231.0,33.71,3.57,FALSE
240,11,3,0,1,4,2,1.33,3,3,1.0,384,231,128.0,33.71,5.26,FALSE
176,5,1,0,1,3,3,3.0,1,1,1.0,104,104,104.0,33.71,13.71,FALSE
182,148,3,1,2,57,42,19.0,34,24,11.33,349,231,116.33,33.71,4.79,FALSE
280,16,4,3,1,9,3,2.25,2,2,0.5,260,182,65.0,33.71,18.12,FALSE
200,11,1,1,1,11,11,11.0,11,11,11.0,2,2,2.0,159.0,19.57,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,44.86,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,48.43,0.0,FALSE
110,13,1,0,1,7,7,7.0,1,1,1.0,57,57,57.0,66.0,26.29,FALSE
151,196,4,3,2,68,55,17.0,138,99,34.5,264,119,66.0,38.43,13.28,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.57,0.0,FALSE
179,10,1,0,1,4,4,4.0,2,2,2.0,30,30,30.0,40.29,15.86,FALSE
165,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,35.14,0.0,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,35.14,0.0,FALSE
73,17,1,0,1,17,17,17.0,17,17,17.0,51,51,51.0,35.14,6.43,FALSE
32,10,1,1,1,0,0,0.0,10,10,10.0,62,62,62.0,35.14,7.43,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,35.14,0.0,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,35.14,0.0,FALSE
48,27,1,0,1,22,22,22.0,17,17,17.0,57,57,57.0,33.29,26.29,FALSE
131,27,3,0,1,21,17,7.0,19,17,6.33,148,57,49.33,33.29,10.97,FALSE
32,11,1,1,1,1,1,1.0,9,9,9.0,62,62,62.0,33.29,7.43,FALSE
47,28,1,0,1,22,22,22.0,16,16,16.0,57,57,57.0,33.29,26.29,FALSE
85,23,1,1,1,23,23,23.0,23,23,23.0,2,2,2.0,37.0,23.71,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.86,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.86,0.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.86,0.0,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.57,0.0,FALSE
111,4,1,1,1,3,3,3.0,2,2,2.0,119,119,119.0,144.43,19.86,FALSE
277,3,1,0,1,2,2,2.0,1,1,1.0,51,51,51.0,40.57,6.43,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,100.43,0.0,FALSE
142,95,1,1,1,1,1,1.0,93,93,93.0,16,16,16.0,114.71,4.71,FALSE
103,2,1,0,1,1,1,1.0,0,0,0.0,102,102,102.0,88.14,5.71,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
64,64,1,1,1,64,64,64.0,64,64,64.0,4,4,4.0,16.0,16.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
56,5,1,0,1,3,3,3.0,1,1,1.0,57,57,57.0,44.0,26.29,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
55,55,1,1,1,55,55,55.0,55,55,55.0,4,4,4.0,16.0,16.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,88.14,0.0,FALSE
130,6,1,0,1,3,3,3.0,0,0,0.0,51,51,51.0,114.71,6.43,FALSE
236,10,2,0,1,5,4,2.5,0,0,0.0,159,102,79.5,46.29,22.17,FALSE
190,138,2,1,1,105,88,52.5,72,61,36.0,109,104,54.5,34.29,17.64,FALSE
154,199,4,3,1,19,19,4.75,161,70,40.25,191,104,47.75,59.29,8.04,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.14,0.0,FALSE
32,2,1,1,1,1,1,1.0,0,0,0.0,110,110,110.0,69.29,8.29,FALSE
316,10,1,0,1,5,5,5.0,0,0,0.0,57,57,57.0,34.14,26.29,FALSE
121,4,1,1,1,2,2,2.0,0,0,0.0,8,8,8.0,92.57,3.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.57,0.0,FALSE
91,19,3,2,1,8,4,2.67,3,2,1.0,332,182,110.67,144.43,6.97,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,41.71,0.0,FALSE
65,4,1,1,1,3,3,3.0,2,2,2.0,119,119,119.0,133.0,19.86,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.0,0.0,FALSE
70,10,2,1,2,6,4,3.0,2,2,1.0,41,38,20.5,42.86,16.26,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.0,0.0,FALSE
74,12,2,1,2,8,6,4.0,4,4,2.0,78,40,39.0,42.86,7.67,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,34.43,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,66.0,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
298,94,3,2,2,84,48,28.0,74,45,24.67,81,40,27.0,159.0,12.42,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
65,17,2,1,2,12,9,6.0,7,7,3.5,78,40,39.0,42.86,7.66,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.0,0.0,FALSE
