@relation maven_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.86,0.0,FALSE
175,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,499.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
353,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,288.0,0.0,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
796,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,290.0,0.0,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
523,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
249,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
422,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,280.14,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,496.0,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,272.86,0.0,FALSE
416,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.57,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,272.86,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,296.0,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.57,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,272.86,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,272.86,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
785,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.57,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,306.71,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,429.86,0.0,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.14,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.29,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.29,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,435.86,0.0,FALSE
318,259,1,0,1,108,108,108.0,43,43,43.0,4,4,4.0,288.86,2.0,FALSE
1299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,526.86,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.29,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.29,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,297.29,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,328.0,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.14,0.0,FALSE
336,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,311.14,0.0,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,225.86,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,303.43,0.0,FALSE
217,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,307.0,0.0,FALSE
521,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,557.29,0.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,429.86,0.0,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,239.14,0.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
206,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254.29,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
77,1,1,0,1,1,1,1.0,1,1,1.0,3,3,3.0,302.14,3.43,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
984,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
358,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
329,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.43,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
255,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
412,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
435,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,216.0,0.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.43,0.0,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.14,0.0,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,98.14,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,6.43,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,116.57,0.0,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,171.71,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,171.71,0.0,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
636,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
435,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,215.86,0.0,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,20.14,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.29,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.14,0.0,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85.29,0.0,FALSE
503,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
347,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,278.14,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
597,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.14,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,171.71,0.0,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
196,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,519.14,0.0,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,286.71,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,295.71,0.0,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,309.0,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,499.14,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,520.71,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,520.71,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,519.14,0.0,FALSE
285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
358,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
445,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
207,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
719,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,397.86,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,499.0,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,233.43,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,233.43,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,233.43,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,233.43,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.57,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
228,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.86,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.14,0.0,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,242.86,0.0,FALSE
324,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,285.29,0.0,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,307.57,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,307.57,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,294.71,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,341.43,0.0,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,279.0,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,302.29,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,332.86,0.0,FALSE
752,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,341.43,0.0,FALSE
