@relation shiro_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33.71,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
649,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.57,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,142.43,0.0,FALSE
261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.57,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,62.0,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103.43,0.0,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97.14,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,194.14,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,FALSE
451,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,187.0,0.0,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
356,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,187.0,0.0,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.43,0.0,FALSE
212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103.43,0.0,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
326,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
394,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.71,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
316,66,1,1,1,60,60,60.0,54,54,54.0,2,2,2.0,155.29,3.43,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,94.14,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,97.14,0.0,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68.14,0.0,FALSE
258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,103.43,0.0,FALSE
230,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
369,6,1,1,1,4,4,4.0,2,2,2.0,1,1,1.0,203.29,13.71,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.29,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,170.14,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.86,0.0,FALSE
350,20,1,1,1,15,15,15.0,10,10,10.0,2,2,2.0,190.71,0.0,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.71,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.71,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.71,0.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.71,0.0,FALSE
174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.71,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,193.71,0.0,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.14,0.0,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,183.86,0.0,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.43,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,105.43,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
200,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,68.14,0.0,FALSE
459,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32.14,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,FALSE
110,7,1,1,1,6,6,6.0,5,5,5.0,2,2,2.0,33.71,9.71,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,159.14,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.14,0.0,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.43,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
674,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,155.29,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,156.86,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,183.86,0.0,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,185.0,0.0,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,167.71,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,203.29,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,170.14,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,139.14,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,183.86,0.0,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,190.14,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,135.14,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,135.14,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,135.14,0.0,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
66,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
53,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
79,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
54,111,2,2,2,55,55,27.5,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
179,361,2,2,2,180,180,90.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
224,454,2,2,2,226,226,113.0,2,2,1.0,474,341,237.0,71.14,22.28,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
539,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
114,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
175,5,2,2,1,4,4,2.0,5,4,2.5,355,341,177.5,71.14,14.29,FALSE
91,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
576,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
52,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
136,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
92,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
114,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
133,2,2,2,1,1,1,0.5,2,1,1.0,342,341,171.0,71.14,11.86,FALSE
45,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
236,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
241,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
111,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
355,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
119,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
241,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
183,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
85,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
120,120,1,1,1,120,120,120.0,120,120,120.0,19,19,19.0,1.29,1.29,FALSE
131,262,1,1,1,131,131,131.0,0,0,0.0,133,133,133.0,36.0,22.29,FALSE
158,316,1,1,1,158,158,158.0,0,0,0.0,133,133,133.0,36.0,22.29,FALSE
86,172,1,1,1,86,86,86.0,0,0,0.0,133,133,133.0,36.0,22.29,FALSE
66,135,2,2,2,67,67,33.5,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
649,1383,6,5,3,732,568,122.0,99,82,16.5,492,341,82.0,55.0,18.79,FALSE
137,277,2,2,2,138,138,69.0,1,1,0.5,474,341,237.0,51.86,22.28,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
63,129,2,2,2,64,64,32.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
65,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
90,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
92,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
175,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
41,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
532,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
355,9,2,2,2,5,5,2.5,3,2,1.5,361,341,180.5,71.14,3.17,FALSE
51,40,4,4,2,16,9,4.0,16,11,4.0,382,341,95.5,71.14,1.42,FALSE
65,18,2,2,2,6,6,3.0,6,5,3.0,361,341,180.5,71.14,2.02,FALSE
66,18,2,2,2,7,7,3.5,4,3,2.0,361,341,180.5,71.14,2.02,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
67,18,2,2,2,7,7,3.5,4,3,2.0,361,341,180.5,71.14,2.02,FALSE
68,24,2,2,2,9,9,4.5,6,5,3.0,361,341,180.5,71.14,1.73,FALSE
69,24,2,2,2,9,9,4.5,6,5,3.0,361,341,180.5,71.14,1.73,FALSE
69,24,2,2,2,9,9,4.5,6,5,3.0,361,341,180.5,71.14,1.73,FALSE
378,378,1,1,1,378,378,378.0,378,378,378.0,20,20,20.0,0.86,0.86,FALSE
604,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
143,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
165,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,28.0,21.71,FALSE
67,67,1,1,1,67,67,67.0,67,67,67.0,19,19,19.0,1.29,1.29,FALSE
259,47,2,2,2,31,31,15.5,17,16,8.5,348,341,174.0,71.14,12.07,FALSE
507,511,2,1,1,509,507,254.5,507,507,253.5,8,7,4.0,11.86,11.8,FALSE
425,431,2,1,1,428,400,214.0,425,400,212.5,8,7,4.0,11.86,11.32,FALSE
77,40,2,2,2,31,31,15.5,24,23,12.0,348,341,174.0,71.14,12.1,FALSE
61,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
52,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
525,3,2,2,1,1,1,0.5,1,1,0.5,343,341,171.5,71.14,18.1,FALSE
46,95,2,2,2,47,47,23.5,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
39,81,2,2,2,40,40,20.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
72,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
138,279,2,2,2,139,139,69.5,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
210,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
67,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
59,121,2,2,2,60,60,30.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
55,110,1,1,1,55,55,55.0,0,0,0.0,133,133,133.0,65.43,22.29,FALSE
65,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
64,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
66,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
41,82,1,1,1,41,41,41.0,0,0,0.0,133,133,133.0,58.43,22.29,FALSE
58,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
147,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
301,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
833,1662,4,4,2,836,823,209.0,16,13,4.0,502,341,125.5,71.14,22.2,FALSE
217,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,27.14,21.71,FALSE
265,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,27.14,21.71,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,23.57,0.0,FALSE
92,184,1,1,1,92,92,92.0,0,0,0.0,133,133,133.0,62.14,22.29,FALSE
122,244,1,1,1,122,122,122.0,0,0,0.0,133,133,133.0,62.14,22.29,FALSE
124,251,2,2,2,125,125,62.5,1,1,0.5,474,341,237.0,61.57,22.28,FALSE
36,72,1,1,1,36,36,36.0,0,0,0.0,133,133,133.0,35.43,22.29,FALSE
61,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,24.86,21.71,FALSE
46,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,23.29,21.71,FALSE
42,87,2,2,2,43,43,21.5,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
91,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,23.57,21.71,FALSE
45,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,23.29,21.71,FALSE
97,41,2,2,2,26,26,13.0,13,12,6.5,348,341,174.0,71.14,12.1,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
107,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
345,6,2,2,2,2,2,1.0,2,2,1.0,354,341,177.0,71.14,9.14,FALSE
221,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
127,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
64,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
71,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
81,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
65,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,23.57,21.71,FALSE
248,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
161,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
185,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,31.14,21.71,FALSE
350,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.14,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.14,0.0,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,71.14,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.14,0.0,FALSE
130,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,31.14,0.0,FALSE
113,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
107,217,2,2,2,108,108,54.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
181,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,23.29,21.71,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,23.86,0.0,FALSE
162,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,135.14,0.0,FALSE
259,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
64,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
66,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
82,6,2,2,2,2,2,1.0,2,2,1.0,343,341,171.5,71.14,8.19,FALSE
55,113,2,2,2,56,56,28.0,1,1,0.5,474,341,237.0,71.14,22.28,FALSE
94,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
67,2,1,1,1,0,0,0.0,2,2,2.0,341,341,341.0,71.14,21.71,FALSE
75,1,1,1,1,0,0,0.0,1,1,1.0,341,341,341.0,71.14,21.71,FALSE
43,94,3,3,3,46,45,15.33,2,2,0.67,494,341,164.67,71.14,21.82,FALSE
54,14,2,2,2,6,6,3.0,2,2,1.0,361,341,180.5,71.14,3.84,FALSE
459,296,4,4,2,245,156,61.25,196,114,49.0,382,341,95.5,71.14,1.21,FALSE
